id,type,yr,Value,StdDev
46-CAAL-revASPM-16,rec,1952,309.065,185.97
46-CAAL-revASPM-16,rec,1953,309.043,185.947
46-CAAL-revASPM-16,rec,1954,307.922,185.89
46-CAAL-revASPM-16,rec,1955,298.424,187.972
46-CAAL-revASPM-16,rec,1956,296.063,189.033
46-CAAL-revASPM-16,rec,1957,295.983,189.008
46-CAAL-revASPM-16,rec,1958,296.472,188.831
46-CAAL-revASPM-16,rec,1959,294.184,190.218
46-CAAL-revASPM-16,rec,1960,293.871,190.652
46-CAAL-revASPM-16,rec,1961,293.619,191.004
46-CAAL-revASPM-16,rec,1962,290.131,193.759
46-CAAL-revASPM-16,rec,1963,288.981,195.007
46-CAAL-revASPM-16,rec,1964,288.034,196.164
46-CAAL-revASPM-16,rec,1965,291.921,193.516
46-CAAL-revASPM-16,rec,1966,293.933,192.578
46-CAAL-revASPM-16,rec,1967,294.678,192.775
46-CAAL-revASPM-16,rec,1968,297.884,191.365
46-CAAL-revASPM-16,rec,1969,301.081,190.361
46-CAAL-revASPM-16,rec,1970,303.832,190.039
46-CAAL-revASPM-16,rec,1971,303.51,191.535
46-CAAL-revASPM-16,rec,1972,303.327,193.704
46-CAAL-revASPM-16,rec,1973,305.205,195.632
46-CAAL-revASPM-16,rec,1974,308.847,197.898
46-CAAL-revASPM-16,rec,1975,314.937,200.561
46-CAAL-revASPM-16,rec,1976,321.828,202.88
46-CAAL-revASPM-16,rec,1977,321.504,201.098
46-CAAL-revASPM-16,rec,1978,315.754,195.75
46-CAAL-revASPM-16,rec,1979,314.738,194.735
46-CAAL-revASPM-16,rec,1980,307.314,191.679
46-CAAL-revASPM-16,rec,1981,294.607,186.263
46-CAAL-revASPM-16,rec,1982,290.287,186.404
46-CAAL-revASPM-16,rec,1983,283.255,185.806
46-CAAL-revASPM-16,rec,1984,288.371,189.132
46-CAAL-revASPM-16,rec,1985,297.163,193.664
46-CAAL-revASPM-16,rec,1986,307.24,194.727
46-CAAL-revASPM-16,rec,1987,310.042,192.984
46-CAAL-revASPM-16,rec,1988,297.362,188.218
46-CAAL-revASPM-16,rec,1989,289.636,185.674
46-CAAL-revASPM-16,rec,1990,293.211,189.041
46-CAAL-revASPM-16,rec,1991,308.345,194.444
46-CAAL-revASPM-16,rec,1992,322.047,197.24
46-CAAL-revASPM-16,rec,1993,329.173,197.735
46-CAAL-revASPM-16,rec,1994,333.8,197.309
46-CAAL-revASPM-16,rec,1995,331.721,193.811
46-CAAL-revASPM-16,rec,1996,319.944,186.216
46-CAAL-revASPM-16,rec,1997,302.738,180.157
46-CAAL-revASPM-16,rec,1998,297.978,179.345
46-CAAL-revASPM-16,rec,1999,301.827,182.356
46-CAAL-revASPM-16,rec,2000,309.096,184.271
46-CAAL-revASPM-16,rec,2001,308.338,182.758
46-CAAL-revASPM-16,rec,2002,294.411,179.935
46-CAAL-revASPM-16,rec,2003,280.926,177.903
46-CAAL-revASPM-16,rec,2004,273.15,178.063
46-CAAL-revASPM-16,rec,2005,271.082,178.054
46-CAAL-revASPM-16,rec,2006,267.979,176.504
46-CAAL-revASPM-16,rec,2007,264.915,175.046
46-CAAL-revASPM-16,rec,2008,265.325,174.921
46-CAAL-revASPM-16,rec,2009,264.717,175.165
46-CAAL-revASPM-16,rec,2010,265.016,175.639
46-CAAL-revASPM-16,rec,2011,265.598,176.199
46-CAAL-revASPM-16,rec,2012,264.744,176.438
46-CAAL-revASPM-16,rec,2013,262.871,176.476
46-CAAL-revASPM-16,rec,2014,263.805,177
46-CAAL-revASPM-16,rec,2015,267.79,179.764
46-CAAL-revASPM-16,rec,2016,274.643,183.423
46-CAAL-revASPM-16,rec,2017,281.636,186.034
46-CAAL-revASPM-16,rec,2018,288.535,187.968
46-CAAL-revASPM-16,rec,2019,292.515,188.31
46-CAAL-revASPM-16,rec,2020,292.569,186.791
46-CAAL-revASPM-16,rec,2021,294.44,186.232
46-CAAL-revASPM-16,rec,2022,298.316,187.861
