id,type,yr,Value,StdDev
46-CAAL-revASPM-16,ssb,1952,21896,12529.8
46-CAAL-revASPM-16,ssb,1953,21841.2,12525
46-CAAL-revASPM-16,ssb,1954,20611.1,12523.6
46-CAAL-revASPM-16,ssb,1955,13898.3,12437.2
46-CAAL-revASPM-16,ssb,1956,12803,12319.6
46-CAAL-revASPM-16,ssb,1957,12745.2,12270.2
46-CAAL-revASPM-16,ssb,1958,12922.4,12305.2
46-CAAL-revASPM-16,ssb,1959,11970.6,12251.9
46-CAAL-revASPM-16,ssb,1960,11817.3,12303.5
46-CAAL-revASPM-16,ssb,1961,11683.5,12322.8
46-CAAL-revASPM-16,ssb,1962,10504.1,12203.5
46-CAAL-revASPM-16,ssb,1963,10141.9,12205.1
46-CAAL-revASPM-16,ssb,1964,9841.23,12196.2
46-CAAL-revASPM-16,ssb,1965,10895.7,12445.6
46-CAAL-revASPM-16,ssb,1966,11447.9,12578.7
46-CAAL-revASPM-16,ssb,1967,11543.8,12672.1
46-CAAL-revASPM-16,ssb,1968,12490.9,12802.6
46-CAAL-revASPM-16,ssb,1969,13483.5,12891.4
46-CAAL-revASPM-16,ssb,1970,14282.4,12932.8
46-CAAL-revASPM-16,ssb,1971,13503.6,12813.2
46-CAAL-revASPM-16,ssb,1972,12707.3,12709.7
46-CAAL-revASPM-16,ssb,1973,12525,12657.6
46-CAAL-revASPM-16,ssb,1974,12608.3,12639.3
46-CAAL-revASPM-16,ssb,1975,13030,12687.7
46-CAAL-revASPM-16,ssb,1976,13643.5,12777.2
46-CAAL-revASPM-16,ssb,1977,14211.4,12887.9
46-CAAL-revASPM-16,ssb,1978,15286,13056.2
46-CAAL-revASPM-16,ssb,1979,15198.1,13111.2
46-CAAL-revASPM-16,ssb,1980,15111.1,13181.1
46-CAAL-revASPM-16,ssb,1981,15479.4,13209.1
46-CAAL-revASPM-16,ssb,1982,14464.4,13082.2
46-CAAL-revASPM-16,ssb,1983,13516.9,12963
46-CAAL-revASPM-16,ssb,1984,13790.8,12889
46-CAAL-revASPM-16,ssb,1985,13780.1,12783.1
46-CAAL-revASPM-16,ssb,1986,13712.6,12703.9
46-CAAL-revASPM-16,ssb,1987,13932.8,12697.1
46-CAAL-revASPM-16,ssb,1988,14287.1,12747.5
46-CAAL-revASPM-16,ssb,1989,14241.4,12769.7
46-CAAL-revASPM-16,ssb,1990,13412.2,12730.3
46-CAAL-revASPM-16,ssb,1991,13475.2,12720.3
46-CAAL-revASPM-16,ssb,1992,13845.9,12692.6
46-CAAL-revASPM-16,ssb,1993,14338.8,12683.5
46-CAAL-revASPM-16,ssb,1994,14535.6,12716.4
46-CAAL-revASPM-16,ssb,1995,13905.9,12710.4
46-CAAL-revASPM-16,ssb,1996,14032.3,12782.4
46-CAAL-revASPM-16,ssb,1997,14453.2,12834.5
46-CAAL-revASPM-16,ssb,1998,14677.9,12801.8
46-CAAL-revASPM-16,ssb,1999,13558,12607.1
46-CAAL-revASPM-16,ssb,2000,12732,12381.5
46-CAAL-revASPM-16,ssb,2001,12308,12224.4
46-CAAL-revASPM-16,ssb,2002,12340.8,12139.5
46-CAAL-revASPM-16,ssb,2003,12478.3,12072.6
46-CAAL-revASPM-16,ssb,2004,11865.6,11965.4
46-CAAL-revASPM-16,ssb,2005,11645,11915.4
46-CAAL-revASPM-16,ssb,2006,11767.2,11921.8
46-CAAL-revASPM-16,ssb,2007,12026.4,11934.9
46-CAAL-revASPM-16,ssb,2008,12266.4,11940.2
46-CAAL-revASPM-16,ssb,2009,12129.5,11902.2
46-CAAL-revASPM-16,ssb,2010,12134.6,11855.8
46-CAAL-revASPM-16,ssb,2011,12100.4,11819.1
46-CAAL-revASPM-16,ssb,2012,11882.4,11774.8
46-CAAL-revASPM-16,ssb,2013,11773.4,11751.7
46-CAAL-revASPM-16,ssb,2014,12163.3,11792.2
46-CAAL-revASPM-16,ssb,2015,12056.5,11772.3
46-CAAL-revASPM-16,ssb,2016,12015,11790.9
46-CAAL-revASPM-16,ssb,2017,12342.5,11849.4
46-CAAL-revASPM-16,ssb,2018,12765.4,11923.4
46-CAAL-revASPM-16,ssb,2019,13012.6,12004.1
46-CAAL-revASPM-16,ssb,2020,13356,12127.1
46-CAAL-revASPM-16,ssb,2021,13724.7,12244.6
46-CAAL-revASPM-16,ssb,2022,13972.1,12337.2
