id,type,yr,Value,StdDev
46-CAAL-revASPM-16,f,1952,0.00973743,0.00534147
46-CAAL-revASPM-16,f,1953,0.118341,0.0709259
46-CAAL-revASPM-16,f,1954,0.810667,0.598913
46-CAAL-revASPM-16,f,1955,0.402384,0.34655
46-CAAL-revASPM-16,f,1956,0.317513,0.275992
46-CAAL-revASPM-16,f,1957,0.281162,0.245297
46-CAAL-revASPM-16,f,1958,0.462938,0.411922
46-CAAL-revASPM-16,f,1959,0.370532,0.347352
46-CAAL-revASPM-16,f,1960,0.38949,0.36897
46-CAAL-revASPM-16,f,1961,0.610508,0.599001
46-CAAL-revASPM-16,f,1962,0.506503,0.524544
46-CAAL-revASPM-16,f,1963,0.532597,0.564704
46-CAAL-revASPM-16,f,1964,0.264754,0.277306
46-CAAL-revASPM-16,f,1965,0.32023,0.312861
46-CAAL-revASPM-16,f,1966,0.36734,0.361107
46-CAAL-revASPM-16,f,1967,0.20348,0.186786
46-CAAL-revASPM-16,f,1968,0.164168,0.144883
46-CAAL-revASPM-16,f,1969,0.162255,0.137513
46-CAAL-revASPM-16,f,1970,0.369196,0.305373
46-CAAL-revASPM-16,f,1971,0.421813,0.369766
46-CAAL-revASPM-16,f,1972,0.368201,0.338924
46-CAAL-revASPM-16,f,1973,0.342077,0.314437
46-CAAL-revASPM-16,f,1974,0.294225,0.263926
46-CAAL-revASPM-16,f,1975,0.241716,0.204871
46-CAAL-revASPM-16,f,1976,0.225547,0.186619
46-CAAL-revASPM-16,f,1977,0.125382,0.0983516
46-CAAL-revASPM-16,f,1978,0.266158,0.197727
46-CAAL-revASPM-16,f,1979,0.249162,0.193482
46-CAAL-revASPM-16,f,1980,0.18154,0.140928
46-CAAL-revASPM-16,f,1981,0.370864,0.290356
46-CAAL-revASPM-16,f,1982,0.391349,0.331819
46-CAAL-revASPM-16,f,1983,0.231955,0.199235
46-CAAL-revASPM-16,f,1984,0.257597,0.216023
46-CAAL-revASPM-16,f,1985,0.245356,0.202726
46-CAAL-revASPM-16,f,1986,0.210293,0.172151
46-CAAL-revASPM-16,f,1987,0.197515,0.157224
46-CAAL-revASPM-16,f,1988,0.266663,0.20856
46-CAAL-revASPM-16,f,1989,0.388351,0.323087
46-CAAL-revASPM-16,f,1990,0.264973,0.224646
46-CAAL-revASPM-16,f,1991,0.208793,0.17284
46-CAAL-revASPM-16,f,1992,0.182608,0.141975
46-CAAL-revASPM-16,f,1993,0.232568,0.181289
46-CAAL-revASPM-16,f,1994,0.378055,0.299591
46-CAAL-revASPM-16,f,1995,0.311139,0.256835
46-CAAL-revASPM-16,f,1996,0.279415,0.225086
46-CAAL-revASPM-16,f,1997,0.288586,0.221102
46-CAAL-revASPM-16,f,1998,0.466402,0.370446
46-CAAL-revASPM-16,f,1999,0.449342,0.366378
46-CAAL-revASPM-16,f,2000,0.392103,0.33006
46-CAAL-revASPM-16,f,2001,0.35012,0.293268
46-CAAL-revASPM-16,f,2002,0.347225,0.28024
46-CAAL-revASPM-16,f,2003,0.467171,0.390842
46-CAAL-revASPM-16,f,2004,0.39848,0.339887
46-CAAL-revASPM-16,f,2005,0.318828,0.278987
46-CAAL-revASPM-16,f,2006,0.274776,0.23715
46-CAAL-revASPM-16,f,2007,0.252084,0.214642
46-CAAL-revASPM-16,f,2008,0.300928,0.255344
46-CAAL-revASPM-16,f,2009,0.277917,0.23257
46-CAAL-revASPM-16,f,2010,0.272986,0.23068
46-CAAL-revASPM-16,f,2011,0.308228,0.262316
46-CAAL-revASPM-16,f,2012,0.298953,0.255663
46-CAAL-revASPM-16,f,2013,0.213215,0.181866
46-CAAL-revASPM-16,f,2014,0.29031,0.238839
46-CAAL-revASPM-16,f,2015,0.268312,0.226697
46-CAAL-revASPM-16,f,2016,0.207845,0.177647
46-CAAL-revASPM-16,f,2017,0.188612,0.154647
46-CAAL-revASPM-16,f,2018,0.218804,0.17487
46-CAAL-revASPM-16,f,2019,0.194788,0.155365
46-CAAL-revASPM-16,f,2020,0.189071,0.146389
46-CAAL-revASPM-16,f,2021,0.209603,0.161972
46-CAAL-revASPM-16,f,2022,0.175523,0.134365
