id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
46-CAAL-revASPM-16,3,F03_LL.JP.3,1991.125,yes,LEN,1,195.498908250109
46-CAAL-revASPM-16,3,F03_LL.JP.3,1991.25,yes,LEN,1,199.140571141928
46-CAAL-revASPM-16,3,F03_LL.JP.3,1991.375,yes,LEN,1,199.010378275684
46-CAAL-revASPM-16,3,F03_LL.JP.3,1992.25,yes,LEN,1,198.681958818041
46-CAAL-revASPM-16,3,F03_LL.JP.3,1992.375,yes,LEN,1,199.324422333273
46-CAAL-revASPM-16,3,F03_LL.JP.3,1993.125,yes,LEN,1,193.522437546571
46-CAAL-revASPM-16,3,F03_LL.JP.3,1993.25,yes,LEN,1,199.164125993166
46-CAAL-revASPM-16,3,F03_LL.JP.3,1993.375,yes,LEN,1,199.362739909065
46-CAAL-revASPM-16,3,F03_LL.JP.3,1994.125,yes,LEN,1,195.565171807842
46-CAAL-revASPM-16,3,F03_LL.JP.3,1994.25,yes,LEN,1,198.471104303359
46-CAAL-revASPM-16,3,F03_LL.JP.3,1994.375,yes,LEN,1,200.2644991058
46-CAAL-revASPM-16,3,F03_LL.JP.3,1995.375,yes,LEN,1,196.919741535793
46-CAAL-revASPM-16,3,F03_LL.JP.3,1996.25,yes,LEN,1,198.155581024465
46-CAAL-revASPM-16,3,F03_LL.JP.3,1996.375,yes,LEN,1,198.464413625463
46-CAAL-revASPM-16,3,F03_LL.JP.3,2011.375,yes,LEN,1,201.569982540977
46-CAAL-revASPM-16,3,F03_LL.JP.3,2012.25,yes,LEN,1,198.153260005783
46-CAAL-revASPM-16,3,F03_LL.JP.3,2014.125,yes,LEN,1,198.224850677515
46-CAAL-revASPM-16,3,F03_LL.JP.3,2014.375,yes,LEN,1,199.391010065974
46-CAAL-revASPM-16,3,F03_LL.JP.3,2015.25,yes,LEN,1,199.183829163234
46-CAAL-revASPM-16,3,F03_LL.JP.3,2016.125,yes,LEN,1,197.214913212773
46-CAAL-revASPM-16,3,F03_LL.JP.3,2016.25,yes,LEN,1,199.837825918913
46-CAAL-revASPM-16,3,F03_LL.JP.3,2016.375,yes,LEN,1,200.178691642953
46-CAAL-revASPM-16,3,F03_LL.JP.3,2020.375,yes,LEN,1,198.2400485
46-CAAL-revASPM-16,5,F05_LL.TW.4,2006.375,yes,LEN,1,183.051219805472
46-CAAL-revASPM-16,5,F05_LL.TW.4,2007.25,yes,LEN,1,188.302067320827
46-CAAL-revASPM-16,5,F05_LL.TW.4,2007.375,yes,LEN,1,183.336441094562
46-CAAL-revASPM-16,5,F05_LL.TW.4,2008.375,yes,LEN,1,185.046829990634
46-CAAL-revASPM-16,5,F05_LL.TW.4,2009.125,yes,LEN,1,175.292241547715
46-CAAL-revASPM-16,5,F05_LL.TW.4,2010.25,yes,LEN,1,183.464797071633
46-CAAL-revASPM-16,5,F05_LL.TW.4,2010.375,yes,LEN,1,181.31375915688
46-CAAL-revASPM-16,5,F05_LL.TW.4,2011.375,yes,LEN,1,184.563840964791
46-CAAL-revASPM-16,5,F05_LL.TW.4,2014.375,yes,LEN,1,181.401862079441
46-CAAL-revASPM-16,5,F05_LL.TW.4,2017.375,yes,LEN,1,175.509602652881
46-CAAL-revASPM-16,5,F05_LL.TW.4,2018.375,yes,LEN,1,183.668856130197
46-CAAL-revASPM-16,5,F05_LL.TW.4,2019.375,yes,LEN,1,182.481892418662
46-CAAL-revASPM-16,5,F05_LL.TW.4,2020.375,yes,LEN,1,181.843762614994
46-CAAL-revASPM-16,5,F05_LL.TW.4,2020.5,yes,LEN,1,175.383853774046
46-CAAL-revASPM-16,5,F05_LL.TW.4,2021.25,yes,LEN,1,183.666882310007
46-CAAL-revASPM-16,5,F05_LL.TW.4,2021.375,yes,LEN,1,184.778073433422
46-CAAL-revASPM-16,5,F05_LL.TW.4,2022.25,yes,LEN,1,180.64446067777
46-CAAL-revASPM-16,10,F10_REC.NZ.3,1985.125,yes,LEN,1,208.180791137288
46-CAAL-revASPM-16,10,F10_REC.NZ.3,1986.125,yes,LEN,1,207.024625
46-CAAL-revASPM-16,10,F10_REC.NZ.3,1987.125,yes,LEN,1,209.23855941778
46-CAAL-revASPM-16,10,F10_REC.NZ.3,1988.125,yes,LEN,1,209.287134550696
46-CAAL-revASPM-16,10,F10_REC.NZ.3,1989.125,yes,LEN,1,209.055663203172
46-CAAL-revASPM-16,10,F10_REC.NZ.3,1991.125,yes,LEN,1,208.824961845131
46-CAAL-revASPM-16,10,F10_REC.NZ.3,1992.125,yes,LEN,1,208.960671896067
46-CAAL-revASPM-16,10,F10_REC.NZ.3,1993.125,yes,LEN,1,209.061884387426
46-CAAL-revASPM-16,10,F10_REC.NZ.3,1994.125,yes,LEN,1,209.19887299533
46-CAAL-revASPM-16,10,F10_REC.NZ.3,2004.125,yes,LEN,1,206.322182197869
46-CAAL-revASPM-16,10,F10_REC.NZ.3,2006.125,yes,LEN,1,208.696609219881
46-CAAL-revASPM-16,10,F10_REC.NZ.3,2007.125,yes,LEN,1,207.748732231955
46-CAAL-revASPM-16,10,F10_REC.NZ.3,2008.125,yes,LEN,1,207.874513281177
46-CAAL-revASPM-16,10,F10_REC.NZ.3,2012.125,yes,LEN,1,209.338253302202
46-CAAL-revASPM-16,10,F10_REC.NZ.3,2013.125,yes,LEN,1,209.159883991861
46-CAAL-revASPM-16,10,F10_REC.NZ.3,2014.125,yes,LEN,1,206.800950117772
46-CAAL-revASPM-16,10,F10_REC.NZ.3,2015.125,yes,LEN,1,209.168076833615
46-CAAL-revASPM-16,10,F10_REC.NZ.3,2016.125,yes,LEN,1,209.315092523716
46-CAAL-revASPM-16,10,F10_REC.NZ.3,2017.125,yes,LEN,1,208.941027894103
46-CAAL-revASPM-16,10,F10_REC.NZ.3,2018.125,yes,LEN,1,209.408954151761
46-CAAL-revASPM-16,11,F11_LL.ALL.1,1998.375,yes,LEN,1,173.37650281494
46-CAAL-revASPM-16,11,F11_LL.ALL.1,1999.125,yes,LEN,1,173.145719612914
46-CAAL-revASPM-16,11,F11_LL.ALL.1,1999.25,yes,LEN,1,172.222933096701
46-CAAL-revASPM-16,11,F11_LL.ALL.1,1999.5,yes,LEN,1,168.851834166408
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2001.375,yes,LEN,1,172.567128724329
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2002.25,yes,LEN,1,169.013090697382
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2002.375,yes,LEN,1,172.064144606414
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2002.5,yes,LEN,1,172.53317238354
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2003.125,yes,LEN,1,171.903309930967
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2003.25,yes,LEN,1,169.543448726069
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2003.5,yes,LEN,1,172.794345397173
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2004.125,yes,LEN,1,172.390924
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2004.25,yes,LEN,1,171.744835151033
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2004.5,yes,LEN,1,170.577706173312
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2005.125,yes,LEN,1,170.08292196849
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2005.375,yes,LEN,1,172.440725744073
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2005.5,yes,LEN,1,167.414708724413
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2015.125,yes,LEN,1,147.130565396558
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2015.25,yes,LEN,1,173.345452515455
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2015.375,yes,LEN,1,171.313157569184
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2015.5,yes,LEN,1,169.092214079097
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2016.125,yes,LEN,1,172.145149557739
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2016.25,yes,LEN,1,171.927896721004
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2016.375,yes,LEN,1,171.184511036788
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2016.5,yes,LEN,1,165.916393443618
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2017.25,yes,LEN,1,167.647682985389
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2017.375,yes,LEN,1,172.830304918363
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2017.5,yes,LEN,1,170.554687889062
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2018.125,yes,LEN,1,172.224081555184
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2018.25,yes,LEN,1,173.418981430508
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2018.375,yes,LEN,1,173.284961718602
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2018.5,yes,LEN,1,173.662777
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2019.125,yes,LEN,1,165.839682551524
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2019.25,yes,LEN,1,171.288890134467
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2019.375,yes,LEN,1,173.266766767593
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2019.5,yes,LEN,1,171.394364804888
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2020.125,yes,LEN,1,173.370078
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2020.25,yes,LEN,1,173.306731075399
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2020.375,yes,LEN,1,173.1579917421
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2020.5,yes,LEN,1,167.774477612761
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2021.125,yes,LEN,1,173.038915337123
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2021.25,yes,LEN,1,173.696562002347
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2021.375,yes,LEN,1,173.68359718418
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2021.5,yes,LEN,1,174.054956094504
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2022.125,yes,LEN,1,172.822642435472
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2022.25,yes,LEN,1,173.62343905199
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2022.375,yes,LEN,1,173.652772961388
46-CAAL-revASPM-16,11,F11_LL.ALL.1,2022.5,yes,LEN,1,173.613512277298
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2006.375,yes,LEN,1,183.048396175644
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2006.5,yes,LEN,1,183.173564226943
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2007.125,yes,LEN,1,172.6657729
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2007.25,yes,LEN,1,184.495956600809
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2007.375,yes,LEN,1,183.470726
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2007.5,yes,LEN,1,183.164788132958
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2008.25,yes,LEN,1,184.490046898009
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2008.375,yes,LEN,1,183.796515660511
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2008.5,yes,LEN,1,183.484305093224
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2009.25,yes,LEN,1,186.162434772833
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2009.375,yes,LEN,1,183.123214061607
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2009.5,yes,LEN,1,179.223677244889
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2010.375,yes,LEN,1,183.543592606308
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2010.5,yes,LEN,1,183.785253514101
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2011.25,yes,LEN,1,183.454071834541
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2011.375,yes,LEN,1,185.994788397915
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2011.5,yes,LEN,1,178.579040857904
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2012.25,yes,LEN,1,181.451042272729
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2012.375,yes,LEN,1,182.209734266123
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2012.5,yes,LEN,1,175.753252075325
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2013.25,yes,LEN,1,183.309153845423
46-CAAL-revASPM-16,14,F14_LL.ALL.4,2013.375,yes,LEN,1,182.162468130501
