id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
36-CAAL-revASPM-06,3,F03_LL.JP.3,1991.125,yes,LEN,1,188.037652809125
36-CAAL-revASPM-06,3,F03_LL.JP.3,1991.25,yes,LEN,1,189.389393192425
36-CAAL-revASPM-06,3,F03_LL.JP.3,1991.375,yes,LEN,1,189.746547891008
36-CAAL-revASPM-06,3,F03_LL.JP.3,1992.25,yes,LEN,1,191.736902563212
36-CAAL-revASPM-06,3,F03_LL.JP.3,1992.375,yes,LEN,1,191.242323579413
36-CAAL-revASPM-06,3,F03_LL.JP.3,1993.125,yes,LEN,1,189.198160311338
36-CAAL-revASPM-06,3,F03_LL.JP.3,1993.25,yes,LEN,1,191.531446759025
36-CAAL-revASPM-06,3,F03_LL.JP.3,1993.375,yes,LEN,1,191.26820352077
36-CAAL-revASPM-06,3,F03_LL.JP.3,1994.125,yes,LEN,1,189.529814436696
36-CAAL-revASPM-06,3,F03_LL.JP.3,1994.25,yes,LEN,1,190.034193948401
36-CAAL-revASPM-06,3,F03_LL.JP.3,1994.375,yes,LEN,1,193.541878874873
36-CAAL-revASPM-06,3,F03_LL.JP.3,1995.375,yes,LEN,1,188.756389880751
36-CAAL-revASPM-06,3,F03_LL.JP.3,1996.25,yes,LEN,1,189.475117947512
36-CAAL-revASPM-06,3,F03_LL.JP.3,1996.375,yes,LEN,1,189.609185672643
36-CAAL-revASPM-06,3,F03_LL.JP.3,2011.375,yes,LEN,1,196.097489890251
36-CAAL-revASPM-06,3,F03_LL.JP.3,2012.25,yes,LEN,1,189.578366557196
36-CAAL-revASPM-06,3,F03_LL.JP.3,2014.125,yes,LEN,1,189.401537760615
36-CAAL-revASPM-06,3,F03_LL.JP.3,2014.375,yes,LEN,1,189.739025334877
36-CAAL-revASPM-06,3,F03_LL.JP.3,2015.25,yes,LEN,1,189.785875521412
36-CAAL-revASPM-06,3,F03_LL.JP.3,2016.125,yes,LEN,1,188.240832585907
36-CAAL-revASPM-06,3,F03_LL.JP.3,2016.25,yes,LEN,1,191.058374317512
36-CAAL-revASPM-06,3,F03_LL.JP.3,2016.375,yes,LEN,1,191.20027165391
36-CAAL-revASPM-06,3,F03_LL.JP.3,2020.375,yes,LEN,1,192.081938039295
36-CAAL-revASPM-06,5,F05_LL.TW.4,2006.375,yes,LEN,1,172.780160305789
36-CAAL-revASPM-06,5,F05_LL.TW.4,2007.25,yes,LEN,1,181.624683483753
36-CAAL-revASPM-06,5,F05_LL.TW.4,2007.375,yes,LEN,1,173.094410779896
36-CAAL-revASPM-06,5,F05_LL.TW.4,2008.375,yes,LEN,1,176.316495263299
36-CAAL-revASPM-06,5,F05_LL.TW.4,2009.125,yes,LEN,1,168.776624696286
36-CAAL-revASPM-06,5,F05_LL.TW.4,2010.25,yes,LEN,1,173.388802769297
36-CAAL-revASPM-06,5,F05_LL.TW.4,2010.375,yes,LEN,1,174.249296800281
36-CAAL-revASPM-06,5,F05_LL.TW.4,2011.375,yes,LEN,1,175.02033877061
36-CAAL-revASPM-06,5,F05_LL.TW.4,2014.375,yes,LEN,1,172.585046309532
36-CAAL-revASPM-06,5,F05_LL.TW.4,2017.375,yes,LEN,1,169.465524660343
36-CAAL-revASPM-06,5,F05_LL.TW.4,2018.375,yes,LEN,1,173.206356504236
