id,type,yr,Value,StdDev
36-CAAL-revASPM-06,f,1952,0.0156972,0.00118546
36-CAAL-revASPM-06,f,1953,0.192797,0.042247
36-CAAL-revASPM-06,f,1954,1.60753,0.441323
36-CAAL-revASPM-06,f,1955,1.04429,0.290267
36-CAAL-revASPM-06,f,1956,0.836745,0.217687
36-CAAL-revASPM-06,f,1957,0.741893,0.193344
36-CAAL-revASPM-06,f,1958,1.29154,0.333587
36-CAAL-revASPM-06,f,1959,1.17935,0.31414
36-CAAL-revASPM-06,f,1960,1.27776,0.330504
36-CAAL-revASPM-06,f,1961,2.28223,0.618583
36-CAAL-revASPM-06,f,1962,2.33203,0.670927
36-CAAL-revASPM-06,f,1963,2.84705,0.831269
36-CAAL-revASPM-06,f,1964,1.54793,0.449798
36-CAAL-revASPM-06,f,1965,1.71288,0.483829
36-CAAL-revASPM-06,f,1966,2.39316,0.856953
36-CAAL-revASPM-06,f,1967,1.18739,0.391006
36-CAAL-revASPM-06,f,1968,0.845401,0.244962
36-CAAL-revASPM-06,f,1969,0.760749,0.21247
36-CAAL-revASPM-06,f,1970,1.6813,0.47195
36-CAAL-revASPM-06,f,1971,2.43781,0.777895
36-CAAL-revASPM-06,f,1972,2.47945,0.796591
36-CAAL-revASPM-06,f,1973,2.23526,0.681413
36-CAAL-revASPM-06,f,1974,1.94066,0.61699
36-CAAL-revASPM-06,f,1975,1.41737,0.421695
36-CAAL-revASPM-06,f,1976,1.25997,0.354765
36-CAAL-revASPM-06,f,1977,0.599116,0.143639
36-CAAL-revASPM-06,f,1978,1.06788,0.185806
36-CAAL-revASPM-06,f,1979,1.15133,0.20724
36-CAAL-revASPM-06,f,1980,0.834094,0.135339
36-CAAL-revASPM-06,f,1981,1.68327,0.239015
36-CAAL-revASPM-06,f,1982,2.35522,0.4068
36-CAAL-revASPM-06,f,1983,1.51769,0.273679
36-CAAL-revASPM-06,f,1984,1.45886,0.218826
36-CAAL-revASPM-06,f,1985,1.3568,0.205513
36-CAAL-revASPM-06,f,1986,1.1705,0.181214
36-CAAL-revASPM-06,f,1987,0.991446,0.144388
36-CAAL-revASPM-06,f,1988,1.24445,0.172426
36-CAAL-revASPM-06,f,1989,2.18266,0.344075
36-CAAL-revASPM-06,f,1990,1.61072,0.263265
36-CAAL-revASPM-06,f,1991,1.18488,0.182783
36-CAAL-revASPM-06,f,1992,0.866139,0.117862
36-CAAL-revASPM-06,f,1993,1.10432,0.154763
36-CAAL-revASPM-06,f,1994,1.86604,0.269169
36-CAAL-revASPM-06,f,1995,1.7547,0.253802
36-CAAL-revASPM-06,f,1996,1.51693,0.181289
36-CAAL-revASPM-06,f,1997,1.3886,0.131855
36-CAAL-revASPM-06,f,1998,1.98974,0.149572
36-CAAL-revASPM-06,f,1999,1.7095,0.119772
36-CAAL-revASPM-06,f,2000,1.3505,0.0875457
36-CAAL-revASPM-06,f,2001,1.15783,0.0739431
36-CAAL-revASPM-06,f,2002,1.25972,0.0881071
36-CAAL-revASPM-06,f,2003,1.98998,0.187668
36-CAAL-revASPM-06,f,2004,1.98739,0.227211
36-CAAL-revASPM-06,f,2005,1.82299,0.234811
36-CAAL-revASPM-06,f,2006,1.5177,0.192165
36-CAAL-revASPM-06,f,2007,1.36967,0.17593
36-CAAL-revASPM-06,f,2008,1.63576,0.214667
36-CAAL-revASPM-06,f,2009,1.41465,0.165726
36-CAAL-revASPM-06,f,2010,1.38657,0.14448
36-CAAL-revASPM-06,f,2011,1.69048,0.17024
36-CAAL-revASPM-06,f,2012,1.8744,0.19119
36-CAAL-revASPM-06,f,2013,1.46633,0.142821
36-CAAL-revASPM-06,f,2014,1.75653,0.120648
36-CAAL-revASPM-06,f,2015,1.93745,0.153292
36-CAAL-revASPM-06,f,2016,1.77543,0.170157
36-CAAL-revASPM-06,f,2017,1.35775,0.123659
36-CAAL-revASPM-06,f,2018,1.4677,0.133588
36-CAAL-revASPM-06,f,2019,1.40018,0.150486
36-CAAL-revASPM-06,f,2020,1.29751,0.165548
36-CAAL-revASPM-06,f,2021,1.38009,0.22477
36-CAAL-revASPM-06,f,2022,0.943241,0.182979
