id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
36-CAAL-revASPM-06,1,1969.12,0.721,0.720995,38.8519,0.720995,0.0475053,1.88659e-07,1
36-CAAL-revASPM-06,1,1969.37,0.366,0.365997,19.8637,0.365997,0.0232419,1.93613e-07,1
36-CAAL-revASPM-06,1,1969.62,0.151,0.150999,8.25608,0.150999,0.00922285,1.9273e-07,1
36-CAAL-revASPM-06,1,1969.87,0.531,0.530996,29.0831,0.530996,0.0318507,2.06973e-07,1
36-CAAL-revASPM-06,1,1970.12,1.161,1.16099,63.4089,1.16099,0.0682228,1.60747e-07,1
36-CAAL-revASPM-06,1,1970.37,0.53,0.529997,29.1127,0.529997,0.0302765,1.50587e-07,1
36-CAAL-revASPM-06,1,1970.62,0.988,0.987996,53.9355,0.987996,0.0568562,6.51803e-08,1
36-CAAL-revASPM-06,1,1970.87,1.946,1.94603,102.853,1.94603,0.120183,1.14212e-06,1
36-CAAL-revASPM-06,1,1971.12,9.127,9.12695,464.743,9.12695,0.611069,1.47695e-07,1
36-CAAL-revASPM-06,1,1971.37,0.616,0.615996,31.2277,0.615996,0.041589,2.11035e-07,1
36-CAAL-revASPM-06,1,1971.62,0.314,0.314,15.9457,0.314,0.0207346,9.66218e-09,1
36-CAAL-revASPM-06,1,1971.87,0.503,0.50301,25.179,0.50301,0.0340541,1.54944e-06,1
36-CAAL-revASPM-06,1,1972.12,1.186,1.18599,58.366,1.18599,0.0827513,1.50955e-07,1
36-CAAL-revASPM-06,1,1972.37,0.299,0.298998,14.8612,0.298998,0.0205258,2.15463e-07,1
36-CAAL-revASPM-06,1,1972.62,0.641,0.640996,32.5191,0.640996,0.0426888,1.90915e-07,1
36-CAAL-revASPM-06,1,1972.87,0.166,0.166005,8.42019,0.166005,0.011413,3.97618e-06,1
36-CAAL-revASPM-06,1,1973.12,0.316,0.315998,15.8716,0.315998,0.0224493,1.76523e-07,1
36-CAAL-revASPM-06,1,1973.37,0.432,0.431997,21.9696,0.431997,0.0302499,2.21999e-07,1
36-CAAL-revASPM-06,1,1973.62,0.379,0.378997,19.6352,0.378997,0.0257791,2.12607e-07,1
36-CAAL-revASPM-06,1,1973.87,0.384,0.384035,19.7514,0.384035,0.0272101,3.4949e-05,1
36-CAAL-revASPM-06,1,1974.12,0.855,0.854994,42.9858,0.854994,0.063623,1.87021e-07,1
36-CAAL-revASPM-06,1,1974.37,0.888,0.887993,44.9329,0.887993,0.0652515,2.48997e-07,1
36-CAAL-revASPM-06,1,1974.62,1.437,1.43699,73.5781,1.43699,0.103686,2.24552e-07,1
36-CAAL-revASPM-06,1,1974.87,0.419,0.418998,21.4928,0.418998,0.0304965,1.13861e-07,1
36-CAAL-revASPM-06,1,1975.12,0.502,0.501996,25.6451,0.501996,0.0366252,2.04435e-07,1
36-CAAL-revASPM-06,1,1975.37,0.64,0.639995,32.9971,0.639995,0.0458065,2.32309e-07,1
36-CAAL-revASPM-06,1,1975.62,1.018,1.01799,53.1889,1.01799,0.0708231,2.22501e-07,1
36-CAAL-revASPM-06,1,1975.87,0.391,0.390997,20.5178,0.390997,0.0273022,2.11282e-07,1
36-CAAL-revASPM-06,1,1976.12,0.666,0.665996,34.5939,0.665996,0.0470871,1.86996e-07,1
36-CAAL-revASPM-06,1,1976.37,0.667,0.666995,34.8146,0.666995,0.0460278,2.21506e-07,1
36-CAAL-revASPM-06,1,1976.62,1.149,1.14899,60.5028,1.14899,0.0773451,2.00832e-07,1
36-CAAL-revASPM-06,1,1976.87,0.676,0.675995,35.756,0.675995,0.045336,2.07178e-07,1
36-CAAL-revASPM-06,1,1977.12,0.48,0.479997,25.5118,0.479997,0.0313507,1.90574e-07,1
36-CAAL-revASPM-06,1,1977.37,0.417,0.416997,22.4607,0.416997,0.0261328,1.83405e-07,1
36-CAAL-revASPM-06,1,1977.62,0.88,0.879994,48.0769,0.879994,0.0530645,1.67891e-07,1
36-CAAL-revASPM-06,1,1977.87,0.434,0.433997,23.9653,0.433997,0.0256147,1.77674e-07,1
36-CAAL-revASPM-06,1,1978.12,0.652,0.651996,36.078,0.651996,0.0379815,1.55281e-07,1
36-CAAL-revASPM-06,1,1978.37,0.324,0.323998,18.0569,0.323998,0.0185965,1.51722e-07,1
36-CAAL-revASPM-06,1,1978.62,0.611,0.610996,34.1944,0.610996,0.0352129,1.44951e-07,1
36-CAAL-revASPM-06,1,1978.87,0.851,0.850995,47.2395,0.850995,0.051578,1.51572e-07,1
36-CAAL-revASPM-06,1,1979.12,0.671,0.670996,36.7816,0.670996,0.0413609,1.62499e-07,1
36-CAAL-revASPM-06,1,1979.37,0.343,0.342998,18.8316,0.342998,0.0207142,1.62136e-07,1
36-CAAL-revASPM-06,1,1979.62,0.366,0.365998,20.044,0.365998,0.0218864,1.52079e-07,1
36-CAAL-revASPM-06,1,1979.87,1.246,1.24599,67.5641,1.24599,0.0755932,1.44984e-07,1
36-CAAL-revASPM-06,1,1980.12,1.124,1.12399,60.5512,1.12399,0.0674757,1.55237e-07,1
36-CAAL-revASPM-06,1,1980.37,0.65,0.649996,35.4453,0.649996,0.037504,1.54679e-07,1
36-CAAL-revASPM-06,1,1980.62,1.268,1.26799,69.9242,1.26799,0.0713178,1.41485e-07,1
36-CAAL-revASPM-06,1,1980.87,1.017,1.01699,56.1698,1.01699,0.0573385,1.31659e-07,1
36-CAAL-revASPM-06,1,1981.12,1.141,1.14099,62.6974,1.14099,0.0648863,1.31325e-07,1
36-CAAL-revASPM-06,1,1981.37,0.67,0.669996,36.9908,0.669996,0.0382616,1.44499e-07,1
36-CAAL-revASPM-06,1,1981.62,0.374,0.373998,20.5919,0.373998,0.0219485,1.37207e-07,1
36-CAAL-revASPM-06,1,1981.87,1.013,1.01299,54.6497,1.01299,0.0637996,1.41937e-07,1
36-CAAL-revASPM-06,1,1982.12,0.389,0.388998,20.4874,0.388998,0.0257937,1.63191e-07,1
36-CAAL-revASPM-06,1,1982.37,0.296,0.295998,15.5644,0.295998,0.0197954,1.91289e-07,1
36-CAAL-revASPM-06,1,1982.62,0.513,0.512997,26.8796,0.512997,0.0350376,1.71359e-07,1
36-CAAL-revASPM-06,1,1982.87,0.204,0.203999,10.4763,0.203999,0.0146827,1.36282e-07,1
36-CAAL-revASPM-06,1,1983.12,0.219,0.218999,11.1113,0.218999,0.0160272,1.88786e-07,1
36-CAAL-revASPM-06,1,1983.37,0.071,0.0709995,3.66192,0.0709995,0.00507256,2.31312e-07,1
36-CAAL-revASPM-06,1,1983.62,0.156,0.155999,8.19872,0.155999,0.0109619,2.05239e-07,1
36-CAAL-revASPM-06,1,1983.87,0.768,0.767995,40.8697,0.767995,0.054702,2.08675e-07,1
36-CAAL-revASPM-06,1,1984.12,0.877,0.876994,47.0137,0.876994,0.0632736,2.06675e-07,1
36-CAAL-revASPM-06,1,1984.37,0.654,0.653995,35.4075,0.653995,0.0475838,2.28367e-07,1
36-CAAL-revASPM-06,1,1984.62,0.263,0.262998,14.1877,0.262998,0.0197243,2.14625e-07,1
36-CAAL-revASPM-06,1,1984.87,0.66,0.659995,35.4086,0.659995,0.0505723,2.52172e-07,1
36-CAAL-revASPM-06,1,1985.12,0.397,0.396997,21.3397,0.396997,0.0299192,2.44808e-07,1
36-CAAL-revASPM-06,1,1985.37,0.316,0.315998,17.0973,0.315998,0.0233793,2.42152e-07,1
36-CAAL-revASPM-06,1,1985.62,0.431,0.430997,23.0865,0.430997,0.032438,2.12495e-07,1
36-CAAL-revASPM-06,1,1985.87,0.537,0.536996,28.3715,0.536996,0.0414273,2.45317e-07,1
36-CAAL-revASPM-06,1,1986.12,0.364,0.363997,19.1628,0.363997,0.0276794,2.41747e-07,1
36-CAAL-revASPM-06,1,1986.37,0.377,0.376997,19.9675,0.376997,0.0278194,2.41877e-07,1
36-CAAL-revASPM-06,1,1986.62,0.386,0.385997,20.4205,0.385997,0.0280359,2.15141e-07,1
36-CAAL-revASPM-06,1,1986.87,0.714,0.713995,37.6491,0.713995,0.0517775,2.22305e-07,1
36-CAAL-revASPM-06,1,1987.12,0.197,0.196999,10.3792,0.196999,0.0138908,2.15684e-07,1
36-CAAL-revASPM-06,1,1987.37,0.056,0.0559996,2.97257,0.0559996,0.00379219,2.06981e-07,1
36-CAAL-revASPM-06,1,1987.62,0.602,0.601996,31.8977,0.601996,0.0400114,1.81131e-07,1
36-CAAL-revASPM-06,1,1987.87,0.605,0.604996,31.9432,0.604996,0.0398841,1.88061e-07,1
36-CAAL-revASPM-06,1,1988.12,1.462,1.46199,77.2668,1.46199,0.0942196,1.78089e-07,1
36-CAAL-revASPM-06,1,1988.37,0.823,0.822995,43.7185,0.822995,0.0520734,1.71492e-07,1
36-CAAL-revASPM-06,1,1988.62,1.193,1.19299,63.1587,1.19299,0.0758221,1.59443e-07,1
36-CAAL-revASPM-06,1,1988.87,2.403,2.40298,127.332,2.40298,0.154894,1.77645e-07,1
36-CAAL-revASPM-06,1,1989.12,1.443,1.44299,77.1054,1.44299,0.0919431,1.71894e-07,1
36-CAAL-revASPM-06,1,1989.37,0.436,0.435997,23.4374,0.435997,0.0277416,1.62759e-07,1
36-CAAL-revASPM-06,1,1989.62,1.023,1.02299,54.0411,1.02299,0.0692011,1.62676e-07,1
36-CAAL-revASPM-06,1,1989.87,1.475,1.47499,76.1798,1.47499,0.107141,1.89367e-07,1
36-CAAL-revASPM-06,1,1990.12,0.516,0.515996,26.6288,0.515996,0.037431,2.16206e-07,1
36-CAAL-revASPM-06,1,1990.37,0.352,0.351997,18.5107,0.351997,0.0247396,2.21314e-07,1
36-CAAL-revASPM-06,1,1990.62,0.499,0.498997,26.382,0.498997,0.0355346,1.90023e-07,1
36-CAAL-revASPM-06,1,1990.87,1.067,1.06699,56.0738,1.06699,0.0793523,2.11767e-07,1
36-CAAL-revASPM-06,1,1991.12,0.583,0.582996,30.6794,0.582996,0.0432798,2.28427e-07,1
36-CAAL-revASPM-06,1,1991.37,0.236,0.235998,12.5956,0.235998,0.0170696,2.34686e-07,1
36-CAAL-revASPM-06,1,1991.62,0.476,0.475997,25.4773,0.475997,0.0345013,2.13129e-07,1
36-CAAL-revASPM-06,1,1991.87,0.464,0.463997,24.7429,0.463997,0.0340486,2.2697e-07,1
36-CAAL-revASPM-06,1,1992.12,0.101,0.100999,5.37769,0.100999,0.00718887,2.20785e-07,1
36-CAAL-revASPM-06,1,1992.37,0.089,0.0889994,4.77114,0.0889994,0.0060549,2.11709e-07,1
36-CAAL-revASPM-06,1,1992.62,0.59,0.589996,31.5909,0.589996,0.0390516,1.87385e-07,1
36-CAAL-revASPM-06,1,1992.87,2.708,2.70798,144.528,2.70798,0.178725,1.8755e-07,1
36-CAAL-revASPM-06,1,1993.12,1.745,1.74499,92.3865,1.74499,0.11349,1.76008e-07,1
36-CAAL-revASPM-06,1,1993.37,0.406,0.405997,21.3366,0.405997,0.0257456,1.68462e-07,1
36-CAAL-revASPM-06,1,1993.62,1.261,1.26099,65.6794,1.26099,0.0779597,1.60818e-07,1
36-CAAL-revASPM-06,1,1993.87,1.651,1.65099,86.1942,1.65099,0.0990983,1.61003e-07,1
36-CAAL-revASPM-06,1,1994.12,1.045,1.04499,54.4332,1.04499,0.0616622,1.35168e-07,1
36-CAAL-revASPM-06,1,1994.37,0.761,0.760996,39.3991,0.760996,0.0452348,1.39792e-07,1
36-CAAL-revASPM-06,1,1994.62,1.169,1.16899,60.2299,1.16899,0.0709165,1.45063e-07,1
36-CAAL-revASPM-06,1,1994.87,1.758,1.75799,90.7843,1.75799,0.109057,1.54262e-07,1
36-CAAL-revASPM-06,1,1995.12,0.514,0.513997,26.6826,0.513997,0.0318603,1.42903e-07,1
36-CAAL-revASPM-06,1,1995.37,0.382,0.381998,19.9745,0.381998,0.0237823,1.49929e-07,1
36-CAAL-revASPM-06,1,1995.62,0.573,0.572996,30.0896,0.572996,0.036526,1.62473e-07,1
36-CAAL-revASPM-06,1,1995.87,0.689,0.688995,36.515,0.688995,0.0447784,1.78751e-07,1
36-CAAL-revASPM-06,1,1996.12,0.267,0.266998,14.0558,0.266998,0.0173003,1.57499e-07,1
36-CAAL-revASPM-06,1,1996.37,0.315,0.314998,16.3278,0.314998,0.020106,1.69527e-07,1
36-CAAL-revASPM-06,1,1996.62,1.017,1.01699,51.1876,1.01699,0.0630928,1.55939e-07,1
36-CAAL-revASPM-06,1,1996.87,0.837,0.836995,41.0097,0.836995,0.0491437,1.49529e-07,1
36-CAAL-revASPM-06,1,1997.12,0.547,0.546997,26.417,0.546997,0.0295477,1.17678e-07,1
36-CAAL-revASPM-06,1,1997.37,0.408,0.407998,19.8118,0.407998,0.0204608,1.07885e-07,1
36-CAAL-revASPM-06,1,1997.62,1.24,1.23999,60.9602,1.23999,0.059934,9.34461e-08,1
36-CAAL-revASPM-06,1,1997.87,0.501,0.500998,25.2399,0.500998,0.0237547,9.7472e-08,1
36-CAAL-revASPM-06,1,1998.12,0.084,0.0839996,4.32027,0.0839996,0.00391096,8.09584e-08,1
36-CAAL-revASPM-06,1,1998.37,0.259,0.258999,13.4835,0.258999,0.0121461,8.72179e-08,1
36-CAAL-revASPM-06,1,1998.62,1.757,1.75699,91.5135,1.75699,0.0848239,9.21454e-08,1
36-CAAL-revASPM-06,1,1998.87,0.443,0.442998,22.8132,0.442998,0.0221766,9.65294e-08,1
36-CAAL-revASPM-06,1,1999.12,0.158,0.157999,8.00641,0.157999,0.00792937,9.47713e-08,1
36-CAAL-revASPM-06,1,1999.37,0.391,0.390998,19.7497,0.390998,0.0193342,1.00822e-07,1
36-CAAL-revASPM-06,1,1999.62,1.438,1.43799,72.6626,1.43799,0.0709989,9.97696e-08,1
36-CAAL-revASPM-06,1,1999.87,0.788,0.787996,39.9627,0.787996,0.0392728,1.01216e-07,1
36-CAAL-revASPM-06,1,2000.12,0.625,0.624997,32.0138,0.624997,0.031057,9.97948e-08,1
36-CAAL-revASPM-06,1,2000.37,0.45,0.449998,23.5877,0.449998,0.022295,1.06472e-07,1
36-CAAL-revASPM-06,1,2000.62,0.605,0.604997,32.6418,0.604997,0.0303854,1.08576e-07,1
36-CAAL-revASPM-06,1,2000.87,0.344,0.343998,19.0118,0.343998,0.0181735,1.0952e-07,1
36-CAAL-revASPM-06,1,2001.12,0.226,0.225999,12.6748,0.225999,0.0124957,1.28383e-07,1
36-CAAL-revASPM-06,1,2001.37,0.098,0.0979994,5.57082,0.0979994,0.0055826,1.4302e-07,1
36-CAAL-revASPM-06,1,2001.62,0.361,0.360998,20.3997,0.360998,0.0212434,1.4728e-07,1
36-CAAL-revASPM-06,1,2001.87,0.254,0.253998,13.9978,0.253998,0.015447,1.52212e-07,1
36-CAAL-revASPM-06,1,2002.12,0.236,0.235999,12.6264,0.235999,0.0142969,1.54268e-07,1
36-CAAL-revASPM-06,1,2002.37,0.193,0.192999,10.2356,0.192999,0.011429,1.52577e-07,1
36-CAAL-revASPM-06,1,2002.62,0.38,0.379998,20.1766,0.379998,0.0223989,1.45936e-07,1
36-CAAL-revASPM-06,1,2002.87,0.288,0.287998,15.3639,0.287998,0.0173058,1.46893e-07,1
36-CAAL-revASPM-06,1,2003.12,0.156,0.155999,8.35944,0.155999,0.0094938,1.50204e-07,1
36-CAAL-revASPM-06,1,2003.37,0.201,0.200999,10.8367,0.200999,0.012582,1.59174e-07,1
36-CAAL-revASPM-06,1,2003.62,0.18,0.179999,9.55942,0.179999,0.0122019,1.87622e-07,1
36-CAAL-revASPM-06,1,2003.87,0.388,0.387997,20.1299,0.387997,0.0282219,2.07813e-07,1
36-CAAL-revASPM-06,1,2004.12,0.248,0.247998,12.6758,0.247998,0.0182403,2.08025e-07,1
36-CAAL-revASPM-06,1,2004.37,0.173,0.172999,8.81851,0.172999,0.0127506,2.24178e-07,1
36-CAAL-revASPM-06,1,2004.62,0.314,0.313998,15.9033,0.313998,0.0238818,2.29893e-07,1
36-CAAL-revASPM-06,1,2004.87,0.421,0.420997,21.1335,0.420997,0.0333627,2.44379e-07,1
36-CAAL-revASPM-06,1,2005.12,0.183,0.182999,9.15827,0.182999,0.0145341,2.28523e-07,1
36-CAAL-revASPM-06,1,2005.37,0.105,0.104999,5.3232,0.104999,0.00819684,2.61969e-07,1
36-CAAL-revASPM-06,1,2005.62,0.198,0.197998,10.1575,0.197998,0.0155704,2.48631e-07,1
36-CAAL-revASPM-06,1,2005.87,0.231,0.230998,11.9091,0.230998,0.0188226,2.57789e-07,1
36-CAAL-revASPM-06,1,2006.12,0.074,0.0739994,3.81529,0.0739994,0.00611803,2.51819e-07,1
36-CAAL-revASPM-06,1,2006.37,0.126,0.125999,6.55162,0.125999,0.0103897,2.90718e-07,1
36-CAAL-revASPM-06,1,2006.62,0.263,0.262998,13.7654,0.262998,0.0218927,2.89983e-07,1
36-CAAL-revASPM-06,1,2006.87,0.193,0.192998,10.1189,0.192998,0.0164085,2.99807e-07,1
36-CAAL-revASPM-06,1,2007.12,0.186,0.185998,9.71387,0.185998,0.0155966,2.82152e-07,1
36-CAAL-revASPM-06,1,2007.37,0.102,0.101999,5.34279,0.101999,0.00829382,2.90166e-07,1
36-CAAL-revASPM-06,1,2007.62,0.495,0.494996,25.893,0.494996,0.0397203,2.71813e-07,1
36-CAAL-revASPM-06,1,2007.87,0.289,0.288998,14.9712,0.288998,0.0234705,2.60614e-07,1
36-CAAL-revASPM-06,1,2008.12,0.148,0.147999,7.56929,0.147999,0.0119124,2.58863e-07,1
36-CAAL-revASPM-06,1,2008.37,0.153,0.152999,7.81455,0.152999,0.0120615,2.56771e-07,1
36-CAAL-revASPM-06,1,2008.62,0.159,0.158999,8.10354,0.158999,0.0125205,2.51675e-07,1
36-CAAL-revASPM-06,1,2008.87,0.118,0.117999,6.00432,0.117999,0.00940612,2.51695e-07,1
36-CAAL-revASPM-06,1,2009.12,0.087,0.0869993,4.42853,0.0869993,0.0068693,2.35596e-07,1
36-CAAL-revASPM-06,1,2009.37,0.081,0.0809994,4.18073,0.0809994,0.0062709,2.62691e-07,1
36-CAAL-revASPM-06,1,2009.62,0.169,0.168999,8.85507,0.168999,0.0131517,2.54172e-07,1
36-CAAL-revASPM-06,1,2009.87,0.118,0.117999,6.25016,0.117999,0.00952403,2.69981e-07,1
36-CAAL-revASPM-06,1,2010.12,0.043,0.0429997,2.28149,0.0429997,0.00356175,2.63195e-07,1
36-CAAL-revASPM-06,1,2010.37,0.204,0.203998,10.8935,0.203998,0.0170515,3.03935e-07,1
36-CAAL-revASPM-06,1,2010.62,0.239,0.238998,12.8337,0.238998,0.0202994,3.04721e-07,1
36-CAAL-revASPM-06,1,2010.87,0.37,0.369997,19.866,0.369997,0.0324072,3.18113e-07,1
36-CAAL-revASPM-06,1,2011.12,0.203,0.202998,10.7936,0.202998,0.0181485,3.09153e-07,1
36-CAAL-revASPM-06,1,2011.37,0.116,0.115999,6.1331,0.115999,0.0104915,3.42021e-07,1
36-CAAL-revASPM-06,1,2011.62,0.227,0.226998,11.9241,0.226998,0.021088,3.48247e-07,1
36-CAAL-revASPM-06,1,2011.87,0.229,0.228998,11.9267,0.228998,0.0220819,3.75696e-07,1
36-CAAL-revASPM-06,1,2012.12,0.118,0.117999,6.06432,0.117999,0.0115926,3.58333e-07,1
36-CAAL-revASPM-06,1,2012.37,0.22,0.219998,11.2709,0.219998,0.0218082,4.11836e-07,1
36-CAAL-revASPM-06,1,2012.62,0.181,0.180998,9.25603,0.180998,0.0183173,4.08099e-07,1
36-CAAL-revASPM-06,1,2012.87,0.196,0.195998,9.98017,0.195998,0.020452,4.3693e-07,1
36-CAAL-revASPM-06,1,2013.12,0.1,0.099999,5.05458,0.099999,0.0103996,3.88839e-07,1
36-CAAL-revASPM-06,1,2013.37,0.225,0.224998,11.417,0.224998,0.0228404,4.46836e-07,1
36-CAAL-revASPM-06,1,2013.62,0.274,0.273997,13.9597,0.273997,0.0274659,4.21342e-07,1
36-CAAL-revASPM-06,1,2013.87,0.094,0.093999,4.80182,0.093999,0.00936155,4.23763e-07,1
36-CAAL-revASPM-06,1,2014.12,0.05,0.0499995,2.55524,0.0499995,0.00488002,3.69823e-07,1
36-CAAL-revASPM-06,1,2014.37,0.071,0.0709993,3.65199,0.0709993,0.00689718,3.98059e-07,1
36-CAAL-revASPM-06,1,2014.62,0.242,0.241998,12.4875,0.241998,0.0244781,4.09551e-07,1
