id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
56-CAAL-NZdblnorm-25,1,1972.87,0.166,0.166005,8.59397,0.166005,0.0104342,3.31852e-06,1
56-CAAL-NZdblnorm-25,1,1973.12,0.316,0.315998,16.12,0.315998,0.0205069,1.50299e-07,1
56-CAAL-NZdblnorm-25,1,1973.37,0.432,0.431997,22.2451,0.431997,0.0276635,1.87725e-07,1
56-CAAL-NZdblnorm-25,1,1973.62,0.379,0.378997,19.8567,0.378997,0.0235836,1.80109e-07,1
56-CAAL-NZdblnorm-25,1,1973.87,0.384,0.384034,19.9307,0.384034,0.0248129,3.3102e-05,1
56-CAAL-NZdblnorm-25,1,1974.12,0.855,0.854995,43.3763,0.854995,0.0579685,1.58686e-07,1
56-CAAL-NZdblnorm-25,1,1974.37,0.888,0.887994,45.4299,0.887994,0.0596475,2.10019e-07,1
56-CAAL-NZdblnorm-25,1,1974.62,1.437,1.43699,74.6671,1.43699,0.0953032,1.91939e-07,1
56-CAAL-NZdblnorm-25,1,1974.87,0.419,0.418998,21.8905,0.418998,0.0281875,9.58492e-08,1
56-CAAL-NZdblnorm-25,1,1975.12,0.502,0.501997,26.2448,0.501997,0.0342278,1.81383e-07,1
56-CAAL-NZdblnorm-25,1,1975.37,0.64,0.639995,33.8723,0.639995,0.0434106,2.10499e-07,1
56-CAAL-NZdblnorm-25,1,1975.62,1.018,1.01799,54.727,1.01799,0.068062,2.07708e-07,1
56-CAAL-NZdblnorm-25,1,1975.87,0.391,0.390997,21.1235,0.390997,0.0265728,1.97977e-07,1
56-CAAL-NZdblnorm-25,1,1976.12,0.666,0.665996,35.5937,0.665996,0.0465134,1.83879e-07,1
56-CAAL-NZdblnorm-25,1,1976.37,0.667,0.666995,35.7249,0.666995,0.0460231,2.22799e-07,1
56-CAAL-NZdblnorm-25,1,1976.62,1.149,1.14899,61.866,1.14899,0.0779845,2.04013e-07,1
56-CAAL-NZdblnorm-25,1,1976.87,0.676,0.675995,36.3454,0.675995,0.0459395,2.11693e-07,1
56-CAAL-NZdblnorm-25,1,1977.12,0.48,0.479997,25.8166,0.479997,0.0318712,1.97369e-07,1
56-CAAL-NZdblnorm-25,1,1977.37,0.417,0.416997,22.6565,0.416997,0.0265843,1.90372e-07,1
56-CAAL-NZdblnorm-25,1,1977.62,0.88,0.879994,48.3804,0.879994,0.0538883,1.73352e-07,1
56-CAAL-NZdblnorm-25,1,1977.87,0.434,0.433997,24.0386,0.433997,0.0259317,1.82231e-07,1
56-CAAL-NZdblnorm-25,1,1978.12,0.652,0.651996,36.0376,0.651996,0.0383395,1.57725e-07,1
56-CAAL-NZdblnorm-25,1,1978.37,0.324,0.323998,17.9429,0.323998,0.0186649,1.52897e-07,1
56-CAAL-NZdblnorm-25,1,1978.62,0.611,0.610996,33.7008,0.610996,0.0349603,1.41117e-07,1
56-CAAL-NZdblnorm-25,1,1978.87,0.851,0.850995,46.0059,0.850995,0.0503786,1.40695e-07,1
56-CAAL-NZdblnorm-25,1,1979.12,0.671,0.670996,35.5471,0.670996,0.0396305,1.47719e-07,1
56-CAAL-NZdblnorm-25,1,1979.37,0.343,0.342998,18.1762,0.342998,0.0194759,1.42878e-07,1
56-CAAL-NZdblnorm-25,1,1979.62,0.366,0.365998,19.3827,0.365998,0.02023,1.28495e-07,1
56-CAAL-NZdblnorm-25,1,1979.87,1.246,1.24599,65.5666,1.24599,0.068791,1.17416e-07,1
56-CAAL-NZdblnorm-25,1,1980.12,1.124,1.12399,59.104,1.12399,0.0608022,1.2527e-07,1
56-CAAL-NZdblnorm-25,1,1980.37,0.65,0.649996,34.7646,0.649996,0.0336114,1.25058e-07,1
56-CAAL-NZdblnorm-25,1,1980.62,1.268,1.26799,68.7787,1.26799,0.0635078,1.1269e-07,1
56-CAAL-NZdblnorm-25,1,1980.87,1.017,1.01699,55.3373,1.01699,0.0505557,1.02738e-07,1
56-CAAL-NZdblnorm-25,1,1981.12,1.141,1.14099,62.0421,1.14099,0.0567832,1.00924e-07,1
56-CAAL-NZdblnorm-25,1,1981.37,0.67,0.669997,36.8492,0.669997,0.0333625,1.10733e-07,1
56-CAAL-NZdblnorm-25,1,1981.62,0.374,0.373998,20.7409,0.373998,0.0191469,1.04974e-07,1
56-CAAL-NZdblnorm-25,1,1981.87,1.013,1.01299,55.874,1.01299,0.0558807,1.10629e-07,1
56-CAAL-NZdblnorm-25,1,1982.12,0.389,0.388998,21.2618,0.388998,0.0229326,1.29853e-07,1
56-CAAL-NZdblnorm-25,1,1982.37,0.296,0.295998,16.2586,0.295998,0.0179798,1.602e-07,1
56-CAAL-NZdblnorm-25,1,1982.62,0.513,0.512997,28.0771,0.512997,0.0323734,1.50993e-07,1
56-CAAL-NZdblnorm-25,1,1982.87,0.204,0.203999,10.8795,0.203999,0.0136869,1.42754e-07,1
56-CAAL-NZdblnorm-25,1,1983.12,0.219,0.218999,11.4231,0.218999,0.0150176,1.74455e-07,1
56-CAAL-NZdblnorm-25,1,1983.37,0.071,0.0709995,3.73203,0.0709995,0.00475581,2.04728e-07,1
56-CAAL-NZdblnorm-25,1,1983.62,0.156,0.155999,8.31998,0.155999,0.010246,1.81634e-07,1
56-CAAL-NZdblnorm-25,1,1983.87,0.768,0.767995,41.3965,0.767995,0.0508751,1.82523e-07,1
56-CAAL-NZdblnorm-25,1,1984.12,0.877,0.876994,47.6898,0.876994,0.0588419,1.815e-07,1
56-CAAL-NZdblnorm-25,1,1984.37,0.654,0.653995,35.994,0.653995,0.0444266,2.00134e-07,1
56-CAAL-NZdblnorm-25,1,1984.62,0.263,0.262998,14.4631,0.262998,0.0185202,1.90214e-07,1
56-CAAL-NZdblnorm-25,1,1984.87,0.66,0.659995,36.1645,0.659995,0.0477967,2.26856e-07,1
56-CAAL-NZdblnorm-25,1,1985.12,0.397,0.396997,21.9063,0.396997,0.0286399,2.26055e-07,1
56-CAAL-NZdblnorm-25,1,1985.37,0.316,0.315998,17.6627,0.315998,0.0227627,2.30695e-07,1
56-CAAL-NZdblnorm-25,1,1985.62,0.431,0.430997,24.0678,0.430997,0.0323751,2.1204e-07,1
56-CAAL-NZdblnorm-25,1,1985.87,0.537,0.536996,29.829,0.536996,0.0427381,2.60583e-07,1
56-CAAL-NZdblnorm-25,1,1986.12,0.364,0.363997,20.2816,0.363997,0.0296908,2.77529e-07,1
56-CAAL-NZdblnorm-25,1,1986.37,0.377,0.376997,21.1448,0.376997,0.0309387,2.99067e-07,1
56-CAAL-NZdblnorm-25,1,1986.62,0.386,0.385997,21.4813,0.385997,0.0322157,2.80578e-07,1
56-CAAL-NZdblnorm-25,1,1986.87,0.714,0.713994,39.0321,0.713994,0.0611036,3.04384e-07,1
56-CAAL-NZdblnorm-25,1,1987.12,0.197,0.196998,10.542,0.196998,0.016538,3.01247e-07,1
56-CAAL-NZdblnorm-25,1,1987.37,0.056,0.0559995,2.95014,0.0559995,0.00446794,2.83553e-07,1
56-CAAL-NZdblnorm-25,1,1987.62,0.602,0.601995,30.6974,0.601995,0.0459561,2.32008e-07,1
56-CAAL-NZdblnorm-25,1,1987.87,0.605,0.604996,29.8212,0.604996,0.0439671,2.22121e-07,1
56-CAAL-NZdblnorm-25,1,1988.12,1.462,1.46199,71.0679,1.46199,0.0991055,1.92625e-07,1
56-CAAL-NZdblnorm-25,1,1988.37,0.823,0.822995,40.1553,0.822995,0.0525795,1.67828e-07,1
56-CAAL-NZdblnorm-25,1,1988.62,1.193,1.19299,58.4279,1.19299,0.074309,1.43275e-07,1
56-CAAL-NZdblnorm-25,1,1988.87,2.403,2.40299,119.59,2.40299,0.14882,1.60459e-07,1
56-CAAL-NZdblnorm-25,1,1989.12,1.443,1.44299,73.796,1.44299,0.0878879,1.50019e-07,1
56-CAAL-NZdblnorm-25,1,1989.37,0.436,0.435997,22.803,0.435997,0.0266775,1.44037e-07,1
56-CAAL-NZdblnorm-25,1,1989.62,1.023,1.02299,53.3837,1.02299,0.0675791,1.30716e-07,1
56-CAAL-NZdblnorm-25,1,1989.87,1.475,1.47499,76.0651,1.47499,0.106623,1.77443e-07,1
56-CAAL-NZdblnorm-25,1,1990.12,0.516,0.515996,26.7438,0.515996,0.0378926,2.16997e-07,1
56-CAAL-NZdblnorm-25,1,1990.37,0.352,0.351997,18.6295,0.351997,0.025356,2.32393e-07,1
56-CAAL-NZdblnorm-25,1,1990.62,0.499,0.498997,26.523,0.498997,0.0368405,2.00019e-07,1
56-CAAL-NZdblnorm-25,1,1990.87,1.067,1.06699,56.0929,1.06699,0.083031,2.27664e-07,1
56-CAAL-NZdblnorm-25,1,1991.12,0.583,0.582995,30.5536,0.582995,0.0454693,2.48156e-07,1
56-CAAL-NZdblnorm-25,1,1991.37,0.236,0.235998,12.4969,0.235998,0.0179056,2.56211e-07,1
56-CAAL-NZdblnorm-25,1,1991.62,0.476,0.475996,25.1225,0.475996,0.0360518,2.26624e-07,1
56-CAAL-NZdblnorm-25,1,1991.87,0.464,0.463996,24.2182,0.463996,0.0352879,2.39045e-07,1
56-CAAL-NZdblnorm-25,1,1992.12,0.101,0.100999,5.24532,0.100999,0.00736782,2.27973e-07,1
56-CAAL-NZdblnorm-25,1,1992.37,0.089,0.0889994,4.64694,0.0889994,0.00612887,2.15587e-07,1
56-CAAL-NZdblnorm-25,1,1992.62,0.59,0.589996,30.708,0.589996,0.0390271,1.83996e-07,1
56-CAAL-NZdblnorm-25,1,1992.87,2.708,2.70798,140.186,2.70798,0.176113,1.80891e-07,1
56-CAAL-NZdblnorm-25,1,1993.12,1.745,1.74499,89.742,1.74499,0.110643,1.63926e-07,1
56-CAAL-NZdblnorm-25,1,1993.37,0.406,0.405998,20.7911,0.405998,0.0249223,1.54606e-07,1
56-CAAL-NZdblnorm-25,1,1993.62,1.261,1.26099,64.3151,1.26099,0.0751574,1.47402e-07,1
56-CAAL-NZdblnorm-25,1,1993.87,1.651,1.65099,84.8504,1.65099,0.0952896,1.48887e-07,1
56-CAAL-NZdblnorm-25,1,1994.12,1.045,1.04499,53.8536,1.04499,0.0594191,1.22073e-07,1
56-CAAL-NZdblnorm-25,1,1994.37,0.761,0.760996,39.0916,0.760996,0.043796,1.28284e-07,1
56-CAAL-NZdblnorm-25,1,1994.62,1.169,1.16899,59.8305,1.16899,0.0689613,1.3489e-07,1
56-CAAL-NZdblnorm-25,1,1994.87,1.758,1.75799,90.1126,1.75799,0.106233,1.44612e-07,1
56-CAAL-NZdblnorm-25,1,1995.12,0.514,0.513997,26.467,0.513997,0.0310824,1.32439e-07,1
56-CAAL-NZdblnorm-25,1,1995.37,0.382,0.381998,19.7862,0.381998,0.0232158,1.40323e-07,1
56-CAAL-NZdblnorm-25,1,1995.62,0.573,0.572997,29.7635,0.572997,0.0355749,1.52373e-07,1
56-CAAL-NZdblnorm-25,1,1995.87,0.689,0.688996,36.0832,0.688996,0.043357,1.66741e-07,1
56-CAAL-NZdblnorm-25,1,1996.12,0.267,0.266998,13.8981,0.266998,0.0166789,1.43492e-07,1
56-CAAL-NZdblnorm-25,1,1996.37,0.315,0.314998,16.1257,0.314998,0.0192715,1.54459e-07,1
56-CAAL-NZdblnorm-25,1,1996.62,1.017,1.01699,50.4116,1.01699,0.0598368,1.39251e-07,1
56-CAAL-NZdblnorm-25,1,1996.87,0.837,0.836995,40.2721,0.836995,0.0459033,1.30375e-07,1
56-CAAL-NZdblnorm-25,1,1997.12,0.547,0.546997,25.9869,0.546997,0.0272839,9.95957e-08,1
56-CAAL-NZdblnorm-25,1,1997.37,0.408,0.407998,19.5738,0.407998,0.0187663,9.06951e-08,1
56-CAAL-NZdblnorm-25,1,1997.62,1.24,1.23999,60.607,1.23999,0.0548524,7.78709e-08,1
56-CAAL-NZdblnorm-25,1,1997.87,0.501,0.500998,25.2402,0.500998,0.0217979,8.24794e-08,1
56-CAAL-NZdblnorm-25,1,1998.12,0.084,0.0839997,4.34583,0.0839997,0.00362279,6.92387e-08,1
56-CAAL-NZdblnorm-25,1,1998.37,0.259,0.258999,13.6108,0.258999,0.011377,7.66938e-08,1
56-CAAL-NZdblnorm-25,1,1998.62,1.757,1.75699,92.5272,1.75699,0.0800807,8.23738e-08,1
56-CAAL-NZdblnorm-25,1,1998.87,0.443,0.442998,23.0491,0.442998,0.0209746,8.68865e-08,1
56-CAAL-NZdblnorm-25,1,1999.12,0.158,0.157999,8.08183,0.157999,0.00750521,8.57544e-08,1
56-CAAL-NZdblnorm-25,1,1999.37,0.391,0.390998,19.905,0.390998,0.0182962,9.0587e-08,1
56-CAAL-NZdblnorm-25,1,1999.62,1.438,1.43799,73.1516,1.43799,0.0670985,8.93568e-08,1
56-CAAL-NZdblnorm-25,1,1999.87,0.788,0.787996,40.1769,0.787996,0.0370415,9.03315e-08,1
56-CAAL-NZdblnorm-25,1,2000.12,0.625,0.624997,32.1451,0.624997,0.0293047,8.91486e-08,1
56-CAAL-NZdblnorm-25,1,2000.37,0.45,0.449998,23.658,0.449998,0.0210716,9.54065e-08,1
56-CAAL-NZdblnorm-25,1,2000.62,0.605,0.604997,32.7304,0.604997,0.0287392,9.73847e-08,1
56-CAAL-NZdblnorm-25,1,2000.87,0.344,0.343998,19.0546,0.343998,0.01717,9.77811e-08,1
56-CAAL-NZdblnorm-25,1,2001.12,0.226,0.225999,12.7067,0.225999,0.011811,1.15147e-07,1
56-CAAL-NZdblnorm-25,1,2001.37,0.098,0.0979995,5.58132,0.0979995,0.00527162,1.28033e-07,1
56-CAAL-NZdblnorm-25,1,2001.62,0.361,0.360998,20.3973,0.360998,0.0199319,1.30038e-07,1
56-CAAL-NZdblnorm-25,1,2001.87,0.254,0.253999,13.9541,0.253999,0.014305,1.30875e-07,1
56-CAAL-NZdblnorm-25,1,2002.12,0.236,0.235999,12.5856,0.235999,0.0130772,1.29672e-07,1
56-CAAL-NZdblnorm-25,1,2002.37,0.193,0.192999,10.225,0.192999,0.0103619,1.2627e-07,1
56-CAAL-NZdblnorm-25,1,2002.62,0.38,0.379998,20.23,0.379998,0.0202051,1.19446e-07,1
56-CAAL-NZdblnorm-25,1,2002.87,0.288,0.287998,15.4544,0.287998,0.0155862,1.19809e-07,1
56-CAAL-NZdblnorm-25,1,2003.12,0.156,0.155999,8.44233,0.155999,0.00859725,1.23957e-07,1
56-CAAL-NZdblnorm-25,1,2003.37,0.201,0.200999,10.977,0.200999,0.0114827,1.32865e-07,1
56-CAAL-NZdblnorm-25,1,2003.62,0.18,0.179999,9.71828,0.179999,0.0111997,1.54397e-07,1
56-CAAL-NZdblnorm-25,1,2003.87,0.388,0.387997,20.5248,0.387997,0.0260155,1.77752e-07,1
56-CAAL-NZdblnorm-25,1,2004.12,0.248,0.247998,12.9492,0.247998,0.0169331,1.81563e-07,1
56-CAAL-NZdblnorm-25,1,2004.37,0.173,0.172999,8.99708,0.172999,0.011911,1.96242e-07,1
56-CAAL-NZdblnorm-25,1,2004.62,0.314,0.313998,16.1624,0.313998,0.0223599,2.0155e-07,1
56-CAAL-NZdblnorm-25,1,2004.87,0.421,0.420997,21.3531,0.420997,0.0311682,2.15096e-07,1
56-CAAL-NZdblnorm-25,1,2005.12,0.183,0.182999,9.21315,0.182999,0.0135626,2.02649e-07,1
56-CAAL-NZdblnorm-25,1,2005.37,0.105,0.104999,5.34093,0.104999,0.00764207,2.28456e-07,1
56-CAAL-NZdblnorm-25,1,2005.62,0.198,0.197999,10.19,0.197999,0.014484,2.16014e-07,1
56-CAAL-NZdblnorm-25,1,2005.87,0.231,0.230998,11.9569,0.230998,0.0174515,2.22597e-07,1
56-CAAL-NZdblnorm-25,1,2006.12,0.074,0.0739995,3.83362,0.0739995,0.0056696,2.18065e-07,1
56-CAAL-NZdblnorm-25,1,2006.37,0.126,0.125999,6.57316,0.125999,0.00962286,2.5071e-07,1
56-CAAL-NZdblnorm-25,1,2006.62,0.263,0.262998,13.7572,0.262998,0.0201486,2.47107e-07,1
56-CAAL-NZdblnorm-25,1,2006.87,0.193,0.192999,10.0556,0.192999,0.0148946,2.48865e-07,1
56-CAAL-NZdblnorm-25,1,2007.12,0.186,0.185999,9.63363,0.185999,0.0139849,2.29234e-07,1
56-CAAL-NZdblnorm-25,1,2007.37,0.102,0.101999,5.30621,0.101999,0.00736639,2.3049e-07,1
56-CAAL-NZdblnorm-25,1,2007.62,0.495,0.494996,25.8556,0.494996,0.0350046,2.12873e-07,1
56-CAAL-NZdblnorm-25,1,2007.87,0.289,0.288998,15.0611,0.288998,0.0205596,2.01915e-07,1
56-CAAL-NZdblnorm-25,1,2008.12,0.148,0.147999,7.68527,0.147999,0.010472,2.02813e-07,1
56-CAAL-NZdblnorm-25,1,2008.37,0.153,0.152999,7.98827,0.152999,0.0107029,2.04911e-07,1
56-CAAL-NZdblnorm-25,1,2008.62,0.159,0.158999,8.32634,0.158999,0.0112298,2.04616e-07,1
56-CAAL-NZdblnorm-25,1,2008.87,0.118,0.117999,6.18498,0.117999,0.00852097,2.10589e-07,1
56-CAAL-NZdblnorm-25,1,2009.12,0.087,0.0869994,4.56358,0.0869994,0.00629832,2.03541e-07,1
56-CAAL-NZdblnorm-25,1,2009.37,0.081,0.0809994,4.29808,0.0809994,0.0058108,2.27946e-07,1
56-CAAL-NZdblnorm-25,1,2009.62,0.169,0.168999,9.0742,0.168999,0.012257,2.22874e-07,1
56-CAAL-NZdblnorm-25,1,2009.87,0.118,0.117999,6.37694,0.117999,0.00887808,2.37044e-07,1
56-CAAL-NZdblnorm-25,1,2010.12,0.043,0.0429997,2.31981,0.0429997,0.00331971,2.33089e-07,1
56-CAAL-NZdblnorm-25,1,2010.37,0.204,0.203998,11.0462,0.203998,0.0158849,2.65542e-07,1
56-CAAL-NZdblnorm-25,1,2010.62,0.239,0.238998,12.9993,0.238998,0.0188709,2.64656e-07,1
56-CAAL-NZdblnorm-25,1,2010.87,0.37,0.369997,20.1094,0.369997,0.0300158,2.74824e-07,1
56-CAAL-NZdblnorm-25,1,2011.12,0.203,0.202998,10.9393,0.202998,0.0168104,2.67937e-07,1
56-CAAL-NZdblnorm-25,1,2011.37,0.116,0.115999,6.22245,0.115999,0.00974356,2.96725e-07,1
