id,time,era,n,n_mature,n_pup_produced
39-CAAL-revASPM-09,1950,VIRG,441.23614,113.098368826323,11825.7058672346
39-CAAL-revASPM-09,1950.25,VIRG,387.55799,103.166328011262,10791.8912219727
39-CAAL-revASPM-09,1950.5,VIRG,343.03511,94.1335336935012,9850.6431461447
39-CAAL-revASPM-09,1950.75,VIRG,305.78627,85.9159367778662,8993.45296465086
39-CAAL-revASPM-09,1951,INIT,441.23614,113.098368826323,11825.7058672346
39-CAAL-revASPM-09,1951.25,INIT,387.55799,103.166328011262,10791.8912219727
39-CAAL-revASPM-09,1951.5,INIT,343.03511,94.1335336935012,9850.6431461447
39-CAAL-revASPM-09,1951.75,INIT,305.78627,85.9159367778662,8993.45296465086
39-CAAL-revASPM-09,1952,TIME,447.85718,113.616173946818,11874.0070590755
39-CAAL-revASPM-09,1952.25,TIME,392.67447,103.10421446162,10773.8660987667
39-CAAL-revASPM-09,1952.5,TIME,347.45827,94.0750319724625,9834.01831886646
39-CAAL-revASPM-09,1952.75,TIME,309.65448,85.8610281692451,8978.1324634689
39-CAAL-revASPM-09,1953,TIME,449.40933,113.348818151072,11835.9844726496
39-CAAL-revASPM-09,1953.25,TIME,393.86647,102.748221132199,10726.6794295154
39-CAAL-revASPM-09,1953.5,TIME,348.48467,93.7446784309771,9790.39244520912
39-CAAL-revASPM-09,1953.75,TIME,310.42029,85.4653490802581,8928.2496245369
39-CAAL-revASPM-09,1954,TIME,437.18451,102.647731694245,10643.2172865117
39-CAAL-revASPM-09,1954.25,TIME,381.47551,91.9912917593611,9532.50521442108
39-CAAL-revASPM-09,1954.5,TIME,336.85614,83.760474359369,8683.12398550582
39-CAAL-revASPM-09,1954.75,TIME,285.05643,65.7635255061064,6790.0541355658
39-CAAL-revASPM-09,1955,TIME,355.03886,45.9209766564074,4425.74151738002
39-CAAL-revASPM-09,1955.25,TIME,307.32146,40.1635184462205,3857.84785907366
39-CAAL-revASPM-09,1955.5,TIME,270.001786,36.4799198042615,3505.73239485374
39-CAAL-revASPM-09,1955.75,TIME,229.487972,27.9846125435213,2669.99594060844
39-CAAL-revASPM-09,1956,TIME,336.936799,39.586779845373,3566.80805860532
39-CAAL-revASPM-09,1956.25,TIME,292.527031,35.2663246036902,3171.37371756046
39-CAAL-revASPM-09,1956.5,TIME,256.916595,32.010356023246,2879.76463309518
39-CAAL-revASPM-09,1956.75,TIME,221.671144,26.3740451007417,2364.2558180967
39-CAAL-revASPM-09,1957,TIME,332.07449,40.3930152954691,3578.0473819162
39-CAAL-revASPM-09,1957.25,TIME,288.592239,36.291020851898,3211.21785700712
39-CAAL-revASPM-09,1957.5,TIME,253.499481,32.9847509495348,2919.71890664748
39-CAAL-revASPM-09,1957.75,TIME,220.865695,28.1352949370142,2485.1944478166
39-CAAL-revASPM-09,1958,TIME,332.860781,41.2324344100128,3671.14085683998
39-CAAL-revASPM-09,1958.25,TIME,288.748769,36.8039474104996,3272.5364103046
39-CAAL-revASPM-09,1958.5,TIME,253.494065,33.4413827882813,2974.73963404326
39-CAAL-revASPM-09,1958.75,TIME,215.805735,26.1448714185893,2314.25695063764
39-CAAL-revASPM-09,1959,TIME,312.1435733,32.2277071793428,2825.46866918756
39-CAAL-revASPM-09,1959.25,TIME,269.913581,28.4814637840881,2493.6600118516
39-CAAL-revASPM-09,1959.5,TIME,236.1160539,25.5291088584974,2234.49131073282
39-CAAL-revASPM-09,1959.75,TIME,198.1535117,18.0141492464066,1559.08684910884
39-CAAL-revASPM-09,1960,TIME,305.8089154,30.422961451002,2612.30162605458
39-CAAL-revASPM-09,1960.25,TIME,265.4776815,27.3291502095073,2344.72283455408
39-CAAL-revASPM-09,1960.5,TIME,231.6222312,24.2799934805566,2082.02138062208
39-CAAL-revASPM-09,1960.75,TIME,191.5372575,16.0319089169376,1354.9969897554
39-CAAL-revASPM-09,1961,TIME,298.7824566,29.0672635640143,2467.94931874736
39-CAAL-revASPM-09,1961.25,TIME,258.9012853,25.9781551633374,2203.0211474484
39-CAAL-revASPM-09,1961.5,TIME,226.3473597,23.2814872742106,1973.90123674104
39-CAAL-revASPM-09,1961.75,TIME,178.2779246,13.1655179458733,1097.07536258908
39-CAAL-revASPM-09,1962,TIME,260.6223136,18.9198226846362,1548.87139721392
39-CAAL-revASPM-09,1962.25,TIME,223.97391987,16.2921874116344,1329.97094548164
39-CAAL-revASPM-09,1962.5,TIME,195.0952385,14.368780630469,1171.72560921868
39-CAAL-revASPM-09,1962.75,TIME,160.23053517,9.21139972392481,739.96143085503
39-CAAL-revASPM-09,1963,TIME,235.18660315,15.5006594132666,1226.67481524892
39-CAAL-revASPM-09,1963.25,TIME,202.20061325,13.4796515446311,1064.86452392897
39-CAAL-revASPM-09,1963.5,TIME,172.6145183,10.7439139993413,842.89782496671
39-CAAL-revASPM-09,1963.75,TIME,144.87290432,7.83719209854721,609.58457562507
39-CAAL-revASPM-09,1964,TIME,206.545125906,12.083014076819,937.028299926178
39-CAAL-revASPM-09,1964.25,TIME,177.182982693,10.1950884172391,786.656193302434
39-CAAL-revASPM-09,1964.5,TIME,153.304560699,8.7131225584135,670.458844472666
39-CAAL-revASPM-09,1964.75,TIME,129.008240264,6.1360466644797,466.545453437837
