id,number,name,tag,n_warn,par_status,par_afterbound,nfleets,startyr,endyr,n_seasons,ss_version,n_par_active,n_par_active_nd,n_par_total,log_det_hessian,mgc,nll,Catch,Equil_catch,Survey,Length_comp,Age_comp,SizeFreq,Recruitment,InitEQ_Regime,Forecast_Recruitment,Parm_priors,Parm_softbounds,Parm_devs,Crash_Pen,ltrend,runs,ar,sdr,sigmaR,steepness,M_m,L0_m,Linf_m,k_m,M_f,L0_f,Linf_f,k_f,F_2016,F_2022,SSB_virgin,SSB_Initial,SSB_2016,SSB_2022,MSY,SSB_MSY,F_MSY,B_Bmsy_2016,B_Bmsy_2022,F_Fmsy_2016,F_Fmsy_2022,R_virgin,R_initial,dep_st,dep_dyn_2016,dep_dyn_2022,mohns_rho_ssb,mohns_rho_f,average_xval_cpue_mase,average_xval_len_mase
39-CAAL-revASPM-09,39,CAAL-revASPM-09,,169,0.00952380952380953,0.980952380952381,16,1952,2022,4,3.3,187,105,2605,1042.77,2.06675e-05,2.51678,0.0750897,0,-31.5817,0,0.034949,56.6072,-22.6187,0,3.00601e-06,0,0,0,0,0.675,5.97579074897958e-13,3.45442641059209e-17,0.0935794274567695,0.2,0.8,,,,0.461432,0.36,77.3185,220.581,0.461432,1.7257,0.879702,11825.7,11825.7,852.151,1586.36,1985.12,2620.59,0.741299,0.325175,0.605343,1.7257,0.879702,166.843,166.843,0.15621569970488,0.0788605193507191,0.146155759680852,,,,
