id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
39-CAAL-revASPM-09,F_fleet_15_YR_1959_s_2,0.0750074,0.0173948,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1959_s_3,1.26533,0.401489,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1959_s_4,1.74077,0.579418,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1960_s_1,0.0304355,0.0074927,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1960_s_2,0.0975133,0.0214486,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1960_s_3,1.6399,0.5087,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1960_s_4,1.71254,0.555767,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1961_s_1,0.0103592,0.00244919,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1961_s_2,0.0710285,0.0150414,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1961_s_3,2.15695,0.66946,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1961_s_4,3.78171,1.35111,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1962_s_1,0.208346,0.0630705,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1962_s_2,0.143807,0.038187,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1962_s_3,1.61288,0.53783,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1962_s_4,4.24107,1.56095,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1963_s_1,0.0941599,0.0287637,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1963_s_2,0.254361,0.0682016,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1963_s_3,0.66641,0.220622,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1963_s_4,5.66348,2.12654,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1964_s_1,0.385525,0.133158,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1964_s_2,0.153238,0.0467895,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1964_s_3,1.05819,0.38219,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1964_s_4,1.70092,0.628673,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1965_s_1,0.136771,0.0401918,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1965_s_2,0.123808,0.0340068,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1965_s_3,1.4033,0.500052,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1965_s_4,1.88783,0.732596,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1966_s_1,0.257856,0.0871627,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1966_s_2,0.499027,0.164465,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1966_s_3,2.33585,0.991171,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1966_s_4,2.85561,1.38446,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1967_s_1,0.164008,0.0711245,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1967_s_2,0.115969,0.044592,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1967_s_3,1.24158,0.528779,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1967_s_4,0.65498,0.276198,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1968_s_1,0.183594,0.0629646,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1968_s_2,0.111923,0.036083,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1968_s_3,0.573003,0.219398,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1968_s_4,0.491774,0.188243,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1969_s_1,0.0956239,0.030526,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1969_s_2,0.0347498,0.0109455,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1969_s_3,0.281096,0.105646,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1969_s_4,0.631332,0.239107,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1970_s_1,0.229237,0.0720581,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1970_s_2,0.0376088,0.0114619,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1970_s_3,0.887075,0.333389,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1970_s_4,1.85543,0.764412,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1971_s_1,0.155801,0.062069,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1971_s_2,0.109912,0.0432024,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1971_s_3,1.19957,0.524595,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1971_s_4,2.28737,1.03956,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1972_s_1,0.971887,0.404465,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1972_s_2,0.101809,0.0394148,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1972_s_3,0.422013,0.174193,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1972_s_4,2.4743,1.03842,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1973_s_1,0.819011,0.310453,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1973_s_2,0.10673,0.0386342,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1973_s_3,0.292875,0.117294,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1973_s_4,2.84216,1.20144,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1974_s_1,0.511662,0.211576,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1974_s_2,0.165088,0.0677713,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1974_s_3,0.858787,0.388172,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1974_s_4,1.26356,0.581786,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1975_s_1,0.346281,0.145106,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1975_s_2,0.0630976,0.0256144,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1975_s_3,0.257376,0.113449,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1975_s_4,1.06013,0.467744,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1976_s_1,0.276274,0.111873,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1976_s_2,0.0168767,0.00671663,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1976_s_3,0.389014,0.171327,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1976_s_4,0.267647,0.117365,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1977_s_1,0.123284,0.0458988,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1977_s_2,0.00352353,0.00124173,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1977_s_3,0.00715716,0.00282192,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1977_s_4,0.336259,0.129066,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1978_s_1,0.317096,0.0990937,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1978_s_2,0.0105016,0.00316083,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1978_s_3,0.0854148,0.0309182,5,0,20,0.05,act,OK
39-CAAL-revASPM-09,F_fleet_15_YR_1978_s_4,0.566906,0.20887,5,0,20,0.05,act,OK
