id,type,yr,Value,StdDev
12-CAAL-old-growth-SD,ssb,1952,11710.1,0
12-CAAL-old-growth-SD,ssb,1953,11810.9,0
12-CAAL-old-growth-SD,ssb,1954,10807.4,0
12-CAAL-old-growth-SD,ssb,1955,5496.6,0
12-CAAL-old-growth-SD,ssb,1956,4568.74,0
12-CAAL-old-growth-SD,ssb,1957,4412.35,0
12-CAAL-old-growth-SD,ssb,1958,4388.24,0
12-CAAL-old-growth-SD,ssb,1959,3484.99,0
12-CAAL-old-growth-SD,ssb,1960,3271.42,0
12-CAAL-old-growth-SD,ssb,1961,3153.89,0
12-CAAL-old-growth-SD,ssb,1962,2245.07,0
12-CAAL-old-growth-SD,ssb,1963,1919.58,0
12-CAAL-old-growth-SD,ssb,1964,1572.3,0
12-CAAL-old-growth-SD,ssb,1965,1976.22,0
12-CAAL-old-growth-SD,ssb,1966,2019.68,0
12-CAAL-old-growth-SD,ssb,1967,1714.17,0
12-CAAL-old-growth-SD,ssb,1968,2152.04,0
12-CAAL-old-growth-SD,ssb,1969,2669.43,0
12-CAAL-old-growth-SD,ssb,1970,3087.9,0
12-CAAL-old-growth-SD,ssb,1971,2377.75,0
12-CAAL-old-growth-SD,ssb,1972,1712.79,0
12-CAAL-old-growth-SD,ssb,1973,1523.35,0
12-CAAL-old-growth-SD,ssb,1974,1463.32,0
12-CAAL-old-growth-SD,ssb,1975,1569.55,0
12-CAAL-old-growth-SD,ssb,1976,1771.05,0
12-CAAL-old-growth-SD,ssb,1977,1852.68,0
12-CAAL-old-growth-SD,ssb,1978,2320.86,0
12-CAAL-old-growth-SD,ssb,1979,2111.84,0
12-CAAL-old-growth-SD,ssb,1980,2006.6,0
12-CAAL-old-growth-SD,ssb,1981,2551.81,0
12-CAAL-old-growth-SD,ssb,1982,2165.06,0
12-CAAL-old-growth-SD,ssb,1983,1674.77,0
12-CAAL-old-growth-SD,ssb,1984,1812.74,0
12-CAAL-old-growth-SD,ssb,1985,1821.71,0
12-CAAL-old-growth-SD,ssb,1986,1648.75,0
12-CAAL-old-growth-SD,ssb,1987,1567.11,0
12-CAAL-old-growth-SD,ssb,1988,1447.34,0
12-CAAL-old-growth-SD,ssb,1989,1439.97,0
12-CAAL-old-growth-SD,ssb,1990,1336.66,0
12-CAAL-old-growth-SD,ssb,1991,1395.21,0
12-CAAL-old-growth-SD,ssb,1992,1526.41,0
12-CAAL-old-growth-SD,ssb,1993,1787.41,0
12-CAAL-old-growth-SD,ssb,1994,1944.42,0
12-CAAL-old-growth-SD,ssb,1995,1687.12,0
12-CAAL-old-growth-SD,ssb,1996,1786.85,0
12-CAAL-old-growth-SD,ssb,1997,1869.18,0
12-CAAL-old-growth-SD,ssb,1998,2136.33,0
12-CAAL-old-growth-SD,ssb,1999,2341.26,0
12-CAAL-old-growth-SD,ssb,2000,2197.69,0
12-CAAL-old-growth-SD,ssb,2001,2445.66,0
12-CAAL-old-growth-SD,ssb,2002,2540.26,0
12-CAAL-old-growth-SD,ssb,2003,2157.65,0
12-CAAL-old-growth-SD,ssb,2004,1703.36,0
12-CAAL-old-growth-SD,ssb,2005,1352.9,0
12-CAAL-old-growth-SD,ssb,2006,1374.03,0
12-CAAL-old-growth-SD,ssb,2007,1521.47,0
12-CAAL-old-growth-SD,ssb,2008,1576.44,0
12-CAAL-old-growth-SD,ssb,2009,1557.91,0
12-CAAL-old-growth-SD,ssb,2010,1668.72,0
12-CAAL-old-growth-SD,ssb,2011,1601.67,0
12-CAAL-old-growth-SD,ssb,2012,1305.94,0
12-CAAL-old-growth-SD,ssb,2013,1073.16,0
12-CAAL-old-growth-SD,ssb,2014,1148.5,0
12-CAAL-old-growth-SD,ssb,2015,985.957,0
12-CAAL-old-growth-SD,ssb,2016,881.701,0
12-CAAL-old-growth-SD,ssb,2017,911.752,0
12-CAAL-old-growth-SD,ssb,2018,1025.57,0
12-CAAL-old-growth-SD,ssb,2019,1010.97,0
12-CAAL-old-growth-SD,ssb,2020,931.406,0
12-CAAL-old-growth-SD,ssb,2021,887.855,0
12-CAAL-old-growth-SD,ssb,2022,1087.54,0
