id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
12-CAAL-old-growth-SD,F_fleet_15_YR_1966_s_1,0.170102,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1966_s_2,0.332435,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1966_s_3,1.49334,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1966_s_4,1.70263,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1967_s_1,0.098428,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1967_s_2,0.0735588,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1967_s_3,0.808815,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1967_s_4,0.433428,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1968_s_1,0.125289,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1968_s_2,0.0788008,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1968_s_3,0.411379,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1968_s_4,0.356919,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1969_s_1,0.069719,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1969_s_2,0.0255932,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1969_s_3,0.20959,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1969_s_4,0.472469,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1970_s_1,0.17086,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1970_s_2,0.028303,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1970_s_3,0.669753,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1970_s_4,1.36092,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1971_s_1,0.109748,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1971_s_2,0.0782562,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1971_s_3,0.871693,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1971_s_4,1.66727,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1972_s_1,0.71194,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1972_s_2,0.0776059,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1972_s_3,0.336382,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1972_s_4,2.04334,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1973_s_1,0.67278,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1973_s_2,0.0894025,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1973_s_3,0.250784,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1973_s_4,2.50331,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1974_s_1,0.432668,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1974_s_2,0.139697,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1974_s_3,0.732351,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1974_s_4,1.07477,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1975_s_1,0.291386,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1975_s_2,0.0533802,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1975_s_3,0.220232,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1975_s_4,0.914753,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1976_s_1,0.2403,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1976_s_2,0.0149623,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1976_s_3,0.35298,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1976_s_4,0.248348,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1977_s_1,0.116882,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1977_s_2,0.0034101,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1977_s_3,0.00704825,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1977_s_4,0.338695,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1978_s_1,0.320839,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1978_s_2,0.0107048,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1978_s_3,0.0878767,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,F_fleet_15_YR_1978_s_4,0.598322,0,5,0,20,0.05,act,OK
12-CAAL-old-growth-SD,Size_DblN_peak_F01_LL.JP.1(1),187.408,0,2,45,325,187.408,OK,OK
12-CAAL-old-growth-SD,Size_DblN_ascend_se_F01_LL.JP.1(1),7.57029,0,4,-10,10,7.57029,OK,OK
12-CAAL-old-growth-SD,Size_DblN_descend_se_F01_LL.JP.1(1),-6.76901,0,5,-10,10,-6.76901,OK,OK
12-CAAL-old-growth-SD,Size_DblN_end_logit_F01_LL.JP.1(1),0.345301,0,3,-999,9,0.345301,HI,OK
12-CAAL-old-growth-SD,Size_DblN_peak_F02_LL.JP.2(2),199.143,0,2,45,325,199.143,OK,OK
12-CAAL-old-growth-SD,Size_DblN_top_logit_F02_LL.JP.2(2),-0.878041,0,3,-10,10,-0.878041,OK,OK
12-CAAL-old-growth-SD,Size_DblN_ascend_se_F02_LL.JP.2(2),5.74119,0,4,-10,10,5.74119,OK,OK
12-CAAL-old-growth-SD,Size_DblN_descend_se_F02_LL.JP.2(2),-2.89198,0,5,-10,10,-2.89198,OK,OK
12-CAAL-old-growth-SD,Size_DblN_peak_F03_LL.JP.3(3),208.812,0,2,45,325,208.812,OK,OK
12-CAAL-old-growth-SD,Size_DblN_ascend_se_F03_LL.JP.3(3),6.53484,0,4,-10,10,6.53484,OK,OK
12-CAAL-old-growth-SD,Size_DblN_descend_se_F03_LL.JP.3(3),9.95746,0,5,-10,10,9.95746,HI,OK
12-CAAL-old-growth-SD,Size_DblN_end_logit_F03_LL.JP.3(3),-495.001,0,3,-999,9,-495.001,OK,OK
12-CAAL-old-growth-SD,Size_DblN_peak_F04_LL.JP.4(4),191.426,0,2,45,325,191.426,OK,OK
12-CAAL-old-growth-SD,Size_DblN_ascend_se_F04_LL.JP.4(4),7.09948,0,4,-10,10,7.09948,OK,OK
12-CAAL-old-growth-SD,Size_DblN_descend_se_F04_LL.JP.4(4),-7.16936,0,5,-10,10,-7.16936,OK,OK
12-CAAL-old-growth-SD,Size_DblN_end_logit_F04_LL.JP.4(4),1.1575,0,3,-999,9,1.1575,HI,OK
12-CAAL-old-growth-SD,Size_DblN_peak_F06_LL.AU.2(6),188.639,0,2,45,325,188.639,OK,OK
12-CAAL-old-growth-SD,Size_DblN_ascend_se_F06_LL.AU.2(6),5.61286,0,4,-10,10,5.61286,OK,OK
12-CAAL-old-growth-SD,Size_DblN_descend_se_F06_LL.AU.2(6),5.152,0,5,-10,10,5.152,OK,OK
12-CAAL-old-growth-SD,Size_DblN_end_logit_F06_LL.AU.2(6),0.108972,0,3,-999,9,0.108972,HI,OK
12-CAAL-old-growth-SD,Size_DblN_peak_F07_LL.AU.3(7),196.582,0,2,45,325,196.582,OK,OK
12-CAAL-old-growth-SD,Size_DblN_ascend_se_F07_LL.AU.3(7),6.14519,0,4,-10,10,6.14519,OK,OK
12-CAAL-old-growth-SD,Size_DblN_descend_se_F07_LL.AU.3(7),4.07982,0,5,-10,10,4.07982,OK,OK
12-CAAL-old-growth-SD,Size_DblN_end_logit_F07_LL.AU.3(7),0.545324,0,3,-999,9,0.545324,HI,OK
12-CAAL-old-growth-SD,Size_DblN_peak_F09.REC.AU.3(9),200.6,0,2,45,325,200.6,OK,OK
12-CAAL-old-growth-SD,Size_DblN_top_logit_F09.REC.AU.3(9),-0.89405,0,3,-10,10,-0.89405,OK,OK
12-CAAL-old-growth-SD,Size_DblN_ascend_se_F09.REC.AU.3(9),5.50076,0,4,-10,10,5.50076,OK,OK
12-CAAL-old-growth-SD,Size_DblN_descend_se_F09.REC.AU.3(9),-0.97153,0,5,-10,10,-0.97153,OK,OK
12-CAAL-old-growth-SD,Size_inflection_F10_REC.NZ.3(10),204.976,0,2,45,325,204.976,OK,OK
12-CAAL-old-growth-SD,Size_95%width_F10_REC.NZ.3(10),19.6558,0,3,0,500,19.6558,OK,OK
12-CAAL-old-growth-SD,Size_DblN_peak_S01_INDEX.1-4(16),214.999,0,2,45,325,214.999,OK,OK
12-CAAL-old-growth-SD,Size_DblN_top_logit_S01_INDEX.1-4(16),0.000874578,0,3,-10,10,0.000874578,OK,OK
12-CAAL-old-growth-SD,Size_DblN_ascend_se_S01_INDEX.1-4(16),6.73173,0,4,-10,10,6.73173,OK,OK
12-CAAL-old-growth-SD,Size_DblN_descend_se_S01_INDEX.1-4(16),1.42102e-05,0,5,-10,10,1.42102e-05,OK,OK
