id,type,yr,Value,StdDev
57-CAAL-NZdblnorm-5,rec,1952,183.687,37.4465
57-CAAL-NZdblnorm-5,rec,1953,179.446,35.8853
57-CAAL-NZdblnorm-5,rec,1954,171.986,33.987
57-CAAL-NZdblnorm-5,rec,1955,159.553,31.4882
57-CAAL-NZdblnorm-5,rec,1956,158.176,31.3373
57-CAAL-NZdblnorm-5,rec,1957,161.637,32.1778
57-CAAL-NZdblnorm-5,rec,1958,164.105,32.3922
57-CAAL-NZdblnorm-5,rec,1959,155.983,30.9364
57-CAAL-NZdblnorm-5,rec,1960,156.652,30.4556
57-CAAL-NZdblnorm-5,rec,1961,150.068,28.5917
57-CAAL-NZdblnorm-5,rec,1962,131.632,26.154
57-CAAL-NZdblnorm-5,rec,1963,126.016,25.372
57-CAAL-NZdblnorm-5,rec,1964,117.981,24.3698
57-CAAL-NZdblnorm-5,rec,1965,123.595,24.6144
57-CAAL-NZdblnorm-5,rec,1966,122.311,24.5216
57-CAAL-NZdblnorm-5,rec,1967,118.004,24.5902
57-CAAL-NZdblnorm-5,rec,1968,128.378,24.619
57-CAAL-NZdblnorm-5,rec,1969,132.093,23.9502
57-CAAL-NZdblnorm-5,rec,1970,130.641,23.2753
57-CAAL-NZdblnorm-5,rec,1971,125.224,22.8361
57-CAAL-NZdblnorm-5,rec,1972,116.606,22.3962
57-CAAL-NZdblnorm-5,rec,1973,115.723,21.3444
57-CAAL-NZdblnorm-5,rec,1974,105.023,19.5852
57-CAAL-NZdblnorm-5,rec,1975,104.974,19.5018
57-CAAL-NZdblnorm-5,rec,1976,116.164,20.3027
57-CAAL-NZdblnorm-5,rec,1977,120.636,21.392
57-CAAL-NZdblnorm-5,rec,1978,148.068,22.0049
57-CAAL-NZdblnorm-5,rec,1979,139.978,21.6988
57-CAAL-NZdblnorm-5,rec,1980,148.017,18.621
57-CAAL-NZdblnorm-5,rec,1981,104.004,16.0179
57-CAAL-NZdblnorm-5,rec,1982,119.726,16.9989
57-CAAL-NZdblnorm-5,rec,1983,96.1078,14.3904
57-CAAL-NZdblnorm-5,rec,1984,97.2442,12.9671
57-CAAL-NZdblnorm-5,rec,1985,75.2107,12.0778
57-CAAL-NZdblnorm-5,rec,1986,99.7216,19.0079
57-CAAL-NZdblnorm-5,rec,1987,164.041,22.3331
57-CAAL-NZdblnorm-5,rec,1988,113.608,18.4834
57-CAAL-NZdblnorm-5,rec,1989,98.3343,16.7753
57-CAAL-NZdblnorm-5,rec,1990,95.743,18.0094
57-CAAL-NZdblnorm-5,rec,1991,115.005,22.3369
57-CAAL-NZdblnorm-5,rec,1992,142.871,25.1817
57-CAAL-NZdblnorm-5,rec,1993,144.9,24.5273
57-CAAL-NZdblnorm-5,rec,1994,125.493,20.9836
57-CAAL-NZdblnorm-5,rec,1995,115.863,20.6897
57-CAAL-NZdblnorm-5,rec,1996,238.037,25.088
57-CAAL-NZdblnorm-5,rec,1997,136.329,17.0188
57-CAAL-NZdblnorm-5,rec,1998,190.414,21.8142
57-CAAL-NZdblnorm-5,rec,1999,169.731,15.0473
57-CAAL-NZdblnorm-5,rec,2000,86.2624,11.0666
57-CAAL-NZdblnorm-5,rec,2001,178.388,17.65
57-CAAL-NZdblnorm-5,rec,2002,112.516,15.5516
57-CAAL-NZdblnorm-5,rec,2003,123.372,18.1876
57-CAAL-NZdblnorm-5,rec,2004,119.496,18.0131
57-CAAL-NZdblnorm-5,rec,2005,94.1644,15.3543
57-CAAL-NZdblnorm-5,rec,2006,116.467,18.8869
57-CAAL-NZdblnorm-5,rec,2007,114.597,17.8872
57-CAAL-NZdblnorm-5,rec,2008,105.477,15.296
57-CAAL-NZdblnorm-5,rec,2009,96.082,14.097
57-CAAL-NZdblnorm-5,rec,2010,93.6353,12.7332
57-CAAL-NZdblnorm-5,rec,2011,90.0221,11.9587
57-CAAL-NZdblnorm-5,rec,2012,83.2114,10.6952
57-CAAL-NZdblnorm-5,rec,2013,98.5859,10.1119
57-CAAL-NZdblnorm-5,rec,2014,78.3289,8.60773
57-CAAL-NZdblnorm-5,rec,2015,81.4851,9.72263
57-CAAL-NZdblnorm-5,rec,2016,82.5642,9.70145
57-CAAL-NZdblnorm-5,rec,2017,80.6693,8.71424
57-CAAL-NZdblnorm-5,rec,2018,67.0628,8.85047
57-CAAL-NZdblnorm-5,rec,2019,92.2592,15.1269
57-CAAL-NZdblnorm-5,rec,2020,129.574,26.2713
57-CAAL-NZdblnorm-5,rec,2021,98.144,21.8409
57-CAAL-NZdblnorm-5,rec,2022,105.084,25.4463
