id,time,era,n,n_mature,n_pup_produced
57-CAAL-NZdblnorm-5,1950,VIRG,424.2201,108.848347569456,11386.3124306428
57-CAAL-NZdblnorm-5,1950.25,VIRG,372.61151,99.2894986585579,10390.9055227851
57-CAAL-NZdblnorm-5,1950.5,VIRG,329.80533,90.5958837007659,9484.60089246326
57-CAAL-NZdblnorm-5,1950.75,VIRG,293.99347,82.6871487126946,8659.26530638691
57-CAAL-NZdblnorm-5,1951,INIT,424.2201,108.848347569456,11386.3124306428
57-CAAL-NZdblnorm-5,1951.25,INIT,372.61151,99.2894986585579,10390.9055227851
57-CAAL-NZdblnorm-5,1951.5,INIT,329.80533,90.5958837007659,9484.60089246326
57-CAAL-NZdblnorm-5,1951.75,INIT,293.99347,82.6871487126946,8659.26530638691
57-CAAL-NZdblnorm-5,1952,TIME,465.78411,112.846193917534,11728.5378792711
57-CAAL-NZdblnorm-5,1952.25,TIME,407.96831,102.397469010085,10640.9822289233
57-CAAL-NZdblnorm-5,1952.5,TIME,360.66486,93.4255361327683,9712.29642722766
57-CAAL-NZdblnorm-5,1952.75,TIME,321.19437,85.2647751202613,8866.68589470336
57-CAAL-NZdblnorm-5,1953,TIME,467.43317,113.892105037636,11829.4837344863
57-CAAL-NZdblnorm-5,1953.25,TIME,409.54085,103.240599276877,10720.8142674954
57-CAAL-NZdblnorm-5,1953.5,TIME,362.23987,94.1896625258648,9784.64615404516
57-CAAL-NZdblnorm-5,1953.75,TIME,322.59593,85.8691818078203,8922.85493821473
57-CAAL-NZdblnorm-5,1954,TIME,449.54793,104.997241112439,10826.8366937662
57-CAAL-NZdblnorm-5,1954.25,TIME,392.53172,94.1390482958014,9701.48709232593
57-CAAL-NZdblnorm-5,1954.5,TIME,346.78161,85.718486096945,8837.35795881013
57-CAAL-NZdblnorm-5,1954.75,TIME,294.60224,68.09493051467,6994.02164358652
57-CAAL-NZdblnorm-5,1955,TIME,375.24417,56.6381149076505,5521.01550882534
57-CAAL-NZdblnorm-5,1955.25,TIME,325.4366,49.8957349505274,4852.11702365523
57-CAAL-NZdblnorm-5,1955.5,TIME,286.30519,45.3491306024302,4412.05252158947
57-CAAL-NZdblnorm-5,1955.75,TIME,244.451974,35.8837433807813,3473.40859687909
57-CAAL-NZdblnorm-5,1956,TIME,358.771223,49.457760106969,4591.87356141492
57-CAAL-NZdblnorm-5,1956.25,TIME,311.843465,44.2312355407848,4101.16392876601
57-CAAL-NZdblnorm-5,1956.5,TIME,274.118561,40.1800243329626,3727.08940609295
57-CAAL-NZdblnorm-5,1956.75,TIME,237.142992,33.5796934111392,3106.74848510046
57-CAAL-NZdblnorm-5,1957,TIME,356.952293,48.5132731122904,4435.02543047701
57-CAAL-NZdblnorm-5,1957.25,TIME,310.418858,43.6779577964068,3989.76792512572
57-CAAL-NZdblnorm-5,1957.5,TIME,272.802059,39.7213618294775,3629.73370779981
57-CAAL-NZdblnorm-5,1957.75,TIME,238.090147,34.1574323604695,3116.01615502574
57-CAAL-NZdblnorm-5,1958,TIME,360.584443,48.2960350598173,4411.69815958587
57-CAAL-NZdblnorm-5,1958.25,TIME,313.018691,43.2184686389049,3943.60511376418
57-CAAL-NZdblnorm-5,1958.5,TIME,274.918013,39.2898341457995,3586.62991522398
