id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
32-CAAL-revASPM-02,1,1986.87,0.714,0.713994,38.5161,0.713994,0.0592726,2.88819e-07,1
32-CAAL-revASPM-02,1,1987.12,0.197,0.196998,10.4687,0.196998,0.0159931,2.83397e-07,1
32-CAAL-revASPM-02,1,1987.37,0.056,0.0559995,2.95552,0.0559995,0.00434182,2.68659e-07,1
32-CAAL-revASPM-02,1,1987.62,0.602,0.601996,31.1846,0.601996,0.0452241,2.27356e-07,1
32-CAAL-revASPM-02,1,1987.87,0.605,0.604996,30.7574,0.604996,0.0441911,2.26836e-07,1
32-CAAL-revASPM-02,1,1988.12,1.462,1.46199,73.7612,1.46199,0.101827,2.04695e-07,1
32-CAAL-revASPM-02,1,1988.37,0.823,0.822994,41.6371,0.822994,0.054987,1.86917e-07,1
32-CAAL-revASPM-02,1,1988.62,1.193,1.19299,60.2336,1.19299,0.078601,1.65479e-07,1
32-CAAL-revASPM-02,1,1988.87,2.403,2.40298,122.18,2.40298,0.158288,1.82903e-07,1
32-CAAL-revASPM-02,1,1989.12,1.443,1.44299,74.622,1.44299,0.0930994,1.71819e-07,1
32-CAAL-revASPM-02,1,1989.37,0.436,0.435997,22.8659,0.435997,0.0279907,1.61558e-07,1
32-CAAL-revASPM-02,1,1989.62,1.023,1.02299,53.1212,1.02299,0.0700009,1.50352e-07,1
32-CAAL-revASPM-02,1,1989.87,1.475,1.47499,75.3481,1.47499,0.108979,1.8824e-07,1
32-CAAL-revASPM-02,1,1990.12,0.516,0.515996,26.4388,0.515996,0.0382278,2.21585e-07,1
32-CAAL-revASPM-02,1,1990.37,0.352,0.351997,18.4153,0.351997,0.0253297,2.31329e-07,1
32-CAAL-revASPM-02,1,1990.62,0.499,0.498997,26.2668,0.498997,0.0364963,1.9808e-07,1
32-CAAL-revASPM-02,1,1990.87,1.067,1.06699,55.8119,1.06699,0.081759,2.22716e-07,1
32-CAAL-revASPM-02,1,1991.12,0.583,0.582996,30.5059,0.582996,0.044611,2.40506e-07,1
32-CAAL-revASPM-02,1,1991.37,0.236,0.235998,12.5128,0.235998,0.017567,2.47718e-07,1
32-CAAL-revASPM-02,1,1991.62,0.476,0.475997,25.2728,0.475997,0.0354389,2.23223e-07,1
32-CAAL-revASPM-02,1,1991.87,0.464,0.463996,24.5064,0.463996,0.0348826,2.36704e-07,1
32-CAAL-revASPM-02,1,1992.12,0.101,0.100999,5.32169,0.100999,0.00733501,2.28472e-07,1
32-CAAL-revASPM-02,1,1992.37,0.089,0.0889994,4.72133,0.0889994,0.0061521,2.18024e-07,1
32-CAAL-revASPM-02,1,1992.62,0.59,0.589996,31.2668,0.589996,0.039537,1.9117e-07,1
32-CAAL-revASPM-02,1,1992.87,2.708,2.70798,143.125,2.70798,0.180409,1.90685e-07,1
32-CAAL-revASPM-02,1,1993.12,1.745,1.74499,91.6099,1.74499,0.11433,1.77665e-07,1
32-CAAL-revASPM-02,1,1993.37,0.406,0.405997,21.1962,0.405997,0.0259147,1.69937e-07,1
32-CAAL-revASPM-02,1,1993.62,1.261,1.26099,65.3962,1.26099,0.0785242,1.62609e-07,1
32-CAAL-revASPM-02,1,1993.87,1.651,1.65099,86.0184,1.65099,0.100001,1.63837e-07,1
32-CAAL-revASPM-02,1,1994.12,1.045,1.04499,54.312,1.04499,0.0622572,1.37038e-07,1
32-CAAL-revASPM-02,1,1994.37,0.761,0.760996,39.2038,0.760996,0.0455978,1.4155e-07,1
32-CAAL-revASPM-02,1,1994.62,1.169,1.16899,59.569,1.16899,0.0710086,1.45209e-07,1
32-CAAL-revASPM-02,1,1994.87,1.758,1.75799,89.1362,1.75799,0.107826,1.50519e-07,1
32-CAAL-revASPM-02,1,1995.12,0.514,0.513997,25.996,0.513997,0.0309056,1.3382e-07,1
32-CAAL-revASPM-02,1,1995.37,0.382,0.381998,19.3462,0.381998,0.0225477,1.34398e-07,1
32-CAAL-revASPM-02,1,1995.62,0.573,0.572997,29.0199,0.572997,0.0336621,1.38234e-07,1
32-CAAL-revASPM-02,1,1995.87,0.689,0.688996,35.1706,0.688996,0.0400362,1.43328e-07,1
32-CAAL-revASPM-02,1,1996.12,0.267,0.266999,13.6796,0.266999,0.015172,1.2177e-07,1
32-CAAL-revASPM-02,1,1996.37,0.315,0.314998,16.227,0.314998,0.0175543,1.30625e-07,1
32-CAAL-revASPM-02,1,1996.62,1.017,1.01699,52.5507,1.01699,0.0560878,1.24855e-07,1
32-CAAL-revASPM-02,1,1996.87,0.837,0.836995,43.5154,0.836995,0.0454773,1.29972e-07,1
32-CAAL-revASPM-02,1,1997.12,0.547,0.546997,28.6187,0.546997,0.0287764,1.14173e-07,1
32-CAAL-revASPM-02,1,1997.37,0.408,0.407998,21.5505,0.407998,0.0209366,1.15071e-07,1
32-CAAL-revASPM-02,1,1997.62,1.24,1.23999,65.6636,1.23999,0.0639699,1.07352e-07,1
32-CAAL-revASPM-02,1,1997.87,0.501,0.500997,26.6447,0.500997,0.0261159,1.18773e-07,1
32-CAAL-revASPM-02,1,1998.12,0.084,0.0839996,4.46775,0.0839996,0.00437388,1.04543e-07,1
32-CAAL-revASPM-02,1,1998.37,0.259,0.258999,13.7223,0.258999,0.013706,1.12112e-07,1
32-CAAL-revASPM-02,1,1998.62,1.757,1.75699,92.4672,1.75699,0.0965128,1.20524e-07,1
32-CAAL-revASPM-02,1,1998.87,0.443,0.442998,23.0315,0.442998,0.0255793,1.27744e-07,1
32-CAAL-revASPM-02,1,1999.12,0.158,0.157999,8.10812,0.157999,0.00932616,1.27369e-07,1
32-CAAL-revASPM-02,1,1999.37,0.391,0.390998,20.0515,0.390998,0.0233085,1.42141e-07,1
32-CAAL-revASPM-02,1,1999.62,1.438,1.43799,73.6638,1.43799,0.0884857,1.51122e-07,1
32-CAAL-revASPM-02,1,1999.87,0.788,0.787995,40.2477,0.787995,0.0507794,1.63674e-07,1
32-CAAL-revASPM-02,1,2000.12,0.625,0.624996,31.744,0.624996,0.0410582,1.6582e-07,1
32-CAAL-revASPM-02,1,2000.37,0.45,0.449997,22.9261,0.449997,0.0296036,1.806e-07,1
32-CAAL-revASPM-02,1,2000.62,0.605,0.604996,30.8941,0.604996,0.0397245,1.76944e-07,1
32-CAAL-revASPM-02,1,2000.87,0.344,0.343998,17.3932,0.343998,0.0231019,1.63287e-07,1
32-CAAL-revASPM-02,1,2001.12,0.226,0.225999,11.2779,0.225999,0.0151642,1.74387e-07,1
32-CAAL-revASPM-02,1,2001.37,0.098,0.0979994,4.91452,0.0979994,0.0064174,1.80597e-07,1
32-CAAL-revASPM-02,1,2001.62,0.361,0.360998,18.1203,0.360998,0.0233457,1.68862e-07,1
32-CAAL-revASPM-02,1,2001.87,0.254,0.253998,12.6798,0.253998,0.0164976,1.62885e-07,1
32-CAAL-revASPM-02,1,2002.12,0.236,0.235999,11.7282,0.235999,0.0150467,1.59625e-07,1
32-CAAL-revASPM-02,1,2002.37,0.193,0.192999,9.69588,0.192999,0.0119974,1.65303e-07,1
32-CAAL-revASPM-02,1,2002.62,0.38,0.379998,19.2566,0.379998,0.0235645,1.57858e-07,1
32-CAAL-revASPM-02,1,2002.87,0.288,0.287998,14.6418,0.287998,0.0181967,1.58721e-07,1
32-CAAL-revASPM-02,1,2003.12,0.156,0.155999,7.93738,0.155999,0.0099001,1.56975e-07,1
32-CAAL-revASPM-02,1,2003.37,0.201,0.200999,10.2823,0.200999,0.0129398,1.65746e-07,1
32-CAAL-revASPM-02,1,2003.62,0.18,0.179999,9.10823,0.179999,0.012374,2.05837e-07,1
32-CAAL-revASPM-02,1,2003.87,0.388,0.387997,19.3994,0.387997,0.0283007,2.05275e-07,1
32-CAAL-revASPM-02,1,2004.12,0.248,0.247998,12.4085,0.247998,0.0182478,1.99933e-07,1
32-CAAL-revASPM-02,1,2004.37,0.173,0.172999,8.75068,0.172999,0.0128378,2.25612e-07,1
32-CAAL-revASPM-02,1,2004.62,0.314,0.313998,15.9465,0.313998,0.0244039,2.36408e-07,1
32-CAAL-revASPM-02,1,2004.87,0.421,0.420997,21.3329,0.420997,0.0347788,2.62199e-07,1
32-CAAL-revASPM-02,1,2005.12,0.183,0.182999,9.25761,0.182999,0.0154194,2.50206e-07,1
32-CAAL-revASPM-02,1,2005.37,0.105,0.104999,5.36505,0.104999,0.00879961,3.0032e-07,1
32-CAAL-revASPM-02,1,2005.62,0.198,0.197998,10.1677,0.197998,0.0168371,2.88485e-07,1
32-CAAL-revASPM-02,1,2005.87,0.231,0.230998,11.8064,0.230998,0.0204129,2.99849e-07,1
32-CAAL-revASPM-02,1,2006.12,0.074,0.0739994,3.74637,0.0739994,0.00660755,2.86346e-07,1
32-CAAL-revASPM-02,1,2006.37,0.126,0.125999,6.39744,0.125999,0.0111203,3.28407e-07,1
32-CAAL-revASPM-02,1,2006.62,0.263,0.262998,13.4157,0.262998,0.0232043,3.21646e-07,1
32-CAAL-revASPM-02,1,2006.87,0.193,0.192998,9.86774,0.192998,0.0172493,3.26103e-07,1
32-CAAL-revASPM-02,1,2007.12,0.186,0.185998,9.51437,0.185998,0.0163214,3.00004e-07,1
32-CAAL-revASPM-02,1,2007.37,0.102,0.101999,5.26874,0.101999,0.00868101,3.14846e-07,1
32-CAAL-revASPM-02,1,2007.62,0.495,0.494996,25.7495,0.494996,0.0419159,2.99437e-07,1
32-CAAL-revASPM-02,1,2007.87,0.289,0.288998,15.009,0.288998,0.0251758,2.938e-07,1
32-CAAL-revASPM-02,1,2008.12,0.148,0.147999,7.63096,0.147999,0.0130286,3.02358e-07,1
32-CAAL-revASPM-02,1,2008.37,0.153,0.152999,7.88969,0.152999,0.0134375,3.13669e-07,1
32-CAAL-revASPM-02,1,2008.62,0.159,0.158999,8.15491,0.158999,0.0142165,3.19435e-07,1
32-CAAL-revASPM-02,1,2008.87,0.118,0.117999,5.99846,0.117999,0.0108653,3.27896e-07,1
32-CAAL-revASPM-02,1,2009.12,0.087,0.0869993,4.38021,0.0869993,0.00799658,3.05355e-07,1
32-CAAL-revASPM-02,1,2009.37,0.081,0.0809993,4.09954,0.0809993,0.00729048,3.48465e-07,1
32-CAAL-revASPM-02,1,2009.62,0.169,0.168998,8.60779,0.168998,0.0152082,3.32661e-07,1
32-CAAL-revASPM-02,1,2009.87,0.118,0.117999,6.02052,0.117999,0.0109324,3.4775e-07,1
32-CAAL-revASPM-02,1,2010.12,0.043,0.0429996,2.1781,0.0429996,0.00403662,3.20985e-07,1
32-CAAL-revASPM-02,1,2010.37,0.204,0.203998,10.3526,0.203998,0.019001,3.69069e-07,1
32-CAAL-revASPM-02,1,2010.62,0.239,0.238998,12.1782,0.238998,0.022237,3.57128e-07,1
32-CAAL-revASPM-02,1,2010.87,0.37,0.369997,18.8541,0.369997,0.0349663,3.60692e-07,1
32-CAAL-revASPM-02,1,2011.12,0.203,0.202998,10.2568,0.202998,0.0193073,3.32531e-07,1
32-CAAL-revASPM-02,1,2011.37,0.116,0.115999,5.84685,0.115999,0.0110248,3.68542e-07,1
32-CAAL-revASPM-02,1,2011.62,0.227,0.226998,11.4088,0.226998,0.0219415,3.70548e-07,1
32-CAAL-revASPM-02,1,2011.87,0.229,0.228998,11.4553,0.228998,0.0227859,3.92447e-07,1
32-CAAL-revASPM-02,1,2012.12,0.118,0.117999,5.84719,0.117999,0.0118641,3.56215e-07,1
32-CAAL-revASPM-02,1,2012.37,0.22,0.219998,10.9112,0.219998,0.0221389,4.20077e-07,1
32-CAAL-revASPM-02,1,2012.62,0.181,0.180998,8.98928,0.180998,0.0184477,4.09136e-07,1
32-CAAL-revASPM-02,1,2012.87,0.196,0.195998,9.72157,0.195998,0.0204327,4.31961e-07,1
32-CAAL-revASPM-02,1,2013.12,0.1,0.0999991,4.94784,0.0999991,0.0103262,3.67113e-07,1
32-CAAL-revASPM-02,1,2013.37,0.225,0.224998,11.246,0.224998,0.0226062,4.36651e-07,1
32-CAAL-revASPM-02,1,2013.62,0.274,0.273997,13.8542,0.273997,0.0272148,4.12994e-07,1
32-CAAL-revASPM-02,1,2013.87,0.094,0.0939991,4.80297,0.0939991,0.00932837,4.20528e-07,1
32-CAAL-revASPM-02,1,2014.12,0.05,0.0499995,2.5673,0.0499995,0.00489596,3.68613e-07,1
32-CAAL-revASPM-02,1,2014.37,0.071,0.0709993,3.66853,0.0709993,0.00695931,4.05066e-07,1
32-CAAL-revASPM-02,1,2014.62,0.242,0.241998,12.4711,0.241998,0.0247244,4.17494e-07,1
