id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
32-CAAL-revASPM-02,3,F03_LL.JP.3,1991.125,yes,LEN,1,187.826614770082
32-CAAL-revASPM-02,3,F03_LL.JP.3,1991.25,yes,LEN,1,189.14354801677
32-CAAL-revASPM-02,3,F03_LL.JP.3,1991.375,yes,LEN,1,189.526846503095
32-CAAL-revASPM-02,3,F03_LL.JP.3,1992.25,yes,LEN,1,191.521812152181
32-CAAL-revASPM-02,3,F03_LL.JP.3,1992.375,yes,LEN,1,190.941238483978
32-CAAL-revASPM-02,3,F03_LL.JP.3,1993.125,yes,LEN,1,188.9363942012
32-CAAL-revASPM-02,3,F03_LL.JP.3,1993.25,yes,LEN,1,191.164222932229
32-CAAL-revASPM-02,3,F03_LL.JP.3,1993.375,yes,LEN,1,190.896064712182
32-CAAL-revASPM-02,3,F03_LL.JP.3,1994.125,yes,LEN,1,189.280872759903
32-CAAL-revASPM-02,3,F03_LL.JP.3,1994.25,yes,LEN,1,189.782480448176
32-CAAL-revASPM-02,3,F03_LL.JP.3,1994.375,yes,LEN,1,193.378860134798
32-CAAL-revASPM-02,3,F03_LL.JP.3,1995.375,yes,LEN,1,188.497564551705
32-CAAL-revASPM-02,3,F03_LL.JP.3,1996.25,yes,LEN,1,188.690715630928
32-CAAL-revASPM-02,3,F03_LL.JP.3,1996.375,yes,LEN,1,188.738392100464
32-CAAL-revASPM-02,3,F03_LL.JP.3,2011.375,yes,LEN,1,195.021916502192
32-CAAL-revASPM-02,3,F03_LL.JP.3,2012.25,yes,LEN,1,187.745872476633
32-CAAL-revASPM-02,3,F03_LL.JP.3,2014.125,yes,LEN,1,188.715830857915
32-CAAL-revASPM-02,3,F03_LL.JP.3,2014.375,yes,LEN,1,189.441992302336
32-CAAL-revASPM-02,3,F03_LL.JP.3,2015.25,yes,LEN,1,189.913337551998
32-CAAL-revASPM-02,3,F03_LL.JP.3,2016.125,yes,LEN,1,187.698547965252
32-CAAL-revASPM-02,3,F03_LL.JP.3,2016.25,yes,LEN,1,190.631754873649
32-CAAL-revASPM-02,3,F03_LL.JP.3,2016.375,yes,LEN,1,190.82191446233
32-CAAL-revASPM-02,3,F03_LL.JP.3,2020.375,yes,LEN,1,191.871055754733
32-CAAL-revASPM-02,5,F05_LL.TW.4,2006.375,yes,LEN,1,171.720761512724
32-CAAL-revASPM-02,5,F05_LL.TW.4,2007.25,yes,LEN,1,181.019089307019
32-CAAL-revASPM-02,5,F05_LL.TW.4,2007.375,yes,LEN,1,172.395296195525
32-CAAL-revASPM-02,5,F05_LL.TW.4,2008.375,yes,LEN,1,176.452496952497
32-CAAL-revASPM-02,5,F05_LL.TW.4,2009.125,yes,LEN,1,168.617952987411
32-CAAL-revASPM-02,5,F05_LL.TW.4,2010.25,yes,LEN,1,171.29829354876
32-CAAL-revASPM-02,5,F05_LL.TW.4,2010.375,yes,LEN,1,172.330135601919
32-CAAL-revASPM-02,5,F05_LL.TW.4,2011.375,yes,LEN,1,173.113057320685
32-CAAL-revASPM-02,5,F05_LL.TW.4,2014.375,yes,LEN,1,172.929234792924
32-CAAL-revASPM-02,5,F05_LL.TW.4,2017.375,yes,LEN,1,169.89989902002
32-CAAL-revASPM-02,5,F05_LL.TW.4,2018.375,yes,LEN,1,172.671716067723
