id,time,era,n,n_mature,n_pup_produced
32-CAAL-revASPM-02,1950,VIRG,441.21216,113.092140805223,11825.0518717652
32-CAAL-revASPM-02,1950.25,VIRG,387.5365,103.160748127177,10791.3092153353
32-CAAL-revASPM-02,1950.5,VIRG,343.01585,94.128418121538,9850.10843879196
32-CAAL-revASPM-02,1950.75,VIRG,305.76921,85.9112582097955,8992.96323581276
32-CAAL-revASPM-02,1951,INIT,441.21216,113.092140805223,11825.0518717652
32-CAAL-revASPM-02,1951.25,INIT,387.5365,103.160748127177,10791.3092153353
32-CAAL-revASPM-02,1951.5,INIT,343.01585,94.128418121538,9850.10843879196
32-CAAL-revASPM-02,1951.75,INIT,305.76921,85.9112582097955,8992.96323581276
32-CAAL-revASPM-02,1952,TIME,447.48149,113.590334589201,11871.5277864074
32-CAAL-revASPM-02,1952.25,TIME,392.35389,103.080676006535,10771.6065312982
32-CAAL-revASPM-02,1952.5,TIME,347.18017,94.0535049949324,9831.95058095462
32-CAAL-revASPM-02,1952.75,TIME,309.41091,85.8414526212189,8976.2525506281
32-CAAL-revASPM-02,1953,TIME,448.90045,113.31556309174,11832.8249435338
32-CAAL-revASPM-02,1953.25,TIME,393.42827,102.718030625096,10723.8109937616
32-CAAL-revASPM-02,1953.5,TIME,348.10217,93.7171190110064,9787.77127280038
32-CAAL-revASPM-02,1953.75,TIME,310.08378,85.4401502595746,8925.85253274638
32-CAAL-revASPM-02,1954,TIME,436.56492,102.597224508109,10638.5338394962
32-CAAL-revASPM-02,1954.25,TIME,380.9388,91.9451270217106,9528.21648238976
32-CAAL-revASPM-02,1954.5,TIME,336.38655,83.7183497353627,8679.20629157716
32-CAAL-revASPM-02,1954.75,TIME,284.63687,65.7199118022561,6785.88726622928
32-CAAL-revASPM-02,1955,TIME,354.22784,45.7791259767813,4411.67108187942
32-CAAL-revASPM-02,1955.25,TIME,306.61494,40.0345473882301,3845.05638872946
32-CAAL-revASPM-02,1955.5,TIME,269.379455,36.362377526666,3494.06985939946
32-CAAL-revASPM-02,1955.75,TIME,228.933938,27.879308186562,2659.58477295126
32-CAAL-revASPM-02,1956,TIME,336.005263,39.4261459448297,3551.21409661196
32-CAAL-revASPM-02,1956.25,TIME,291.715292,35.1204131231116,3157.21985504262
32-CAAL-revASPM-02,1956.5,TIME,256.202724,31.8774002124739,2866.86420062574
32-CAAL-revASPM-02,1956.75,TIME,221.037072,26.2553710104491,2352.80469661386
32-CAAL-revASPM-02,1957,TIME,331.034085,40.2129366484416,3560.79559064758
32-CAAL-revASPM-02,1957.25,TIME,287.683815,36.1272154505564,3195.53532436112
32-CAAL-revASPM-02,1957.5,TIME,252.700024,32.835464718802,2905.42283190602
32-CAAL-revASPM-02,1957.75,TIME,220.156057,28.0006919303604,2472.35718716322
32-CAAL-revASPM-02,1958,TIME,331.711891,41.0265896640115,3651.47181261142
32-CAAL-revASPM-02,1958.25,TIME,287.745546,36.6167717881155,3254.66823652984
32-CAAL-revASPM-02,1958.5,TIME,252.609822,33.2708116978298,2958.45341800224
32-CAAL-revASPM-02,1958.75,TIME,215.01953,25.9928266309884,2299.86537648562
32-CAAL-revASPM-02,1959,TIME,310.8117626,31.9934327679639,2803.35221038358
32-CAAL-revASPM-02,1959.25,TIME,268.7528852,28.2692107256228,2473.64853242378
32-CAAL-revASPM-02,1959.5,TIME,235.0951758,25.3363020951152,2216.32308338744
32-CAAL-revASPM-02,1959.75,TIME,197.2426408,17.8471131623954,1543.5729892376
32-CAAL-revASPM-02,1960,TIME,304.3071736,30.1652071772213,2588.1157621382
32-CAAL-revASPM-02,1960.25,TIME,264.1672234,27.0948162510762,2322.7490374428
32-CAAL-revASPM-02,1960.5,TIME,230.4695097,24.0677669170361,2062.14622362422
32-CAAL-revASPM-02,1960.75,TIME,190.5071241,15.8526932299971,1338.56719275744
32-CAAL-revASPM-02,1961,TIME,297.1271738,28.7833971117851,2441.61871486998
32-CAAL-revASPM-02,1961.25,TIME,257.4560201,25.7205308356786,2179.15138322944
32-CAAL-revASPM-02,1961.5,TIME,225.0742998,23.0475806182753,1952.24568621132
32-CAAL-revASPM-02,1961.75,TIME,177.1371598,12.9754825895917,1080.00472391258
32-CAAL-revASPM-02,1962,TIME,258.5765942,18.6135062790735,1521.41794427226
32-CAAL-revASPM-02,1962.25,TIME,222.19486057,16.0179590811247,1305.47129096416
32-CAAL-revASPM-02,1962.5,TIME,193.53344415,14.1217037609903,1149.687436576
32-CAAL-revASPM-02,1962.75,TIME,158.84402781,9.01404552589539,722.72683158712
32-CAAL-revASPM-02,1963,TIME,232.68230703,15.1786323236587,1198.55562197381
32-CAAL-revASPM-02,1963.25,TIME,200.02470383,13.1913147259731,1039.75459721536
32-CAAL-revASPM-02,1963.5,TIME,170.70626056,10.4955760639392,821.47102970044
32-CAAL-revASPM-02,1963.75,TIME,143.18421471,7.6322635849303,592.14501583626
32-CAAL-revASPM-02,1964,TIME,203.399559537,11.7402465293092,908.050068551716
32-CAAL-revASPM-02,1964.25,TIME,174.454191025,9.8910101059145,761.082864608764
32-CAAL-revASPM-02,1964.5,TIME,150.914400564,8.44325169045882,647.848151706939
32-CAAL-revASPM-02,1964.75,TIME,126.894885544,5.91598052112236,448.400660988156
32-CAAL-revASPM-02,1965,TIME,217.05316381,15.8226152605836,1260.58918179833
32-CAAL-revASPM-02,1965.25,TIME,185.314436739,13.4911408239522,1072.48175625041
32-CAAL-revASPM-02,1965.5,TIME,158.519792706,11.0665245483374,876.234459454691
32-CAAL-revASPM-02,1965.75,TIME,131.474588032,7.36535724525769,576.361877299208
32-CAAL-revASPM-02,1966,TIME,218.270409582,15.3057597015389,1247.56681837709
32-CAAL-revASPM-02,1966.25,TIME,187.158701632,12.9645636377837,1052.09193917745
32-CAAL-revASPM-02,1966.5,TIME,158.944755553,10.0332879968016,808.378088221842
32-CAAL-revASPM-02,1966.75,TIME,129.4445008122,5.53175640797667,436.156858673421
32-CAAL-revASPM-02,1967,TIME,202.9173546797,11.6901257135962,920.470523129041
32-CAAL-revASPM-02,1967.25,TIME,174.5401508537,10.0766606998936,790.695108989598
32-CAAL-revASPM-02,1967.5,TIME,149.5207222112,8.29876590675228,648.805249057383
32-CAAL-revASPM-02,1967.75,TIME,125.1383924434,5.72632278879652,441.86906170583
32-CAAL-revASPM-02,1968,TIME,219.9794280542,16.6413526617998,1340.7007000638
32-CAAL-revASPM-02,1968.25,TIME,188.0630746494,14.198136127998,1141.00879126823
32-CAAL-revASPM-02,1968.5,TIME,161.0291025628,11.5951771890252,927.45318268122
32-CAAL-revASPM-02,1968.75,TIME,137.8114701169,9.0795170423762,722.243938837679
32-CAAL-revASPM-02,1969,TIME,245.33505774,21.6857679579592,1821.31381184228
32-CAAL-revASPM-02,1969.25,TIME,208.654860926,17.5745288453422,1466.36818899685
32-CAAL-revASPM-02,1969.5,TIME,181.062173737,15.3986092802617,1283.4163630696
32-CAAL-revASPM-02,1969.75,TIME,156.6573888979,12.7029962854555,1055.43202520704
32-CAAL-revASPM-02,1970,TIME,266.789425193,25.0306660221077,2156.50916767956
32-CAAL-revASPM-02,1970.25,TIME,227.143695869,20.4426525899837,1750.64737918405
32-CAAL-revASPM-02,1970.5,TIME,195.91162951,17.3474749622842,1481.54190589283
32-CAAL-revASPM-02,1970.75,TIME,162.701732093,11.8615965752475,1002.99752278147
32-CAAL-revASPM-02,1971,TIME,249.340586929,18.5996166520773,1554.47319029799
32-CAAL-revASPM-02,1971.25,TIME,200.964924959,11.505238604098,940.495514317442
32-CAAL-revASPM-02,1971.5,TIME,173.21313728,9.59187803715082,780.18363763173
32-CAAL-revASPM-02,1971.75,TIME,145.155420463,6.18297758943717,493.216006849924
32-CAAL-revASPM-02,1972,TIME,224.730027898,14.2212882615619,1122.96366416461
32-CAAL-revASPM-02,1972.25,TIME,185.352292541,8.86164291610911,676.554620842518
32-CAAL-revASPM-02,1972.5,TIME,159.961399319,7.39825376958752,561.739794598939
32-CAAL-revASPM-02,1972.75,TIME,135.805388448,5.47486927948266,411.341982694392
32-CAAL-revASPM-02,1973,TIME,216.357275186,14.4740616355622,1129.84698188622
32-CAAL-revASPM-02,1973.25,TIME,180.436957472,9.89595722012457,756.456553852344
32-CAAL-revASPM-02,1973.5,TIME,155.1511187321,8.16132459224681,620.757848435858
32-CAAL-revASPM-02,1973.75,TIME,133.150990469,6.43740931684464,486.678256891955
32-CAAL-revASPM-02,1974,TIME,212.683245067,14.2347289882241,1124.22809052847
32-CAAL-revASPM-02,1974.25,TIME,176.470650613,9.37612133572498,723.932095887295
32-CAAL-revASPM-02,1974.5,TIME,151.4270331892,7.70438827500389,592.190674769262
32-CAAL-revASPM-02,1974.75,TIME,127.4239126303,5.55670513660539,423.416845628153
32-CAAL-revASPM-02,1975,TIME,214.087975419,14.7787891099063,1181.0900442336
32-CAAL-revASPM-02,1975.25,TIME,179.0999406005,10.6436193022055,837.782827279769
32-CAAL-revASPM-02,1975.5,TIME,153.5909863498,8.83645018787747,693.204130145971
32-CAAL-revASPM-02,1975.75,TIME,131.1908026023,6.97653411340252,544.733009350654
32-CAAL-revASPM-02,1976,TIME,220.9298655195,16.7470715514176,1366.95715191708
32-CAAL-revASPM-02,1976.25,TIME,184.6399327447,11.7956113792101,945.693421530122
32-CAAL-revASPM-02,1976.5,TIME,159.467735301,10.1814422002262,815.087787845
32-CAAL-revASPM-02,1976.75,TIME,134.6171162033,7.59472884880385,603.91877846588
32-CAAL-revASPM-02,1977,TIME,234.8734008317,18.58052665338,1542.91859407052
32-CAAL-revASPM-02,1977.25,TIME,200.1820935762,15.3535020020754,1267.78074542598
32-CAAL-revASPM-02,1977.5,TIME,173.1845447232,13.3722426349365,1103.14759257018
32-CAAL-revASPM-02,1977.75,TIME,150.0312707756,11.4019243612456,939.524187990363
32-CAAL-revASPM-02,1978,TIME,273.327439619,24.3923274247913,2087.6291172534
32-CAAL-revASPM-02,1978.25,TIME,231.283673149,19.5925799851102,1665.82563325076
32-CAAL-revASPM-02,1978.5,TIME,198.9136357544,16.7180952397575,1419.40787581768
32-CAAL-revASPM-02,1978.75,TIME,166.9959962964,12.9362725849564,1096.5711284955
32-CAAL-revASPM-02,1979,TIME,268.397403808,22.3360428840226,1932.85949039701
32-CAAL-revASPM-02,1979.25,TIME,228.297734994,18.105902937365,1555.28276487086
32-CAAL-revASPM-02,1979.5,TIME,195.125088005,14.8937215932748,1275.42369421201
32-CAAL-revASPM-02,1979.75,TIME,166.275979914,11.3545098072975,966.054203627132
32-CAAL-revASPM-02,1980,TIME,293.7109558,21.9692520293805,1858.54995984522
32-CAAL-revASPM-02,1980.25,TIME,250.83578621,18.3616965525783,1542.37177676518
32-CAAL-revASPM-02,1980.5,TIME,216.857302535,16.0076094623064,1343.39616694168
