id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
08-relax-growth,F_fleet_15_YR_1959_s_4,2.03635,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1960_s_1,0.0325624,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1960_s_2,0.102127,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1960_s_3,1.80937,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1960_s_4,1.99894,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1961_s_1,0.0109819,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1961_s_2,0.0715767,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1961_s_3,2.33842,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1961_s_4,4.51022,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1962_s_1,0.220449,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1962_s_2,0.147445,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1962_s_3,1.74775,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1962_s_4,5.41083,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1963_s_1,0.11137,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1963_s_2,0.28552,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1963_s_3,0.795973,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1963_s_4,7.90773,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1964_s_1,0.503935,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1964_s_2,0.178662,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1964_s_3,1.23545,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1964_s_4,2.10121,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1965_s_1,0.179011,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1965_s_2,0.163711,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1965_s_3,1.98781,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1965_s_4,2.99908,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1966_s_1,0.374485,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1966_s_2,0.633874,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1966_s_3,3.00885,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1966_s_4,3.97781,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1967_s_1,0.197918,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1967_s_2,0.127908,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1967_s_3,1.40073,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1967_s_4,0.814653,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1968_s_1,0.247717,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1968_s_2,0.157612,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1968_s_3,0.882066,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1968_s_4,0.835506,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1969_s_1,0.136298,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1969_s_2,0.0430176,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1969_s_3,0.332092,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1969_s_4,0.755072,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1970_s_1,0.267982,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1970_s_2,0.0436717,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1970_s_3,1.10436,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1970_s_4,2.81398,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1971_s_1,0.196356,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1971_s_2,0.122973,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1971_s_3,1.37007,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1971_s_4,2.35184,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1972_s_1,0.9917,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1972_s_2,0.099179,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1972_s_3,0.43932,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1972_s_4,3.25727,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1973_s_1,0.99372,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1973_s_2,0.127031,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1973_s_3,0.352873,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1973_s_4,3.60808,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1974_s_1,0.781889,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1974_s_2,0.257111,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1974_s_3,1.53162,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1974_s_4,2.80091,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1975_s_1,0.607686,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1975_s_2,0.0953658,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1975_s_3,0.381593,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1975_s_4,1.92391,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1976_s_1,0.503996,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1976_s_2,0.0315968,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1976_s_3,0.810466,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1976_s_4,0.581639,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1977_s_1,0.240266,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1977_s_2,0.00584749,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1977_s_3,0.0116896,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1977_s_4,0.603576,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1978_s_1,0.562593,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1978_s_2,0.0196811,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1978_s_3,0.182363,0,5,0,20,0.05,act,OK
08-relax-growth,F_fleet_15_YR_1978_s_4,1.34063,0,5,0,20,0.05,act,OK
08-relax-growth,Size_DblN_peak_F01_LL.JP.1(1),182.098,0,2,45,325,182.507,OK,OK
08-relax-growth,Size_DblN_ascend_se_F01_LL.JP.1(1),7.42896,0,4,-10,10,7.61174,OK,OK
08-relax-growth,Size_DblN_descend_se_F01_LL.JP.1(1),7.74872,0,5,-10,10,-9.917,OK,OK
08-relax-growth,Size_DblN_end_logit_F01_LL.JP.1(1),5.67957,0,3,-999,9,-0.260011,HI,OK
08-relax-growth,Size_DblN_peak_F02_LL.JP.2(2),192.642,0,2,45,325,197.208,OK,OK
08-relax-growth,Size_DblN_top_logit_F02_LL.JP.2(2),-0.342463,0,3,-10,10,-0.0090215,OK,OK
08-relax-growth,Size_DblN_ascend_se_F02_LL.JP.2(2),5.3835,0,4,-10,10,5.70571,OK,OK
08-relax-growth,Size_DblN_descend_se_F02_LL.JP.2(2),-1.52921,0,5,-10,10,-0.000103452,OK,OK
08-relax-growth,Size_DblN_peak_F03_LL.JP.3(3),206.412,0,2,45,325,200.285,OK,OK
08-relax-growth,Size_DblN_ascend_se_F03_LL.JP.3(3),6.47866,0,4,-10,10,6.26548,OK,OK
08-relax-growth,Size_DblN_descend_se_F03_LL.JP.3(3),-5.97187,0,5,-10,10,-5.0873,OK,OK
08-relax-growth,Size_DblN_end_logit_F03_LL.JP.3(3),0.098247,0,3,-999,9,2.78872,HI,OK
08-relax-growth,Size_DblN_peak_F04_LL.JP.4(4),194.72,0,2,45,325,182.118,OK,OK
08-relax-growth,Size_DblN_ascend_se_F04_LL.JP.4(4),7.0956,0,4,-10,10,7.00285,OK,OK
08-relax-growth,Size_DblN_descend_se_F04_LL.JP.4(4),-3.50106,0,5,-10,10,4.39114,OK,OK
08-relax-growth,Size_DblN_end_logit_F04_LL.JP.4(4),-0.271695,0,3,-999,9,0.189193,HI,OK
08-relax-growth,Size_DblN_peak_F06_LL.AU.2(6),186.955,0,2,45,325,186.048,OK,OK
08-relax-growth,Size_DblN_ascend_se_F06_LL.AU.2(6),5.45244,0,4,-10,10,5.75267,OK,OK
08-relax-growth,Size_DblN_descend_se_F06_LL.AU.2(6),5.99055,0,5,-10,10,5.25629,OK,OK
08-relax-growth,Size_DblN_end_logit_F06_LL.AU.2(6),-2.73575,0,3,-999,9,-0.783757,OK,OK
08-relax-growth,Size_DblN_peak_F07_LL.AU.3(7),193.142,0,2,45,325,191.228,OK,OK
08-relax-growth,Size_DblN_ascend_se_F07_LL.AU.3(7),5.95977,0,4,-10,10,5.99575,OK,OK
08-relax-growth,Size_DblN_descend_se_F07_LL.AU.3(7),5.49212,0,5,-10,10,4.74882,OK,OK
08-relax-growth,Size_DblN_end_logit_F07_LL.AU.3(7),-2.04332,0,3,-999,9,-0.355519,OK,OK
08-relax-growth,Size_DblN_peak_F09.REC.AU.3(9),196.401,0,2,45,325,197.077,OK,OK
08-relax-growth,Size_DblN_top_logit_F09.REC.AU.3(9),-1.33316,0,3,-10,10,-1.00266,OK,OK
08-relax-growth,Size_DblN_ascend_se_F09.REC.AU.3(9),5.23295,0,4,-10,10,5.60407,OK,OK
08-relax-growth,Size_DblN_descend_se_F09.REC.AU.3(9),-9.94745,0,5,-10,10,-3.22608,LO,OK
08-relax-growth,Size_inflection_F10_REC.NZ.3(10),193.305,0,2,45,325,209.138,OK,OK
08-relax-growth,Size_95%width_F10_REC.NZ.3(10),14.2506,0,3,0,500,24.5038,OK,OK
08-relax-growth,Size_DblN_peak_S01_INDEX.1-4(16),203.601,0,2,45,325,236.988,OK,OK
08-relax-growth,Size_DblN_top_logit_S01_INDEX.1-4(16),-5.85092,0,3,-10,10,-7.48896e-06,OK,OK
08-relax-growth,Size_DblN_ascend_se_S01_INDEX.1-4(16),6.14218,0,4,-10,10,7.74152,OK,OK
08-relax-growth,Size_DblN_descend_se_S01_INDEX.1-4(16),5.99612,0,5,-10,10,-9.63699e-08,OK,OK
