id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
11-CAAL-no-ageerr,2,F02_LL.JP.2,1980.25,yes,SIZE,1,87.9687638000951
11-CAAL-no-ageerr,2,F02_LL.JP.2,1980.375,yes,SIZE,1,89.2331892940456
11-CAAL-no-ageerr,2,F02_LL.JP.2,1980.5,yes,SIZE,1,90.1306614343363
11-CAAL-no-ageerr,2,F02_LL.JP.2,1981.375,yes,SIZE,1,90.7573348636767
11-CAAL-no-ageerr,2,F02_LL.JP.2,1981.5,yes,SIZE,1,89.6824946847059
11-CAAL-no-ageerr,2,F02_LL.JP.2,1982.125,yes,SIZE,1,86.3092528496121
11-CAAL-no-ageerr,2,F02_LL.JP.2,1982.25,yes,SIZE,1,85.358442802
11-CAAL-no-ageerr,2,F02_LL.JP.2,1982.375,yes,SIZE,1,86.7284627566782
11-CAAL-no-ageerr,2,F02_LL.JP.2,1982.5,yes,SIZE,1,87.887316468196
11-CAAL-no-ageerr,2,F02_LL.JP.2,1983.375,yes,SIZE,1,89.2192198826847
11-CAAL-no-ageerr,2,F02_LL.JP.2,1983.5,yes,SIZE,1,89.2633506806189
11-CAAL-no-ageerr,2,F02_LL.JP.2,1984.125,yes,SIZE,1,87.9003103026575
11-CAAL-no-ageerr,2,F02_LL.JP.2,1984.375,yes,SIZE,1,88.2658373441811
11-CAAL-no-ageerr,2,F02_LL.JP.2,1984.5,yes,SIZE,1,89.037596850519
11-CAAL-no-ageerr,2,F02_LL.JP.2,1985.375,yes,SIZE,1,90.3223102916535
11-CAAL-no-ageerr,2,F02_LL.JP.2,1985.5,yes,SIZE,1,89.6151868602986
11-CAAL-no-ageerr,2,F02_LL.JP.2,1986.375,yes,SIZE,1,88.4407890062698
11-CAAL-no-ageerr,2,F02_LL.JP.2,1986.5,yes,SIZE,1,89.3641877663703
11-CAAL-no-ageerr,2,F02_LL.JP.2,1987.25,yes,SIZE,1,90.0510197463572
11-CAAL-no-ageerr,2,F02_LL.JP.2,1987.375,yes,SIZE,1,90.8163898896142
11-CAAL-no-ageerr,2,F02_LL.JP.2,1988.125,yes,SIZE,1,89.3689203125255
11-CAAL-no-ageerr,2,F02_LL.JP.2,1988.375,yes,SIZE,1,88.4097269121386
11-CAAL-no-ageerr,2,F02_LL.JP.2,1988.5,yes,SIZE,1,86.8470045118784
11-CAAL-no-ageerr,2,F02_LL.JP.2,1989.25,yes,SIZE,1,84.6268851122663
11-CAAL-no-ageerr,2,F02_LL.JP.2,1989.375,yes,SIZE,1,85.724232134329
11-CAAL-no-ageerr,2,F02_LL.JP.2,1990.375,yes,SIZE,1,87.4508541190877
11-CAAL-no-ageerr,2,F02_LL.JP.2,1990.5,yes,SIZE,1,87.804160011865
11-CAAL-no-ageerr,2,F02_LL.JP.2,1991.125,yes,SIZE,1,86.8609175366011
11-CAAL-no-ageerr,2,F02_LL.JP.2,1994.25,yes,SIZE,1,86.0308766782421
11-CAAL-no-ageerr,3,F03_LL.JP.3,1979.25,yes,SIZE,1,89.0825352908769
11-CAAL-no-ageerr,3,F03_LL.JP.3,1979.375,yes,SIZE,1,89.4687369069375
11-CAAL-no-ageerr,3,F03_LL.JP.3,1981.375,yes,SIZE,1,89.9539225842092
11-CAAL-no-ageerr,3,F03_LL.JP.3,1982.125,yes,SIZE,1,83.8317580730851
11-CAAL-no-ageerr,3,F03_LL.JP.3,1982.25,yes,SIZE,1,83.7270387892292
11-CAAL-no-ageerr,3,F03_LL.JP.3,1983.125,yes,SIZE,1,86.247786771593
11-CAAL-no-ageerr,3,F03_LL.JP.3,1983.25,yes,SIZE,1,87.0230791717844
11-CAAL-no-ageerr,3,F03_LL.JP.3,1983.375,yes,SIZE,1,88.2559168729777
11-CAAL-no-ageerr,3,F03_LL.JP.3,1984.25,yes,SIZE,1,86.2148169782815
11-CAAL-no-ageerr,3,F03_LL.JP.3,1985.25,yes,SIZE,1,89.0473185170253
11-CAAL-no-ageerr,3,F03_LL.JP.3,1985.375,yes,SIZE,1,89.5276937660785
11-CAAL-no-ageerr,3,F03_LL.JP.3,1987.125,yes,SIZE,1,88.481124461102
11-CAAL-no-ageerr,3,F03_LL.JP.3,1987.375,yes,SIZE,1,90.1381658714938
11-CAAL-no-ageerr,3,F03_LL.JP.3,1988.25,yes,SIZE,1,87.430287357719
11-CAAL-no-ageerr,3,F03_LL.JP.3,1988.375,yes,SIZE,1,86.8157117616763
11-CAAL-no-ageerr,3,F03_LL.JP.3,1989.25,yes,SIZE,1,82.8860479115398
11-CAAL-no-ageerr,3,F03_LL.JP.3,1990.25,yes,SIZE,1,84.7766916493414
11-CAAL-no-ageerr,3,F03_LL.JP.3,1990.375,yes,SIZE,1,86.3967696659494
11-CAAL-no-ageerr,3,F03_LL.JP.3,1995.125,yes,SIZE,1,84.1154526816839
11-CAAL-no-ageerr,3,F03_LL.JP.3,1995.25,yes,SIZE,1,84.2756319997335
11-CAAL-no-ageerr,3,F03_LL.JP.3,1996.125,yes,SIZE,1,84.5619778139833
11-CAAL-no-ageerr,3,F03_LL.JP.3,1998.125,yes,SIZE,1,81.9562613006639
11-CAAL-no-ageerr,3,F03_LL.JP.3,1998.25,yes,SIZE,1,82.2253184686226
11-CAAL-no-ageerr,6,F06_LL.AU.2,1997.5,yes,SIZE,1,75.0525760072745
11-CAAL-no-ageerr,6,F06_LL.AU.2,1998.125,yes,SIZE,1,73.0783329346101
11-CAAL-no-ageerr,6,F06_LL.AU.2,1998.25,yes,SIZE,1,73.8830648471734
11-CAAL-no-ageerr,6,F06_LL.AU.2,1998.375,yes,SIZE,1,76.0617627194296
11-CAAL-no-ageerr,6,F06_LL.AU.2,1998.5,yes,SIZE,1,77.139932125884
11-CAAL-no-ageerr,6,F06_LL.AU.2,1999.125,yes,SIZE,1,76.8211060008522
11-CAAL-no-ageerr,6,F06_LL.AU.2,1999.25,yes,SIZE,1,77.3402145169893
11-CAAL-no-ageerr,6,F06_LL.AU.2,1999.375,yes,SIZE,1,78.4164926910063
11-CAAL-no-ageerr,6,F06_LL.AU.2,1999.5,yes,SIZE,1,77.2968539621382
11-CAAL-no-ageerr,6,F06_LL.AU.2,2000.125,yes,SIZE,1,75.4301768915089
11-CAAL-no-ageerr,6,F06_LL.AU.2,2000.25,yes,SIZE,1,75.9153547179763
11-CAAL-no-ageerr,6,F06_LL.AU.2,2000.375,yes,SIZE,1,77.4453662298507
11-CAAL-no-ageerr,6,F06_LL.AU.2,2000.5,yes,SIZE,1,77.1902942543959
11-CAAL-no-ageerr,6,F06_LL.AU.2,2001.125,yes,SIZE,1,75.9316454563494
11-CAAL-no-ageerr,6,F06_LL.AU.2,2001.25,yes,SIZE,1,76.6463329351597
11-CAAL-no-ageerr,6,F06_LL.AU.2,2001.375,yes,SIZE,1,78.5051834283732
11-CAAL-no-ageerr,6,F06_LL.AU.2,2001.5,yes,SIZE,1,79.7551526626496
11-CAAL-no-ageerr,6,F06_LL.AU.2,2002.125,yes,SIZE,1,79.932096173488
11-CAAL-no-ageerr,6,F06_LL.AU.2,2002.375,yes,SIZE,1,81.1103305378517
11-CAAL-no-ageerr,6,F06_LL.AU.2,2002.5,yes,SIZE,1,78.530820727435
11-CAAL-no-ageerr,6,F06_LL.AU.2,2003.125,yes,SIZE,1,75.6793864903277
11-CAAL-no-ageerr,6,F06_LL.AU.2,2003.25,yes,SIZE,1,75.9081322279412
11-CAAL-no-ageerr,6,F06_LL.AU.2,2003.375,yes,SIZE,1,77.4264817754442
11-CAAL-no-ageerr,6,F06_LL.AU.2,2003.5,yes,SIZE,1,77.6844023039519
11-CAAL-no-ageerr,6,F06_LL.AU.2,2005.125,yes,SIZE,1,75.5709555439503
11-CAAL-no-ageerr,6,F06_LL.AU.2,2006.125,yes,SIZE,1,75.3853480879238
11-CAAL-no-ageerr,6,F06_LL.AU.2,2007.25,yes,SIZE,1,77.4358702551554
11-CAAL-no-ageerr,6,F06_LL.AU.2,2007.375,yes,SIZE,1,78.6839031891785
11-CAAL-no-ageerr,6,F06_LL.AU.2,2010.125,yes,SIZE,1,77.1235803829132
11-CAAL-no-ageerr,6,F06_LL.AU.2,2010.25,yes,SIZE,1,77.452999855744
11-CAAL-no-ageerr,6,F06_LL.AU.2,2010.375,yes,SIZE,1,78.7971049643769
11-CAAL-no-ageerr,6,F06_LL.AU.2,2011.375,yes,SIZE,1,78.4058534293639
11-CAAL-no-ageerr,6,F06_LL.AU.2,2012.25,yes,SIZE,1,76.3998523970229
11-CAAL-no-ageerr,6,F06_LL.AU.2,2012.375,yes,SIZE,1,77.7298650488339
11-CAAL-no-ageerr,6,F06_LL.AU.2,2014.25,yes,SIZE,1,77.247330754895
11-CAAL-no-ageerr,6,F06_LL.AU.2,2014.375,yes,SIZE,1,78.354172512604
11-CAAL-no-ageerr,6,F06_LL.AU.2,2014.5,yes,SIZE,1,76.7801685593021
11-CAAL-no-ageerr,6,F06_LL.AU.2,2015.125,yes,SIZE,1,74.6358856377733
11-CAAL-no-ageerr,6,F06_LL.AU.2,2015.25,yes,SIZE,1,75.243306068759
11-CAAL-no-ageerr,6,F06_LL.AU.2,2015.375,yes,SIZE,1,76.8725415822659
11-CAAL-no-ageerr,6,F06_LL.AU.2,2015.5,yes,SIZE,1,76.441094189995
11-CAAL-no-ageerr,6,F06_LL.AU.2,2016.125,yes,SIZE,1,74.8897888236208
11-CAAL-no-ageerr,6,F06_LL.AU.2,2016.25,yes,SIZE,1,75.52914035
11-CAAL-no-ageerr,6,F06_LL.AU.2,2016.375,yes,SIZE,1,77.0755860891277
11-CAAL-no-ageerr,6,F06_LL.AU.2,2016.5,yes,SIZE,1,76.593561549493
11-CAAL-no-ageerr,6,F06_LL.AU.2,2017.125,yes,SIZE,1,75.3240321778542
11-CAAL-no-ageerr,6,F06_LL.AU.2,2017.25,yes,SIZE,1,76.0717486551704
11-CAAL-no-ageerr,6,F06_LL.AU.2,2017.375,yes,SIZE,1,77.4704009666817
11-CAAL-no-ageerr,6,F06_LL.AU.2,2017.5,yes,SIZE,1,76.5928215302265
11-CAAL-no-ageerr,6,F06_LL.AU.2,2018.125,yes,SIZE,1,75.1636910090299
11-CAAL-no-ageerr,6,F06_LL.AU.2,2018.25,yes,SIZE,1,75.8892911373213
11-CAAL-no-ageerr,6,F06_LL.AU.2,2018.375,yes,SIZE,1,77.48719119728
11-CAAL-no-ageerr,6,F06_LL.AU.2,2018.5,yes,SIZE,1,77.023005653767
11-CAAL-no-ageerr,6,F06_LL.AU.2,2019.125,yes,SIZE,1,75.5921210070498
11-CAAL-no-ageerr,6,F06_LL.AU.2,2019.25,yes,SIZE,1,76.3064542467095
11-CAAL-no-ageerr,6,F06_LL.AU.2,2019.375,yes,SIZE,1,77.7578844294323
11-CAAL-no-ageerr,6,F06_LL.AU.2,2019.5,yes,SIZE,1,77.2107907950841
11-CAAL-no-ageerr,6,F06_LL.AU.2,2020.125,yes,SIZE,1,75.9014290670444
11-CAAL-no-ageerr,6,F06_LL.AU.2,2020.25,yes,SIZE,1,76.6381106376157
