id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
11-CAAL-no-ageerr,1,1957.87,0.645,0.645017,44.4053,0.645017,0.0313698,3.04076e-06,1
11-CAAL-no-ageerr,1,1958.12,0.27,0.269999,18.7923,0.269999,0.013782,1.26579e-07,1
11-CAAL-no-ageerr,1,1958.37,0.241,0.240999,16.8637,0.240999,0.0118097,1.21127e-07,1
11-CAAL-no-ageerr,1,1958.62,0.61,0.609997,41.9073,0.609997,0.0290515,9.64459e-08,1
11-CAAL-no-ageerr,1,1958.87,1.446,1.44622,96.5532,1.44622,0.0768452,9.20438e-05,1
11-CAAL-no-ageerr,1,1959.12,0.22,0.219999,14.6561,0.219999,0.0127114,1.68239e-07,1
11-CAAL-no-ageerr,1,1959.37,0.264,0.263998,17.6882,0.263998,0.0144845,1.99497e-07,1
11-CAAL-no-ageerr,1,1959.62,0.534,0.534001,34.9266,0.534001,0.0285496,5.95496e-09,1
11-CAAL-no-ageerr,1,1959.87,0.9,0.900011,57.9258,0.900011,0.0506372,6.15062e-07,1
11-CAAL-no-ageerr,1,1960.12,0.211,0.210999,13.8759,0.210999,0.0121201,1.71197e-07,1
11-CAAL-no-ageerr,1,1960.37,0.495,0.494997,32.9613,0.494997,0.0270525,1.68126e-07,1
11-CAAL-no-ageerr,1,1960.62,0.654,0.654009,42.5607,0.654009,0.0356907,7.66268e-07,1
11-CAAL-no-ageerr,1,1960.87,0.978,0.978005,62.6227,0.978005,0.0569041,1.28805e-07,1
11-CAAL-no-ageerr,1,1961.12,0.589,0.588996,38.6223,0.588996,0.0349729,1.69802e-07,1
11-CAAL-no-ageerr,1,1961.37,0.423,0.422997,28.0642,0.422997,0.0238282,1.8752e-07,1
11-CAAL-no-ageerr,1,1961.62,7.602,7.6022,488.494,7.6022,0.445394,2.98336e-06,1
11-CAAL-no-ageerr,1,1961.87,0.933,0.9332,57.0473,0.9332,0.0641512,0.000190738,1
11-CAAL-no-ageerr,1,1962.12,1.645,1.64499,101.213,1.64499,0.120479,2.69347e-07,1
11-CAAL-no-ageerr,1,1962.37,0.47,0.469996,29.4104,0.469996,0.0324557,2.7011e-07,1
11-CAAL-no-ageerr,1,1962.62,1.061,1.061,65.2477,1.061,0.0723668,5.05864e-08,1
11-CAAL-no-ageerr,1,1962.87,1.322,1.32231,78.8512,1.32231,0.102373,0.000228782,1
11-CAAL-no-ageerr,1,1963.12,1.526,1.52599,92.187,1.52599,0.126456,3.27228e-07,1
11-CAAL-no-ageerr,1,1963.37,0.767,0.766994,46.958,0.766994,0.0611991,2.9021e-07,1
11-CAAL-no-ageerr,1,1963.62,1.105,1.10499,66.4269,1.10499,0.0859592,2.43355e-07,1
11-CAAL-no-ageerr,1,1963.87,1.758,1.75949,101.792,1.75949,0.158548,0.00296732,1
11-CAAL-no-ageerr,1,1964.12,0.843,0.842991,48.7911,0.842991,0.0839222,5.10424e-07,1
11-CAAL-no-ageerr,1,1964.37,0.588,0.587994,34.8807,0.587994,0.0548903,4.26566e-07,1
11-CAAL-no-ageerr,1,1964.62,0.4,0.399997,23.5933,0.399997,0.0357756,1.84424e-07,1
11-CAAL-no-ageerr,1,1964.87,0.468,0.468001,27.871,0.468001,0.042912,1.40495e-08,1
11-CAAL-no-ageerr,1,1965.12,2.134,2.13398,131.816,2.13398,0.199665,4.10312e-07,1
11-CAAL-no-ageerr,1,1965.37,1.537,1.53699,95.1295,1.53699,0.138622,3.71744e-07,1
11-CAAL-no-ageerr,1,1965.62,0.718,0.718001,42.9019,0.718001,0.0630133,3.70957e-09,1
11-CAAL-no-ageerr,1,1965.87,0.641,0.641007,37.7576,0.641007,0.0581876,4.71614e-07,1
11-CAAL-no-ageerr,1,1966.12,0.623,0.622994,37.7612,0.622994,0.0571659,4.29485e-07,1
11-CAAL-no-ageerr,1,1966.37,1.634,1.63398,99.5188,1.63398,0.144058,3.63384e-07,1
11-CAAL-no-ageerr,1,1966.62,0.55,0.550019,32.2436,0.550019,0.0487623,4.87072e-06,1
11-CAAL-no-ageerr,1,1966.87,0.582,0.582022,33.459,0.582022,0.0544391,5.87329e-06,1
11-CAAL-no-ageerr,1,1967.12,0.637,0.636993,37.9787,0.636993,0.0599874,4.35532e-07,1
11-CAAL-no-ageerr,1,1967.37,0.479,0.478995,29.2395,0.478995,0.0432215,3.74631e-07,1
11-CAAL-no-ageerr,1,1967.62,0.625,0.624996,37.8049,0.624996,0.0554021,1.79754e-07,1
11-CAAL-no-ageerr,1,1967.87,0.399,0.398996,24.5036,0.398996,0.0357485,3.73119e-07,1
11-CAAL-no-ageerr,1,1968.12,1.094,1.09399,69.9175,1.09399,0.0987295,3.96364e-07,1
11-CAAL-no-ageerr,1,1968.37,0.608,0.607994,38.7614,0.607994,0.0532462,3.51797e-07,1
11-CAAL-no-ageerr,1,1968.62,0.194,0.193998,12.0224,0.193998,0.0160511,3.35897e-07,1
11-CAAL-no-ageerr,1,1968.87,0.265,0.264997,16.5892,0.264997,0.0210539,3.76429e-07,1
11-CAAL-no-ageerr,1,1969.12,0.721,0.720994,46.6929,0.720994,0.0571165,2.81245e-07,1
11-CAAL-no-ageerr,1,1969.37,0.366,0.365997,23.8118,0.365997,0.0281333,2.86916e-07,1
11-CAAL-no-ageerr,1,1969.62,0.151,0.150999,9.72521,0.150999,0.0109182,2.75168e-07,1
11-CAAL-no-ageerr,1,1969.87,0.531,0.530996,34.659,0.530996,0.0377765,2.8244e-07,1
11-CAAL-no-ageerr,1,1970.12,1.161,1.16099,77.9437,1.16099,0.0845384,2.51642e-07,1
11-CAAL-no-ageerr,1,1970.37,0.53,0.529996,35.4577,0.529996,0.0381571,2.42368e-07,1
11-CAAL-no-ageerr,1,1970.62,0.988,0.987996,63.9711,0.987996,0.0708824,6.10327e-08,1
11-CAAL-no-ageerr,1,1970.87,1.946,1.94611,121.903,1.94611,0.15459,1.32548e-05,1
11-CAAL-no-ageerr,1,1971.12,9.127,9.12692,565.934,9.12692,0.867399,3.22003e-07,1
11-CAAL-no-ageerr,1,1971.37,0.616,0.615993,37.379,0.615993,0.0617612,4.681e-07,1
11-CAAL-no-ageerr,1,1971.62,0.314,0.314001,18.3606,0.314001,0.0301546,5.10659e-08,1
11-CAAL-no-ageerr,1,1971.87,0.503,0.503034,28.8239,0.503034,0.0503423,1.89495e-05,1
11-CAAL-no-ageerr,1,1972.12,1.186,1.18599,68.4079,1.18599,0.13138,3.52876e-07,1
11-CAAL-no-ageerr,1,1972.37,0.299,0.298997,17.1284,0.298997,0.0333111,5.66171e-07,1
11-CAAL-no-ageerr,1,1972.62,0.641,0.640993,36.3145,0.640993,0.0668473,4.5228e-07,1
11-CAAL-no-ageerr,1,1972.87,0.166,0.166025,9.38173,0.166025,0.0181376,9.21938e-05,1
11-CAAL-no-ageerr,1,1973.12,0.316,0.315997,18.1104,0.315997,0.0381616,4.28906e-07,1
11-CAAL-no-ageerr,1,1973.37,0.432,0.431995,24.8262,0.431995,0.0523129,6.51103e-07,1
11-CAAL-no-ageerr,1,1973.62,0.379,0.378996,21.6671,0.378996,0.0430674,5.72217e-07,1
11-CAAL-no-ageerr,1,1973.87,0.384,0.384218,21.7783,0.384218,0.0471496,0.00132837,1
11-CAAL-no-ageerr,1,1974.12,0.855,0.85499,48.2387,0.85499,0.121577,6.07816e-07,1
11-CAAL-no-ageerr,1,1974.37,0.888,0.887987,49.3572,0.887987,0.126875,9.0048e-07,1
11-CAAL-no-ageerr,1,1974.62,1.437,1.43699,77.8521,1.43699,0.193358,3.76201e-07,1
11-CAAL-no-ageerr,1,1974.87,0.419,0.419008,22.7747,0.419008,0.0570042,1.55162e-06,1
11-CAAL-no-ageerr,1,1975.12,0.502,0.501993,28.1211,0.501993,0.0727913,7.03256e-07,1
11-CAAL-no-ageerr,1,1975.37,0.64,0.639991,35.8074,0.639991,0.092411,8.98906e-07,1
11-CAAL-no-ageerr,1,1975.62,1.018,1.01799,56.164,1.01799,0.136799,7.75637e-07,1
11-CAAL-no-ageerr,1,1975.87,0.391,0.390999,21.8515,0.390999,0.0534224,2.8844e-08,1
11-CAAL-no-ageerr,1,1976.12,0.666,0.665991,37.9575,0.665991,0.100496,7.08165e-07,1
11-CAAL-no-ageerr,1,1976.37,0.667,0.66699,37.5182,0.66699,0.0992997,9.97136e-07,1
11-CAAL-no-ageerr,1,1976.62,1.149,1.14898,63.061,1.14898,0.159984,7.34404e-07,1
11-CAAL-no-ageerr,1,1976.87,0.676,0.675991,37.6701,0.675991,0.093615,8.00918e-07,1
11-CAAL-no-ageerr,1,1977.12,0.48,0.479993,27.9984,0.479993,0.0673207,8.1305e-07,1
11-CAAL-no-ageerr,1,1977.37,0.417,0.416994,24.3539,0.416994,0.0554275,8.03682e-07,1
11-CAAL-no-ageerr,1,1977.62,0.88,0.879989,50.7051,0.879989,0.105872,6.4296e-07,1
11-CAAL-no-ageerr,1,1977.87,0.434,0.433995,25.5845,0.433995,0.0499314,5.97379e-07,1
11-CAAL-no-ageerr,1,1978.12,0.652,0.651992,39.7662,0.651992,0.0770447,5.61199e-07,1
11-CAAL-no-ageerr,1,1978.37,0.324,0.323996,19.5212,0.323996,0.0377064,5.99849e-07,1
11-CAAL-no-ageerr,1,1978.62,0.611,0.610993,35.4943,0.610993,0.0687594,4.96416e-07,1
11-CAAL-no-ageerr,1,1978.87,0.851,0.850991,48.8538,0.850991,0.103243,4.47541e-07,1
11-CAAL-no-ageerr,1,1979.12,0.671,0.670992,39.1324,0.670992,0.088063,6.60651e-07,1
11-CAAL-no-ageerr,1,1979.37,0.343,0.342996,19.4661,0.342996,0.0431959,6.53015e-07,1
11-CAAL-no-ageerr,1,1979.62,0.366,0.365996,19.7453,0.365996,0.0423776,5.1185e-07,1
11-CAAL-no-ageerr,1,1979.87,1.246,1.24599,67.0053,1.24599,0.142495,3.87393e-07,1
11-CAAL-no-ageerr,1,1980.12,1.124,1.12399,63.0583,1.12399,0.130082,5.22155e-07,1
11-CAAL-no-ageerr,1,1980.37,0.65,0.649993,37.1528,0.649993,0.0707282,5.37014e-07,1
11-CAAL-no-ageerr,1,1980.62,1.268,1.26799,72.2932,1.26799,0.128009,4.32675e-07,1
11-CAAL-no-ageerr,1,1980.87,1.017,1.01699,59.083,1.01699,0.102401,3.81168e-07,1
11-CAAL-no-ageerr,1,1981.12,1.141,1.14099,67.8713,1.14099,0.121046,4.16174e-07,1
11-CAAL-no-ageerr,1,1981.37,0.67,0.669993,38.4084,0.669993,0.0694041,4.48504e-07,1
11-CAAL-no-ageerr,1,1981.62,0.374,0.373996,20.0276,0.373996,0.0362216,3.64996e-07,1
11-CAAL-no-ageerr,1,1981.87,1.013,1.01299,52.8561,1.01299,0.0997528,3.08444e-07,1
11-CAAL-no-ageerr,1,1982.12,0.389,0.388996,21.0933,0.388996,0.0411917,3.68741e-07,1
11-CAAL-no-ageerr,1,1982.37,0.296,0.295997,16.7408,0.295997,0.0328586,4.96059e-07,1
11-CAAL-no-ageerr,1,1982.62,0.513,0.512994,29.3479,0.512994,0.0610507,4.76541e-07,1
11-CAAL-no-ageerr,1,1982.87,0.204,0.203999,11.6631,0.203999,0.0283516,1.53258e-07,1
11-CAAL-no-ageerr,1,1983.12,0.219,0.218997,12.5864,0.218997,0.034645,8.08086e-07,1
11-CAAL-no-ageerr,1,1983.37,0.071,0.0709989,3.937,0.0709989,0.0108202,1.00057e-06,1
11-CAAL-no-ageerr,1,1983.62,0.156,0.155998,8.25629,0.155998,0.0211522,6.99948e-07,1
11-CAAL-no-ageerr,1,1983.87,0.768,0.767991,41.0514,0.767991,0.0991994,6.21487e-07,1
11-CAAL-no-ageerr,1,1984.12,0.877,0.876989,49.3619,0.876989,0.116051,6.2448e-07,1
11-CAAL-no-ageerr,1,1984.37,0.654,0.653991,37.6263,0.653991,0.0885986,7.32889e-07,1
11-CAAL-no-ageerr,1,1984.62,0.263,0.262997,14.868,0.262997,0.0372351,6.91561e-07,1
11-CAAL-no-ageerr,1,1984.87,0.66,0.65999,37.6384,0.65999,0.0980419,8.71404e-07,1
11-CAAL-no-ageerr,1,1985.12,0.397,0.396994,23.5414,0.396994,0.0606959,9.35302e-07,1
11-CAAL-no-ageerr,1,1985.37,0.316,0.315995,18.3446,0.315995,0.0470867,9.20329e-07,1
11-CAAL-no-ageerr,1,1985.62,0.431,0.430994,23.31,0.430994,0.0630039,7.73137e-07,1
11-CAAL-no-ageerr,1,1985.87,0.537,0.536992,28.5198,0.536992,0.0791177,8.11875e-07,1
11-CAAL-no-ageerr,1,1986.12,0.364,0.363995,20.3698,0.363995,0.0546568,8.40888e-07,1
11-CAAL-no-ageerr,1,1986.37,0.377,0.376994,21.6304,0.376994,0.0563903,9.3366e-07,1
11-CAAL-no-ageerr,1,1986.62,0.386,0.385995,21.9696,0.385995,0.057938,8.23307e-07,1
11-CAAL-no-ageerr,1,1986.87,0.714,0.713989,41.1886,0.713989,0.113368,9.64107e-07,1
11-CAAL-no-ageerr,1,1987.12,0.197,0.196997,11.7585,0.196997,0.0330753,1.11946e-06,1
11-CAAL-no-ageerr,1,1987.37,0.056,0.0559991,3.27425,0.0559991,0.00914717,1.12848e-06,1
11-CAAL-no-ageerr,1,1987.62,0.602,0.601991,33.2136,0.601991,0.0943269,9.35859e-07,1
11-CAAL-no-ageerr,1,1987.87,0.605,0.604991,33.1715,0.604991,0.0947244,9.5013e-07,1
11-CAAL-no-ageerr,1,1988.12,1.462,1.46198,82.114,1.46198,0.234182,9.70459e-07,1
11-CAAL-no-ageerr,1,1988.37,0.823,0.822988,42.993,0.822988,0.122861,8.20776e-07,1
11-CAAL-no-ageerr,1,1988.62,1.193,1.19298,56.6231,1.19298,0.156006,6.58526e-07,1
11-CAAL-no-ageerr,1,1988.87,2.403,2.40297,116.609,2.40297,0.286577,5.52495e-07,1
11-CAAL-no-ageerr,1,1989.12,1.443,1.44298,76.4464,1.44298,0.166182,4.85869e-07,1
11-CAAL-no-ageerr,1,1989.37,0.436,0.435995,23.931,0.435995,0.0501566,4.58456e-07,1
11-CAAL-no-ageerr,1,1989.62,1.023,1.02299,54.6453,1.02299,0.129543,6.21195e-07,1
11-CAAL-no-ageerr,1,1989.87,1.475,1.47498,77.4448,1.47498,0.213053,6.29486e-07,1
11-CAAL-no-ageerr,1,1990.12,0.516,0.515993,28.2994,0.515993,0.0783336,8.33933e-07,1
11-CAAL-no-ageerr,1,1990.37,0.352,0.351995,19.6631,0.351995,0.05145,9.01394e-07,1
11-CAAL-no-ageerr,1,1990.62,0.499,0.498993,27.1261,0.498993,0.0733988,7.76183e-07,1
11-CAAL-no-ageerr,1,1990.87,1.067,1.06698,57.2514,1.06698,0.169808,9.88967e-07,1
11-CAAL-no-ageerr,1,1991.12,0.583,0.582991,32.4585,0.582991,0.0970412,1.00136e-06,1
11-CAAL-no-ageerr,1,1991.37,0.236,0.235996,13.2475,0.235996,0.0379943,1.07634e-06,1
11-CAAL-no-ageerr,1,1991.62,0.476,0.475993,25.9421,0.475993,0.0753922,9.02532e-07,1
11-CAAL-no-ageerr,1,1991.87,0.464,0.463993,25.3672,0.463993,0.075442,9.69415e-07,1
11-CAAL-no-ageerr,1,1992.12,0.101,0.100998,5.75278,0.100998,0.0164565,1.04215e-06,1
11-CAAL-no-ageerr,1,1992.37,0.089,0.0889986,5.02784,0.0889986,0.013503,9.92321e-07,1
11-CAAL-no-ageerr,1,1992.62,0.59,0.589992,32.1487,0.589992,0.0825355,7.48455e-07,1
11-CAAL-no-ageerr,1,1992.87,2.708,2.70796,149.721,2.70796,0.379039,7.63445e-07,1
11-CAAL-no-ageerr,1,1993.12,1.745,1.74498,99.5057,1.74498,0.257225,7.83081e-07,1
11-CAAL-no-ageerr,1,1993.37,0.406,0.405995,21.7791,0.405995,0.0573264,7.16198e-07,1
11-CAAL-no-ageerr,1,1993.62,1.261,1.26099,62.75,1.26099,0.155997,5.76929e-07,1
11-CAAL-no-ageerr,1,1993.87,1.651,1.65098,84.8137,1.65098,0.183533,5.17724e-07,1
11-CAAL-no-ageerr,1,1994.12,1.045,1.04499,57.1771,1.04499,0.117063,4.21123e-07,1
11-CAAL-no-ageerr,1,1994.37,0.761,0.760992,41.3797,0.760992,0.0891699,4.73099e-07,1
11-CAAL-no-ageerr,1,1994.62,1.169,1.16899,60.7296,1.16899,0.138754,5.60148e-07,1
11-CAAL-no-ageerr,1,1994.87,1.758,1.75798,92.0998,1.75798,0.212881,5.15586e-07,1
11-CAAL-no-ageerr,1,1995.12,0.514,0.513994,28.1589,0.513994,0.0643837,4.88327e-07,1
11-CAAL-no-ageerr,1,1995.37,0.382,0.381996,20.6205,0.381996,0.0480102,5.17984e-07,1
11-CAAL-no-ageerr,1,1995.62,0.573,0.572993,29.5489,0.572993,0.0697699,5.45798e-07,1
11-CAAL-no-ageerr,1,1995.87,0.689,0.688992,36.2584,0.688992,0.0813374,5.34897e-07,1
11-CAAL-no-ageerr,1,1996.12,0.267,0.266997,14.8339,0.266997,0.0322586,4.75641e-07,1
11-CAAL-no-ageerr,1,1996.37,0.315,0.314996,17.6976,0.314996,0.038967,5.75858e-07,1
11-CAAL-no-ageerr,1,1996.62,1.017,1.01699,56.0947,1.01699,0.127355,5.82528e-07,1
11-CAAL-no-ageerr,1,1996.87,0.837,0.836989,47.0201,0.836989,0.106726,6.51438e-07,1
11-CAAL-no-ageerr,1,1997.12,0.547,0.546993,31.2002,0.546993,0.0700127,5.92846e-07,1
11-CAAL-no-ageerr,1,1997.37,0.408,0.407996,21.127,0.407996,0.0459707,5.00387e-07,1
11-CAAL-no-ageerr,1,1997.62,1.24,1.23999,58.1748,1.23999,0.115548,4.17373e-07,1
11-CAAL-no-ageerr,1,1997.87,0.501,0.500996,24.2583,0.500996,0.040563,2.63825e-07,1
11-CAAL-no-ageerr,1,1998.12,0.084,0.0839994,4.42815,0.0839994,0.00649545,1.96261e-07,1
11-CAAL-no-ageerr,1,1998.37,0.259,0.258998,14.2351,0.258998,0.0203309,2.24554e-07,1
11-CAAL-no-ageerr,1,1998.62,1.757,1.75699,97.3027,1.75699,0.143911,2.52299e-07,1
11-CAAL-no-ageerr,1,1998.87,0.443,0.442996,24.9878,0.442996,0.0395274,3.04938e-07,1
11-CAAL-no-ageerr,1,1999.12,0.158,0.157999,9.14957,0.157999,0.0154029,3.3343e-07,1
11-CAAL-no-ageerr,1,1999.37,0.391,0.390996,21.8906,0.390996,0.0386243,3.71384e-07,1
11-CAAL-no-ageerr,1,1999.62,1.438,1.43799,75.5697,1.43799,0.136775,3.75849e-07,1
11-CAAL-no-ageerr,1,1999.87,0.788,0.787993,41.4747,0.787993,0.0744614,3.46787e-07,1
11-CAAL-no-ageerr,1,2000.12,0.625,0.624994,34.3787,0.624994,0.0607749,3.43981e-07,1
11-CAAL-no-ageerr,1,2000.37,0.45,0.449996,24.5878,0.449996,0.0428521,3.64429e-07,1
11-CAAL-no-ageerr,1,2000.62,0.605,0.604995,32.1433,0.604995,0.0531277,3.08002e-07,1
11-CAAL-no-ageerr,1,2000.87,0.344,0.343997,18.5211,0.343997,0.0295245,2.66221e-07,1
11-CAAL-no-ageerr,1,2001.12,0.226,0.225998,12.8395,0.225998,0.0199529,3.03068e-07,1
11-CAAL-no-ageerr,1,2001.37,0.098,0.0979991,5.82241,0.0979991,0.00890764,3.46286e-07,1
11-CAAL-no-ageerr,1,2001.62,0.361,0.360997,21.8222,0.360997,0.0344043,3.6289e-07,1
11-CAAL-no-ageerr,1,2001.87,0.254,0.253997,15.688,0.253997,0.0266936,4.21465e-07,1
11-CAAL-no-ageerr,1,2002.12,0.236,0.235997,14.7229,0.235997,0.0270636,5.17031e-07,1
11-CAAL-no-ageerr,1,2002.37,0.193,0.192998,11.1523,0.192998,0.0212375,4.95754e-07,1
11-CAAL-no-ageerr,1,2002.62,0.38,0.379996,19.9727,0.379996,0.0368399,3.81909e-07,1
11-CAAL-no-ageerr,1,2002.87,0.288,0.287997,15.0835,0.287997,0.0259,3.14072e-07,1
11-CAAL-no-ageerr,1,2003.12,0.156,0.155999,8.6393,0.155999,0.0139869,3.03184e-07,1
11-CAAL-no-ageerr,1,2003.37,0.201,0.200998,11.4606,0.200998,0.0186823,3.29196e-07,1
11-CAAL-no-ageerr,1,2003.62,0.18,0.179998,10.0703,0.179998,0.0183996,5.23845e-07,1
11-CAAL-no-ageerr,1,2003.87,0.388,0.387996,21.693,0.387996,0.0438652,4.85704e-07,1
11-CAAL-no-ageerr,1,2004.12,0.248,0.247997,14.371,0.247997,0.0302696,5.40818e-07,1
11-CAAL-no-ageerr,1,2004.37,0.173,0.172998,9.90258,0.172998,0.0220473,6.25567e-07,1
11-CAAL-no-ageerr,1,2004.62,0.314,0.313996,16.9804,0.313996,0.0413186,7.75071e-07,1
11-CAAL-no-ageerr,1,2004.87,0.421,0.420994,22.4721,0.420994,0.0586186,7.92139e-07,1
11-CAAL-no-ageerr,1,2005.12,0.183,0.182998,10.1159,0.182998,0.0270611,7.21894e-07,1
11-CAAL-no-ageerr,1,2005.37,0.105,0.104998,5.76654,0.104998,0.0153976,8.61506e-07,1
11-CAAL-no-ageerr,1,2005.62,0.198,0.197997,10.4914,0.197997,0.028019,7.69235e-07,1
11-CAAL-no-ageerr,1,2005.87,0.231,0.230997,12.302,0.230997,0.033412,7.76532e-07,1
11-CAAL-no-ageerr,1,2006.12,0.074,0.073999,4.10249,0.073999,0.0112738,7.65833e-07,1
11-CAAL-no-ageerr,1,2006.37,0.126,0.125998,7.00176,0.125998,0.0192692,9.26934e-07,1
11-CAAL-no-ageerr,1,2006.62,0.263,0.262996,14.2809,0.262996,0.0393169,8.68825e-07,1
11-CAAL-no-ageerr,1,2006.87,0.193,0.192997,10.6576,0.192997,0.0294031,8.86787e-07,1
11-CAAL-no-ageerr,1,2007.12,0.186,0.185997,10.6646,0.185997,0.0290327,9.01441e-07,1
11-CAAL-no-ageerr,1,2007.37,0.102,0.101998,5.72913,0.101998,0.0151138,9.10005e-07,1
11-CAAL-no-ageerr,1,2007.62,0.495,0.494993,26.6356,0.494993,0.0676144,7.3679e-07,1
11-CAAL-no-ageerr,1,2007.87,0.289,0.288996,15.6408,0.288996,0.0391614,6.77479e-07,1
11-CAAL-no-ageerr,1,2008.12,0.148,0.147998,8.32243,0.147998,0.0208152,7.25439e-07,1
11-CAAL-no-ageerr,1,2008.37,0.153,0.152998,8.52517,0.152998,0.0213876,7.50228e-07,1
11-CAAL-no-ageerr,1,2008.62,0.159,0.158998,8.51321,0.158998,0.0215848,7.11798e-07,1
11-CAAL-no-ageerr,1,2008.87,0.118,0.117998,6.36811,0.117998,0.0161743,6.9409e-07,1
11-CAAL-no-ageerr,1,2009.12,0.087,0.0869989,4.89546,0.0869989,0.0123592,7.00886e-07,1
11-CAAL-no-ageerr,1,2009.37,0.081,0.0809989,4.55233,0.0809989,0.0113176,8.12717e-07,1
11-CAAL-no-ageerr,1,2009.62,0.169,0.168998,9.25588,0.168998,0.0226972,7.11319e-07,1
11-CAAL-no-ageerr,1,2009.87,0.118,0.117998,6.56702,0.117998,0.0162209,7.37761e-07,1
11-CAAL-no-ageerr,1,2010.12,0.043,0.0429994,2.48397,0.0429994,0.00634029,7.6961e-07,1
11-CAAL-no-ageerr,1,2010.37,0.204,0.203997,11.6193,0.203997,0.0303457,9.04965e-07,1
11-CAAL-no-ageerr,1,2010.62,0.239,0.238997,13.1276,0.238997,0.0340626,8.01279e-07,1
11-CAAL-no-ageerr,1,2010.87,0.37,0.369995,20.5586,0.369995,0.0528222,7.921e-07,1
11-CAAL-no-ageerr,1,2011.12,0.203,0.202997,11.6887,0.202997,0.0307901,8.1791e-07,1
11-CAAL-no-ageerr,1,2011.37,0.116,0.115998,6.56462,0.115998,0.0180414,9.40286e-07,1
11-CAAL-no-ageerr,1,2011.62,0.227,0.226997,12.2566,0.226997,0.0350459,9.25161e-07,1
11-CAAL-no-ageerr,1,2011.87,0.229,0.228996,12.4041,0.228996,0.0363645,9.66152e-07,1
11-CAAL-no-ageerr,1,2012.12,0.118,0.117998,6.62526,0.117998,0.0202718,1.0034e-06,1
11-CAAL-no-ageerr,1,2012.37,0.22,0.219996,12.1349,0.219996,0.039367,1.23774e-06,1
11-CAAL-no-ageerr,1,2012.62,0.181,0.180997,9.50001,0.180997,0.0321053,1.21739e-06,1
11-CAAL-no-ageerr,1,2012.87,0.196,0.195997,10.3482,0.195997,0.0355643,1.2597e-06,1
11-CAAL-no-ageerr,1,2013.12,0.1,0.0999983,5.51449,0.0999983,0.0190396,1.14196e-06,1
11-CAAL-no-ageerr,1,2013.37,0.225,0.224996,12.3446,0.224996,0.0423002,1.43635e-06,1
11-CAAL-no-ageerr,1,2013.62,0.274,0.273995,14.6101,0.273995,0.049084,1.25024e-06,1
11-CAAL-no-ageerr,1,2013.87,0.094,0.0939984,5.12861,0.0939984,0.0166164,1.24258e-06,1
11-CAAL-no-ageerr,1,2014.12,0.05,0.0499992,2.84825,0.0499992,0.00911086,1.17677e-06,1
11-CAAL-no-ageerr,1,2014.37,0.071,0.0709987,3.92325,0.0709987,0.0129971,1.30359e-06,1
11-CAAL-no-ageerr,1,2014.62,0.242,0.241996,12.4774,0.241996,0.043755,1.39714e-06,1
