id,type,yr,Value,StdDev
37-CAAL-revASPM-07,ssb,1952,11753.6,868.377
37-CAAL-revASPM-07,ssb,1953,11720.4,842.859
37-CAAL-revASPM-07,ssb,1954,10537,863.744
37-CAAL-revASPM-07,ssb,1955,4386.89,1205.54
37-CAAL-revASPM-07,ssb,1956,3536.05,1000.64
37-CAAL-revASPM-07,ssb,1957,3551.6,877.135
37-CAAL-revASPM-07,ssb,1958,3650.06,836.448
37-CAAL-revASPM-07,ssb,1959,2817.93,762.614
37-CAAL-revASPM-07,ssb,1960,2612.12,698.26
37-CAAL-revASPM-07,ssb,1961,2476.06,631.248
37-CAAL-revASPM-07,ssb,1962,1570.22,513.151
37-CAAL-revASPM-07,ssb,1963,1253.14,417.916
37-CAAL-revASPM-07,ssb,1964,966.779,352.726
37-CAAL-revASPM-07,ssb,1965,1334.78,405.554
37-CAAL-revASPM-07,ssb,1966,1338.55,453.647
37-CAAL-revASPM-07,ssb,1967,1023.03,460.289
37-CAAL-revASPM-07,ssb,1968,1461.12,510.286
37-CAAL-revASPM-07,ssb,1969,1969.51,601.805
37-CAAL-revASPM-07,ssb,1970,2339.83,700.77
37-CAAL-revASPM-07,ssb,1971,1735.7,630.754
37-CAAL-revASPM-07,ssb,1972,1281.57,499.724
37-CAAL-revASPM-07,ssb,1973,1283.93,446.695
37-CAAL-revASPM-07,ssb,1974,1301.57,462.292
37-CAAL-revASPM-07,ssb,1975,1394.47,504.283
37-CAAL-revASPM-07,ssb,1976,1611.52,544.431
37-CAAL-revASPM-07,ssb,1977,1818.99,579.924
37-CAAL-revASPM-07,ssb,1978,2426.4,628.482
37-CAAL-revASPM-07,ssb,1979,2285.98,561.194
37-CAAL-revASPM-07,ssb,1980,2118.15,502.117
37-CAAL-revASPM-07,ssb,1981,2443.95,473.343
37-CAAL-revASPM-07,ssb,1982,1868.27,394.652
37-CAAL-revASPM-07,ssb,1983,1321.19,325.033
37-CAAL-revASPM-07,ssb,1984,1633.76,325.562
37-CAAL-revASPM-07,ssb,1985,1670.5,329.726
37-CAAL-revASPM-07,ssb,1986,1556.52,336.288
37-CAAL-revASPM-07,ssb,1987,1672.21,347.58
37-CAAL-revASPM-07,ssb,1988,1895.89,375.619
37-CAAL-revASPM-07,ssb,1989,1893.85,379.156
37-CAAL-revASPM-07,ssb,1990,1404.1,326.266
37-CAAL-revASPM-07,ssb,1991,1498.39,319.077
37-CAAL-revASPM-07,ssb,1992,1756.52,347.241
37-CAAL-revASPM-07,ssb,1993,2060.72,385.998
37-CAAL-revASPM-07,ssb,1994,2164.03,405.905
37-CAAL-revASPM-07,ssb,1995,1811.8,369.743
37-CAAL-revASPM-07,ssb,1996,1973.63,371.295
37-CAAL-revASPM-07,ssb,1997,2324.69,407.067
37-CAAL-revASPM-07,ssb,1998,2722.13,411.1
37-CAAL-revASPM-07,ssb,1999,2350.34,337.701
37-CAAL-revASPM-07,ssb,2000,1907.16,295.879
37-CAAL-revASPM-07,ssb,2001,1686.47,288.272
37-CAAL-revASPM-07,ssb,2002,1623.56,313.516
37-CAAL-revASPM-07,ssb,2003,1732.77,322.522
37-CAAL-revASPM-07,ssb,2004,1456.27,281.41
37-CAAL-revASPM-07,ssb,2005,1289.59,248.653
37-CAAL-revASPM-07,ssb,2006,1279.95,240.501
37-CAAL-revASPM-07,ssb,2007,1345.09,247.67
37-CAAL-revASPM-07,ssb,2008,1433.04,253.615
37-CAAL-revASPM-07,ssb,2009,1376.58,241.247
37-CAAL-revASPM-07,ssb,2010,1361.41,237.28
37-CAAL-revASPM-07,ssb,2011,1267.62,225.917
37-CAAL-revASPM-07,ssb,2012,1112.3,197.76
37-CAAL-revASPM-07,ssb,2013,1006.97,177.069
37-CAAL-revASPM-07,ssb,2014,1126.49,176.578
37-CAAL-revASPM-07,ssb,2015,969.509,154.201
37-CAAL-revASPM-07,ssb,2016,891.329,143.479
37-CAAL-revASPM-07,ssb,2017,958.107,151.351
37-CAAL-revASPM-07,ssb,2018,1026.53,163.096
37-CAAL-revASPM-07,ssb,2019,995.158,165.21
37-CAAL-revASPM-07,ssb,2020,958.117,168.648
37-CAAL-revASPM-07,ssb,2021,960.292,186.291
37-CAAL-revASPM-07,ssb,2022,1139.61,262.898
