id,time,era,n,n_mature,n_pup_produced
36-CAAL-revASPM-06,1950,VIRG,433.14221,111.023438478361,11608.7476282224
36-CAAL-revASPM-06,1950.25,VIRG,380.44749,101.273752747352,10593.9153244693
36-CAAL-revASPM-06,1950.5,VIRG,336.74136,92.4065942732233,9669.92816107118
36-CAAL-revASPM-06,1950.75,VIRG,300.17689,84.3396970048702,8828.456436722
36-CAAL-revASPM-06,1951,INIT,433.14221,111.023438478361,11608.7476282224
36-CAAL-revASPM-06,1951.25,INIT,380.44749,101.273752747352,10593.9153244693
36-CAAL-revASPM-06,1951.5,INIT,336.74136,92.4065942732233,9669.92816107118
36-CAAL-revASPM-06,1951.75,INIT,300.17689,84.3396970048702,8828.456436722
36-CAAL-revASPM-06,1952,TIME,442.49944,111.779720329014,11679.2718159508
36-CAAL-revASPM-06,1952.25,TIME,387.92576,101.428850987558,10596.1508940952
36-CAAL-revASPM-06,1952.5,TIME,343.22435,92.5460505064416,9671.7747498969
36-CAAL-revASPM-06,1952.75,TIME,305.85866,84.465380395503,8829.99624842524
36-CAAL-revASPM-06,1953,TIME,444.83927,111.600625505293,11649.3099017095
36-CAAL-revASPM-06,1953.25,TIME,389.80666,101.153385206457,10556.3310436915
36-CAAL-revASPM-06,1953.5,TIME,344.85621,92.2890155480317,9634.85919191118
36-CAAL-revASPM-06,1953.75,TIME,307.16287,84.1367792000439,8786.26068585332
36-CAAL-revASPM-06,1954,TIME,433.37601,101.059090205796,10472.1636347426
36-CAAL-revASPM-06,1954.25,TIME,378.08701,90.5430683817827,9376.5904039801
36-CAAL-revASPM-06,1954.5,TIME,333.82454,82.4392331806477,8540.84339296326
36-CAAL-revASPM-06,1954.75,TIME,282.39143,64.618978612391,6667.27628515226
36-CAAL-revASPM-06,1955,TIME,352.88577,45.3470094296136,4365.91596714378
36-CAAL-revASPM-06,1955.25,TIME,305.42042,39.6426637006828,3803.66351907782
36-CAAL-revASPM-06,1955.5,TIME,268.312035,36.0052084000829,3456.33629458382
36-CAAL-revASPM-06,1955.75,TIME,227.999877,27.5807799285509,2628.352655244
36-CAAL-revASPM-06,1956,TIME,335.322152,39.1024927639021,3518.75336408148
36-CAAL-revASPM-06,1956.25,TIME,291.093234,34.826438766189,3127.78658188568
36-CAAL-revASPM-06,1956.5,TIME,255.635977,31.6095823171931,2840.04534097784
36-CAAL-revASPM-06,1956.75,TIME,220.529169,26.0221651607451,2329.60649568422
36-CAAL-revASPM-06,1957,TIME,331.051169,39.9640468991733,3536.1005461427
36-CAAL-revASPM-06,1957.25,TIME,287.671668,35.9008527492831,3173.10191082612
36-CAAL-revASPM-06,1957.5,TIME,252.667888,32.629191443121,2884.9767339662
36-CAAL-revASPM-06,1957.75,TIME,220.118518,27.8190013459533,2454.4215808966
36-CAAL-revASPM-06,1958,TIME,332.474833,40.8949419875155,3637.63647470618
36-CAAL-revASPM-06,1958.25,TIME,288.384165,36.4974998906152,3242.16359963184
36-CAAL-revASPM-06,1958.5,TIME,253.153747,33.1621954858495,2947.0653108249
36-CAAL-revASPM-06,1958.75,TIME,215.511901,25.913947185135,2291.54770420352
36-CAAL-revASPM-06,1959,TIME,312.6019608,32.12099033083,2814.31487693012
36-CAAL-revASPM-06,1959.25,TIME,270.2929404,28.385214394838,2483.63444290742
