id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
23-CAAL-2sex,1,1961.87,0.933,0.933122,51.7639,0.933122,0.0566468,7.03384e-05,1
23-CAAL-2sex,1,1962.12,1.645,1.64499,89.2037,1.64499,0.102304,1.92377e-07,1
23-CAAL-2sex,1,1962.37,0.47,0.469997,26.078,0.469997,0.0274239,1.90394e-07,1
23-CAAL-2sex,1,1962.62,1.061,1.061,59.2859,1.061,0.0622893,7.32119e-14,1
23-CAAL-2sex,1,1962.87,1.322,1.32216,71.6551,1.32216,0.0867931,5.88519e-05,1
23-CAAL-2sex,1,1963.12,1.526,1.52599,81.8644,1.52599,0.103035,2.16205e-07,1
23-CAAL-2sex,1,1963.37,0.767,0.766995,42.1596,0.766995,0.04984,1.93424e-07,1
23-CAAL-2sex,1,1963.62,1.105,1.10499,61.4619,1.10499,0.0723532,1.81453e-07,1
23-CAAL-2sex,1,1963.87,1.758,1.75869,94.5503,1.75869,0.131659,0.000636835,1
23-CAAL-2sex,1,1964.12,0.843,0.842993,44.0996,0.842993,0.0666471,3.21844e-07,1
23-CAAL-2sex,1,1964.37,0.588,0.587995,31.5798,0.587995,0.0436238,2.69409e-07,1
23-CAAL-2sex,1,1964.62,0.4,0.399998,21.8147,0.399998,0.0291648,1.58061e-07,1
23-CAAL-2sex,1,1964.87,0.468,0.467999,25.5713,0.467999,0.0350537,2.14865e-08,1
23-CAAL-2sex,1,1965.12,2.134,2.13398,117.732,2.13398,0.158695,2.59114e-07,1
23-CAAL-2sex,1,1965.37,1.537,1.53699,86.4079,1.53699,0.111239,2.40884e-07,1
23-CAAL-2sex,1,1965.62,0.718,0.717998,40.4081,0.717998,0.0529945,3.07017e-08,1
23-CAAL-2sex,1,1965.87,0.641,0.641003,35.4554,0.641003,0.0501437,6.90527e-08,1
23-CAAL-2sex,1,1966.12,0.623,0.622995,34.2111,0.622995,0.0485033,3.07637e-07,1
23-CAAL-2sex,1,1966.37,1.634,1.63399,90.4461,1.63399,0.122801,2.66622e-07,1
23-CAAL-2sex,1,1966.62,0.55,0.550011,30.0048,0.550011,0.0427319,1.6381e-06,1
23-CAAL-2sex,1,1966.87,0.582,0.582014,30.829,0.582014,0.0480362,2.50783e-06,1
23-CAAL-2sex,1,1967.12,0.637,0.636994,33.7041,0.636994,0.0513791,3.16593e-07,1
23-CAAL-2sex,1,1967.37,0.479,0.478996,25.9285,0.478996,0.0365414,2.67551e-07,1
23-CAAL-2sex,1,1967.62,0.625,0.624996,34.1557,0.624996,0.0474747,1.61837e-07,1
23-CAAL-2sex,1,1967.87,0.399,0.398997,21.9507,0.398997,0.0306462,2.7975e-07,1
23-CAAL-2sex,1,1968.12,1.094,1.09399,61.0215,1.09399,0.082172,2.73202e-07,1
23-CAAL-2sex,1,1968.37,0.608,0.607995,34.3976,0.607995,0.0443957,2.44237e-07,1
23-CAAL-2sex,1,1968.62,0.194,0.193998,11.0427,0.193998,0.013998,2.62367e-07,1
23-CAAL-2sex,1,1968.87,0.265,0.264998,15.1629,0.264998,0.0188994,3.03912e-07,1
23-CAAL-2sex,1,1969.12,0.721,0.720995,41.3002,0.720995,0.0503766,2.17986e-07,1
23-CAAL-2sex,1,1969.37,0.366,0.365997,21.0735,0.365997,0.0246624,2.18442e-07,1
23-CAAL-2sex,1,1969.62,0.151,0.150999,8.76642,0.150999,0.00981068,2.18878e-07,1
23-CAAL-2sex,1,1969.87,0.531,0.530996,30.9311,0.530996,0.0340772,2.33857e-07,1
23-CAAL-2sex,1,1970.12,1.161,1.16099,67.5687,1.16099,0.0736181,1.89533e-07,1
23-CAAL-2sex,1,1970.37,0.53,0.529997,30.9842,0.529997,0.0327933,1.77791e-07,1
23-CAAL-2sex,1,1970.62,0.988,0.987996,57.5053,0.987996,0.0620847,7.53354e-08,1
23-CAAL-2sex,1,1970.87,1.946,1.94604,109.915,1.94604,0.133466,1.72443e-06,1
23-CAAL-2sex,1,1971.12,9.127,9.12693,496.45,9.12693,0.695171,2.12101e-07,1
23-CAAL-2sex,1,1971.37,0.616,0.615995,33.1521,0.615995,0.0477562,2.80131e-07,1
23-CAAL-2sex,1,1971.62,0.314,0.314,16.8718,0.314,0.023892,7.64197e-09,1
23-CAAL-2sex,1,1971.87,0.503,0.503015,26.51,0.503015,0.0396876,3.90484e-06,1
23-CAAL-2sex,1,1972.12,1.186,1.18599,61.0324,1.18599,0.0977568,2.12849e-07,1
23-CAAL-2sex,1,1972.37,0.299,0.298997,15.4465,0.298997,0.0241874,3.01128e-07,1
23-CAAL-2sex,1,1972.62,0.641,0.640995,33.7925,0.640995,0.0500644,2.61376e-07,1
23-CAAL-2sex,1,1972.87,0.166,0.16601,8.72109,0.16601,0.0135102,1.54817e-05,1
23-CAAL-2sex,1,1973.12,0.316,0.315998,16.3677,0.315998,0.0268752,2.39182e-07,1
23-CAAL-2sex,1,1973.37,0.432,0.431996,22.6053,0.431996,0.0360484,3.15621e-07,1
23-CAAL-2sex,1,1973.62,0.379,0.378997,20.2447,0.378997,0.0305396,2.96959e-07,1
23-CAAL-2sex,1,1973.87,0.384,0.384075,20.2884,0.384075,0.0326825,0.000159037,1
23-CAAL-2sex,1,1974.12,0.855,0.854993,43.8745,0.854993,0.0776819,2.8258e-07,1
23-CAAL-2sex,1,1974.37,0.888,0.887992,45.7934,0.887992,0.0793108,3.65885e-07,1
23-CAAL-2sex,1,1974.62,1.437,1.43699,75.2904,1.43699,0.125782,2.94292e-07,1
23-CAAL-2sex,1,1974.87,0.419,0.418999,22.0631,0.418999,0.0373237,4.97243e-08,1
23-CAAL-2sex,1,1975.12,0.502,0.501996,26.4282,0.501996,0.0454557,3.15008e-07,1
23-CAAL-2sex,1,1975.37,0.64,0.639994,34.0812,0.639994,0.0571648,3.59915e-07,1
23-CAAL-2sex,1,1975.62,1.018,1.01799,55.1992,1.01799,0.0889717,3.46446e-07,1
23-CAAL-2sex,1,1975.87,0.391,0.390997,21.3418,0.390997,0.0349556,2.77634e-07,1
23-CAAL-2sex,1,1976.12,0.666,0.665994,35.9195,0.665994,0.0618725,3.22236e-07,1
23-CAAL-2sex,1,1976.37,0.667,0.666994,35.9962,0.666994,0.0609049,3.85331e-07,1
23-CAAL-2sex,1,1976.62,1.149,1.14899,62.4389,1.14899,0.102985,3.43436e-07,1
23-CAAL-2sex,1,1976.87,0.676,0.675994,36.7254,0.675994,0.0610808,3.64741e-07,1
23-CAAL-2sex,1,1977.12,0.48,0.479996,26.0793,0.479996,0.0424201,3.45219e-07,1
23-CAAL-2sex,1,1977.37,0.417,0.416996,22.8439,0.416996,0.0350085,3.26317e-07,1
23-CAAL-2sex,1,1977.62,0.88,0.879993,48.8664,0.879993,0.0703789,2.91346e-07,1
23-CAAL-2sex,1,1977.87,0.434,0.433996,24.3544,0.433996,0.0338457,2.9984e-07,1
23-CAAL-2sex,1,1978.12,0.652,0.651995,36.5967,0.651995,0.0502058,2.64424e-07,1
23-CAAL-2sex,1,1978.37,0.324,0.323997,18.2247,0.323997,0.0243918,2.57839e-07,1
23-CAAL-2sex,1,1978.62,0.611,0.610995,34.3126,0.610995,0.0459735,2.38447e-07,1
23-CAAL-2sex,1,1978.87,0.851,0.850994,46.8472,0.850994,0.0677325,2.37127e-07,1
23-CAAL-2sex,1,1979.12,0.671,0.670995,36.0329,0.670995,0.0538746,2.68841e-07,1
23-CAAL-2sex,1,1979.37,0.343,0.342997,18.317,0.342997,0.0262326,2.54834e-07,1
23-CAAL-2sex,1,1979.62,0.366,0.365997,19.4897,0.365997,0.0270621,2.24531e-07,1
23-CAAL-2sex,1,1979.87,1.246,1.24599,65.9281,1.24599,0.0921513,2.0121e-07,1
23-CAAL-2sex,1,1980.12,1.124,1.12399,59.4987,1.12399,0.08105,2.20217e-07,1
23-CAAL-2sex,1,1980.37,0.65,0.649995,35.0306,0.649995,0.0440457,2.12287e-07,1
23-CAAL-2sex,1,1980.62,1.268,1.26799,69.4494,1.26799,0.0823329,1.86388e-07,1
23-CAAL-2sex,1,1980.87,1.017,1.01699,55.907,1.01699,0.0654632,1.68497e-07,1
23-CAAL-2sex,1,1981.12,1.141,1.14099,62.5235,1.14099,0.0733893,1.67395e-07,1
23-CAAL-2sex,1,1981.37,0.67,0.669996,36.9603,0.669996,0.0426576,1.7863e-07,1
23-CAAL-2sex,1,1981.62,0.374,0.373998,20.7541,0.373998,0.0243149,1.66575e-07,1
23-CAAL-2sex,1,1981.87,1.013,1.01299,55.8975,1.01299,0.0712766,1.75487e-07,1
23-CAAL-2sex,1,1982.12,0.389,0.388997,21.3365,0.388997,0.0293825,2.13263e-07,1
23-CAAL-2sex,1,1982.37,0.296,0.295998,16.3856,0.295998,0.0229428,2.57112e-07,1
23-CAAL-2sex,1,1982.62,0.513,0.512996,28.4331,0.512996,0.0415554,2.42735e-07,1
23-CAAL-2sex,1,1982.87,0.204,0.203999,11.024,0.203999,0.0179218,2.15735e-07,1
23-CAAL-2sex,1,1983.12,0.219,0.218998,11.5373,0.218998,0.0198758,3.03675e-07,1
23-CAAL-2sex,1,1983.37,0.071,0.0709993,3.75701,0.0709993,0.00623749,3.48131e-07,1
23-CAAL-2sex,1,1983.62,0.156,0.155999,8.37696,0.155999,0.0133268,3.0105e-07,1
23-CAAL-2sex,1,1983.87,0.768,0.767993,41.7645,0.767993,0.0662141,3.01614e-07,1
23-CAAL-2sex,1,1984.12,0.877,0.876992,48.2233,0.876992,0.0767111,3.05835e-07,1
23-CAAL-2sex,1,1984.37,0.654,0.653994,36.3904,0.653994,0.0576913,3.32759e-07,1
23-CAAL-2sex,1,1984.62,0.263,0.262998,14.6003,0.262998,0.0241283,3.16356e-07,1
23-CAAL-2sex,1,1984.87,0.66,0.659994,36.4066,0.659994,0.0624828,3.7912e-07,1
23-CAAL-2sex,1,1985.12,0.397,0.396996,21.974,0.396996,0.0372294,3.76586e-07,1
23-CAAL-2sex,1,1985.37,0.316,0.315997,17.6225,0.315997,0.0291982,3.74159e-07,1
23-CAAL-2sex,1,1985.62,0.431,0.430996,23.9217,0.430996,0.0413,3.3744e-07,1
23-CAAL-2sex,1,1985.87,0.537,0.536995,29.6605,0.536995,0.0544685,4.12202e-07,1
23-CAAL-2sex,1,1986.12,0.364,0.363996,20.2914,0.363996,0.0377497,4.42801e-07,1
23-CAAL-2sex,1,1986.37,0.377,0.376996,21.2906,0.376996,0.0391472,4.73273e-07,1
23-CAAL-2sex,1,1986.62,0.386,0.385996,21.8102,0.385996,0.0410713,4.47087e-07,1
23-CAAL-2sex,1,1986.87,0.714,0.713992,39.895,0.713992,0.0794972,5.03774e-07,1
23-CAAL-2sex,1,1987.12,0.197,0.196998,10.8146,0.196998,0.0219228,5.24234e-07,1
23-CAAL-2sex,1,1987.37,0.056,0.0559994,3.02472,0.0559994,0.00596884,4.99421e-07,1
23-CAAL-2sex,1,1987.62,0.602,0.601994,31.4737,0.601994,0.0623518,4.20965e-07,1
23-CAAL-2sex,1,1987.87,0.605,0.604994,30.466,0.604994,0.0606076,4.1146e-07,1
23-CAAL-2sex,1,1988.12,1.462,1.46199,71.9287,1.46199,0.136762,3.59981e-07,1
23-CAAL-2sex,1,1988.37,0.823,0.822993,40.1351,0.822993,0.0714476,3.0516e-07,1
23-CAAL-2sex,1,1988.62,1.193,1.19299,57.9818,1.19299,0.0995072,2.52452e-07,1
23-CAAL-2sex,1,1988.87,2.403,2.40298,118.916,2.40298,0.1968,2.72683e-07,1
23-CAAL-2sex,1,1989.12,1.443,1.44299,73.8713,1.44299,0.114305,2.51478e-07,1
23-CAAL-2sex,1,1989.37,0.436,0.435997,22.9052,0.435997,0.0341196,2.33117e-07,1
23-CAAL-2sex,1,1989.62,1.023,1.02299,53.5905,1.02299,0.0867257,2.22701e-07,1
23-CAAL-2sex,1,1989.87,1.475,1.47499,76.1316,1.47499,0.138507,2.85484e-07,1
23-CAAL-2sex,1,1990.12,0.516,0.515995,26.8078,0.515995,0.0490672,3.59079e-07,1
23-CAAL-2sex,1,1990.37,0.352,0.351997,18.7305,0.351997,0.0323622,3.73079e-07,1
23-CAAL-2sex,1,1990.62,0.499,0.498996,26.7507,0.498996,0.0470884,3.21656e-07,1
23-CAAL-2sex,1,1990.87,1.067,1.06699,56.6949,1.06699,0.107733,3.74964e-07,1
23-CAAL-2sex,1,1991.12,0.583,0.582994,31.0037,0.582994,0.0594365,4.1994e-07,1
23-CAAL-2sex,1,1991.37,0.236,0.235998,12.7246,0.235998,0.0233524,4.31095e-07,1
23-CAAL-2sex,1,1991.62,0.476,0.475995,25.6818,0.475995,0.0475301,3.86018e-07,1
23-CAAL-2sex,1,1991.87,0.464,0.463995,24.7984,0.463995,0.0473934,4.20523e-07,1
23-CAAL-2sex,1,1992.12,0.101,0.100999,5.37014,0.100999,0.00996923,4.15138e-07,1
23-CAAL-2sex,1,1992.37,0.089,0.0889991,4.74518,0.0889991,0.00825559,3.86855e-07,1
23-CAAL-2sex,1,1992.62,0.59,0.589995,31.3169,0.589995,0.05268,3.28088e-07,1
23-CAAL-2sex,1,1992.87,2.708,2.70798,142.654,2.70798,0.240276,3.27e-07,1
23-CAAL-2sex,1,1993.12,1.745,1.74499,90.757,1.74499,0.151723,3.04506e-07,1
23-CAAL-2sex,1,1993.37,0.406,0.405997,20.829,0.405997,0.0338439,2.80373e-07,1
23-CAAL-2sex,1,1993.62,1.261,1.26099,64.1708,1.26099,0.100948,2.59517e-07,1
23-CAAL-2sex,1,1993.87,1.651,1.65099,84.8286,1.65099,0.126757,2.57757e-07,1
23-CAAL-2sex,1,1994.12,1.045,1.04499,53.8718,1.04499,0.0785642,2.12152e-07,1
23-CAAL-2sex,1,1994.37,0.761,0.760994,38.9488,0.760994,0.0574345,2.1759e-07,1
23-CAAL-2sex,1,1994.62,1.169,1.16899,59.5088,1.16899,0.0899771,2.27777e-07,1
23-CAAL-2sex,1,1994.87,1.758,1.75799,89.7939,1.75799,0.13834,2.36283e-07,1
23-CAAL-2sex,1,1995.12,0.514,0.513996,26.4733,0.513996,0.0402261,2.20366e-07,1
23-CAAL-2sex,1,1995.37,0.382,0.381997,19.8405,0.381997,0.0297508,2.27284e-07,1
23-CAAL-2sex,1,1995.62,0.573,0.572996,29.9832,0.572996,0.0455356,2.4442e-07,1
23-CAAL-2sex,1,1995.87,0.689,0.688994,36.5911,0.688994,0.0557935,2.69793e-07,1
23-CAAL-2sex,1,1996.12,0.267,0.266998,14.2167,0.266998,0.0217217,2.43263e-07,1
23-CAAL-2sex,1,1996.37,0.315,0.314997,16.6042,0.314997,0.0254089,2.65313e-07,1
23-CAAL-2sex,1,1996.62,1.017,1.01699,52.2268,1.01699,0.0807116,2.48731e-07,1
23-CAAL-2sex,1,1996.87,0.837,0.836994,41.6392,0.836994,0.0632276,2.42356e-07,1
23-CAAL-2sex,1,1997.12,0.547,0.546996,26.5288,0.546996,0.0376755,1.89169e-07,1
23-CAAL-2sex,1,1997.37,0.408,0.407997,19.6669,0.407997,0.0254923,1.6489e-07,1
23-CAAL-2sex,1,1997.62,1.24,1.23999,60.3797,1.23999,0.0732774,1.38771e-07,1
23-CAAL-2sex,1,1997.87,0.501,0.500997,25.1901,0.500997,0.0286449,1.3912e-07,1
23-CAAL-2sex,1,1998.12,0.084,0.0839996,4.3702,0.0839996,0.00469308,1.14661e-07,1
23-CAAL-2sex,1,1998.37,0.259,0.258999,13.7825,0.258999,0.0145918,1.24271e-07,1
23-CAAL-2sex,1,1998.62,1.757,1.75699,94.3664,1.75699,0.103281,1.34984e-07,1
23-CAAL-2sex,1,1998.87,0.443,0.442997,23.5647,0.442997,0.0275912,1.48371e-07,1
23-CAAL-2sex,1,1999.12,0.158,0.157999,8.22812,0.157999,0.0100212,1.51396e-07,1
23-CAAL-2sex,1,1999.37,0.391,0.390998,20.099,0.390998,0.0244604,1.58296e-07,1
23-CAAL-2sex,1,1999.62,1.438,1.43799,73.4473,1.43799,0.0899017,1.5769e-07,1
23-CAAL-2sex,1,1999.87,0.788,0.787995,40.2051,0.787995,0.0498334,1.58995e-07,1
23-CAAL-2sex,1,2000.12,0.625,0.624996,32.0499,0.624996,0.039176,1.55894e-07,1
23-CAAL-2sex,1,2000.37,0.45,0.449997,23.4789,0.449997,0.027623,1.60174e-07,1
23-CAAL-2sex,1,2000.62,0.605,0.604996,32.4154,0.604996,0.0369099,1.56685e-07,1
23-CAAL-2sex,1,2000.87,0.344,0.343998,18.8714,0.343998,0.0218074,1.52858e-07,1
23-CAAL-2sex,1,2001.12,0.226,0.225999,12.6511,0.225999,0.014888,1.79545e-07,1
23-CAAL-2sex,1,2001.37,0.098,0.0979993,5.60349,0.0979993,0.00660208,1.97221e-07,1
23-CAAL-2sex,1,2001.62,0.361,0.360997,20.6865,0.360997,0.0251826,2.03297e-07,1
23-CAAL-2sex,1,2001.87,0.254,0.253998,14.2157,0.253998,0.018473,2.13062e-07,1
23-CAAL-2sex,1,2002.12,0.236,0.235998,12.7385,0.235998,0.0171107,2.185e-07,1
23-CAAL-2sex,1,2002.37,0.193,0.192999,10.2258,0.192999,0.0134893,2.09683e-07,1
23-CAAL-2sex,1,2002.62,0.38,0.379997,20.0916,0.379997,0.0260687,1.94602e-07,1
23-CAAL-2sex,1,2002.87,0.288,0.287998,15.3526,0.287998,0.0199619,1.91758e-07,1
23-CAAL-2sex,1,2003.12,0.156,0.155999,8.42911,0.155999,0.0109024,1.96451e-07,1
23-CAAL-2sex,1,2003.37,0.201,0.200999,11.0131,0.200999,0.0144156,2.05658e-07,1
23-CAAL-2sex,1,2003.62,0.18,0.179999,9.78804,0.179999,0.0141511,2.62157e-07,1
23-CAAL-2sex,1,2003.87,0.388,0.387997,20.7031,0.387997,0.0333184,2.86491e-07,1
23-CAAL-2sex,1,2004.12,0.248,0.247998,13.0624,0.247998,0.0218108,2.98209e-07,1
23-CAAL-2sex,1,2004.37,0.173,0.172998,9.05536,0.172998,0.0153211,3.17856e-07,1
23-CAAL-2sex,1,2004.62,0.314,0.313997,16.2573,0.313997,0.0289864,3.40131e-07,1
23-CAAL-2sex,1,2004.87,0.421,0.420996,21.4859,0.420996,0.040967,3.66528e-07,1
23-CAAL-2sex,1,2005.12,0.183,0.182998,9.27256,0.182998,0.0178829,3.49548e-07,1
23-CAAL-2sex,1,2005.37,0.105,0.104999,5.36989,0.104999,0.00996898,3.80703e-07,1
23-CAAL-2sex,1,2005.62,0.198,0.197998,10.249,0.197998,0.0188038,3.56494e-07,1
23-CAAL-2sex,1,2005.87,0.231,0.230998,12.0351,0.230998,0.0227702,3.69169e-07,1
23-CAAL-2sex,1,2006.12,0.074,0.0739993,3.86657,0.0739993,0.00741479,3.69244e-07,1
23-CAAL-2sex,1,2006.37,0.126,0.125999,6.64481,0.125999,0.0125158,4.15401e-07,1
23-CAAL-2sex,1,2006.62,0.263,0.262997,13.9697,0.262997,0.0263089,4.10765e-07,1
23-CAAL-2sex,1,2006.87,0.193,0.192998,10.2393,0.192998,0.0197232,4.24674e-07,1
23-CAAL-2sex,1,2007.12,0.186,0.185998,9.80077,0.185998,0.0186456,4.05074e-07,1
23-CAAL-2sex,1,2007.37,0.102,0.101999,5.37779,0.101999,0.0097681,3.9794e-07,1
23-CAAL-2sex,1,2007.62,0.495,0.494995,26.1682,0.494995,0.0464141,3.65177e-07,1
23-CAAL-2sex,1,2007.87,0.289,0.288997,15.2273,0.288997,0.0275034,3.51171e-07,1
23-CAAL-2sex,1,2008.12,0.148,0.147999,7.75095,0.147999,0.0140431,3.58743e-07,1
23-CAAL-2sex,1,2008.37,0.153,0.152999,8.02138,0.152999,0.0142253,3.52991e-07,1
23-CAAL-2sex,1,2008.62,0.159,0.158999,8.33877,0.158999,0.0148621,3.49489e-07,1
23-CAAL-2sex,1,2008.87,0.118,0.117999,6.18323,0.117999,0.0112925,3.5789e-07,1
23-CAAL-2sex,1,2009.12,0.087,0.0869992,4.55491,0.0869992,0.0083016,3.49164e-07,1
23-CAAL-2sex,1,2009.37,0.081,0.0809992,4.28236,0.0809992,0.00753979,3.76103e-07,1
23-CAAL-2sex,1,2009.62,0.169,0.168998,9.04924,0.168998,0.0157653,3.59401e-07,1
23-CAAL-2sex,1,2009.87,0.118,0.117999,6.37142,0.117999,0.0114461,3.83256e-07,1
23-CAAL-2sex,1,2010.12,0.043,0.0429996,2.31954,0.0429996,0.00428657,3.84612e-07,1
23-CAAL-2sex,1,2010.37,0.204,0.203998,11.0343,0.203998,0.020348,4.27082e-07,1
23-CAAL-2sex,1,2010.62,0.239,0.238998,13.0039,0.238998,0.0240848,4.21004e-07,1
23-CAAL-2sex,1,2010.87,0.37,0.369996,20.1594,0.369996,0.0384736,4.40212e-07,1
23-CAAL-2sex,1,2011.12,0.203,0.202998,10.9705,0.202998,0.0216235,4.39533e-07,1
23-CAAL-2sex,1,2011.37,0.116,0.115999,6.2265,0.115999,0.0124739,4.75822e-07,1
23-CAAL-2sex,1,2011.62,0.227,0.226998,12.1211,0.226998,0.0251711,4.86921e-07,1
23-CAAL-2sex,1,2011.87,0.229,0.228997,12.1417,0.228997,0.0266289,5.35509e-07,1
23-CAAL-2sex,1,2012.12,0.118,0.117999,6.17964,0.117999,0.0141355,5.34916e-07,1
23-CAAL-2sex,1,2012.37,0.22,0.219997,11.4572,0.219997,0.026672,6.03189e-07,1
23-CAAL-2sex,1,2012.62,0.181,0.180998,9.40649,0.180998,0.0225643,6.06686e-07,1
23-CAAL-2sex,1,2012.87,0.196,0.195998,10.1416,0.195998,0.0255124,6.64332e-07,1
23-CAAL-2sex,1,2013.12,0.1,0.0999988,5.13779,0.0999988,0.0130848,6.17186e-07,1
23-CAAL-2sex,1,2013.37,0.225,0.224997,11.5818,0.224997,0.0286327,6.88964e-07,1
23-CAAL-2sex,1,2013.62,0.274,0.273997,14.1524,0.273997,0.0344221,6.45516e-07,1
23-CAAL-2sex,1,2013.87,0.094,0.0939988,4.85604,0.0939988,0.0117474,6.51682e-07,1
23-CAAL-2sex,1,2014.12,0.05,0.0499994,2.57292,0.0499994,0.00610258,5.74376e-07,1
23-CAAL-2sex,1,2014.37,0.071,0.0709991,3.6522,0.0709991,0.00853746,5.9615e-07,1
23-CAAL-2sex,1,2014.62,0.242,0.241997,12.4446,0.241997,0.0302447,6.17938e-07,1
23-CAAL-2sex,1,2014.87,0.072,0.0719991,3.68974,0.0719991,0.00964182,6.98802e-07,1
23-CAAL-2sex,1,2015.12,0.056,0.0559993,2.86757,0.0559993,0.00757006,6.71849e-07,1
23-CAAL-2sex,1,2015.37,0.065,0.0649991,3.35358,0.0649991,0.00867361,7.18007e-07,1
23-CAAL-2sex,1,2015.62,0.078,0.0779989,4.02008,0.0779989,0.0108551,7.58523e-07,1
23-CAAL-2sex,1,2015.87,0.062,0.0619991,3.15816,0.0619991,0.00926567,8.55528e-07,1
23-CAAL-2sex,1,2016.12,0.048,0.0479993,2.41309,0.0479993,0.0072344,7.58565e-07,1
23-CAAL-2sex,1,2016.37,0.142,0.141998,7.15297,0.141998,0.0205852,8.68982e-07,1
23-CAAL-2sex,1,2016.62,0.054,0.0539992,2.7283,0.0539992,0.00774386,8.11329e-07,1
23-CAAL-2sex,1,2016.87,0.101,0.100999,5.10539,0.100999,0.0146503,8.24112e-07,1
23-CAAL-2sex,1,2017.12,0.045,0.0449994,2.27661,0.0449994,0.00640471,7.69117e-07,1
23-CAAL-2sex,1,2017.37,0.119,0.118998,6.07191,0.118998,0.0163633,8.00099e-07,1
23-CAAL-2sex,1,2017.62,0.163,0.162998,8.34061,0.162998,0.0224007,7.39974e-07,1
23-CAAL-2sex,1,2017.87,0.062,0.0619992,3.17327,0.0619992,0.00856151,7.72906e-07,1
