id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
53-CAAL-oneFleet-11,F_fleet_15_YR_1960_s_3,1.64174,0.510253,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1960_s_4,1.71509,0.557948,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1961_s_1,0.0103651,0.002456,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1961_s_2,0.0710688,0.015083,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1961_s_3,2.1622,0.673798,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1961_s_4,3.79799,1.36784,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1962_s_1,0.209007,0.0638002,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1962_s_2,0.144219,0.0386187,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1962_s_3,1.61888,0.543633,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1962_s_4,4.26638,1.59022,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1963_s_1,0.0946259,0.0293313,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1963_s_2,0.255491,0.0695269,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1963_s_3,0.669419,0.223755,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1963_s_4,5.70788,2.18471,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1964_s_1,0.388407,0.137347,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1964_s_2,0.154257,0.048228,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1964_s_3,1.06518,0.391136,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1964_s_4,1.713,0.644862,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1965_s_1,0.137668,0.0415255,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1965_s_2,0.124573,0.0351455,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1965_s_3,1.41294,0.51337,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1965_s_4,1.90311,0.75596,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1966_s_1,0.259949,0.0907932,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1966_s_2,0.503055,0.171549,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1966_s_3,2.3588,1.03113,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1966_s_4,2.89014,1.45135,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1967_s_1,0.165917,0.0750383,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1967_s_2,0.117168,0.0469742,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1967_s_3,1.25414,0.551728,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1967_s_4,0.661445,0.288065,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1968_s_1,0.185274,0.066304,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1968_s_2,0.112881,0.0379856,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1968_s_3,0.577881,0.228159,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1968_s_4,0.495953,0.195892,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1969_s_1,0.0964312,0.0322226,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1969_s_2,0.0350412,0.0115695,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1969_s_3,0.283449,0.11017,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1969_s_4,0.636812,0.249911,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1970_s_1,0.231209,0.0765377,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1970_s_2,0.0379245,0.0121849,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1970_s_3,0.89498,0.349653,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1970_s_4,1.87517,0.808514,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1971_s_1,0.157612,0.0667572,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1971_s_2,0.111181,0.0465272,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1971_s_3,1.21339,0.557977,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1971_s_4,2.31595,1.11139,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1972_s_1,0.984117,0.438478,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1972_s_2,0.103,0.0427154,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1972_s_3,0.42652,0.185433,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1972_s_4,2.50254,1.1113,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1973_s_1,0.828552,0.33877,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1973_s_2,0.107928,0.0422445,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1973_s_3,0.295975,0.125697,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1973_s_4,2.87657,1.29998,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1974_s_1,0.518518,0.234505,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1974_s_2,0.167307,0.0753332,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1974_s_3,0.87018,0.424193,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1974_s_4,1.28098,0.638416,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1975_s_1,0.351139,0.162651,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1975_s_2,0.0639571,0.0287472,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1975_s_3,0.260714,0.124594,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1975_s_4,1.0741,0.515211,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1976_s_1,0.280042,0.126334,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1976_s_2,0.0171028,0.00759656,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1976_s_3,0.394076,0.189462,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1976_s_4,0.271111,0.12999,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1977_s_1,0.124831,0.0521848,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1977_s_2,0.00356539,0.00141318,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1977_s_3,0.00723717,0.00311282,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1977_s_4,0.339912,0.142362,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1978_s_1,0.320466,0.113366,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1978_s_2,0.0106098,0.00362543,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1978_s_3,0.0862795,0.0341424,5,0,20,0.05,act,OK
53-CAAL-oneFleet-11,F_fleet_15_YR_1978_s_4,0.572994,0.232465,5,0,20,0.05,act,OK
