id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
53-CAAL-oneFleet-11,3,F03_LL.JP.3,1991.125,yes,LEN,1,187.60408439886
53-CAAL-oneFleet-11,3,F03_LL.JP.3,1991.25,yes,LEN,1,188.914931150582
53-CAAL-oneFleet-11,3,F03_LL.JP.3,1991.375,yes,LEN,1,189.309196061778
53-CAAL-oneFleet-11,3,F03_LL.JP.3,1992.25,yes,LEN,1,191.417474358253
53-CAAL-oneFleet-11,3,F03_LL.JP.3,1992.375,yes,LEN,1,190.866471675308
53-CAAL-oneFleet-11,3,F03_LL.JP.3,1993.125,yes,LEN,1,188.937956057044
53-CAAL-oneFleet-11,3,F03_LL.JP.3,1993.25,yes,LEN,1,191.157825908409
53-CAAL-oneFleet-11,3,F03_LL.JP.3,1993.375,yes,LEN,1,190.897992497192
53-CAAL-oneFleet-11,3,F03_LL.JP.3,1994.125,yes,LEN,1,189.286472942918
53-CAAL-oneFleet-11,3,F03_LL.JP.3,1994.25,yes,LEN,1,189.76156243072
53-CAAL-oneFleet-11,3,F03_LL.JP.3,1994.375,yes,LEN,1,193.35212534085
53-CAAL-oneFleet-11,3,F03_LL.JP.3,1995.375,yes,LEN,1,188.345771665423
53-CAAL-oneFleet-11,3,F03_LL.JP.3,1996.25,yes,LEN,1,188.532373087051
53-CAAL-oneFleet-11,3,F03_LL.JP.3,1996.375,yes,LEN,1,188.58539885489
53-CAAL-oneFleet-11,3,F03_LL.JP.3,2011.375,yes,LEN,1,194.910208464083
53-CAAL-oneFleet-11,3,F03_LL.JP.3,2012.25,yes,LEN,1,187.537423589595
53-CAAL-oneFleet-11,3,F03_LL.JP.3,2014.125,yes,LEN,1,188.507694
53-CAAL-oneFleet-11,3,F03_LL.JP.3,2014.375,yes,LEN,1,189.215755526455
53-CAAL-oneFleet-11,3,F03_LL.JP.3,2015.25,yes,LEN,1,189.712134672719
53-CAAL-oneFleet-11,3,F03_LL.JP.3,2016.125,yes,LEN,1,187.603434145671
53-CAAL-oneFleet-11,3,F03_LL.JP.3,2016.25,yes,LEN,1,190.541831391634
53-CAAL-oneFleet-11,3,F03_LL.JP.3,2016.375,yes,LEN,1,190.711900842881
53-CAAL-oneFleet-11,3,F03_LL.JP.3,2020.375,yes,LEN,1,191.81337527465
53-CAAL-oneFleet-11,5,F05_LL.TW.4,2006.375,yes,LEN,1,171.51345755349
53-CAAL-oneFleet-11,5,F05_LL.TW.4,2007.25,yes,LEN,1,180.903798070405
53-CAAL-oneFleet-11,5,F05_LL.TW.4,2007.375,yes,LEN,1,172.20064549445
53-CAAL-oneFleet-11,5,F05_LL.TW.4,2008.375,yes,LEN,1,176.313771737246
53-CAAL-oneFleet-11,5,F05_LL.TW.4,2009.125,yes,LEN,1,168.474704476416
53-CAAL-oneFleet-11,5,F05_LL.TW.4,2010.25,yes,LEN,1,171.085127022475
53-CAAL-oneFleet-11,5,F05_LL.TW.4,2010.375,yes,LEN,1,172.159689863876
53-CAAL-oneFleet-11,5,F05_LL.TW.4,2011.375,yes,LEN,1,172.938535718719
53-CAAL-oneFleet-11,5,F05_LL.TW.4,2014.375,yes,LEN,1,172.735490405804
53-CAAL-oneFleet-11,5,F05_LL.TW.4,2017.375,yes,LEN,1,169.692887223599
53-CAAL-oneFleet-11,5,F05_LL.TW.4,2018.375,yes,LEN,1,172.347369690126
53-CAAL-oneFleet-11,5,F05_LL.TW.4,2019.375,yes,LEN,1,171.893559609159
53-CAAL-oneFleet-11,5,F05_LL.TW.4,2020.375,yes,LEN,1,172.324414433779
53-CAAL-oneFleet-11,5,F05_LL.TW.4,2020.5,yes,LEN,1,169.711674006463
53-CAAL-oneFleet-11,5,F05_LL.TW.4,2021.25,yes,LEN,1,173.433696147021
53-CAAL-oneFleet-11,5,F05_LL.TW.4,2021.375,yes,LEN,1,175.419304839004
53-CAAL-oneFleet-11,5,F05_LL.TW.4,2022.25,yes,LEN,1,174.723288861644
53-CAAL-oneFleet-11,10,F10_REC.NZ.3,1985.125,yes,LEN,1,201.197544697545
53-CAAL-oneFleet-11,10,F10_REC.NZ.3,1986.125,yes,LEN,1,201.402961841777
53-CAAL-oneFleet-11,10,F10_REC.NZ.3,1987.125,yes,LEN,1,201.516944650081
53-CAAL-oneFleet-11,10,F10_REC.NZ.3,1988.125,yes,LEN,1,201.885456237709
53-CAAL-oneFleet-11,10,F10_REC.NZ.3,1989.125,yes,LEN,1,201.714238408563
53-CAAL-oneFleet-11,10,F10_REC.NZ.3,1991.125,yes,LEN,1,199.407621928688
53-CAAL-oneFleet-11,10,F10_REC.NZ.3,1992.125,yes,LEN,1,201.033546913419
53-CAAL-oneFleet-11,10,F10_REC.NZ.3,1993.125,yes,LEN,1,202.410046946028
53-CAAL-oneFleet-11,10,F10_REC.NZ.3,1994.125,yes,LEN,1,202.462236871903
