id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
01-mls-base-1979,2,1992.62,2.322,2.322,186.052,2.322,0.0392623,1.3306e-08,1
01-mls-base-1979,2,1992.87,0.11,0.11,9.04075,0.11,0.00200291,1.48498e-08,1
01-mls-base-1979,2,1993.12,0.287,0.286999,22.6618,0.286999,0.00481805,1.28597e-08,1
01-mls-base-1979,2,1993.37,0.269,0.269,19.6077,0.269,0.00342817,7.55362e-09,1
01-mls-base-1979,2,1993.62,2.064,2.064,150.337,2.064,0.0233121,6.05053e-09,1
01-mls-base-1979,2,1993.87,0.087,0.0869999,6.61744,0.0869999,0.00101718,6.33169e-09,1
01-mls-base-1979,2,1994.12,0.863,0.862999,66.5684,0.862999,0.0101147,6.42728e-09,1
01-mls-base-1979,2,1994.37,1.03,1.03,77.2774,1.03,0.010772,5.12539e-09,1
01-mls-base-1979,2,1994.62,2.521,2.521,190.813,2.521,0.0255372,4.81605e-09,1
01-mls-base-1979,2,1994.87,0.479,0.478999,37.6738,0.478999,0.00521594,5.4842e-09,1
01-mls-base-1979,2,1995.12,0.568,0.567999,44.8087,0.567999,0.00624149,5.72457e-09,1
01-mls-base-1979,2,1995.37,1.264,1.264,95.8234,1.264,0.0122419,4.44415e-09,1
01-mls-base-1979,2,1995.62,2.47,2.47,187.811,2.47,0.0229372,4.10899e-09,1
01-mls-base-1979,2,1995.87,0.482,0.481999,38.0575,0.481999,0.00479694,4.69756e-09,1
01-mls-base-1979,2,1996.12,1.67,1.67,134.872,1.67,0.0177248,5.38976e-09,1
01-mls-base-1979,2,1996.37,0.765,0.764999,61.1548,0.764999,0.00802953,5.16248e-09,1
01-mls-base-1979,2,1996.62,2.201,2.201,177.44,2.201,0.023761,5.30048e-09,1
01-mls-base-1979,2,1996.87,0.165,0.165,13.461,0.165,0.00186681,5.57145e-09,1
01-mls-base-1979,2,1997.12,0.221,0.221,15.4371,0.221,0.0015646,2.265e-09,1
01-mls-base-1979,2,1997.37,0.21,0.21,13.2921,0.21,0.000767414,6.2085e-10,1
01-mls-base-1979,2,1997.62,3.314,3.314,216.616,3.314,0.00932844,3.81706e-10,1
01-mls-base-1979,2,1997.87,0.003,0.003,0.210355,0.003,8.36431e-06,3.71352e-10,1
01-mls-base-1979,2,1998.12,3.941,3.941,289.707,3.941,0.0111978,3.96682e-10,1
01-mls-base-1979,2,1998.37,2.108,2.108,156.105,2.108,0.00567337,3.51528e-10,1
01-mls-base-1979,2,1998.62,2.31,2.31,175.012,2.31,0.00625603,3.55752e-10,1
01-mls-base-1979,2,1998.87,1.33,1.33,105.136,1.33,0.00395031,4.23255e-10,1
01-mls-base-1979,2,1999.12,1.78,1.78,144.672,1.78,0.00577535,5.09235e-10,1
01-mls-base-1979,2,1999.37,0.512,0.512,41.5399,0.512,0.00170239,5.28962e-10,1
01-mls-base-1979,2,1999.62,0.754,0.754,61.8341,0.754,0.00264357,5.85358e-10,1
01-mls-base-1979,2,1999.87,0.043,0.043,3.62944,0.043,0.000167974,7.20844e-10,1
01-mls-base-1979,2,2000.12,0.271,0.271,23.2542,0.271,0.00116383,8.74782e-10,1
01-mls-base-1979,2,2000.37,0.105,0.105,8.92547,0.105,0.000466508,9.36962e-10,1
01-mls-base-1979,2,2000.62,0.024,0.024,2.0483,0.024,0.000112775,1.05116e-09,1
01-mls-base-1979,2,2000.87,0.138,0.138,12.0541,0.138,0.000721222,1.29479e-09,1
01-mls-base-1979,2,2001.12,0.019,0.019,1.69435,0.019,0.000111258,1.62479e-09,1
01-mls-base-1979,2,2001.37,0.338,0.338,30.3373,0.338,0.0021615,1.92887e-09,1
01-mls-base-1979,2,2001.62,0.885,0.884999,80.2413,0.884999,0.00624415,2.32746e-09,1
01-mls-base-1979,2,2001.87,0.907,0.906999,83.7098,0.906999,0.00721988,2.93084e-09,1
01-mls-base-1979,2,2002.12,0.497,0.497,46.1615,0.497,0.0043794,3.61305e-09,1
01-mls-base-1979,2,2002.37,0.076,0.0759999,6.96388,0.0759999,0.000707322,4.0197e-09,1
01-mls-base-1979,2,2002.62,0.492,0.491999,44.9698,0.491999,0.00491338,4.61375e-09,1
