id,type,yr,Value,StdDev
06-exclude-more-comp,ssb,1952,11726.9,0
06-exclude-more-comp,ssb,1953,11812.5,0
06-exclude-more-comp,ssb,1954,10875.1,0
06-exclude-more-comp,ssb,1955,4918.99,0
06-exclude-more-comp,ssb,1956,4217.96,0
06-exclude-more-comp,ssb,1957,4149.89,0
06-exclude-more-comp,ssb,1958,4183.57,0
06-exclude-more-comp,ssb,1959,3308.04,0
06-exclude-more-comp,ssb,1960,3211.26,0
06-exclude-more-comp,ssb,1961,3144.77,0
06-exclude-more-comp,ssb,1962,2142.44,0
06-exclude-more-comp,ssb,1963,1877.59,0
06-exclude-more-comp,ssb,1964,1442.4,0
06-exclude-more-comp,ssb,1965,1845.28,0
06-exclude-more-comp,ssb,1966,1802.92,0
06-exclude-more-comp,ssb,1967,1541.76,0
06-exclude-more-comp,ssb,1968,2026.7,0
06-exclude-more-comp,ssb,1969,2516.07,0
06-exclude-more-comp,ssb,1970,3012.41,0
06-exclude-more-comp,ssb,1971,2348.68,0
06-exclude-more-comp,ssb,1972,1637.08,0
06-exclude-more-comp,ssb,1973,1415.91,0
06-exclude-more-comp,ssb,1974,1320.12,0
06-exclude-more-comp,ssb,1975,1366.76,0
06-exclude-more-comp,ssb,1976,1588.39,0
06-exclude-more-comp,ssb,1977,1691.46,0
06-exclude-more-comp,ssb,1978,2209.83,0
06-exclude-more-comp,ssb,1979,1985.89,0
06-exclude-more-comp,ssb,1980,1852.18,0
06-exclude-more-comp,ssb,1981,2475.34,0
06-exclude-more-comp,ssb,1982,2142.5,0
06-exclude-more-comp,ssb,1983,1665.13,0
06-exclude-more-comp,ssb,1984,1807.13,0
06-exclude-more-comp,ssb,1985,1843.94,0
06-exclude-more-comp,ssb,1986,1646.03,0
06-exclude-more-comp,ssb,1987,1647.92,0
06-exclude-more-comp,ssb,1988,1514.49,0
06-exclude-more-comp,ssb,1989,1439.68,0
06-exclude-more-comp,ssb,1990,1262.65,0
06-exclude-more-comp,ssb,1991,1384.42,0
06-exclude-more-comp,ssb,1992,1617.96,0
06-exclude-more-comp,ssb,1993,1980.54,0
06-exclude-more-comp,ssb,1994,2240.17,0
06-exclude-more-comp,ssb,1995,1917.75,0
06-exclude-more-comp,ssb,1996,2116.01,0
06-exclude-more-comp,ssb,1997,2244.6,0
06-exclude-more-comp,ssb,1998,2677.56,0
06-exclude-more-comp,ssb,1999,3159.97,0
06-exclude-more-comp,ssb,2000,3207.84,0
06-exclude-more-comp,ssb,2001,3465.26,0
06-exclude-more-comp,ssb,2002,3363.76,0
06-exclude-more-comp,ssb,2003,2805.8,0
06-exclude-more-comp,ssb,2004,2002.98,0
06-exclude-more-comp,ssb,2005,1610.72,0
06-exclude-more-comp,ssb,2006,1731.38,0
06-exclude-more-comp,ssb,2007,2084.79,0
06-exclude-more-comp,ssb,2008,2141.02,0
06-exclude-more-comp,ssb,2009,2159.29,0
06-exclude-more-comp,ssb,2010,2439.77,0
06-exclude-more-comp,ssb,2011,2286.9,0
06-exclude-more-comp,ssb,2012,1830.14,0
06-exclude-more-comp,ssb,2013,1406.49,0
06-exclude-more-comp,ssb,2014,1496.74,0
06-exclude-more-comp,ssb,2015,1255.16,0
06-exclude-more-comp,ssb,2016,1115.46,0
06-exclude-more-comp,ssb,2017,1173.99,0
06-exclude-more-comp,ssb,2018,1264.85,0
06-exclude-more-comp,ssb,2019,1276.36,0
06-exclude-more-comp,ssb,2020,1126.35,0
06-exclude-more-comp,ssb,2021,1044.22,0
06-exclude-more-comp,ssb,2022,1364.1,0
