id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1980.25,yes,SIZE,1,88.5122760809263
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1980.375,yes,SIZE,1,88.8319644361465
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1980.5,yes,SIZE,1,88.917504295338
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1981.375,yes,SIZE,1,89.3150502491452
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1981.5,yes,SIZE,1,88.9722659994302
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1982.125,yes,SIZE,1,88.1168653088272
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1982.25,yes,SIZE,1,87.8287308416025
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1982.375,yes,SIZE,1,87.9754618234359
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1982.5,yes,SIZE,1,87.6358574429644
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1983.375,yes,SIZE,1,87.9112320200942
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1983.5,yes,SIZE,1,88.0251468569481
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1984.125,yes,SIZE,1,87.8902013352585
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1984.375,yes,SIZE,1,88.1387110215416
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1984.5,yes,SIZE,1,88.248720421087
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1985.375,yes,SIZE,1,89.5279730608844
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1985.5,yes,SIZE,1,89.3462108676255
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1986.375,yes,SIZE,1,89.6661403959653
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1986.5,yes,SIZE,1,89.8119845287356
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1987.25,yes,SIZE,1,90.4115080135877
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1987.375,yes,SIZE,1,90.4917193691936
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1988.125,yes,SIZE,1,89.4650647048821
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1988.375,yes,SIZE,1,87.6388005997129
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1988.5,yes,SIZE,1,86.1583049907579
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1989.25,yes,SIZE,1,84.6472708094181
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1989.375,yes,SIZE,1,84.2336370540182
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1990.375,yes,SIZE,1,85.841873465978
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1990.5,yes,SIZE,1,86.0553801737974
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1991.125,yes,SIZE,1,86.2259437759586
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,1994.25,yes,SIZE,1,87.2240742483648
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,1979.25,yes,SIZE,1,89.0707348533495
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,1979.375,yes,SIZE,1,88.6843803591014
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,1981.375,yes,SIZE,1,87.8836979117236
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,1982.125,yes,SIZE,1,86.4313514407849
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,1982.25,yes,SIZE,1,86.3294911032277
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,1983.125,yes,SIZE,1,85.4376878860307
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,1983.25,yes,SIZE,1,85.7086797936123
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,1983.375,yes,SIZE,1,86.1682678349037
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,1984.25,yes,SIZE,1,86.5054193857575
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,1985.25,yes,SIZE,1,88.0598888779971
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,1985.375,yes,SIZE,1,88.2016339330821
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,1987.125,yes,SIZE,1,88.8685189443741
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,1987.375,yes,SIZE,1,88.9702685830623
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,1988.25,yes,SIZE,1,86.6352468491065
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,1988.375,yes,SIZE,1,84.8839756999943
