id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
21-CAAL-NZrecwtQtr,1,1961.12,0.589,0.588997,33.1197,0.588997,0.026642,9.68662e-08,1
21-CAAL-NZrecwtQtr,1,1961.37,0.423,0.422998,24.2502,0.422998,0.0183044,1.09204e-07,1
21-CAAL-NZrecwtQtr,1,1961.62,7.602,7.60204,432.61,7.60204,0.345593,1.13306e-07,1
21-CAAL-NZrecwtQtr,1,1961.87,0.933,0.93306,50.7896,0.93306,0.0482436,1.72152e-05,1
21-CAAL-NZrecwtQtr,1,1962.12,1.645,1.64499,87.878,1.64499,0.0869069,1.38982e-07,1
21-CAAL-NZrecwtQtr,1,1962.37,0.47,0.469997,25.7023,0.469997,0.0236114,1.4181e-07,1
21-CAAL-NZrecwtQtr,1,1962.62,1.061,1.061,58.4399,1.061,0.053771,1.71772e-08,1
21-CAAL-NZrecwtQtr,1,1962.87,1.322,1.32208,70.956,1.32208,0.0739509,1.4099e-05,1
21-CAAL-NZrecwtQtr,1,1963.12,1.526,1.52599,81.0216,1.52599,0.0875055,1.55931e-07,1
21-CAAL-NZrecwtQtr,1,1963.37,0.767,0.766995,41.6086,0.766995,0.0426659,1.42424e-07,1
21-CAAL-NZrecwtQtr,1,1963.62,1.105,1.10499,60.509,1.10499,0.0619008,1.38249e-07,1
21-CAAL-NZrecwtQtr,1,1963.87,1.758,1.75834,93.5143,1.75834,0.110038,0.000156017,1
21-CAAL-NZrecwtQtr,1,1964.12,0.843,0.842994,43.7541,0.842994,0.0551221,2.20531e-07,1
21-CAAL-NZrecwtQtr,1,1964.37,0.588,0.587996,31.2567,0.587996,0.0365031,1.89272e-07,1
21-CAAL-NZrecwtQtr,1,1964.62,0.4,0.399998,21.5355,0.399998,0.0244632,1.38203e-07,1
21-CAAL-NZrecwtQtr,1,1964.87,0.468,0.467998,25.2272,0.467998,0.0292481,8.1716e-08,1
21-CAAL-NZrecwtQtr,1,1965.12,2.134,2.13399,115.693,2.13399,0.131879,1.79046e-07,1
21-CAAL-NZrecwtQtr,1,1965.37,1.537,1.53699,84.7757,1.53699,0.0926129,1.6753e-07,1
21-CAAL-NZrecwtQtr,1,1965.62,0.718,0.717997,39.643,0.717997,0.0438358,7.24727e-08,1
21-CAAL-NZrecwtQtr,1,1965.87,0.641,0.640999,34.9299,0.640999,0.040986,7.86411e-09,1
21-CAAL-NZrecwtQtr,1,1966.12,0.623,0.622996,33.7564,0.622996,0.0395461,2.05092e-07,1
21-CAAL-NZrecwtQtr,1,1966.37,1.634,1.63399,89.4357,1.63399,0.100856,1.83029e-07,1
21-CAAL-NZrecwtQtr,1,1966.62,0.55,0.550003,29.7857,0.550003,0.0349267,1.63401e-07,1
21-CAAL-NZrecwtQtr,1,1966.87,0.582,0.582004,30.8038,0.582004,0.038936,2.06527e-07,1
21-CAAL-NZrecwtQtr,1,1967.12,0.637,0.636995,33.632,0.636995,0.0418055,2.10243e-07,1
21-CAAL-NZrecwtQtr,1,1967.37,0.479,0.478997,25.8129,0.478997,0.0300871,1.8332e-07,1
21-CAAL-NZrecwtQtr,1,1967.62,0.625,0.624996,33.9353,0.624996,0.0391304,1.50941e-07,1
21-CAAL-NZrecwtQtr,1,1967.87,0.399,0.398997,21.7724,0.398997,0.0252077,1.97223e-07,1
21-CAAL-NZrecwtQtr,1,1968.12,1.094,1.09399,60.2065,1.09399,0.0675022,1.85159e-07,1
21-CAAL-NZrecwtQtr,1,1968.37,0.608,0.607996,33.8761,0.607996,0.0365625,1.66662e-07,1
21-CAAL-NZrecwtQtr,1,1968.62,0.194,0.193999,10.8582,0.193999,0.0115161,1.86869e-07,1
21-CAAL-NZrecwtQtr,1,1968.87,0.265,0.264998,14.9075,0.264998,0.015541,2.11192e-07,1
21-CAAL-NZrecwtQtr,1,1969.12,0.721,0.720996,40.5728,0.720996,0.0413696,1.47418e-07,1
21-CAAL-NZrecwtQtr,1,1969.37,0.366,0.365998,20.7523,0.365998,0.0203828,1.49838e-07,1
21-CAAL-NZrecwtQtr,1,1969.62,0.151,0.150999,8.63498,0.150999,0.00816131,1.53733e-07,1
21-CAAL-NZrecwtQtr,1,1969.87,0.531,0.530997,30.4916,0.530997,0.0284499,1.72179e-07,1
21-CAAL-NZrecwtQtr,1,1970.12,1.161,1.16099,66.5857,1.16099,0.0615537,1.33447e-07,1
21-CAAL-NZrecwtQtr,1,1970.37,0.53,0.529997,30.5975,0.529997,0.0276265,1.26727e-07,1
21-CAAL-NZrecwtQtr,1,1970.62,0.988,0.987996,56.8612,0.987996,0.0523685,7.57224e-08,1
21-CAAL-NZrecwtQtr,1,1970.87,1.946,1.94602,109.159,1.94602,0.111597,4.13425e-07,1
21-CAAL-NZrecwtQtr,1,1971.12,9.127,9.12695,494.855,9.12695,0.572607,1.432e-07,1
21-CAAL-NZrecwtQtr,1,1971.37,0.616,0.615996,33.1834,0.615996,0.0394542,1.92571e-07,1
21-CAAL-NZrecwtQtr,1,1971.62,0.314,0.313999,16.8869,0.313999,0.0199005,3.74371e-08,1
21-CAAL-NZrecwtQtr,1,1971.87,0.503,0.503007,26.576,0.503007,0.0330176,7.30848e-07,1
21-CAAL-NZrecwtQtr,1,1972.12,1.186,1.18599,61.1567,1.18599,0.0808088,1.54334e-07,1
21-CAAL-NZrecwtQtr,1,1972.37,0.299,0.298998,15.462,0.298998,0.0201419,2.09886e-07,1
21-CAAL-NZrecwtQtr,1,1972.62,0.641,0.640996,33.6511,0.640996,0.0419892,1.88333e-07,1
21-CAAL-NZrecwtQtr,1,1972.87,0.166,0.166005,8.67041,0.166005,0.0112493,3.65038e-06,1
21-CAAL-NZrecwtQtr,1,1973.12,0.316,0.315998,16.2438,0.315998,0.0221229,1.74769e-07,1
21-CAAL-NZrecwtQtr,1,1973.37,0.432,0.431997,22.4105,0.431997,0.0297521,2.16182e-07,1
21-CAAL-NZrecwtQtr,1,1973.62,0.379,0.378997,19.9978,0.378997,0.0252976,2.06263e-07,1
21-CAAL-NZrecwtQtr,1,1973.87,0.384,0.384038,20.0866,0.384038,0.0267305,3.96828e-05,1
21-CAAL-NZrecwtQtr,1,1974.12,0.855,0.854994,43.665,0.854994,0.0625742,1.8506e-07,1
21-CAAL-NZrecwtQtr,1,1974.37,0.888,0.887993,45.7287,0.887993,0.0642249,2.42193e-07,1
21-CAAL-NZrecwtQtr,1,1974.62,1.437,1.43699,75.1487,1.43699,0.102409,2.21347e-07,1
21-CAAL-NZrecwtQtr,1,1974.87,0.419,0.418998,22.0504,0.418998,0.030365,1.19423e-07,1
21-CAAL-NZrecwtQtr,1,1975.12,0.502,0.501996,26.3972,0.501996,0.0368544,2.0971e-07,1
21-CAAL-NZrecwtQtr,1,1975.37,0.64,0.639995,34.0506,0.639995,0.0466177,2.41414e-07,1
21-CAAL-NZrecwtQtr,1,1975.62,1.018,1.01799,54.9888,1.01799,0.0729674,2.36869e-07,1
21-CAAL-NZrecwtQtr,1,1975.87,0.391,0.390997,21.2351,0.390997,0.0285819,2.23531e-07,1
21-CAAL-NZrecwtQtr,1,1976.12,0.666,0.665995,35.7127,0.665995,0.0500809,2.12917e-07,1
21-CAAL-NZrecwtQtr,1,1976.37,0.667,0.666995,35.8157,0.666995,0.049495,2.55929e-07,1
21-CAAL-NZrecwtQtr,1,1976.62,1.149,1.14899,61.9951,1.14899,0.0838494,2.34401e-07,1
21-CAAL-NZrecwtQtr,1,1976.87,0.676,0.675995,36.4727,0.675995,0.0495831,2.46121e-07,1
21-CAAL-NZrecwtQtr,1,1977.12,0.48,0.479996,25.8593,0.479996,0.034398,2.28275e-07,1
21-CAAL-NZrecwtQtr,1,1977.37,0.417,0.416997,22.6662,0.416997,0.0286442,2.19503e-07,1
21-CAAL-NZrecwtQtr,1,1977.62,0.88,0.879994,48.367,0.879994,0.057998,1.99566e-07,1
21-CAAL-NZrecwtQtr,1,1977.87,0.434,0.433997,24.0509,0.433997,0.0279641,2.09686e-07,1
21-CAAL-NZrecwtQtr,1,1978.12,0.652,0.651996,35.9761,0.651996,0.0412623,1.80801e-07,1
21-CAAL-NZrecwtQtr,1,1978.37,0.324,0.323998,17.8987,0.323998,0.0200324,1.75042e-07,1
21-CAAL-NZrecwtQtr,1,1978.62,0.611,0.610996,33.6537,0.610996,0.037497,1.6276e-07,1
21-CAAL-NZrecwtQtr,1,1978.87,0.851,0.850995,46.0899,0.850995,0.0542979,1.63649e-07,1
21-CAAL-NZrecwtQtr,1,1979.12,0.671,0.670996,35.5937,0.670996,0.0427622,1.71201e-07,1
21-CAAL-NZrecwtQtr,1,1979.37,0.343,0.342998,18.1949,0.342998,0.0209955,1.65302e-07,1
21-CAAL-NZrecwtQtr,1,1979.62,0.366,0.365998,19.4056,0.365998,0.0217935,1.48901e-07,1
21-CAAL-NZrecwtQtr,1,1979.87,1.246,1.24599,65.7499,1.24599,0.0742354,1.36489e-07,1
21-CAAL-NZrecwtQtr,1,1980.12,1.124,1.12399,59.2046,1.12399,0.065372,1.44047e-07,1
21-CAAL-NZrecwtQtr,1,1980.37,0.65,0.649996,34.82,0.649996,0.035946,1.42098e-07,1
21-CAAL-NZrecwtQtr,1,1980.62,1.268,1.26799,68.9088,1.26799,0.0676856,1.27584e-07,1
21-CAAL-NZrecwtQtr,1,1980.87,1.017,1.01699,55.5269,1.01699,0.0539547,1.16701e-07,1
21-CAAL-NZrecwtQtr,1,1981.12,1.141,1.14099,62.2559,1.14099,0.0606206,1.14808e-07,1
21-CAAL-NZrecwtQtr,1,1981.37,0.67,0.669996,36.9833,0.669996,0.0355902,1.25691e-07,1
21-CAAL-NZrecwtQtr,1,1981.62,0.374,0.373998,20.8267,0.373998,0.0204205,1.19928e-07,1
21-CAAL-NZrecwtQtr,1,1981.87,1.013,1.01299,56.209,1.01299,0.0597505,1.26701e-07,1
21-CAAL-NZrecwtQtr,1,1982.12,0.389,0.388998,21.3792,0.388998,0.0244789,1.48737e-07,1
21-CAAL-NZrecwtQtr,1,1982.37,0.296,0.295998,16.3495,0.295998,0.0191153,1.80955e-07,1
21-CAAL-NZrecwtQtr,1,1982.62,0.513,0.512997,28.2507,0.512997,0.0343567,1.7067e-07,1
21-CAAL-NZrecwtQtr,1,1982.87,0.204,0.203999,10.9715,0.203999,0.0145914,1.63682e-07,1
21-CAAL-NZrecwtQtr,1,1983.12,0.219,0.218998,11.5145,0.218998,0.0160544,1.99974e-07,1
21-CAAL-NZrecwtQtr,1,1983.37,0.071,0.0709995,3.75933,0.0709995,0.00508468,2.33374e-07,1
21-CAAL-NZrecwtQtr,1,1983.62,0.156,0.155999,8.37262,0.155999,0.0109527,2.07327e-07,1
21-CAAL-NZrecwtQtr,1,1983.87,0.768,0.767995,41.6552,0.767995,0.0544787,2.08711e-07,1
21-CAAL-NZrecwtQtr,1,1984.12,0.877,0.876994,47.8988,0.876994,0.0628557,2.0695e-07,1
21-CAAL-NZrecwtQtr,1,1984.37,0.654,0.653995,36.136,0.653995,0.0472675,2.26225e-07,1
21-CAAL-NZrecwtQtr,1,1984.62,0.263,0.262998,14.5269,0.262998,0.019664,2.14867e-07,1
21-CAAL-NZrecwtQtr,1,1984.87,0.66,0.659995,36.3751,0.659995,0.0508663,2.56204e-07,1
21-CAAL-NZrecwtQtr,1,1985.12,0.397,0.396997,22.0069,0.396997,0.030503,2.55512e-07,1
21-CAAL-NZrecwtQtr,1,1985.37,0.316,0.315997,17.728,0.315997,0.0242416,2.60936e-07,1
21-CAAL-NZrecwtQtr,1,1985.62,0.431,0.430997,24.1535,0.430997,0.0344981,2.41507e-07,1
21-CAAL-NZrecwtQtr,1,1985.87,0.537,0.536995,29.9682,0.536995,0.0456494,2.97493e-07,1
21-CAAL-NZrecwtQtr,1,1986.12,0.364,0.363997,20.3304,0.363997,0.0316235,3.14805e-07,1
21-CAAL-NZrecwtQtr,1,1986.37,0.377,0.376997,21.1718,0.376997,0.0328188,3.35429e-07,1
21-CAAL-NZrecwtQtr,1,1986.62,0.386,0.385997,21.5159,0.385997,0.0341098,3.14899e-07,1
21-CAAL-NZrecwtQtr,1,1986.87,0.714,0.713993,39.1883,0.713993,0.0649341,3.43724e-07,1
21-CAAL-NZrecwtQtr,1,1987.12,0.197,0.196998,10.5461,0.196998,0.0175545,3.38705e-07,1
21-CAAL-NZrecwtQtr,1,1987.37,0.056,0.0559995,2.94646,0.0559995,0.00474028,3.17965e-07,1
21-CAAL-NZrecwtQtr,1,1987.62,0.602,0.601995,30.6985,0.601995,0.0488688,2.6272e-07,1
21-CAAL-NZrecwtQtr,1,1987.87,0.605,0.604995,29.9644,0.604995,0.0470816,2.54546e-07,1
21-CAAL-NZrecwtQtr,1,1988.12,1.462,1.46199,71.5023,1.46199,0.106476,2.21582e-07,1
21-CAAL-NZrecwtQtr,1,1988.37,0.823,0.822994,40.4444,0.822994,0.0565492,1.94477e-07,1
21-CAAL-NZrecwtQtr,1,1988.62,1.193,1.19299,58.8915,1.19299,0.0799217,1.66618e-07,1
21-CAAL-NZrecwtQtr,1,1988.87,2.403,2.40298,120.696,2.40298,0.160057,1.85253e-07,1
21-CAAL-NZrecwtQtr,1,1989.12,1.443,1.44299,74.4634,1.44299,0.0939923,1.71914e-07,1
21-CAAL-NZrecwtQtr,1,1989.37,0.436,0.435997,23.0359,0.435997,0.0283322,1.63535e-07,1
21-CAAL-NZrecwtQtr,1,1989.62,1.023,1.02299,54.011,1.02299,0.0715136,1.47207e-07,1
21-CAAL-NZrecwtQtr,1,1989.87,1.475,1.47499,77.0636,1.47499,0.113168,2.01027e-07,1
21-CAAL-NZrecwtQtr,1,1990.12,0.516,0.515996,27.0386,0.515996,0.040203,2.44273e-07,1
21-CAAL-NZrecwtQtr,1,1990.37,0.352,0.351997,18.8063,0.351997,0.0268399,2.59509e-07,1
21-CAAL-NZrecwtQtr,1,1990.62,0.499,0.498996,26.7588,0.498996,0.0389866,2.25184e-07,1
21-CAAL-NZrecwtQtr,1,1990.87,1.067,1.06699,56.64,1.06699,0.0882476,2.57674e-07,1
21-CAAL-NZrecwtQtr,1,1991.12,0.583,0.582995,30.7673,0.582995,0.0482881,2.79522e-07,1
21-CAAL-NZrecwtQtr,1,1991.37,0.236,0.235998,12.5669,0.235998,0.0189698,2.87083e-07,1
21-CAAL-NZrecwtQtr,1,1991.62,0.476,0.475996,25.2699,0.475996,0.038182,2.5559e-07,1
21-CAAL-NZrecwtQtr,1,1991.87,0.464,0.463996,24.4069,0.463996,0.0375353,2.70305e-07,1
21-CAAL-NZrecwtQtr,1,1992.12,0.101,0.100999,5.2733,0.100999,0.00783171,2.57472e-07,1
21-CAAL-NZrecwtQtr,1,1992.37,0.089,0.0889993,4.66721,0.0889993,0.00650691,2.42467e-07,1
21-CAAL-NZrecwtQtr,1,1992.62,0.59,0.589996,30.852,0.589996,0.0414553,2.07712e-07,1
21-CAAL-NZrecwtQtr,1,1992.87,2.708,2.70798,141.146,2.70798,0.187883,2.05429e-07,1
21-CAAL-NZrecwtQtr,1,1993.12,1.745,1.74499,90.2503,1.74499,0.118065,1.87009e-07,1
21-CAAL-NZrecwtQtr,1,1993.37,0.406,0.405997,20.9129,0.405997,0.0265748,1.76581e-07,1
21-CAAL-NZrecwtQtr,1,1993.62,1.261,1.26099,64.7328,1.26099,0.08013,1.67742e-07,1
21-CAAL-NZrecwtQtr,1,1993.87,1.651,1.65099,85.5326,1.65099,0.101824,1.69403e-07,1
21-CAAL-NZrecwtQtr,1,1994.12,1.045,1.04499,54.2714,1.04499,0.0634166,1.40415e-07,1
21-CAAL-NZrecwtQtr,1,1994.37,0.761,0.760995,39.4389,0.760995,0.0466449,1.4693e-07,1
21-CAAL-NZrecwtQtr,1,1994.62,1.169,1.16899,60.4115,1.16899,0.0733518,1.53702e-07,1
21-CAAL-NZrecwtQtr,1,1994.87,1.758,1.75799,91.0924,1.75799,0.113188,1.64765e-07,1
21-CAAL-NZrecwtQtr,1,1995.12,0.514,0.513997,26.7217,0.513997,0.0330459,1.5114e-07,1
21-CAAL-NZrecwtQtr,1,1995.37,0.382,0.381998,19.9789,0.381998,0.0245958,1.58805e-07,1
21-CAAL-NZrecwtQtr,1,1995.62,0.573,0.572996,30.0623,0.572996,0.0376096,1.71047e-07,1
21-CAAL-NZrecwtQtr,1,1995.87,0.689,0.688995,36.4645,0.688995,0.0459109,1.86826e-07,1
21-CAAL-NZrecwtQtr,1,1996.12,0.267,0.266998,13.9732,0.266998,0.0175757,1.60479e-07,1
21-CAAL-NZrecwtQtr,1,1996.37,0.315,0.314998,16.1886,0.314998,0.0202327,1.7072e-07,1
21-CAAL-NZrecwtQtr,1,1996.62,1.017,1.01699,50.7022,1.01699,0.0629024,1.54314e-07,1
21-CAAL-NZrecwtQtr,1,1996.87,0.837,0.836995,40.6835,0.836995,0.048696,1.46511e-07,1
21-CAAL-NZrecwtQtr,1,1997.12,0.547,0.546997,26.2693,0.546997,0.0291524,1.13985e-07,1
21-CAAL-NZrecwtQtr,1,1997.37,0.408,0.407998,19.782,0.407998,0.0201403,1.04474e-07,1
21-CAAL-NZrecwtQtr,1,1997.62,1.24,1.23999,61.1915,1.23999,0.0589574,9.02676e-08,1
21-CAAL-NZrecwtQtr,1,1997.87,0.501,0.500998,25.4837,0.500998,0.0234115,9.48259e-08,1
21-CAAL-NZrecwtQtr,1,1998.12,0.084,0.0839996,4.37995,0.0839996,0.00385778,7.91061e-08,1
21-CAAL-NZrecwtQtr,1,1998.37,0.259,0.258999,13.7296,0.258999,0.0119917,8.55402e-08,1
21-CAAL-NZrecwtQtr,1,1998.62,1.757,1.75699,93.474,1.75699,0.0839022,9.05787e-08,1
21-CAAL-NZrecwtQtr,1,1998.87,0.443,0.442998,23.336,0.442998,0.0220512,9.62147e-08,1
21-CAAL-NZrecwtQtr,1,1999.12,0.158,0.157999,8.17056,0.157999,0.00792461,9.58459e-08,1
21-CAAL-NZrecwtQtr,1,1999.37,0.391,0.390998,20.0986,0.390998,0.0193904,1.02021e-07,1
21-CAAL-NZrecwtQtr,1,1999.62,1.438,1.43799,73.798,1.43799,0.07134,1.01146e-07,1
21-CAAL-NZrecwtQtr,1,1999.87,0.788,0.787996,40.5603,0.787996,0.0395504,1.02984e-07,1
21-CAAL-NZrecwtQtr,1,2000.12,0.625,0.624997,32.4721,0.624997,0.0313048,1.01879e-07,1
21-CAAL-NZrecwtQtr,1,2000.37,0.45,0.449998,23.9225,0.449998,0.0224576,1.08161e-07,1
21-CAAL-NZrecwtQtr,1,2000.62,0.605,0.604997,33.0833,0.604997,0.0305473,1.09915e-07,1
21-CAAL-NZrecwtQtr,1,2000.87,0.344,0.343998,19.2465,0.343998,0.0182425,1.1069e-07,1
21-CAAL-NZrecwtQtr,1,2001.12,0.226,0.225999,12.7804,0.225999,0.0124789,1.28401e-07,1
21-CAAL-NZrecwtQtr,1,2001.37,0.098,0.0979994,5.60079,0.0979994,0.00553446,1.40718e-07,1
21-CAAL-NZrecwtQtr,1,2001.62,0.361,0.360998,20.4753,0.360998,0.020895,1.42763e-07,1
21-CAAL-NZrecwtQtr,1,2001.87,0.254,0.253998,14.0506,0.253998,0.0151185,1.46155e-07,1
21-CAAL-NZrecwtQtr,1,2002.12,0.236,0.235999,12.6736,0.235999,0.013954,1.47398e-07,1
21-CAAL-NZrecwtQtr,1,2002.37,0.193,0.192999,10.2817,0.192999,0.0111414,1.45306e-07,1
21-CAAL-NZrecwtQtr,1,2002.62,0.38,0.379998,20.3009,0.379998,0.0218172,1.38899e-07,1
21-CAAL-NZrecwtQtr,1,2002.87,0.288,0.287998,15.5066,0.287998,0.0168574,1.40026e-07,1
21-CAAL-NZrecwtQtr,1,2003.12,0.156,0.155999,8.4626,0.155999,0.00924059,1.43338e-07,1
21-CAAL-NZrecwtQtr,1,2003.37,0.201,0.200999,11.0155,0.200999,0.0122337,1.51632e-07,1
21-CAAL-NZrecwtQtr,1,2003.62,0.18,0.179999,9.77181,0.179999,0.0118622,1.73183e-07,1
21-CAAL-NZrecwtQtr,1,2003.87,0.388,0.387997,20.6843,0.387997,0.0275831,2.00367e-07,1
21-CAAL-NZrecwtQtr,1,2004.12,0.248,0.247998,13.0261,0.247998,0.0179389,2.043e-07,1
21-CAAL-NZrecwtQtr,1,2004.37,0.173,0.172999,9.0437,0.172999,0.0126001,2.20578e-07,1
21-CAAL-NZrecwtQtr,1,2004.62,0.314,0.313998,16.2534,0.313998,0.0236435,2.26305e-07,1
21-CAAL-NZrecwtQtr,1,2004.87,0.421,0.420997,21.5194,0.420997,0.0330453,2.42277e-07,1
21-CAAL-NZrecwtQtr,1,2005.12,0.183,0.182999,9.28948,0.182999,0.0143614,2.28893e-07,1
21-CAAL-NZrecwtQtr,1,2005.37,0.105,0.104999,5.39253,0.104999,0.00806988,2.54994e-07,1
21-CAAL-NZrecwtQtr,1,2005.62,0.198,0.197998,10.2979,0.197998,0.0152712,2.40843e-07,1
21-CAAL-NZrecwtQtr,1,2005.87,0.231,0.230998,12.1028,0.230998,0.0184354,2.49381e-07,1
21-CAAL-NZrecwtQtr,1,2006.12,0.074,0.0739994,3.8755,0.0739994,0.00597562,2.44358e-07,1
21-CAAL-NZrecwtQtr,1,2006.37,0.126,0.125999,6.64463,0.125999,0.0101103,2.76946e-07,1
21-CAAL-NZrecwtQtr,1,2006.62,0.263,0.262998,13.9083,0.262998,0.0211557,2.72494e-07,1
21-CAAL-NZrecwtQtr,1,2006.87,0.193,0.192998,10.1777,0.192998,0.0157158,2.7721e-07,1
21-CAAL-NZrecwtQtr,1,2007.12,0.186,0.185999,9.72922,0.185999,0.0147876,2.57133e-07,1
21-CAAL-NZrecwtQtr,1,2007.37,0.102,0.101999,5.35107,0.101999,0.00779691,2.57839e-07,1
21-CAAL-NZrecwtQtr,1,2007.62,0.495,0.494996,26.0502,0.494996,0.0370923,2.38955e-07,1
21-CAAL-NZrecwtQtr,1,2007.87,0.289,0.288998,15.1899,0.288998,0.0218593,2.2891e-07,1
21-CAAL-NZrecwtQtr,1,2008.12,0.148,0.147999,7.74476,0.147999,0.0111227,2.29251e-07,1
21-CAAL-NZrecwtQtr,1,2008.37,0.153,0.152999,8.05279,0.152999,0.0113378,2.30449e-07,1
21-CAAL-NZrecwtQtr,1,2008.62,0.159,0.158999,8.39782,0.158999,0.0118777,2.29179e-07,1
21-CAAL-NZrecwtQtr,1,2008.87,0.118,0.117999,6.24591,0.117999,0.00903139,2.36969e-07,1
21-CAAL-NZrecwtQtr,1,2009.12,0.087,0.0869994,4.6049,0.0869994,0.00666921,2.29564e-07,1
21-CAAL-NZrecwtQtr,1,2009.37,0.081,0.0809994,4.33629,0.0809994,0.00613989,2.53969e-07,1
21-CAAL-NZrecwtQtr,1,2009.62,0.169,0.168999,9.15047,0.168999,0.0129392,2.47988e-07,1
21-CAAL-NZrecwtQtr,1,2009.87,0.118,0.117999,6.43275,0.117999,0.00939773,2.64917e-07,1
21-CAAL-NZrecwtQtr,1,2010.12,0.043,0.0429997,2.33644,0.0429997,0.00351398,2.62087e-07,1
21-CAAL-NZrecwtQtr,1,2010.37,0.204,0.203998,11.1195,0.203998,0.0167967,2.96216e-07,1
21-CAAL-NZrecwtQtr,1,2010.62,0.239,0.238998,13.0818,0.238998,0.0199537,2.95929e-07,1
21-CAAL-NZrecwtQtr,1,2010.87,0.37,0.369997,20.2565,0.369997,0.0318483,3.08997e-07,1
21-CAAL-NZrecwtQtr,1,2011.12,0.203,0.202998,11.0057,0.202998,0.0178425,3.02772e-07,1
21-CAAL-NZrecwtQtr,1,2011.37,0.116,0.115999,6.25935,0.115999,0.0103323,3.33601e-07,1
