id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
41-CAAL-revASPM-11,3,F03_LL.JP.3,1991.125,yes,LEN,1,187.60408439886
41-CAAL-revASPM-11,3,F03_LL.JP.3,1991.25,yes,LEN,1,188.914931150582
41-CAAL-revASPM-11,3,F03_LL.JP.3,1991.375,yes,LEN,1,189.309196061778
41-CAAL-revASPM-11,3,F03_LL.JP.3,1992.25,yes,LEN,1,191.417474358253
41-CAAL-revASPM-11,3,F03_LL.JP.3,1992.375,yes,LEN,1,190.866471675308
41-CAAL-revASPM-11,3,F03_LL.JP.3,1993.125,yes,LEN,1,188.937956057044
41-CAAL-revASPM-11,3,F03_LL.JP.3,1993.25,yes,LEN,1,191.157825908409
41-CAAL-revASPM-11,3,F03_LL.JP.3,1993.375,yes,LEN,1,190.897992497192
41-CAAL-revASPM-11,3,F03_LL.JP.3,1994.125,yes,LEN,1,189.286472942918
41-CAAL-revASPM-11,3,F03_LL.JP.3,1994.25,yes,LEN,1,189.76156243072
41-CAAL-revASPM-11,3,F03_LL.JP.3,1994.375,yes,LEN,1,193.35212534085
41-CAAL-revASPM-11,3,F03_LL.JP.3,1995.375,yes,LEN,1,188.345771665423
41-CAAL-revASPM-11,3,F03_LL.JP.3,1996.25,yes,LEN,1,188.532373087051
41-CAAL-revASPM-11,3,F03_LL.JP.3,1996.375,yes,LEN,1,188.58539885489
41-CAAL-revASPM-11,3,F03_LL.JP.3,2011.375,yes,LEN,1,194.910208464083
41-CAAL-revASPM-11,3,F03_LL.JP.3,2012.25,yes,LEN,1,187.537423589595
41-CAAL-revASPM-11,3,F03_LL.JP.3,2014.125,yes,LEN,1,188.507694
41-CAAL-revASPM-11,3,F03_LL.JP.3,2014.375,yes,LEN,1,189.215755526455
41-CAAL-revASPM-11,3,F03_LL.JP.3,2015.25,yes,LEN,1,189.712134672719
41-CAAL-revASPM-11,3,F03_LL.JP.3,2016.125,yes,LEN,1,187.603434145671
41-CAAL-revASPM-11,3,F03_LL.JP.3,2016.25,yes,LEN,1,190.541831391634
41-CAAL-revASPM-11,3,F03_LL.JP.3,2016.375,yes,LEN,1,190.711900842881
41-CAAL-revASPM-11,3,F03_LL.JP.3,2020.375,yes,LEN,1,191.81337527465
41-CAAL-revASPM-11,5,F05_LL.TW.4,2006.375,yes,LEN,1,171.51345755349
41-CAAL-revASPM-11,5,F05_LL.TW.4,2007.25,yes,LEN,1,180.903798070405
41-CAAL-revASPM-11,5,F05_LL.TW.4,2007.375,yes,LEN,1,172.20064549445
41-CAAL-revASPM-11,5,F05_LL.TW.4,2008.375,yes,LEN,1,176.313771737246
41-CAAL-revASPM-11,5,F05_LL.TW.4,2009.125,yes,LEN,1,168.474704476416
41-CAAL-revASPM-11,5,F05_LL.TW.4,2010.25,yes,LEN,1,171.085127022475
41-CAAL-revASPM-11,5,F05_LL.TW.4,2010.375,yes,LEN,1,172.159689863876
41-CAAL-revASPM-11,5,F05_LL.TW.4,2011.375,yes,LEN,1,172.938535718719
41-CAAL-revASPM-11,5,F05_LL.TW.4,2014.375,yes,LEN,1,172.735490405804
41-CAAL-revASPM-11,5,F05_LL.TW.4,2017.375,yes,LEN,1,169.692887223599
41-CAAL-revASPM-11,5,F05_LL.TW.4,2018.375,yes,LEN,1,172.347369690126
41-CAAL-revASPM-11,5,F05_LL.TW.4,2019.375,yes,LEN,1,171.893559609159
41-CAAL-revASPM-11,5,F05_LL.TW.4,2020.375,yes,LEN,1,172.324414433779
