id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
31-CAAL-revASPM-01,3,F03_LL.JP.3,1991.125,yes,LEN,1,197.575244778931
31-CAAL-revASPM-01,3,F03_LL.JP.3,1991.25,yes,LEN,1,202.547478087442
31-CAAL-revASPM-01,3,F03_LL.JP.3,1991.375,yes,LEN,1,202.320972396638
31-CAAL-revASPM-01,3,F03_LL.JP.3,1992.25,yes,LEN,1,201.23869737613
31-CAAL-revASPM-01,3,F03_LL.JP.3,1992.375,yes,LEN,1,202.509486087077
31-CAAL-revASPM-01,3,F03_LL.JP.3,1993.125,yes,LEN,1,194.893106606654
31-CAAL-revASPM-01,3,F03_LL.JP.3,1993.25,yes,LEN,1,202.092259503542
31-CAAL-revASPM-01,3,F03_LL.JP.3,1993.375,yes,LEN,1,202.441274473146
31-CAAL-revASPM-01,3,F03_LL.JP.3,1994.125,yes,LEN,1,197.387289614055
31-CAAL-revASPM-01,3,F03_LL.JP.3,1994.25,yes,LEN,1,201.310621045774
31-CAAL-revASPM-01,3,F03_LL.JP.3,1994.375,yes,LEN,1,202.713518899463
31-CAAL-revASPM-01,3,F03_LL.JP.3,1995.375,yes,LEN,1,199.474471237236
31-CAAL-revASPM-01,3,F03_LL.JP.3,1996.25,yes,LEN,1,201.524841457452
31-CAAL-revASPM-01,3,F03_LL.JP.3,1996.375,yes,LEN,1,202.139081902197
31-CAAL-revASPM-01,3,F03_LL.JP.3,2011.375,yes,LEN,1,203.81476
31-CAAL-revASPM-01,3,F03_LL.JP.3,2012.25,yes,LEN,1,200.904210107431
31-CAAL-revASPM-01,3,F03_LL.JP.3,2014.125,yes,LEN,1,200.885207463621
31-CAAL-revASPM-01,3,F03_LL.JP.3,2014.375,yes,LEN,1,202.4827923244
31-CAAL-revASPM-01,3,F03_LL.JP.3,2015.25,yes,LEN,1,201.870360190748
31-CAAL-revASPM-01,3,F03_LL.JP.3,2016.125,yes,LEN,1,199.410365992242
31-CAAL-revASPM-01,3,F03_LL.JP.3,2016.25,yes,LEN,1,202.342122031576
31-CAAL-revASPM-01,3,F03_LL.JP.3,2016.375,yes,LEN,1,202.816502965147
31-CAAL-revASPM-01,3,F03_LL.JP.3,2020.375,yes,LEN,1,199.968854012458
31-CAAL-revASPM-01,5,F05_LL.TW.4,2006.375,yes,LEN,1,188.576764526461
31-CAAL-revASPM-01,5,F05_LL.TW.4,2007.25,yes,LEN,1,192.1415685
31-CAAL-revASPM-01,5,F05_LL.TW.4,2007.375,yes,LEN,1,188.447412209007
31-CAAL-revASPM-01,5,F05_LL.TW.4,2008.375,yes,LEN,1,188.698979979592
31-CAAL-revASPM-01,5,F05_LL.TW.4,2009.125,yes,LEN,1,177.254088071842
31-CAAL-revASPM-01,5,F05_LL.TW.4,2010.25,yes,LEN,1,188.290411276173
31-CAAL-revASPM-01,5,F05_LL.TW.4,2010.375,yes,LEN,1,184.433158943316
31-CAAL-revASPM-01,5,F05_LL.TW.4,2011.375,yes,LEN,1,189.117159343893
31-CAAL-revASPM-01,5,F05_LL.TW.4,2014.375,yes,LEN,1,184.305522791657
31-CAAL-revASPM-01,5,F05_LL.TW.4,2017.375,yes,LEN,1,177.168260243365
31-CAAL-revASPM-01,5,F05_LL.TW.4,2018.375,yes,LEN,1,187.725314490772
31-CAAL-revASPM-01,5,F05_LL.TW.4,2019.375,yes,LEN,1,185.903419676479
31-CAAL-revASPM-01,5,F05_LL.TW.4,2020.375,yes,LEN,1,184.890361386181
31-CAAL-revASPM-01,5,F05_LL.TW.4,2020.5,yes,LEN,1,176.975856675425
31-CAAL-revASPM-01,5,F05_LL.TW.4,2021.25,yes,LEN,1,187.48296137517
31-CAAL-revASPM-01,5,F05_LL.TW.4,2021.375,yes,LEN,1,188.391815195908
31-CAAL-revASPM-01,5,F05_LL.TW.4,2022.25,yes,LEN,1,182.712312228769
31-CAAL-revASPM-01,10,F10_REC.NZ.3,1985.125,yes,LEN,1,210.081033564827
31-CAAL-revASPM-01,10,F10_REC.NZ.3,1986.125,yes,LEN,1,208.520777704156
31-CAAL-revASPM-01,10,F10_REC.NZ.3,1987.125,yes,LEN,1,211.459836908394
31-CAAL-revASPM-01,10,F10_REC.NZ.3,1988.125,yes,LEN,1,211.460526005579
31-CAAL-revASPM-01,10,F10_REC.NZ.3,1989.125,yes,LEN,1,211.120697487412
31-CAAL-revASPM-01,10,F10_REC.NZ.3,1991.125,yes,LEN,1,211.194389505458
31-CAAL-revASPM-01,10,F10_REC.NZ.3,1992.125,yes,LEN,1,211.195962377233
31-CAAL-revASPM-01,10,F10_REC.NZ.3,1993.125,yes,LEN,1,211.169668952057
31-CAAL-revASPM-01,10,F10_REC.NZ.3,1994.125,yes,LEN,1,211.296240372241
31-CAAL-revASPM-01,10,F10_REC.NZ.3,2004.125,yes,LEN,1,208.315646923606
31-CAAL-revASPM-01,10,F10_REC.NZ.3,2006.125,yes,LEN,1,211.50050010015
31-CAAL-revASPM-01,10,F10_REC.NZ.3,2007.125,yes,LEN,1,209.942116171996
31-CAAL-revASPM-01,10,F10_REC.NZ.3,2008.125,yes,LEN,1,209.94608705553
31-CAAL-revASPM-01,10,F10_REC.NZ.3,2012.125,yes,LEN,1,211.544060198505
31-CAAL-revASPM-01,10,F10_REC.NZ.3,2013.125,yes,LEN,1,211.263974126397
31-CAAL-revASPM-01,10,F10_REC.NZ.3,2014.125,yes,LEN,1,208.29366365
31-CAAL-revASPM-01,10,F10_REC.NZ.3,2015.125,yes,LEN,1,211.182137979859
31-CAAL-revASPM-01,10,F10_REC.NZ.3,2016.125,yes,LEN,1,211.35575468644
31-CAAL-revASPM-01,10,F10_REC.NZ.3,2017.125,yes,LEN,1,210.755749029024
31-CAAL-revASPM-01,10,F10_REC.NZ.3,2018.125,yes,LEN,1,211.385776517048
31-CAAL-revASPM-01,11,F11_LL.ALL.1,1998.375,yes,LEN,1,178.665023419655
31-CAAL-revASPM-01,11,F11_LL.ALL.1,1999.125,yes,LEN,1,178.935636070224
31-CAAL-revASPM-01,11,F11_LL.ALL.1,1999.25,yes,LEN,1,177.514239787462
31-CAAL-revASPM-01,11,F11_LL.ALL.1,1999.5,yes,LEN,1,172.608334220234
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2001.375,yes,LEN,1,178.93599914784
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2002.25,yes,LEN,1,172.72429895514
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2002.375,yes,LEN,1,178.061973948845
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2002.5,yes,LEN,1,178.667953926023
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2003.125,yes,LEN,1,177.331806719267
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2003.25,yes,LEN,1,173.017904905371
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2003.5,yes,LEN,1,178.274973017508
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2004.125,yes,LEN,1,178.28339867166
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2004.25,yes,LEN,1,176.340267036107
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2004.5,yes,LEN,1,174.762312618844
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2005.125,yes,LEN,1,174.348877738825
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2005.375,yes,LEN,1,178.120021332395
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2005.5,yes,LEN,1,169.6965395
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2015.125,yes,LEN,1,147.630310165357
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2015.25,yes,LEN,1,178.109100217637
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2015.375,yes,LEN,1,175.04519647079
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2015.5,yes,LEN,1,172.093263327092
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2016.125,yes,LEN,1,176.25846943877
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2016.25,yes,LEN,1,176.02339122807
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2016.375,yes,LEN,1,174.903843390384
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2016.5,yes,LEN,1,168.029218795477
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2017.25,yes,LEN,1,170.065508614368
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2017.375,yes,LEN,1,177.142362712795
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2017.5,yes,LEN,1,173.666936466775
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2018.125,yes,LEN,1,175.956564438677
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2018.25,yes,LEN,1,177.838905482346
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2018.375,yes,LEN,1,177.587679681138
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2018.5,yes,LEN,1,177.677539732246
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2019.125,yes,LEN,1,167.803273754429
31-CAAL-revASPM-01,11,F11_LL.ALL.1,2019.25,yes,LEN,1,174.608332989958
