id,time,era,n,n_mature,n_pup_produced
31-CAAL-revASPM-01,1966,TIME,8656515.2,2215634.96636601,231643575.272578
31-CAAL-revASPM-01,1966.25,TIME,7603119.6,2021060.71483546,211392921.361316
31-CAAL-revASPM-01,1966.5,TIME,6729467.3,1844099.72876805,192955050.50252
31-CAAL-revASPM-01,1966.75,TIME,5998593,1683105.38494387,176163375.546418
31-CAAL-revASPM-01,1967,TIME,8663989.6,2216275.75447852,231705061.044468
31-CAAL-revASPM-01,1967.25,TIME,7609563.3,2021646.32352337,211449178.732252
31-CAAL-revASPM-01,1967.5,TIME,6735085.3,1844635.40680951,193006551.3144
31-CAAL-revASPM-01,1967.75,TIME,6003536.6,1683595.412888,176210489.94584
31-CAAL-revASPM-01,1968,TIME,8674622.7,2217151.43706781,231787263.96251
31-CAAL-revASPM-01,1968.25,TIME,7618735.3,2022441.43005693,211523813.740778
31-CAAL-revASPM-01,1968.5,TIME,6743073.2,1845358.01801207,193074384.288208
31-CAAL-revASPM-01,1968.75,TIME,6010575.8,1684257.5850359,176272748.633928
31-CAAL-revASPM-01,1969,TIME,8689573.3,2218374.61018935,231900271.759654
31-CAAL-revASPM-01,1969.25,TIME,7631632.3,2023556.20903415,211626838.709514
31-CAAL-revASPM-01,1969.5,TIME,6754331.9,1846376.20323668,193168578.527798
31-CAAL-revASPM-01,1969.75,TIME,6020498.9,1685187.47309132,176358830.565936
31-CAAL-revASPM-01,1970,TIME,8710440.7,2220113.36780941,232059903.021142
31-CAAL-revASPM-01,1970.25,TIME,7649660.6,2025138.60478552,211772188.784936
31-CAAL-revASPM-01,1970.5,TIME,6770043.3,1847816.30645081,193300854.91635
31-CAAL-revASPM-01,1970.75,TIME,6034336.1,1686496.44691976,176479068.422214
31-CAAL-revASPM-01,1971,TIME,8739512,2222557.89344237,232283706.151276
31-CAAL-revASPM-01,1971.25,TIME,7674726,2027358.5899262,211975439.644052
31-CAAL-revASPM-01,1971.5,TIME,6791910.4,1849840.41264273,193486276.249574
31-CAAL-revASPM-01,1971.75,TIME,6053602.9,1688342.40888862,176648227.44634
31-CAAL-revASPM-01,1972,TIME,8780024,2226007.11801403,232599743.466808
31-CAAL-revASPM-01,1972.25,TIME,7709707.3,2030500.86940671,212263529.433984
31-CAAL-revASPM-01,1972.5,TIME,6822432,1852704.93315468,193749047.96303
31-CAAL-revASPM-01,1972.75,TIME,6080491.9,1690957.0302246,176888200.309512
31-CAAL-revASPM-01,1973,TIME,8836583.5,2230840.28872573,233043366.938136
31-CAAL-revASPM-01,1973.25,TIME,7758530.8,2034909.12054962,212668495.767972
31-CAAL-revASPM-01,1973.5,TIME,6865026.7,1856721.21906521,194118134.251398
31-CAAL-revASPM-01,1973.75,TIME,6118022.8,1694619.45919497,177224912.081182
31-CAAL-revASPM-01,1974,TIME,8915193,2237592.12331318,233663938.255998
31-CAAL-revASPM-01,1974.25,TIME,7826393.6,2041059.2261273,213234064.138498
31-CAAL-revASPM-01,1974.5,TIME,6924231.3,1862326.48569248,194633851.023902
31-CAAL-revASPM-01,1974.75,TIME,6170198,1699728.99476396,177695148.203182
31-CAAL-revASPM-01,1975,TIME,9019132.4,2247010.94568019,234530048.157242
31-CAAL-revASPM-01,1975.25,TIME,7916275.2,2049638.82071365,214023380.163622
31-CAAL-revASPM-01,1975.5,TIME,7002733.5,1870147.4635236,195353770.152248
31-CAAL-revASPM-01,1975.75,TIME,6239457.9,1706861.71768766,178352012.980494
31-CAAL-revASPM-01,1976,TIME,9130360.9,2260140.1650008,235737830.631578
31-CAAL-revASPM-01,1976.25,TIME,8013186.7,2061597.5294533,215124071.566188
31-CAAL-revASPM-01,1976.5,TIME,7087959.9,1881048.11546375,196357573.12021
31-CAAL-revASPM-01,1976.75,TIME,6314996.7,1716800.31099532,179267576.071126
31-CAAL-revASPM-01,1977,TIME,9181592.3,2278208.00471899,237406539.511632
31-CAAL-revASPM-01,1977.25,TIME,8060346.1,2078062.3257216,216645627.62684
31-CAAL-revASPM-01,1977.5,TIME,7131239.5,1896053.6657605,197744831.645632
31-CAAL-revASPM-01,1977.75,TIME,6354652.8,1730485.61146231,180533266.64036
31-CAAL-revASPM-01,1978,TIME,9138001.8,2301492.01979774,239599614.46685
31-CAAL-revASPM-01,1978.25,TIME,8026584.9,2099281.93818541,218645113.105526
31-CAAL-revASPM-01,1978.5,TIME,7104629.2,1915399.43891221,199568439.239796
31-CAAL-revASPM-01,1978.75,TIME,6333221.3,1748127.90748315,182196756.803176
31-CAAL-revASPM-01,1979,TIME,9063234.2,2325807.71993658,242044156.672616
31-CAAL-revASPM-01,1979.25,TIME,7963667.9,2121468.83453284,220875937.72134
31-CAAL-revASPM-01,1979.5,TIME,7050983.2,1935646.77918277,201604512.999336
31-CAAL-revASPM-01,1979.75,TIME,6286845.1,1766610.32578559,184055526.922348
31-CAAL-revASPM-01,1980,TIME,8961437.3,2340812.3328542,243886544.439196
31-CAAL-revASPM-01,1980.25,TIME,7876313.1,2135201.05710812,222560522.647392
31-CAAL-revASPM-01,1980.5,TIME,6975175.8,1948211.67191247,203144622.54596
31-CAAL-revASPM-01,1980.75,TIME,6220353.6,1778106.87866516,185463733.574204
31-CAAL-revASPM-01,1981,TIME,8846877,2339863.94650196,244366106.281524
31-CAAL-revASPM-01,1981.25,TIME,7776923.8,2134389.98891881,223002720.761076
31-CAAL-revASPM-01,1981.5,TIME,6888117.1,1947516.63665008,203552120.979668
31-CAAL-revASPM-01,1981.75,TIME,6143409.5,1777503.01975805,185838320.136832
31-CAAL-revASPM-01,1982,TIME,8747426.9,2326890.20300675,243593274.445254
31-CAAL-revASPM-01,1982.25,TIME,7689404.8,2122600.86977227,222301722.137184
31-CAAL-revASPM-01,1982.5,TIME,6810546.5,1936793.71627225,202915443.858552
31-CAAL-revASPM-01,1982.75,TIME,6074195.8,1767743.58289257,185259664.985386
31-CAAL-revASPM-01,1983,TIME,8658407.5,2305661.64597557,241855852.05016
31-CAAL-revASPM-01,1983.25,TIME,7610750.2,2103269.97458114,220719608.381334
31-CAAL-revASPM-01,1983.5,TIME,6740613.5,1919182.5029021,201474087.44283
31-CAAL-revASPM-01,1983.75,TIME,6011648.8,1751691.20962704,183945891.411006
31-CAAL-revASPM-01,1984,TIME,8626414.8,2280081.23767989,239498930.104792
31-CAAL-revASPM-01,1984.25,TIME,7580210.4,2079951.15140776,218570555.468158
31-CAAL-revASPM-01,1984.5,TIME,6711805.7,1897916.28126773,199513801.587062
