id,type,yr,Value,StdDev
52-CAAL-oneFleet-10,rec,1952,185.451,37.3533
52-CAAL-oneFleet-10,rec,1953,181.081,35.8152
52-CAAL-oneFleet-10,rec,1954,173.678,33.9337
52-CAAL-oneFleet-10,rec,1955,161.079,31.4296
52-CAAL-oneFleet-10,rec,1956,158.975,31.1309
52-CAAL-oneFleet-10,rec,1957,162.153,31.9048
52-CAAL-oneFleet-10,rec,1958,164.885,32.1409
52-CAAL-oneFleet-10,rec,1959,156.152,30.6142
52-CAAL-oneFleet-10,rec,1960,156.421,30.0831
52-CAAL-oneFleet-10,rec,1961,149.931,28.3356
52-CAAL-oneFleet-10,rec,1962,131.467,26.1191
52-CAAL-oneFleet-10,rec,1963,125.623,25.4284
52-CAAL-oneFleet-10,rec,1964,117.203,24.6756
52-CAAL-oneFleet-10,rec,1965,123.378,24.782
52-CAAL-oneFleet-10,rec,1966,122.386,24.7514
52-CAAL-oneFleet-10,rec,1967,117.653,25.0465
52-CAAL-oneFleet-10,rec,1968,128.235,24.7529
52-CAAL-oneFleet-10,rec,1969,132.313,23.9616
52-CAAL-oneFleet-10,rec,1970,130.86,23.2544
52-CAAL-oneFleet-10,rec,1971,125.604,23.1783
52-CAAL-oneFleet-10,rec,1972,117.321,23.1557
52-CAAL-oneFleet-10,rec,1973,116.732,22.2824
52-CAAL-oneFleet-10,rec,1974,106.438,20.8626
52-CAAL-oneFleet-10,rec,1975,107.471,21.1171
52-CAAL-oneFleet-10,rec,1976,120.274,22.3375
52-CAAL-oneFleet-10,rec,1977,123.8,22.95
52-CAAL-oneFleet-10,rec,1978,137.3,24.0412
52-CAAL-oneFleet-10,rec,1979,138.108,22.4838
52-CAAL-oneFleet-10,rec,1980,120.303,19.2533
52-CAAL-oneFleet-10,rec,1981,110.526,18.4343
52-CAAL-oneFleet-10,rec,1982,110.544,18.557
52-CAAL-oneFleet-10,rec,1983,97.3244,17.406
52-CAAL-oneFleet-10,rec,1984,97.3768,16.3773
52-CAAL-oneFleet-10,rec,1985,94.1539,17.6714
52-CAAL-oneFleet-10,rec,1986,110.453,22.9298
52-CAAL-oneFleet-10,rec,1987,141.078,23.1493
52-CAAL-oneFleet-10,rec,1988,115.023,19.6819
52-CAAL-oneFleet-10,rec,1989,102.835,18.4429
52-CAAL-oneFleet-10,rec,1990,96.0882,19.6599
52-CAAL-oneFleet-10,rec,1991,116.773,23.2853
52-CAAL-oneFleet-10,rec,1992,136.13,25.2356
52-CAAL-oneFleet-10,rec,1993,143.443,26.6538
52-CAAL-oneFleet-10,rec,1994,144.499,28.3949
52-CAAL-oneFleet-10,rec,1995,143.028,29.7383
52-CAAL-oneFleet-10,rec,1996,154.744,29.3334
52-CAAL-oneFleet-10,rec,1997,147.384,26.8379
52-CAAL-oneFleet-10,rec,1998,141.38,24.791
52-CAAL-oneFleet-10,rec,1999,129.483,24.1788
52-CAAL-oneFleet-10,rec,2000,132.442,26.1814
52-CAAL-oneFleet-10,rec,2001,145.109,26.8209
52-CAAL-oneFleet-10,rec,2002,133.472,23.6795
52-CAAL-oneFleet-10,rec,2003,118.027,20.2907
52-CAAL-oneFleet-10,rec,2004,100.543,18.3495
52-CAAL-oneFleet-10,rec,2005,97.7402,17.655
52-CAAL-oneFleet-10,rec,2006,99.7872,17.4533
52-CAAL-oneFleet-10,rec,2007,97.7653,17.4147
52-CAAL-oneFleet-10,rec,2008,101.603,17.2388
52-CAAL-oneFleet-10,rec,2009,97.761,16.4833
52-CAAL-oneFleet-10,rec,2010,95.0392,15.9041
52-CAAL-oneFleet-10,rec,2011,92.711,15.8975
52-CAAL-oneFleet-10,rec,2012,91.2476,15.8861
52-CAAL-oneFleet-10,rec,2013,85.8169,15.1046
52-CAAL-oneFleet-10,rec,2014,89.4272,15.1264
52-CAAL-oneFleet-10,rec,2015,85.0238,15.6763
52-CAAL-oneFleet-10,rec,2016,82.1792,16.6322
52-CAAL-oneFleet-10,rec,2017,90.1179,17.596
52-CAAL-oneFleet-10,rec,2018,98.4051,19.1633
52-CAAL-oneFleet-10,rec,2019,101.901,20.9494
52-CAAL-oneFleet-10,rec,2020,104.315,23.0486
52-CAAL-oneFleet-10,rec,2021,112.338,25.5156
52-CAAL-oneFleet-10,rec,2022,116.965,26.6341
