id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
52-CAAL-oneFleet-10,1,1961.12,0.589,0.588997,32.8898,0.588997,0.0261899,9.35518e-08,1
52-CAAL-oneFleet-10,1,1961.37,0.423,0.422998,24.0884,0.422998,0.0180254,1.058e-07,1
52-CAAL-oneFleet-10,1,1961.62,7.602,7.60204,429.716,7.60204,0.340532,9.32753e-08,1
52-CAAL-oneFleet-10,1,1961.87,0.933,0.933059,50.404,0.933059,0.0474419,1.63708e-05,1
52-CAAL-oneFleet-10,1,1962.12,1.645,1.64499,87.2345,1.64499,0.0854666,1.34438e-07,1
52-CAAL-oneFleet-10,1,1962.37,0.47,0.469997,25.5097,0.469997,0.0232651,1.37661e-07,1
52-CAAL-oneFleet-10,1,1962.62,1.061,1.061,57.9722,1.061,0.0530526,1.7375e-08,1
52-CAAL-oneFleet-10,1,1962.87,1.322,1.32208,70.3063,1.32208,0.0728562,1.34886e-05,1
52-CAAL-oneFleet-10,1,1963.12,1.526,1.52599,80.3054,1.52599,0.0862222,1.51405e-07,1
52-CAAL-oneFleet-10,1,1963.37,0.767,0.766996,41.2365,0.766996,0.0421127,1.38744e-07,1
52-CAAL-oneFleet-10,1,1963.62,1.105,1.10499,59.9405,1.10499,0.0611704,1.35117e-07,1
52-CAAL-oneFleet-10,1,1963.87,1.758,1.75834,92.5195,1.75834,0.108561,0.000153179,1
52-CAAL-oneFleet-10,1,1964.12,0.843,0.842994,43.3099,0.842994,0.0543346,2.13772e-07,1
52-CAAL-oneFleet-10,1,1964.37,0.588,0.587996,30.9441,0.587996,0.036029,1.84338e-07,1
52-CAAL-oneFleet-10,1,1964.62,0.4,0.399998,21.3168,0.399998,0.0241709,1.35071e-07,1
52-CAAL-oneFleet-10,1,1964.87,0.468,0.467998,24.9603,0.467998,0.028869,8.10586e-08,1
52-CAAL-oneFleet-10,1,1965.12,2.134,2.13399,114.606,2.13399,0.130256,1.74541e-07,1
52-CAAL-oneFleet-10,1,1965.37,1.537,1.53699,84.0187,1.53699,0.0916099,1.63896e-07,1
52-CAAL-oneFleet-10,1,1965.62,0.718,0.717997,39.2813,0.717997,0.0433926,7.19501e-08,1
52-CAAL-oneFleet-10,1,1965.87,0.641,0.640999,34.5811,0.640999,0.0404999,8.25868e-09,1
52-CAAL-oneFleet-10,1,1966.12,0.623,0.622996,33.4428,0.622996,0.0390597,1.9956e-07,1
52-CAAL-oneFleet-10,1,1966.37,1.634,1.63399,88.6238,1.63399,0.099641,1.7868e-07,1
52-CAAL-oneFleet-10,1,1966.62,0.55,0.550003,29.505,0.550003,0.0344857,1.58229e-07,1
52-CAAL-oneFleet-10,1,1966.87,0.582,0.582004,30.4856,0.582004,0.0383355,1.88774e-07,1
52-CAAL-oneFleet-10,1,1967.12,0.637,0.636996,33.3087,0.636996,0.041142,2.03484e-07,1
52-CAAL-oneFleet-10,1,1967.37,0.479,0.478997,25.5665,0.478997,0.0296419,1.77979e-07,1
52-CAAL-oneFleet-10,1,1967.62,0.625,0.624996,33.6021,0.624996,0.0385739,1.47858e-07,1
52-CAAL-oneFleet-10,1,1967.87,0.399,0.398997,21.5463,0.398997,0.02482,1.91319e-07,1
52-CAAL-oneFleet-10,1,1968.12,1.094,1.09399,59.6508,1.09399,0.066502,1.79631e-07,1
52-CAAL-oneFleet-10,1,1968.37,0.608,0.607996,33.5803,0.607996,0.0360537,1.62024e-07,1
52-CAAL-oneFleet-10,1,1968.62,0.194,0.193999,10.7629,0.193999,0.0113616,1.81876e-07,1
52-CAAL-oneFleet-10,1,1968.87,0.265,0.264998,14.7686,0.264998,0.0153158,2.04799e-07,1
52-CAAL-oneFleet-10,1,1969.12,0.721,0.720996,40.2393,0.720996,0.0407705,1.43087e-07,1
52-CAAL-oneFleet-10,1,1969.37,0.366,0.365998,20.5928,0.365998,0.0200969,1.45617e-07,1
52-CAAL-oneFleet-10,1,1969.62,0.151,0.150999,8.56962,0.150999,0.00805171,1.49497e-07,1
52-CAAL-oneFleet-10,1,1969.87,0.531,0.530997,30.2491,0.530997,0.028041,1.67431e-07,1
52-CAAL-oneFleet-10,1,1970.12,1.161,1.16099,66.1155,1.16099,0.0606744,1.29646e-07,1
52-CAAL-oneFleet-10,1,1970.37,0.53,0.529997,30.3889,0.529997,0.0272495,1.23306e-07,1
52-CAAL-oneFleet-10,1,1970.62,0.988,0.987996,56.4567,0.987996,0.0516631,7.47558e-08,1
52-CAAL-oneFleet-10,1,1970.87,1.946,1.94602,108.274,1.94602,0.109822,3.7707e-07,1
52-CAAL-oneFleet-10,1,1971.12,9.127,9.12695,491.125,9.12695,0.562367,1.3831e-07,1
52-CAAL-oneFleet-10,1,1971.37,0.616,0.615996,32.9305,0.615996,0.0387329,1.85672e-07,1
52-CAAL-oneFleet-10,1,1971.62,0.314,0.313999,16.7441,0.313999,0.0195304,3.77428e-08,1
52-CAAL-oneFleet-10,1,1971.87,0.503,0.503006,26.32,0.503006,0.0323027,6.49134e-07,1
52-CAAL-oneFleet-10,1,1972.12,1.186,1.18599,60.607,1.18599,0.0788593,1.47884e-07,1
52-CAAL-oneFleet-10,1,1972.37,0.299,0.298998,15.321,0.298998,0.0196475,1.99851e-07,1
52-CAAL-oneFleet-10,1,1972.62,0.641,0.640996,33.3254,0.640996,0.0409808,1.79806e-07,1
52-CAAL-oneFleet-10,1,1972.87,0.166,0.166005,8.58262,0.166005,0.0109492,3.09184e-06,1
52-CAAL-oneFleet-10,1,1973.12,0.316,0.315998,16.1034,0.315998,0.0214881,1.66244e-07,1
52-CAAL-oneFleet-10,1,1973.37,0.432,0.431997,22.2239,0.431997,0.0289121,2.04443e-07,1
52-CAAL-oneFleet-10,1,1973.62,0.379,0.378997,19.8251,0.378997,0.0246198,1.95728e-07,1
52-CAAL-oneFleet-10,1,1973.87,0.384,0.384034,19.9123,0.384034,0.0259447,3.25411e-05,1
52-CAAL-oneFleet-10,1,1974.12,0.855,0.854994,43.3651,0.854994,0.0605686,1.74893e-07,1
52-CAAL-oneFleet-10,1,1974.37,0.888,0.887993,45.4249,0.887993,0.0621948,2.27633e-07,1
52-CAAL-oneFleet-10,1,1974.62,1.437,1.43699,74.617,1.43699,0.0992781,2.10922e-07,1
52-CAAL-oneFleet-10,1,1974.87,0.419,0.418998,21.8839,0.418998,0.0293862,1.2307e-07,1
52-CAAL-oneFleet-10,1,1975.12,0.502,0.501997,26.2218,0.501997,0.0356285,1.97314e-07,1
52-CAAL-oneFleet-10,1,1975.37,0.64,0.639995,33.817,0.639995,0.04508,2.26274e-07,1
52-CAAL-oneFleet-10,1,1975.62,1.018,1.01799,54.5651,1.01799,0.0705878,2.22308e-07,1
52-CAAL-oneFleet-10,1,1975.87,0.391,0.390997,21.0533,0.390997,0.0275656,2.14961e-07,1
52-CAAL-oneFleet-10,1,1976.12,0.666,0.665995,35.4451,0.665995,0.0481305,1.98534e-07,1
52-CAAL-oneFleet-10,1,1976.37,0.667,0.666995,35.5494,0.666995,0.047484,2.35927e-07,1
52-CAAL-oneFleet-10,1,1976.62,1.149,1.14899,61.5057,1.14899,0.0802938,2.16366e-07,1
52-CAAL-oneFleet-10,1,1976.87,0.676,0.675995,36.1616,0.675995,0.0472597,2.24453e-07,1
52-CAAL-oneFleet-10,1,1977.12,0.48,0.479997,25.6707,0.479997,0.0327087,2.07123e-07,1
52-CAAL-oneFleet-10,1,1977.37,0.417,0.416997,22.5138,0.416997,0.0272183,1.9855e-07,1
52-CAAL-oneFleet-10,1,1977.62,0.88,0.879994,48.0556,0.879994,0.055105,1.8059e-07,1
52-CAAL-oneFleet-10,1,1977.87,0.434,0.433997,23.8991,0.433997,0.0265198,1.89521e-07,1
52-CAAL-oneFleet-10,1,1978.12,0.652,0.651996,35.8789,0.651996,0.0391767,1.64065e-07,1
52-CAAL-oneFleet-10,1,1978.37,0.324,0.323998,17.9133,0.323998,0.0190934,1.5954e-07,1
52-CAAL-oneFleet-10,1,1978.62,0.611,0.610996,33.8246,0.610996,0.0359563,1.50517e-07,1
52-CAAL-oneFleet-10,1,1978.87,0.851,0.850995,46.5547,0.850995,0.0523539,1.54408e-07,1
52-CAAL-oneFleet-10,1,1979.12,0.671,0.670996,36.1359,0.670996,0.0416421,1.63479e-07,1
52-CAAL-oneFleet-10,1,1979.37,0.343,0.342998,18.485,0.342998,0.0206717,1.61004e-07,1
52-CAAL-oneFleet-10,1,1979.62,0.366,0.365998,19.6787,0.365998,0.0216587,1.48203e-07,1
52-CAAL-oneFleet-10,1,1979.87,1.246,1.24599,66.4135,1.24599,0.0742084,1.38544e-07,1
52-CAAL-oneFleet-10,1,1980.12,1.124,1.12399,59.7206,1.12399,0.0658798,1.47028e-07,1
52-CAAL-oneFleet-10,1,1980.37,0.65,0.649996,35.114,0.649996,0.0365517,1.47004e-07,1
52-CAAL-oneFleet-10,1,1980.62,1.268,1.26799,69.6497,1.26799,0.0696297,1.34995e-07,1
52-CAAL-oneFleet-10,1,1980.87,1.017,1.01699,56.2967,1.01699,0.0562453,1.26824e-07,1
52-CAAL-oneFleet-10,1,1981.12,1.141,1.14099,63.2493,1.14099,0.0641844,1.28213e-07,1
52-CAAL-oneFleet-10,1,1981.37,0.67,0.669996,37.4997,0.669996,0.0382565,1.44783e-07,1
52-CAAL-oneFleet-10,1,1981.62,0.374,0.373998,20.9618,0.373998,0.0222315,1.41074e-07,1
52-CAAL-oneFleet-10,1,1981.87,1.013,1.01299,55.8058,1.01299,0.0656451,1.5159e-07,1
52-CAAL-oneFleet-10,1,1982.12,0.389,0.388997,20.9161,0.388997,0.0269651,1.78299e-07,1
52-CAAL-oneFleet-10,1,1982.37,0.296,0.295998,15.8361,0.295998,0.0209403,2.13808e-07,1
52-CAAL-oneFleet-10,1,1982.62,0.513,0.512996,27.1883,0.512996,0.0373971,1.95545e-07,1
52-CAAL-oneFleet-10,1,1982.87,0.204,0.203999,10.5014,0.203999,0.0157891,1.46246e-07,1
52-CAAL-oneFleet-10,1,1983.12,0.219,0.218998,11.0379,0.218998,0.0172608,2.15027e-07,1
52-CAAL-oneFleet-10,1,1983.37,0.071,0.0709994,3.6204,0.0709994,0.00543959,2.6409e-07,1
52-CAAL-oneFleet-10,1,1983.62,0.156,0.155999,8.08183,0.155999,0.0116881,2.29634e-07,1
52-CAAL-oneFleet-10,1,1983.87,0.768,0.767994,40.1908,0.767994,0.0580302,2.30695e-07,1
52-CAAL-oneFleet-10,1,1984.12,0.877,0.876994,46.1943,0.876994,0.0668198,2.24584e-07,1
52-CAAL-oneFleet-10,1,1984.37,0.654,0.653995,34.8188,0.653995,0.0500816,2.49956e-07,1
52-CAAL-oneFleet-10,1,1984.62,0.263,0.262998,13.9686,0.262998,0.0207658,2.31491e-07,1
52-CAAL-oneFleet-10,1,1984.87,0.66,0.659995,34.9305,0.659995,0.0533375,2.76814e-07,1
52-CAAL-oneFleet-10,1,1985.12,0.397,0.396997,21.1299,0.396997,0.031648,2.70075e-07,1
52-CAAL-oneFleet-10,1,1985.37,0.316,0.315997,16.9961,0.315997,0.0248568,2.7158e-07,1
52-CAAL-oneFleet-10,1,1985.62,0.431,0.430997,23.0289,0.430997,0.0348645,2.38767e-07,1
52-CAAL-oneFleet-10,1,1985.87,0.537,0.536996,28.372,0.536996,0.0451575,2.86816e-07,1
52-CAAL-oneFleet-10,1,1986.12,0.364,0.363997,19.1861,0.363997,0.0305344,2.883e-07,1
52-CAAL-oneFleet-10,1,1986.37,0.377,0.376997,19.9787,0.376997,0.0309575,2.96618e-07,1
52-CAAL-oneFleet-10,1,1986.62,0.386,0.385997,20.3608,0.385997,0.0314444,2.6512e-07,1
52-CAAL-oneFleet-10,1,1986.87,0.714,0.713994,37.3319,0.713994,0.0584475,2.78303e-07,1
52-CAAL-oneFleet-10,1,1987.12,0.197,0.196998,10.2183,0.196998,0.0156542,2.68911e-07,1
52-CAAL-oneFleet-10,1,1987.37,0.056,0.0559996,2.90727,0.0559996,0.00423947,2.55739e-07,1
52-CAAL-oneFleet-10,1,1987.62,0.602,0.601996,30.9314,0.601996,0.0442498,2.16264e-07,1
52-CAAL-oneFleet-10,1,1987.87,0.605,0.604996,30.7372,0.604996,0.0434783,2.19584e-07,1
52-CAAL-oneFleet-10,1,1988.12,1.462,1.46199,74.114,1.46199,0.100981,2.00765e-07,1
52-CAAL-oneFleet-10,1,1988.37,0.823,0.822994,41.9747,0.822994,0.054985,1.87202e-07,1
52-CAAL-oneFleet-10,1,1988.62,1.193,1.19299,60.8485,1.19299,0.0792674,1.68532e-07,1
52-CAAL-oneFleet-10,1,1988.87,2.403,2.40298,123.466,2.40298,0.16097,1.89294e-07,1
52-CAAL-oneFleet-10,1,1989.12,1.443,1.44299,75.3485,1.44299,0.095343,1.79804e-07,1
52-CAAL-oneFleet-10,1,1989.37,0.436,0.435997,23.0583,0.435997,0.028832,1.71535e-07,1
52-CAAL-oneFleet-10,1,1989.62,1.023,1.02299,53.4448,1.02299,0.072593,1.6519e-07,1
52-CAAL-oneFleet-10,1,1989.87,1.475,1.47499,75.5607,1.47499,0.113756,2.03974e-07,1
52-CAAL-oneFleet-10,1,1990.12,0.516,0.515996,26.448,0.515996,0.0400288,2.40585e-07,1
52-CAAL-oneFleet-10,1,1990.37,0.352,0.351997,18.3974,0.351997,0.0265459,2.52997e-07,1
52-CAAL-oneFleet-10,1,1990.62,0.499,0.498996,26.1945,0.498996,0.0383405,2.15975e-07,1
52-CAAL-oneFleet-10,1,1990.87,1.067,1.06699,55.5289,1.06699,0.0861895,2.4411e-07,1
52-CAAL-oneFleet-10,1,1991.12,0.583,0.582995,30.287,0.582995,0.0470366,2.62784e-07,1
52-CAAL-oneFleet-10,1,1991.37,0.236,0.235998,12.4018,0.235998,0.0184797,2.72427e-07,1
52-CAAL-oneFleet-10,1,1991.62,0.476,0.475996,24.9723,0.475996,0.0371866,2.4246e-07,1
52-CAAL-oneFleet-10,1,1991.87,0.464,0.463996,24.1282,0.463996,0.0364603,2.55546e-07,1
52-CAAL-oneFleet-10,1,1992.12,0.101,0.100999,5.22838,0.100999,0.00761506,2.42845e-07,1
52-CAAL-oneFleet-10,1,1992.37,0.089,0.0889993,4.63788,0.0889993,0.0063417,2.3058e-07,1
52-CAAL-oneFleet-10,1,1992.62,0.59,0.589996,30.7377,0.589996,0.040525,1.99036e-07,1
52-CAAL-oneFleet-10,1,1992.87,2.708,2.70798,140.945,2.70798,0.184169,1.97863e-07,1
52-CAAL-oneFleet-10,1,1993.12,1.745,1.74499,90.4221,1.74499,0.116409,1.8182e-07,1
52-CAAL-oneFleet-10,1,1993.37,0.406,0.405997,20.9691,0.405997,0.0263531,1.74227e-07,1
52-CAAL-oneFleet-10,1,1993.62,1.261,1.26099,64.8255,1.26099,0.0798498,1.67021e-07,1
52-CAAL-oneFleet-10,1,1993.87,1.651,1.65099,85.41,1.65099,0.101734,1.69266e-07,1
52-CAAL-oneFleet-10,1,1994.12,1.045,1.04499,53.9904,1.04499,0.0634022,1.40267e-07,1
52-CAAL-oneFleet-10,1,1994.37,0.761,0.760995,38.9976,0.760995,0.0465036,1.46152e-07,1
52-CAAL-oneFleet-10,1,1994.62,1.169,1.16899,59.2647,1.16899,0.0725184,1.50663e-07,1
52-CAAL-oneFleet-10,1,1994.87,1.758,1.75799,88.6719,1.75799,0.110215,1.56148e-07,1
52-CAAL-oneFleet-10,1,1995.12,0.514,0.513997,25.8575,0.513997,0.031591,1.37156e-07,1
52-CAAL-oneFleet-10,1,1995.37,0.382,0.381998,19.2419,0.381998,0.0230436,1.39055e-07,1
52-CAAL-oneFleet-10,1,1995.62,0.573,0.572997,28.8609,0.572997,0.0343993,1.43398e-07,1
52-CAAL-oneFleet-10,1,1995.87,0.689,0.688996,34.9819,0.688996,0.0408974,1.4882e-07,1
52-CAAL-oneFleet-10,1,1996.12,0.267,0.266999,13.6072,0.266999,0.01549,1.24949e-07,1
52-CAAL-oneFleet-10,1,1996.37,0.315,0.314998,16.1421,0.314998,0.0179128,1.35278e-07,1
52-CAAL-oneFleet-10,1,1996.62,1.017,1.01699,52.2725,1.01699,0.0572091,1.29177e-07,1
52-CAAL-oneFleet-10,1,1996.87,0.837,0.836995,43.2838,0.836995,0.0463564,1.34619e-07,1
52-CAAL-oneFleet-10,1,1997.12,0.547,0.546997,28.4671,0.546997,0.0293032,1.17309e-07,1
52-CAAL-oneFleet-10,1,1997.37,0.408,0.407998,21.438,0.407998,0.0212998,1.1871e-07,1
52-CAAL-oneFleet-10,1,1997.62,1.24,1.23999,65.3154,1.23999,0.065048,1.10504e-07,1
52-CAAL-oneFleet-10,1,1997.87,0.501,0.500997,26.5028,0.500997,0.0265416,1.22352e-07,1
52-CAAL-oneFleet-10,1,1998.12,0.084,0.0839996,4.44382,0.0839996,0.00444231,1.06778e-07,1
52-CAAL-oneFleet-10,1,1998.37,0.259,0.258999,13.648,0.258999,0.0139152,1.14993e-07,1
52-CAAL-oneFleet-10,1,1998.62,1.757,1.75699,91.9589,1.75699,0.0979787,1.23944e-07,1
52-CAAL-oneFleet-10,1,1998.87,0.443,0.442998,22.9011,0.442998,0.0259716,1.31265e-07,1
52-CAAL-oneFleet-10,1,1999.12,0.158,0.157999,8.06269,0.157999,0.0094681,1.29363e-07,1
52-CAAL-oneFleet-10,1,1999.37,0.391,0.390998,19.947,0.390998,0.0236602,1.45683e-07,1
52-CAAL-oneFleet-10,1,1999.62,1.438,1.43799,73.3141,1.43799,0.0898649,1.55491e-07,1
52-CAAL-oneFleet-10,1,1999.87,0.788,0.787995,40.0739,0.787995,0.0516242,1.68532e-07,1
52-CAAL-oneFleet-10,1,2000.12,0.625,0.624996,31.6192,0.624996,0.0417826,1.70135e-07,1
52-CAAL-oneFleet-10,1,2000.37,0.45,0.449997,22.8433,0.449997,0.0301504,1.8662e-07,1
52-CAAL-oneFleet-10,1,2000.62,0.605,0.604996,30.7858,0.604996,0.0404909,1.8301e-07,1
52-CAAL-oneFleet-10,1,2000.87,0.344,0.343998,17.3266,0.343998,0.0235791,1.68951e-07,1
52-CAAL-oneFleet-10,1,2001.12,0.226,0.225999,11.2279,0.225999,0.0154854,1.79824e-07,1
52-CAAL-oneFleet-10,1,2001.37,0.098,0.0979993,4.89046,0.0979993,0.00655032,1.87373e-07,1
52-CAAL-oneFleet-10,1,2001.62,0.361,0.360998,18.0179,0.360998,0.02381,1.7482e-07,1
52-CAAL-oneFleet-10,1,2001.87,0.254,0.253998,12.5961,0.253998,0.0168087,1.68087e-07,1
52-CAAL-oneFleet-10,1,2002.12,0.236,0.235999,11.6449,0.235999,0.0153048,1.63279e-07,1
52-CAAL-oneFleet-10,1,2002.37,0.193,0.192999,9.62975,0.192999,0.0121811,1.69863e-07,1
52-CAAL-oneFleet-10,1,2002.62,0.38,0.379998,19.1377,0.379998,0.0238979,1.61768e-07,1
52-CAAL-oneFleet-10,1,2002.87,0.288,0.287998,14.5629,0.287998,0.0184477,1.62365e-07,1
52-CAAL-oneFleet-10,1,2003.12,0.156,0.155999,7.90079,0.155999,0.0100361,1.59608e-07,1
52-CAAL-oneFleet-10,1,2003.37,0.201,0.200999,10.2404,0.200999,0.0131227,1.69776e-07,1
52-CAAL-oneFleet-10,1,2003.62,0.18,0.179999,9.06991,0.179999,0.0125651,2.14975e-07,1
52-CAAL-oneFleet-10,1,2003.87,0.388,0.387997,19.3082,0.387997,0.028764,2.11194e-07,1
52-CAAL-oneFleet-10,1,2004.12,0.248,0.247998,12.345,0.247998,0.0185409,2.03381e-07,1
52-CAAL-oneFleet-10,1,2004.37,0.173,0.172999,8.70417,0.172999,0.0130347,2.3171e-07,1
52-CAAL-oneFleet-10,1,2004.62,0.314,0.313998,15.8574,0.313998,0.0247667,2.43176e-07,1
52-CAAL-oneFleet-10,1,2004.87,0.421,0.420997,21.2082,0.420997,0.03528,2.6863e-07,1
52-CAAL-oneFleet-10,1,2005.12,0.183,0.182999,9.20383,0.182999,0.0156273,2.51188e-07,1
52-CAAL-oneFleet-10,1,2005.37,0.105,0.104999,5.33611,0.104999,0.00890888,3.06886e-07,1
52-CAAL-oneFleet-10,1,2005.62,0.198,0.197998,10.1176,0.197998,0.0170381,2.94301e-07,1
52-CAAL-oneFleet-10,1,2005.87,0.231,0.230998,11.7533,0.230998,0.0206595,3.05485e-07,1
52-CAAL-oneFleet-10,1,2006.12,0.074,0.0739994,3.73038,0.0739994,0.0066869,2.88422e-07,1
52-CAAL-oneFleet-10,1,2006.37,0.126,0.125999,6.37081,0.125999,0.0112489,3.35065e-07,1
52-CAAL-oneFleet-10,1,2006.62,0.263,0.262998,13.3563,0.262998,0.023457,3.27862e-07,1
52-CAAL-oneFleet-10,1,2006.87,0.193,0.192998,9.81935,0.192998,0.0174199,3.31613e-07,1
52-CAAL-oneFleet-10,1,2007.12,0.186,0.185998,9.46307,0.185998,0.0164539,3.01198e-07,1
52-CAAL-oneFleet-10,1,2007.37,0.102,0.101999,5.23939,0.101999,0.0087331,3.18006e-07,1
52-CAAL-oneFleet-10,1,2007.62,0.495,0.494996,25.6044,0.494996,0.0420746,3.01145e-07,1
52-CAAL-oneFleet-10,1,2007.87,0.289,0.288998,14.9254,0.288998,0.0252156,2.93726e-07,1
52-CAAL-oneFleet-10,1,2008.12,0.148,0.147999,7.58952,0.147999,0.0130181,2.99692e-07,1
52-CAAL-oneFleet-10,1,2008.37,0.153,0.152999,7.84917,0.152999,0.013396,3.11132e-07,1
52-CAAL-oneFleet-10,1,2008.62,0.159,0.158999,8.1152,0.158999,0.014138,3.15658e-07,1
52-CAAL-oneFleet-10,1,2008.87,0.118,0.117999,5.97154,0.117999,0.0107769,3.22219e-07,1
52-CAAL-oneFleet-10,1,2009.12,0.087,0.0869993,4.36322,0.0869993,0.00791226,2.96252e-07,1
52-CAAL-oneFleet-10,1,2009.37,0.081,0.0809993,4.08679,0.0809993,0.00719962,3.40043e-07,1
52-CAAL-oneFleet-10,1,2009.62,0.169,0.168999,8.58892,0.168999,0.0149917,3.23649e-07,1
52-CAAL-oneFleet-10,1,2009.87,0.118,0.117999,6.01409,0.117999,0.0107578,3.37219e-07,1
52-CAAL-oneFleet-10,1,2010.12,0.043,0.0429996,2.17921,0.0429996,0.00396887,3.09371e-07,1
52-CAAL-oneFleet-10,1,2010.37,0.204,0.203998,10.3739,0.203998,0.0186889,3.57835e-07,1
52-CAAL-oneFleet-10,1,2010.62,0.239,0.238998,12.2228,0.238998,0.0219007,3.47313e-07,1
52-CAAL-oneFleet-10,1,2010.87,0.37,0.369997,18.9539,0.369997,0.0345083,3.52321e-07,1
52-CAAL-oneFleet-10,1,2011.12,0.203,0.202998,10.3275,0.202998,0.019113,3.25943e-07,1
52-CAAL-oneFleet-10,1,2011.37,0.116,0.115999,5.89297,0.115999,0.0109536,3.64995e-07,1
52-CAAL-oneFleet-10,1,2011.62,0.227,0.226998,11.505,0.226998,0.0218902,3.69465e-07,1
52-CAAL-oneFleet-10,1,2011.87,0.229,0.228998,11.5523,0.228998,0.0228337,3.95018e-07,1
52-CAAL-oneFleet-10,1,2012.12,0.118,0.117999,5.89214,0.117999,0.0119377,3.608e-07,1
52-CAAL-oneFleet-10,1,2012.37,0.22,0.219998,10.9783,0.219998,0.0223479,4.28302e-07,1
52-CAAL-oneFleet-10,1,2012.62,0.181,0.180998,9.02572,0.180998,0.0186618,4.19042e-07,1
52-CAAL-oneFleet-10,1,2012.87,0.196,0.195998,9.73753,0.195998,0.0206899,4.43032e-07,1
52-CAAL-oneFleet-10,1,2013.12,0.1,0.099999,4.94572,0.099999,0.0104537,3.73844e-07,1
52-CAAL-oneFleet-10,1,2013.37,0.225,0.224998,11.2292,0.224998,0.0228655,4.46085e-07,1
52-CAAL-oneFleet-10,1,2013.62,0.274,0.273997,13.8312,0.273997,0.0275091,4.21254e-07,1
