id,type,yr,Value,StdDev
41-CAAL-revASPM-11,rec,1952,171.28,34.2443
41-CAAL-revASPM-11,rec,1953,171.836,34.133
41-CAAL-revASPM-11,rec,1954,170.988,33.8205
41-CAAL-revASPM-11,rec,1955,155.981,30.9709
41-CAAL-revASPM-11,rec,1956,150.903,29.849
41-CAAL-revASPM-11,rec,1957,151.391,29.4535
41-CAAL-revASPM-11,rec,1958,152.385,29.3044
41-CAAL-revASPM-11,rec,1959,144.824,27.7096
41-CAAL-revASPM-11,rec,1960,142.304,26.9423
41-CAAL-revASPM-11,rec,1961,140.215,26.3
41-CAAL-revASPM-11,rec,1962,121.448,24.4968
41-CAAL-revASPM-11,rec,1963,110.736,23.514
41-CAAL-revASPM-11,rec,1964,98.3136,22.8641
41-CAAL-revASPM-11,rec,1965,112.697,23.0225
41-CAAL-revASPM-11,rec,1966,112.234,24.0089
41-CAAL-revASPM-11,rec,1967,99.2836,26.5452
41-CAAL-revASPM-11,rec,1968,115.555,24.3157
41-CAAL-revASPM-11,rec,1969,127.871,24.5607
41-CAAL-revASPM-11,rec,1970,134.02,25.35
41-CAAL-revASPM-11,rec,1971,122.051,25.2055
41-CAAL-revASPM-11,rec,1972,108.883,25.304
41-CAAL-revASPM-11,rec,1973,108.897,24.3926
41-CAAL-revASPM-11,rec,1974,108.944,25.3177
41-CAAL-revASPM-11,rec,1975,112.058,26.1238
41-CAAL-revASPM-11,rec,1976,118.894,25.1647
41-CAAL-revASPM-11,rec,1977,121.461,24.5136
41-CAAL-revASPM-11,rec,1978,127.304,24.5344
41-CAAL-revASPM-11,rec,1979,129.39,24.1019
41-CAAL-revASPM-11,rec,1980,126.732,22.4638
41-CAAL-revASPM-11,rec,1981,120.47,21.4066
41-CAAL-revASPM-11,rec,1982,109.943,20.2247
41-CAAL-revASPM-11,rec,1983,94.4508,19.9318
41-CAAL-revASPM-11,rec,1984,101.435,19.1626
41-CAAL-revASPM-11,rec,1985,105.509,21.3504
41-CAAL-revASPM-11,rec,1986,114.059,24.3656
41-CAAL-revASPM-11,rec,1987,130.721,23.044
41-CAAL-revASPM-11,rec,1988,119.855,21.3155
41-CAAL-revASPM-11,rec,1989,108.772,20.6642
41-CAAL-revASPM-11,rec,1990,99.4345,22.2712
41-CAAL-revASPM-11,rec,1991,113.032,23.8819
41-CAAL-revASPM-11,rec,1992,134.936,25.5313
41-CAAL-revASPM-11,rec,1993,145.019,27.2505
41-CAAL-revASPM-11,rec,1994,145.058,29.342
41-CAAL-revASPM-11,rec,1995,143.159,30.9901
41-CAAL-revASPM-11,rec,1996,154.782,29.6614
41-CAAL-revASPM-11,rec,1997,147.217,26.957
41-CAAL-revASPM-11,rec,1998,141.805,24.9648
41-CAAL-revASPM-11,rec,1999,130.077,24.7644
41-CAAL-revASPM-11,rec,2000,130.932,26.5599
41-CAAL-revASPM-11,rec,2001,144.035,27.1656
41-CAAL-revASPM-11,rec,2002,136.639,24.5405
41-CAAL-revASPM-11,rec,2003,116.622,20.5137
41-CAAL-revASPM-11,rec,2004,99.5648,19.0733
41-CAAL-revASPM-11,rec,2005,97.9071,18.2203
41-CAAL-revASPM-11,rec,2006,98.3167,17.4774
41-CAAL-revASPM-11,rec,2007,95.7906,17.4938
41-CAAL-revASPM-11,rec,2008,99.0446,17.4637
41-CAAL-revASPM-11,rec,2009,96.1509,17.0571
41-CAAL-revASPM-11,rec,2010,95.7453,16.56
41-CAAL-revASPM-11,rec,2011,93.8137,16.8422
41-CAAL-revASPM-11,rec,2012,90.6193,16.5483
41-CAAL-revASPM-11,rec,2013,87.244,14.9926
41-CAAL-revASPM-11,rec,2014,86.9661,14.2402
41-CAAL-revASPM-11,rec,2015,86.3361,15.5659
41-CAAL-revASPM-11,rec,2016,83.791,16.3989
41-CAAL-revASPM-11,rec,2017,93.4418,17.9621
41-CAAL-revASPM-11,rec,2018,99.5851,19.3751
41-CAAL-revASPM-11,rec,2019,108.779,21.7733
41-CAAL-revASPM-11,rec,2020,101.202,22.544
41-CAAL-revASPM-11,rec,2021,105.047,23.8402
41-CAAL-revASPM-11,rec,2022,124.961,28.3947
