id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
41-CAAL-revASPM-11,2,F02_LL.JP.2,1980.25,yes,SIZE,1,89.3906882980526
41-CAAL-revASPM-11,2,F02_LL.JP.2,1980.375,yes,SIZE,1,89.7187383938108
41-CAAL-revASPM-11,2,F02_LL.JP.2,1980.5,yes,SIZE,1,89.6743745894913
41-CAAL-revASPM-11,2,F02_LL.JP.2,1981.375,yes,SIZE,1,89.3964794941224
41-CAAL-revASPM-11,2,F02_LL.JP.2,1981.5,yes,SIZE,1,88.7992910442951
41-CAAL-revASPM-11,2,F02_LL.JP.2,1982.125,yes,SIZE,1,87.604192195815
41-CAAL-revASPM-11,2,F02_LL.JP.2,1982.25,yes,SIZE,1,87.0431890624485
41-CAAL-revASPM-11,2,F02_LL.JP.2,1982.375,yes,SIZE,1,86.8355621974413
41-CAAL-revASPM-11,2,F02_LL.JP.2,1982.5,yes,SIZE,1,85.7054459027598
41-CAAL-revASPM-11,2,F02_LL.JP.2,1983.375,yes,SIZE,1,84.8236227851118
41-CAAL-revASPM-11,2,F02_LL.JP.2,1983.5,yes,SIZE,1,85.2776563278133
41-CAAL-revASPM-11,2,F02_LL.JP.2,1984.125,yes,SIZE,1,85.626298698374
41-CAAL-revASPM-11,2,F02_LL.JP.2,1984.375,yes,SIZE,1,86.7262445527511
41-CAAL-revASPM-11,2,F02_LL.JP.2,1984.5,yes,SIZE,1,87.0323993317969
41-CAAL-revASPM-11,2,F02_LL.JP.2,1985.375,yes,SIZE,1,88.3471214251313
41-CAAL-revASPM-11,2,F02_LL.JP.2,1985.5,yes,SIZE,1,88.0144137460358
41-CAAL-revASPM-11,2,F02_LL.JP.2,1986.375,yes,SIZE,1,87.9920532836345
41-CAAL-revASPM-11,2,F02_LL.JP.2,1986.5,yes,SIZE,1,87.876142385531
41-CAAL-revASPM-11,2,F02_LL.JP.2,1987.25,yes,SIZE,1,88.0960881793384
41-CAAL-revASPM-11,2,F02_LL.JP.2,1987.375,yes,SIZE,1,88.334177330638
41-CAAL-revASPM-11,2,F02_LL.JP.2,1988.125,yes,SIZE,1,88.4232728434909
41-CAAL-revASPM-11,2,F02_LL.JP.2,1988.375,yes,SIZE,1,88.4232270962323
41-CAAL-revASPM-11,2,F02_LL.JP.2,1988.5,yes,SIZE,1,88.1384618214769
41-CAAL-revASPM-11,2,F02_LL.JP.2,1989.25,yes,SIZE,1,87.7695429291168
41-CAAL-revASPM-11,2,F02_LL.JP.2,1989.375,yes,SIZE,1,87.0688367349376
41-CAAL-revASPM-11,2,F02_LL.JP.2,1990.375,yes,SIZE,1,85.8049928980499
41-CAAL-revASPM-11,2,F02_LL.JP.2,1990.5,yes,SIZE,1,85.6543313557645
41-CAAL-revASPM-11,2,F02_LL.JP.2,1991.125,yes,SIZE,1,85.6271746812129
41-CAAL-revASPM-11,2,F02_LL.JP.2,1994.25,yes,SIZE,1,88.0994294715542
41-CAAL-revASPM-11,3,F03_LL.JP.3,1979.25,yes,SIZE,1,89.2042714601523
41-CAAL-revASPM-11,3,F03_LL.JP.3,1979.375,yes,SIZE,1,89.1346528421308
41-CAAL-revASPM-11,3,F03_LL.JP.3,1981.375,yes,SIZE,1,88.0419079919046
41-CAAL-revASPM-11,3,F03_LL.JP.3,1982.125,yes,SIZE,1,85.8079263337073
41-CAAL-revASPM-11,3,F03_LL.JP.3,1982.25,yes,SIZE,1,85.2533634961727
41-CAAL-revASPM-11,3,F03_LL.JP.3,1983.125,yes,SIZE,1,81.8255531757984
41-CAAL-revASPM-11,3,F03_LL.JP.3,1983.25,yes,SIZE,1,81.9624025498345
41-CAAL-revASPM-11,3,F03_LL.JP.3,1983.375,yes,SIZE,1,82.7253838514255
41-CAAL-revASPM-11,3,F03_LL.JP.3,1984.25,yes,SIZE,1,84.6049282399006
41-CAAL-revASPM-11,3,F03_LL.JP.3,1985.25,yes,SIZE,1,86.740194054706
41-CAAL-revASPM-11,3,F03_LL.JP.3,1985.375,yes,SIZE,1,86.77224870551
41-CAAL-revASPM-11,3,F03_LL.JP.3,1987.125,yes,SIZE,1,86.1827091629314
41-CAAL-revASPM-11,3,F03_LL.JP.3,1987.375,yes,SIZE,1,86.7122315761298
41-CAAL-revASPM-11,3,F03_LL.JP.3,1988.25,yes,SIZE,1,87.0060029751346
41-CAAL-revASPM-11,3,F03_LL.JP.3,1988.375,yes,SIZE,1,86.6686191970226
41-CAAL-revASPM-11,3,F03_LL.JP.3,1989.25,yes,SIZE,1,86.1708531872614
41-CAAL-revASPM-11,3,F03_LL.JP.3,1990.25,yes,SIZE,1,83.5735182699576
41-CAAL-revASPM-11,3,F03_LL.JP.3,1990.375,yes,SIZE,1,83.872685984102
41-CAAL-revASPM-11,3,F03_LL.JP.3,1995.125,yes,SIZE,1,84.0499743227512
41-CAAL-revASPM-11,3,F03_LL.JP.3,1995.25,yes,SIZE,1,83.4879324512655
41-CAAL-revASPM-11,3,F03_LL.JP.3,1996.125,yes,SIZE,1,83.3845194977603
41-CAAL-revASPM-11,3,F03_LL.JP.3,1998.125,yes,SIZE,1,86.0780837546149
41-CAAL-revASPM-11,3,F03_LL.JP.3,1998.25,yes,SIZE,1,85.7380717664498
41-CAAL-revASPM-11,6,F06_LL.AU.2,1997.5,yes,SIZE,1,77.3356124866028
41-CAAL-revASPM-11,6,F06_LL.AU.2,1998.125,yes,SIZE,1,77.2165493798592
41-CAAL-revASPM-11,6,F06_LL.AU.2,1998.25,yes,SIZE,1,77.1209376423809
41-CAAL-revASPM-11,6,F06_LL.AU.2,1998.375,yes,SIZE,1,77.0495513633652
41-CAAL-revASPM-11,6,F06_LL.AU.2,1998.5,yes,SIZE,1,76.4720450233985
41-CAAL-revASPM-11,6,F06_LL.AU.2,1999.125,yes,SIZE,1,75.836246458299
41-CAAL-revASPM-11,6,F06_LL.AU.2,1999.25,yes,SIZE,1,75.8515755485282
41-CAAL-revASPM-11,6,F06_LL.AU.2,1999.375,yes,SIZE,1,75.950578391346
41-CAAL-revASPM-11,6,F06_LL.AU.2,1999.5,yes,SIZE,1,75.6487129169228
41-CAAL-revASPM-11,6,F06_LL.AU.2,2000.125,yes,SIZE,1,75.4274848038164
41-CAAL-revASPM-11,6,F06_LL.AU.2,2000.25,yes,SIZE,1,75.7594775442313
41-CAAL-revASPM-11,6,F06_LL.AU.2,2000.375,yes,SIZE,1,76.0889467900863
41-CAAL-revASPM-11,6,F06_LL.AU.2,2000.5,yes,SIZE,1,75.6447944018548
41-CAAL-revASPM-11,6,F06_LL.AU.2,2001.125,yes,SIZE,1,75.1320167573399
41-CAAL-revASPM-11,6,F06_LL.AU.2,2001.25,yes,SIZE,1,75.4924387488639
41-CAAL-revASPM-11,6,F06_LL.AU.2,2001.375,yes,SIZE,1,75.7460835079315
41-CAAL-revASPM-11,6,F06_LL.AU.2,2001.5,yes,SIZE,1,75.3871720510356
41-CAAL-revASPM-11,6,F06_LL.AU.2,2002.125,yes,SIZE,1,75.1018872725245
41-CAAL-revASPM-11,6,F06_LL.AU.2,2002.375,yes,SIZE,1,75.8030866332895
41-CAAL-revASPM-11,6,F06_LL.AU.2,2002.5,yes,SIZE,1,75.5118904446433
41-CAAL-revASPM-11,6,F06_LL.AU.2,2003.125,yes,SIZE,1,75.3123217329686
41-CAAL-revASPM-11,6,F06_LL.AU.2,2003.25,yes,SIZE,1,75.6151217017044
41-CAAL-revASPM-11,6,F06_LL.AU.2,2003.375,yes,SIZE,1,75.4462952764813
41-CAAL-revASPM-11,6,F06_LL.AU.2,2003.5,yes,SIZE,1,74.5796518412959
41-CAAL-revASPM-11,6,F06_LL.AU.2,2005.125,yes,SIZE,1,74.8134201524454
41-CAAL-revASPM-11,6,F06_LL.AU.2,2006.125,yes,SIZE,1,75.4817796631737
41-CAAL-revASPM-11,6,F06_LL.AU.2,2007.25,yes,SIZE,1,76.4112520569176
41-CAAL-revASPM-11,6,F06_LL.AU.2,2007.375,yes,SIZE,1,76.7853050328254
41-CAAL-revASPM-11,6,F06_LL.AU.2,2010.125,yes,SIZE,1,75.8604452719504
41-CAAL-revASPM-11,6,F06_LL.AU.2,2010.25,yes,SIZE,1,76.0434516168635
41-CAAL-revASPM-11,6,F06_LL.AU.2,2010.375,yes,SIZE,1,76.3431241126969
41-CAAL-revASPM-11,6,F06_LL.AU.2,2011.375,yes,SIZE,1,75.9751846085755
41-CAAL-revASPM-11,6,F06_LL.AU.2,2012.25,yes,SIZE,1,75.2537679159748
41-CAAL-revASPM-11,6,F06_LL.AU.2,2012.375,yes,SIZE,1,75.4119346516535
41-CAAL-revASPM-11,6,F06_LL.AU.2,2014.25,yes,SIZE,1,76.435245129945
41-CAAL-revASPM-11,6,F06_LL.AU.2,2014.375,yes,SIZE,1,76.8441108444873
41-CAAL-revASPM-11,6,F06_LL.AU.2,2014.5,yes,SIZE,1,76.6463141457558
41-CAAL-revASPM-11,6,F06_LL.AU.2,2015.125,yes,SIZE,1,76.3675266609396
41-CAAL-revASPM-11,6,F06_LL.AU.2,2015.25,yes,SIZE,1,76.5162333111396
41-CAAL-revASPM-11,6,F06_LL.AU.2,2015.375,yes,SIZE,1,76.4679541421791
41-CAAL-revASPM-11,6,F06_LL.AU.2,2015.5,yes,SIZE,1,75.8149010901444
41-CAAL-revASPM-11,6,F06_LL.AU.2,2016.125,yes,SIZE,1,75.2492674737918
41-CAAL-revASPM-11,6,F06_LL.AU.2,2016.25,yes,SIZE,1,75.4124945487506
41-CAAL-revASPM-11,6,F06_LL.AU.2,2016.375,yes,SIZE,1,75.6290744450079
41-CAAL-revASPM-11,6,F06_LL.AU.2,2016.5,yes,SIZE,1,75.4350940281773
41-CAAL-revASPM-11,6,F06_LL.AU.2,2017.125,yes,SIZE,1,75.4647002114836
41-CAAL-revASPM-11,6,F06_LL.AU.2,2017.25,yes,SIZE,1,76.0606239052113
41-CAAL-revASPM-11,6,F06_LL.AU.2,2017.375,yes,SIZE,1,76.5416305632962
41-CAAL-revASPM-11,6,F06_LL.AU.2,2017.5,yes,SIZE,1,76.5529859913179
41-CAAL-revASPM-11,6,F06_LL.AU.2,2018.125,yes,SIZE,1,76.6426799305757
41-CAAL-revASPM-11,6,F06_LL.AU.2,2018.25,yes,SIZE,1,77.0850145660533
41-CAAL-revASPM-11,6,F06_LL.AU.2,2018.375,yes,SIZE,1,77.3778508870097
41-CAAL-revASPM-11,6,F06_LL.AU.2,2018.5,yes,SIZE,1,77.0846717324642
41-CAAL-revASPM-11,6,F06_LL.AU.2,2019.125,yes,SIZE,1,76.8837564801071
41-CAAL-revASPM-11,6,F06_LL.AU.2,2019.25,yes,SIZE,1,77.2205695864288
41-CAAL-revASPM-11,6,F06_LL.AU.2,2019.375,yes,SIZE,1,77.312819696328
41-CAAL-revASPM-11,6,F06_LL.AU.2,2019.5,yes,SIZE,1,76.9420915585523
41-CAAL-revASPM-11,6,F06_LL.AU.2,2020.125,yes,SIZE,1,76.8880824191337
41-CAAL-revASPM-11,6,F06_LL.AU.2,2020.25,yes,SIZE,1,77.3715942451478
41-CAAL-revASPM-11,6,F06_LL.AU.2,2020.375,yes,SIZE,1,77.5906276514376
41-CAAL-revASPM-11,6,F06_LL.AU.2,2020.5,yes,SIZE,1,77.3126377084633
41-CAAL-revASPM-11,6,F06_LL.AU.2,2021.125,yes,SIZE,1,77.2800693230704
41-CAAL-revASPM-11,6,F06_LL.AU.2,2021.25,yes,SIZE,1,77.6976214556761
41-CAAL-revASPM-11,6,F06_LL.AU.2,2021.375,yes,SIZE,1,78.079486583846
41-CAAL-revASPM-11,6,F06_LL.AU.2,2021.5,yes,SIZE,1,78.1329401744991
41-CAAL-revASPM-11,6,F06_LL.AU.2,2022.125,yes,SIZE,1,78.3420158544236
41-CAAL-revASPM-11,6,F06_LL.AU.2,2022.25,yes,SIZE,1,78.840485370195
41-CAAL-revASPM-11,6,F06_LL.AU.2,2022.375,yes,SIZE,1,79.1002893803067
41-CAAL-revASPM-11,6,F06_LL.AU.2,2022.5,yes,SIZE,1,78.9348742241407
41-CAAL-revASPM-11,7,F07_LL.AU.3,1998.25,yes,SIZE,1,79.4387187114847
41-CAAL-revASPM-11,7,F07_LL.AU.3,1998.5,yes,SIZE,1,78.7201737348221
41-CAAL-revASPM-11,7,F07_LL.AU.3,1999.125,yes,SIZE,1,78.0819851346872
41-CAAL-revASPM-11,7,F07_LL.AU.3,1999.25,yes,SIZE,1,77.9476924469108
41-CAAL-revASPM-11,7,F07_LL.AU.3,1999.375,yes,SIZE,1,77.9597989885528
41-CAAL-revASPM-11,7,F07_LL.AU.3,1999.5,yes,SIZE,1,77.759679085721
41-CAAL-revASPM-11,7,F07_LL.AU.3,2000.125,yes,SIZE,1,77.5970823899507
41-CAAL-revASPM-11,7,F07_LL.AU.3,2000.25,yes,SIZE,1,77.8301691593966
41-CAAL-revASPM-11,7,F07_LL.AU.3,2000.5,yes,SIZE,1,77.7453177852284
41-CAAL-revASPM-11,7,F07_LL.AU.3,2001.125,yes,SIZE,1,77.2406535163644
41-CAAL-revASPM-11,7,F07_LL.AU.3,2001.25,yes,SIZE,1,77.5005742289552
41-CAAL-revASPM-11,7,F07_LL.AU.3,2001.375,yes,SIZE,1,77.7055685645149
41-CAAL-revASPM-11,7,F07_LL.AU.3,2002.125,yes,SIZE,1,77.1957072269407
41-CAAL-revASPM-11,7,F07_LL.AU.3,2004.375,yes,SIZE,1,77.0239603909133
41-CAAL-revASPM-11,7,F07_LL.AU.3,2004.5,yes,SIZE,1,76.9167586426836
41-CAAL-revASPM-11,7,F07_LL.AU.3,2006.5,yes,SIZE,1,78.212396134062
41-CAAL-revASPM-11,7,F07_LL.AU.3,2007.25,yes,SIZE,1,78.5748935955264
41-CAAL-revASPM-11,7,F07_LL.AU.3,2008.5,yes,SIZE,1,78.3291915478136
41-CAAL-revASPM-11,7,F07_LL.AU.3,2009.25,yes,SIZE,1,78.0466337159589
41-CAAL-revASPM-11,7,F07_LL.AU.3,2009.5,yes,SIZE,1,78.3132545845304
41-CAAL-revASPM-11,7,F07_LL.AU.3,2010.25,yes,SIZE,1,78.150545771507
41-CAAL-revASPM-11,7,F07_LL.AU.3,2011.5,yes,SIZE,1,77.6531464052783
41-CAAL-revASPM-11,7,F07_LL.AU.3,2012.375,yes,SIZE,1,77.3103708031461
41-CAAL-revASPM-11,7,F07_LL.AU.3,2012.5,yes,SIZE,1,77.039645999445
41-CAAL-revASPM-11,7,F07_LL.AU.3,2013.375,yes,SIZE,1,77.5301208635661
41-CAAL-revASPM-11,7,F07_LL.AU.3,2013.5,yes,SIZE,1,77.8182001137246
41-CAAL-revASPM-11,7,F07_LL.AU.3,2014.25,yes,SIZE,1,78.5900838282444
41-CAAL-revASPM-11,7,F07_LL.AU.3,2014.375,yes,SIZE,1,78.9817241583473
41-CAAL-revASPM-11,7,F07_LL.AU.3,2014.5,yes,SIZE,1,78.9070397772139
41-CAAL-revASPM-11,7,F07_LL.AU.3,2015.25,yes,SIZE,1,78.6866934993173
41-CAAL-revASPM-11,7,F07_LL.AU.3,2015.375,yes,SIZE,1,78.5596046996856
41-CAAL-revASPM-11,7,F07_LL.AU.3,2015.5,yes,SIZE,1,77.9948091761765
41-CAAL-revASPM-11,7,F07_LL.AU.3,2016.125,yes,SIZE,1,77.4168820002791
41-CAAL-revASPM-11,7,F07_LL.AU.3,2016.25,yes,SIZE,1,77.4197052273576
41-CAAL-revASPM-11,7,F07_LL.AU.3,2016.375,yes,SIZE,1,77.5829823487886
41-CAAL-revASPM-11,7,F07_LL.AU.3,2016.5,yes,SIZE,1,77.518358231689
41-CAAL-revASPM-11,7,F07_LL.AU.3,2017.125,yes,SIZE,1,77.630462831759
41-CAAL-revASPM-11,7,F07_LL.AU.3,2017.25,yes,SIZE,1,78.1715064940626
41-CAAL-revASPM-11,7,F07_LL.AU.3,2017.375,yes,SIZE,1,78.6399104445507
41-CAAL-revASPM-11,7,F07_LL.AU.3,2017.5,yes,SIZE,1,78.78475606635
41-CAAL-revASPM-11,7,F07_LL.AU.3,2018.125,yes,SIZE,1,78.9584993137766
41-CAAL-revASPM-11,7,F07_LL.AU.3,2018.25,yes,SIZE,1,79.331166834247
41-CAAL-revASPM-11,7,F07_LL.AU.3,2018.375,yes,SIZE,1,79.604205786
41-CAAL-revASPM-11,7,F07_LL.AU.3,2018.5,yes,SIZE,1,79.4318456283595
41-CAAL-revASPM-11,7,F07_LL.AU.3,2019.125,yes,SIZE,1,79.2902394057466
41-CAAL-revASPM-11,7,F07_LL.AU.3,2019.25,yes,SIZE,1,79.5356553273914
41-CAAL-revASPM-11,7,F07_LL.AU.3,2019.375,yes,SIZE,1,79.563334815117
41-CAAL-revASPM-11,7,F07_LL.AU.3,2019.5,yes,SIZE,1,79.2894567338652
41-CAAL-revASPM-11,7,F07_LL.AU.3,2020.125,yes,SIZE,1,79.3026085889739
41-CAAL-revASPM-11,7,F07_LL.AU.3,2020.25,yes,SIZE,1,79.7142915825722
41-CAAL-revASPM-11,7,F07_LL.AU.3,2020.375,yes,SIZE,1,79.8852602889188
41-CAAL-revASPM-11,7,F07_LL.AU.3,2020.5,yes,SIZE,1,79.7181218224026
41-CAAL-revASPM-11,7,F07_LL.AU.3,2021.125,yes,SIZE,1,79.772552534404
41-CAAL-revASPM-11,7,F07_LL.AU.3,2021.25,yes,SIZE,1,80.1248156779032
41-CAAL-revASPM-11,7,F07_LL.AU.3,2021.375,yes,SIZE,1,80.4628137832316
41-CAAL-revASPM-11,7,F07_LL.AU.3,2021.5,yes,SIZE,1,80.6236557499248
41-CAAL-revASPM-11,7,F07_LL.AU.3,2022.125,yes,SIZE,1,80.9276200283961
41-CAAL-revASPM-11,7,F07_LL.AU.3,2022.25,yes,SIZE,1,81.3795958067711
41-CAAL-revASPM-11,7,F07_LL.AU.3,2022.375,yes,SIZE,1,81.6022185122599
41-CAAL-revASPM-11,7,F07_LL.AU.3,2022.5,yes,SIZE,1,81.5399732556646
41-CAAL-revASPM-11,9,F09.REC.AU.3,1986.125,yes,SIZE,1,91.5207194831368
41-CAAL-revASPM-11,9,F09.REC.AU.3,1987.125,yes,SIZE,1,91.5299629075786
41-CAAL-revASPM-11,9,F09.REC.AU.3,1988.125,yes,SIZE,1,92.0714685892797
41-CAAL-revASPM-11,9,F09.REC.AU.3,1989.125,yes,SIZE,1,91.7743966770137
41-CAAL-revASPM-11,9,F09.REC.AU.3,1990.125,yes,SIZE,1,89.1240516514734
41-CAAL-revASPM-11,9,F09.REC.AU.3,1991.125,yes,SIZE,1,89.2992445637612
41-CAAL-revASPM-11,9,F09.REC.AU.3,1992.125,yes,SIZE,1,91.1128406234553
41-CAAL-revASPM-11,9,F09.REC.AU.3,1993.125,yes,SIZE,1,92.9784567083051
