id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1980.25,yes,SIZE,1,88.8503369611969
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1980.375,yes,SIZE,1,89.0863304501006
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1980.5,yes,SIZE,1,89.1020671868333
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1981.375,yes,SIZE,1,89.3379657255275
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1981.5,yes,SIZE,1,89.0168063620001
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1982.125,yes,SIZE,1,88.2812896338982
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1982.25,yes,SIZE,1,88.0429622373629
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1982.375,yes,SIZE,1,88.1607567996572
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1982.5,yes,SIZE,1,87.8365262477114
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1983.375,yes,SIZE,1,88.0495123484749
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1983.5,yes,SIZE,1,88.1352872190518
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1984.125,yes,SIZE,1,88.0203358963554
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1984.375,yes,SIZE,1,88.2595148060623
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1984.5,yes,SIZE,1,88.357906808497
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1985.375,yes,SIZE,1,89.5456117883926
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1985.5,yes,SIZE,1,89.4458699634018
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1986.375,yes,SIZE,1,89.8507505150445
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1986.5,yes,SIZE,1,89.9601895454853
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1987.25,yes,SIZE,1,90.4127047534926
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1987.375,yes,SIZE,1,90.4344082563441
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1988.125,yes,SIZE,1,89.4278052540215
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1988.375,yes,SIZE,1,87.7970689516235
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1988.5,yes,SIZE,1,86.497302890617
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1989.25,yes,SIZE,1,85.1015894585847
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1989.375,yes,SIZE,1,84.667504765506
30-CAAL-cUnc-cv2,2,F02_LL.JP.2,1990.375,yes,SIZE,1,86.0378733233168
