id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1980.25,yes,SIZE,1,87.2302208587049
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1980.375,yes,SIZE,1,87.6519131163984
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1980.5,yes,SIZE,1,87.6246942816944
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1981.375,yes,SIZE,1,87.4106276190774
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1981.5,yes,SIZE,1,86.6875114732503
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1982.125,yes,SIZE,1,85.2143785024838
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1982.25,yes,SIZE,1,84.5883850904952
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1982.375,yes,SIZE,1,84.4223955045741
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1982.5,yes,SIZE,1,83.1187266167479
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1983.375,yes,SIZE,1,82.4525963606794
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1983.5,yes,SIZE,1,83.1026933710707
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1984.125,yes,SIZE,1,83.5787618296548
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1984.375,yes,SIZE,1,84.9174514002593
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1984.5,yes,SIZE,1,85.2556678392494
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1985.375,yes,SIZE,1,86.5731399013184
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1985.5,yes,SIZE,1,85.9444526537775
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1986.375,yes,SIZE,1,85.6540537888378
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1986.5,yes,SIZE,1,85.5351562428516
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1987.25,yes,SIZE,1,85.9396098578953
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1987.375,yes,SIZE,1,86.2913737482614
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1988.125,yes,SIZE,1,86.4814599033308
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1988.375,yes,SIZE,1,86.4509798705882
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1988.5,yes,SIZE,1,85.9625631353794
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1989.25,yes,SIZE,1,85.4086284365535
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1989.375,yes,SIZE,1,84.5948167781745
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1990.375,yes,SIZE,1,83.3713138574947
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1990.5,yes,SIZE,1,83.2846802405838
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1991.125,yes,SIZE,1,83.2872018182039
49-CAAL-oneFleet-06,2,F02_LL.JP.2,1994.25,yes,SIZE,1,85.4336060287533
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1979.25,yes,SIZE,1,87.135292274835
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1979.375,yes,SIZE,1,86.970240560077
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1981.375,yes,SIZE,1,85.6646058608501
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1982.125,yes,SIZE,1,82.9224410110744
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1982.25,yes,SIZE,1,82.309223535367
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1983.125,yes,SIZE,1,78.4222778719484
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1983.25,yes,SIZE,1,78.8022355371608
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1983.375,yes,SIZE,1,79.8893425788077
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1984.25,yes,SIZE,1,82.3657785362951
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1985.25,yes,SIZE,1,84.7090711687976
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1985.375,yes,SIZE,1,84.5587046688826
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1987.125,yes,SIZE,1,83.4810798045674
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1987.375,yes,SIZE,1,84.3018541957706
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1988.25,yes,SIZE,1,84.7080241705691
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1988.375,yes,SIZE,1,84.1872118360185
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1989.25,yes,SIZE,1,83.3427073714375
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1990.25,yes,SIZE,1,80.4563379342902
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1990.375,yes,SIZE,1,80.9658649298076
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1995.125,yes,SIZE,1,80.041927461704
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1995.25,yes,SIZE,1,79.8420285873477
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1996.125,yes,SIZE,1,81.5317847483582
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1998.125,yes,SIZE,1,79.4289175959233
49-CAAL-oneFleet-06,3,F03_LL.JP.3,1998.25,yes,SIZE,1,79.0333124302319
