id,time,era,n,n_mature,n_pup_produced
49-CAAL-oneFleet-06,1950,VIRG,455.75735,116.8202989026,12214.8724678932
49-CAAL-oneFleet-06,1950.25,VIRG,400.31213,106.561561644514,11147.0565582336
49-CAAL-oneFleet-06,1950.5,VIRG,354.32392,97.2314344509807,10174.8248186217
49-CAAL-oneFleet-06,1950.75,VIRG,315.84942,88.743319128807,9289.41655667968
49-CAAL-oneFleet-06,1951,INIT,455.75735,116.8202989026,12214.8724678932
49-CAAL-oneFleet-06,1951.25,INIT,400.31213,106.561561644514,11147.0565582336
49-CAAL-oneFleet-06,1951.5,INIT,354.32392,97.2314344509807,10174.8248186217
49-CAAL-oneFleet-06,1951.75,INIT,315.84942,88.743319128807,9289.41655667968
49-CAAL-oneFleet-06,1952,TIME,457.01824,116.889969167024,12221.3778916154
49-CAAL-oneFleet-06,1952.25,TIME,400.81009,106.090887711606,11090.885155145
49-CAAL-oneFleet-06,1952.5,TIME,354.72408,96.8006396499304,10123.4243986529
49-CAAL-oneFleet-06,1952.75,TIME,316.17602,88.348976364767,9242.37765424116
49-CAAL-oneFleet-06,1953,TIME,456.9969,116.459152357157,12168.4003715093
49-CAAL-oneFleet-06,1953.25,TIME,400.62512,105.585926073891,11030.0490725241
49-CAAL-oneFleet-06,1953.5,TIME,354.53396,96.334229794493,10067.3219388796
49-CAAL-oneFleet-06,1953.75,TIME,315.86132,87.8290763525908,9181.09240788564
49-CAAL-oneFleet-06,1954,TIME,443.31244,105.457327002307,10946.5684700831
49-CAAL-oneFleet-06,1954.25,TIME,386.94542,94.552504007692,9809.00890911668
49-CAAL-oneFleet-06,1954.5,TIME,341.7605,86.0970540934674,8935.43629114722
49-CAAL-oneFleet-06,1954.75,TIME,289.36778,67.7861309425026,7007.62553652076
49-CAAL-oneFleet-06,1955,TIME,358.08694,46.8330331427204,4521.90219283102
49-CAAL-oneFleet-06,1955.25,TIME,310.02246,40.9908599769247,3944.88692220106
49-CAAL-oneFleet-06,1955.5,TIME,272.408307,37.2340957201636,3585.08872955448
49-CAAL-oneFleet-06,1955.75,TIME,231.603844,28.6222784718894,2736.4628156227
49-CAAL-oneFleet-06,1956,TIME,338.963122,40.3120014259561,3639.54444314264
49-CAAL-oneFleet-06,1956.25,TIME,294.339434,35.9250931484037,3237.33979190266
49-CAAL-oneFleet-06,1956.5,TIME,258.545178,32.6105279644802,2939.87215121914
49-CAAL-oneFleet-06,1956.75,TIME,223.126393,26.8995431743176,2416.5328264045
49-CAAL-oneFleet-06,1957,TIME,333.026699,40.9973002515066,3637.7686884509
49-CAAL-oneFleet-06,1957.25,TIME,289.470006,36.8406406731649,3265.47770187132
49-CAAL-oneFleet-06,1957.5,TIME,254.307116,33.4857656103039,2969.18783732802
49-CAAL-oneFleet-06,1957.75,TIME,221.599328,28.5795495343603,2528.86919115926
49-CAAL-oneFleet-06,1958,TIME,332.693071,41.6526903093985,3713.67617809622
49-CAAL-oneFleet-06,1958.25,TIME,288.645176,37.1853492193189,3311.0645926273
49-CAAL-oneFleet-06,1958.5,TIME,253.435772,33.7889197138932,3009.85142455222
49-CAAL-oneFleet-06,1958.75,TIME,215.738011,26.4239668110539,2342.2784828811
49-CAAL-oneFleet-06,1959,TIME,310.4455151,32.2233510805443,2826.93202031024
49-CAAL-oneFleet-06,1959.25,TIME,268.4669392,28.47668582876,2494.86243767132
49-CAAL-oneFleet-06,1959.5,TIME,234.8683828,25.5244749537706,2235.53657384114
49-CAAL-oneFleet-06,1959.75,TIME,196.9727392,17.9603282430911,1555.21289152668
49-CAAL-oneFleet-06,1960,TIME,302.9775964,30.1919335049797,2591.85481086792
49-CAAL-oneFleet-06,1960.25,TIME,263.0353712,27.1189573638887,2326.11306501014
49-CAAL-oneFleet-06,1960.5,TIME,229.4924186,24.0890522361636,2065.12011663502
49-CAAL-oneFleet-06,1960.75,TIME,189.5158845,15.8020281230735,1334.7502715832
49-CAAL-oneFleet-06,1961,TIME,295.0243777,28.574446643353,2423.31826266738
49-CAAL-oneFleet-06,1961.25,TIME,255.6332961,25.5305507814418,2162.50862416016
49-CAAL-oneFleet-06,1961.5,TIME,223.4792342,22.8748432546502,1937.11453901368
49-CAAL-oneFleet-06,1961.75,TIME,175.5192774,12.741652799552,1059.72154531406
49-CAAL-oneFleet-06,1962,TIME,255.074205,18.006799970863,1467.30509855274
49-CAAL-oneFleet-06,1962.25,TIME,219.14524058,15.4758006757896,1257.24588107114
49-CAAL-oneFleet-06,1962.5,TIME,190.85388154,13.6337110582095,1106.34451469096
49-CAAL-oneFleet-06,1962.75,TIME,156.40992965,8.61171775944738,687.7328985968
49-CAAL-oneFleet-06,1963,TIME,227.84444287,14.4298554271127,1132.89502027604
49-CAAL-oneFleet-06,1963.25,TIME,195.81747196,12.5227621856286,981.28689265084
49-CAAL-oneFleet-06,1963.5,TIME,167.01325684,9.92485146993194,772.02662903028
49-CAAL-oneFleet-06,1963.75,TIME,139.90757655,7.16681801158044,552.38867613524
49-CAAL-oneFleet-06,1964,TIME,196.525483272,10.8932236947566,836.095898950276
49-CAAL-oneFleet-06,1964.25,TIME,168.494657163,9.14326974718475,697.917442354647
49-CAAL-oneFleet-06,1964.5,TIME,145.696511765,7.78284658863039,592.282716378308
49-CAAL-oneFleet-06,1964.75,TIME,122.274618394,5.38626374048451,404.585216760821
49-CAAL-oneFleet-06,1965,TIME,210.249959695,14.8197871956827,1173.29344346799
49-CAAL-oneFleet-06,1965.25,TIME,179.361469056,12.5966452554694,994.957942606981
49-CAAL-oneFleet-06,1965.5,TIME,153.268064466,10.281242657813,808.663058580831
49-CAAL-oneFleet-06,1965.75,TIME,126.785507477,6.72055060271993,521.991329631008
49-CAAL-oneFleet-06,1966,TIME,210.890657438,14.1008416087669,1142.30866609277
49-CAAL-oneFleet-06,1966.25,TIME,180.707341864,11.8858062393937,958.298252829331
49-CAAL-oneFleet-06,1966.5,TIME,153.2570461643,9.09677527896323,727.726762205969
49-CAAL-oneFleet-06,1966.75,TIME,124.3536761008,4.79901664203034,374.78752114208
49-CAAL-oneFleet-06,1967,TIME,192.7211417735,10.3413714828459,803.551313786218
49-CAAL-oneFleet-06,1967.25,TIME,165.7068469004,8.87623962209091,687.00254477812
49-CAAL-oneFleet-06,1967.5,TIME,141.7916826878,7.26113706438064,559.686107395923
49-CAAL-oneFleet-06,1967.75,TIME,118.3035373822,4.90692431548813,372.731892418598
49-CAAL-oneFleet-06,1968,TIME,210.2187921568,15.1420973800117,1207.41238413629
49-CAAL-oneFleet-06,1968.25,TIME,179.5137680134,12.8612153689908,1022.75509130945
49-CAAL-oneFleet-06,1968.5,TIME,153.4813379332,10.4252073412501,824.867673811388
49-CAAL-oneFleet-06,1968.75,TIME,131.0953655743,8.07192464515607,634.855574471317
49-CAAL-oneFleet-06,1969,TIME,236.7361405971,19.8877267659479,1658.98660203585
49-CAAL-oneFleet-06,1969.25,TIME,201.0657791213,15.9726954769533,1323.10533933826
49-CAAL-oneFleet-06,1969.5,TIME,174.3196821106,13.9519929998773,1154.33198396637
49-CAAL-oneFleet-06,1969.75,TIME,150.6293886966,11.4137221168055,941.101969398702
49-CAAL-oneFleet-06,1970,TIME,258.894536537,22.8419057183973,1954.46700956657
49-CAAL-oneFleet-06,1970.25,TIME,220.170019736,18.496987616163,1572.12436395173
49-CAAL-oneFleet-06,1970.5,TIME,189.712447232,15.6120478458562,1322.87128109612
49-CAAL-oneFleet-06,1970.75,TIME,157.1477645632,10.4225629786577,873.253819273368
49-CAAL-oneFleet-06,1971,TIME,239.938125002,16.5544087939316,1365.32267700937
49-CAAL-oneFleet-06,1971.25,TIME,192.760640498,9.92613290789613,798.321920505831
49-CAAL-oneFleet-06,1971.5,TIME,165.991261155,8.21028862848656,656.553618843719
49-CAAL-oneFleet-06,1971.75,TIME,138.7403548283,5.11965670634329,400.373181402524
49-CAAL-oneFleet-06,1972,TIME,213.718884736,12.5127295014364,971.533772972062
49-CAAL-oneFleet-06,1972.25,TIME,175.7691224065,7.57781895702413,567.1660804909
49-CAAL-oneFleet-06,1972.5,TIME,151.5441598404,6.28685050632101,467.734777490432
49-CAAL-oneFleet-06,1972.75,TIME,128.3485230451,4.58037982049934,336.870260481997
49-CAAL-oneFleet-06,1973,TIME,204.689609252,12.799376713376,986.804264302388
49-CAAL-oneFleet-06,1973.25,TIME,170.2484208114,8.53245039185952,642.990697401401
49-CAAL-oneFleet-06,1973.5,TIME,146.1778745379,6.9746500006852,522.698569043441
49-CAAL-oneFleet-06,1973.75,TIME,125.1847195017,5.42830033282071,404.069704978537
49-CAAL-oneFleet-06,1974,TIME,198.7333993223,12.2986587486687,959.484319925984
49-CAAL-oneFleet-06,1974.25,TIME,164.3353681253,7.80098725596858,593.142850762494
49-CAAL-oneFleet-06,1974.5,TIME,140.7717183609,6.33245894832135,478.951783027555
49-CAAL-oneFleet-06,1974.75,TIME,117.98732478131,4.43512843166596,332.017067294467
49-CAAL-oneFleet-06,1975,TIME,199.4276581862,12.5605820902096,989.004251362236
49-CAAL-oneFleet-06,1975.25,TIME,166.2960885235,8.7860383199658,679.758244643636
49-CAAL-oneFleet-06,1975.5,TIME,142.3133405863,7.21087666112112,555.66503044942
49-CAAL-oneFleet-06,1975.75,TIME,121.17862518597,5.58713540869283,428.114751148883
