id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
14-CAAL-target-earlyF,1,1958.12,0.27,0.269999,16.0349,0.269999,0.0102862,6.89537e-08,1
14-CAAL-target-earlyF,1,1958.37,0.241,0.240999,14.5049,0.240999,0.00886395,6.5473e-08,1
14-CAAL-target-earlyF,1,1958.62,0.61,0.609997,36.8102,0.609997,0.0223543,7.11953e-08,1
14-CAAL-target-earlyF,1,1958.87,1.446,1.44608,84.3092,1.44608,0.0578065,1.3396e-05,1
14-CAAL-target-earlyF,1,1959.12,0.22,0.219999,12.4766,0.219999,0.00913008,8.15652e-08,1
14-CAAL-target-earlyF,1,1959.37,0.264,0.263999,15.2032,0.263999,0.0104951,7.64064e-08,1
14-CAAL-target-earlyF,1,1959.62,0.534,0.533998,30.7424,0.533998,0.0212312,3.40368e-08,1
14-CAAL-target-earlyF,1,1959.87,0.9,0.9,50.7943,0.9,0.0374541,4.23367e-10,1
14-CAAL-target-earlyF,1,1960.12,0.211,0.210999,11.8647,0.210999,0.00873946,8.22204e-08,1
14-CAAL-target-earlyF,1,1960.37,0.495,0.494998,28.3948,0.494998,0.0197018,7.60137e-08,1
14-CAAL-target-earlyF,1,1960.62,0.654,0.654001,37.434,0.654001,0.026491,3.8338e-09,1
14-CAAL-target-earlyF,1,1960.87,0.978,0.977997,54.7989,0.977997,0.0418053,3.29278e-08,1
14-CAAL-target-earlyF,1,1961.12,0.589,0.588997,32.9278,0.588997,0.0250105,8.5097e-08,1
14-CAAL-target-earlyF,1,1961.37,0.423,0.422998,24.1386,0.422998,0.0172209,8.00102e-08,1
14-CAAL-target-earlyF,1,1961.62,7.602,7.60204,430.648,7.60204,0.325004,9.9794e-08,1
14-CAAL-target-earlyF,1,1961.87,0.933,0.933056,50.432,0.933056,0.0451238,1.4805e-05,1
14-CAAL-target-earlyF,1,1962.12,1.645,1.64499,87.2425,1.64499,0.0812943,1.126e-07,1
14-CAAL-target-earlyF,1,1962.37,0.47,0.469998,25.5238,0.469998,0.0221736,1.06338e-07,1
14-CAAL-target-earlyF,1,1962.62,1.061,1.061,58.0186,1.061,0.050585,1.47539e-08,1
14-CAAL-target-earlyF,1,1962.87,1.322,1.32207,70.2929,1.32207,0.0692613,1.18263e-05,1
14-CAAL-target-earlyF,1,1963.12,1.526,1.52599,80.286,1.52599,0.082002,1.33798e-07,1
14-CAAL-target-earlyF,1,1963.37,0.767,0.766996,41.2441,0.766996,0.0401468,1.26867e-07,1
14-CAAL-target-earlyF,1,1963.62,1.105,1.10499,59.9695,1.10499,0.0583524,1.23556e-07,1
14-CAAL-target-earlyF,1,1963.87,1.758,1.75831,92.499,1.75831,0.103101,0.000129114,1
14-CAAL-target-earlyF,1,1964.12,0.843,0.842994,43.2914,0.842994,0.0515567,1.94704e-07,1
14-CAAL-target-earlyF,1,1964.37,0.588,0.587996,30.9414,0.587996,0.0342651,1.58239e-07,1
14-CAAL-target-earlyF,1,1964.62,0.4,0.399998,21.3216,0.399998,0.022999,1.23069e-07,1
14-CAAL-target-earlyF,1,1964.87,0.468,0.467998,24.9558,0.467998,0.0274136,7.46683e-08,1
14-CAAL-target-earlyF,1,1965.12,2.134,2.13399,114.676,2.13399,0.123723,1.52992e-07,1
14-CAAL-target-earlyF,1,1965.37,1.537,1.53699,84.143,1.53699,0.0871174,1.44843e-07,1
14-CAAL-target-earlyF,1,1965.62,0.718,0.717997,39.3571,0.717997,0.0412483,6.50324e-08,1
14-CAAL-target-earlyF,1,1965.87,0.641,0.640999,34.6306,0.640999,0.0383937,7.33456e-09,1
14-CAAL-target-earlyF,1,1966.12,0.623,0.622996,33.5127,0.622996,0.0370282,1.61112e-07,1
14-CAAL-target-earlyF,1,1966.37,1.634,1.63399,88.8678,1.63399,0.0945757,1.62482e-07,1
14-CAAL-target-earlyF,1,1966.62,0.55,0.550003,29.588,0.550003,0.0327283,1.47774e-07,1
14-CAAL-target-earlyF,1,1966.87,0.582,0.582004,30.5374,0.582004,0.0363151,1.64899e-07,1
14-CAAL-target-earlyF,1,1967.12,0.637,0.636996,33.3641,0.636996,0.0390338,1.73864e-07,1
14-CAAL-target-earlyF,1,1967.37,0.479,0.478997,25.6148,0.478997,0.0281956,1.57946e-07,1
14-CAAL-target-earlyF,1,1967.62,0.625,0.624996,33.6675,0.624996,0.0367214,1.34771e-07,1
14-CAAL-target-earlyF,1,1967.87,0.399,0.398997,21.5778,0.398997,0.0235985,1.7433e-07,1
14-CAAL-target-earlyF,1,1968.12,1.094,1.09399,59.7902,1.09399,0.0632679,1.53828e-07,1
14-CAAL-target-earlyF,1,1968.37,0.608,0.607996,33.6796,0.607996,0.0343373,1.43798e-07,1
14-CAAL-target-earlyF,1,1968.62,0.194,0.193999,10.7978,0.193999,0.0108194,1.66822e-07,1
14-CAAL-target-earlyF,1,1968.87,0.265,0.264998,14.813,0.264998,0.0145554,1.88068e-07,1
14-CAAL-target-earlyF,1,1969.12,0.721,0.720996,40.3917,0.720996,0.0387341,1.27265e-07,1
14-CAAL-target-earlyF,1,1969.37,0.366,0.365998,20.6832,0.365998,0.0191032,1.29581e-07,1
14-CAAL-target-earlyF,1,1969.62,0.151,0.150999,8.61228,0.150999,0.00765233,1.36706e-07,1
14-CAAL-target-earlyF,1,1969.87,0.531,0.530997,30.3922,0.530997,0.0266088,1.53534e-07,1
14-CAAL-target-earlyF,1,1970.12,1.161,1.16099,66.4592,1.16099,0.0575945,1.17887e-07,1
14-CAAL-target-earlyF,1,1970.37,0.53,0.529997,30.5568,0.529997,0.0258971,1.10665e-07,1
14-CAAL-target-earlyF,1,1970.62,0.988,0.987996,56.7666,0.987996,0.0491174,6.62922e-08,1
14-CAAL-target-earlyF,1,1970.87,1.946,1.94602,108.702,1.94602,0.104273,3.68621e-07,1
14-CAAL-target-earlyF,1,1971.12,9.127,9.12695,492.534,9.12695,0.534363,1.28902e-07,1
14-CAAL-target-earlyF,1,1971.37,0.616,0.615996,33.0075,0.615996,0.0368791,1.63996e-07,1
14-CAAL-target-earlyF,1,1971.62,0.314,0.313999,16.7772,0.313999,0.018616,3.24133e-08,1
14-CAAL-target-earlyF,1,1971.87,0.503,0.503006,26.3306,0.503006,0.0307582,6.13135e-07,1
14-CAAL-target-earlyF,1,1972.12,1.186,1.18599,60.5597,1.18599,0.0751859,1.33868e-07,1
14-CAAL-target-earlyF,1,1972.37,0.299,0.298998,15.295,0.298998,0.018785,1.78594e-07,1
14-CAAL-target-earlyF,1,1972.62,0.641,0.640996,33.2757,0.640996,0.0392389,1.65393e-07,1
14-CAAL-target-earlyF,1,1972.87,0.166,0.166004,8.56457,0.166004,0.0104689,2.86769e-06,1
14-CAAL-target-earlyF,1,1973.12,0.316,0.315998,16.0646,0.315998,0.0205674,1.51392e-07,1
14-CAAL-target-earlyF,1,1973.37,0.432,0.431997,22.1655,0.431997,0.0277514,1.83995e-07,1
14-CAAL-target-earlyF,1,1973.62,0.379,0.378997,19.7848,0.378997,0.0236642,1.81665e-07,1
14-CAAL-target-earlyF,1,1973.87,0.384,0.384033,19.8641,0.384033,0.02489,3.03932e-05,1
14-CAAL-target-earlyF,1,1974.12,0.855,0.854995,43.2439,0.854995,0.0581292,1.61018e-07,1
14-CAAL-target-earlyF,1,1974.37,0.888,0.887994,45.2936,0.887994,0.0598405,2.02643e-07,1
14-CAAL-target-earlyF,1,1974.62,1.437,1.43699,74.4534,1.43699,0.0956581,1.96258e-07,1
14-CAAL-target-earlyF,1,1974.87,0.419,0.418998,21.8357,0.418998,0.0283012,1.10351e-07,1
14-CAAL-target-earlyF,1,1975.12,0.502,0.501997,26.1788,0.501997,0.0343753,1.83887e-07,1
14-CAAL-target-earlyF,1,1975.37,0.64,0.639995,33.7785,0.639995,0.04362,2.09425e-07,1
14-CAAL-target-earlyF,1,1975.62,1.018,1.01799,54.5595,1.01799,0.068415,2.09748e-07,1
14-CAAL-target-earlyF,1,1975.87,0.391,0.390997,21.0565,0.390997,0.0267113,2.01227e-07,1
14-CAAL-target-earlyF,1,1976.12,0.666,0.665996,35.4741,0.665996,0.0467437,1.86771e-07,1
14-CAAL-target-earlyF,1,1976.37,0.667,0.666995,35.5958,0.666995,0.0462519,2.23538e-07,1
14-CAAL-target-earlyF,1,1976.62,1.149,1.14899,61.633,1.14899,0.0783642,2.06401e-07,1
14-CAAL-target-earlyF,1,1976.87,0.676,0.675995,36.2244,0.675995,0.0461547,2.14708e-07,1
14-CAAL-target-earlyF,1,1977.12,0.48,0.479997,25.7311,0.479997,0.0320152,1.93051e-07,1
14-CAAL-target-earlyF,1,1977.37,0.417,0.416997,22.5732,0.416997,0.0267006,1.91719e-07,1
14-CAAL-target-earlyF,1,1977.62,0.88,0.879994,48.1908,0.879994,0.0541068,1.74341e-07,1
14-CAAL-target-earlyF,1,1977.87,0.434,0.433997,23.9438,0.433997,0.0260244,1.83698e-07,1
14-CAAL-target-earlyF,1,1978.12,0.652,0.651996,35.8879,0.651996,0.0384579,1.58526e-07,1
14-CAAL-target-earlyF,1,1978.37,0.324,0.323998,17.8675,0.323998,0.0187193,1.53328e-07,1
14-CAAL-target-earlyF,1,1978.62,0.611,0.610996,33.5931,0.610996,0.0350586,1.40714e-07,1
14-CAAL-target-earlyF,1,1978.87,0.851,0.850995,45.9254,0.850995,0.0505234,1.42853e-07,1
14-CAAL-target-earlyF,1,1979.12,0.671,0.670996,35.4944,0.670996,0.0397507,1.48636e-07,1
14-CAAL-target-earlyF,1,1979.37,0.343,0.342998,18.145,0.342998,0.0195421,1.44135e-07,1
14-CAAL-target-earlyF,1,1979.62,0.366,0.365998,19.3462,0.365998,0.0203001,1.29735e-07,1
14-CAAL-target-earlyF,1,1979.87,1.246,1.24599,65.4296,1.24599,0.0690123,1.18495e-07,1
14-CAAL-target-earlyF,1,1980.12,1.124,1.12399,58.9479,1.12399,0.0609786,1.2596e-07,1
14-CAAL-target-earlyF,1,1980.37,0.65,0.649996,34.6544,0.649996,0.0337095,1.25811e-07,1
14-CAAL-target-earlyF,1,1980.62,1.268,1.26799,68.5418,1.26799,0.0636801,1.13493e-07,1
14-CAAL-target-earlyF,1,1980.87,1.017,1.01699,55.1394,1.01699,0.0506663,1.03253e-07,1
14-CAAL-target-earlyF,1,1981.12,1.141,1.14099,61.8158,1.14099,0.0568729,1.01376e-07,1
14-CAAL-target-earlyF,1,1981.37,0.67,0.669997,36.7225,0.669997,0.0334104,1.11333e-07,1
14-CAAL-target-earlyF,1,1981.62,0.374,0.373998,20.684,0.373998,0.0191693,1.05815e-07,1
14-CAAL-target-earlyF,1,1981.87,1.013,1.01299,55.773,1.01299,0.0559202,1.11037e-07,1
14-CAAL-target-earlyF,1,1982.12,0.389,0.388998,21.2308,0.388998,0.0229425,1.30622e-07,1
14-CAAL-target-earlyF,1,1982.37,0.296,0.295998,16.2334,0.295998,0.0179928,1.61079e-07,1
14-CAAL-target-earlyF,1,1982.62,0.513,0.512997,28.0296,0.512997,0.032394,1.51945e-07,1
14-CAAL-target-earlyF,1,1982.87,0.204,0.203999,10.8604,0.203999,0.0136855,1.44465e-07,1
14-CAAL-target-earlyF,1,1983.12,0.219,0.218999,11.4013,0.218999,0.0150062,1.74928e-07,1
14-CAAL-target-earlyF,1,1983.37,0.071,0.0709995,3.72451,0.0709995,0.0047529,2.04996e-07,1
14-CAAL-target-earlyF,1,1983.62,0.156,0.155999,8.30264,0.155999,0.0102408,1.81929e-07,1
14-CAAL-target-earlyF,1,1983.87,0.768,0.767995,41.3091,0.767995,0.0508405,1.82571e-07,1
14-CAAL-target-earlyF,1,1984.12,0.877,0.876994,47.5827,0.876994,0.0587938,1.81669e-07,1
14-CAAL-target-earlyF,1,1984.37,0.654,0.653995,35.9119,0.653995,0.0444,2.00631e-07,1
14-CAAL-target-earlyF,1,1984.62,0.263,0.262998,14.4314,0.262998,0.018507,1.90776e-07,1
14-CAAL-target-earlyF,1,1984.87,0.66,0.659995,36.0925,0.659995,0.0477549,2.26806e-07,1
14-CAAL-target-earlyF,1,1985.12,0.397,0.396997,21.863,0.396997,0.0286201,2.25998e-07,1
14-CAAL-target-earlyF,1,1985.37,0.316,0.315998,17.628,0.315998,0.0227556,2.31134e-07,1
14-CAAL-target-earlyF,1,1985.62,0.431,0.430997,24.0256,0.430997,0.0323573,2.12781e-07,1
14-CAAL-target-earlyF,1,1985.87,0.537,0.536996,29.7886,0.536996,0.0426952,2.61113e-07,1
14-CAAL-target-earlyF,1,1986.12,0.364,0.363997,20.253,0.363997,0.0296533,2.77854e-07,1
14-CAAL-target-earlyF,1,1986.37,0.377,0.376997,21.1044,0.376997,0.0308949,2.98937e-07,1
14-CAAL-target-earlyF,1,1986.62,0.386,0.385997,21.4275,0.385997,0.0321401,2.80411e-07,1
14-CAAL-target-earlyF,1,1986.87,0.714,0.713994,38.9304,0.713994,0.0608697,3.03188e-07,1
14-CAAL-target-earlyF,1,1987.12,0.197,0.196998,10.5119,0.196998,0.0164512,2.98856e-07,1
14-CAAL-target-earlyF,1,1987.37,0.056,0.0559995,2.94141,0.0559995,0.00444054,2.80632e-07,1
14-CAAL-target-earlyF,1,1987.62,0.602,0.601996,30.621,0.601996,0.0456278,2.29577e-07,1
14-CAAL-target-earlyF,1,1987.87,0.605,0.604996,29.7821,0.604996,0.0436311,2.19471e-07,1
14-CAAL-target-earlyF,1,1988.12,1.462,1.46199,71.0287,1.46199,0.0983854,1.90126e-07,1
14-CAAL-target-earlyF,1,1988.37,0.823,0.822995,40.1486,0.822995,0.0522353,1.66738e-07,1
14-CAAL-target-earlyF,1,1988.62,1.193,1.19299,58.4424,1.19299,0.0738513,1.42485e-07,1
14-CAAL-target-earlyF,1,1988.87,2.403,2.40299,119.647,2.40299,0.147983,1.5921e-07,1
14-CAAL-target-earlyF,1,1989.12,1.443,1.44299,73.8146,1.44299,0.0874825,1.4941e-07,1
14-CAAL-target-earlyF,1,1989.37,0.436,0.435997,22.8002,0.435997,0.026581,1.44508e-07,1
14-CAAL-target-earlyF,1,1989.62,1.023,1.02299,53.3714,1.02299,0.0673215,1.31544e-07,1
14-CAAL-target-earlyF,1,1989.87,1.475,1.47499,76.055,1.47499,0.106149,1.77882e-07,1
14-CAAL-target-earlyF,1,1990.12,0.516,0.515996,26.7304,0.515996,0.0377256,2.15931e-07,1
14-CAAL-target-earlyF,1,1990.37,0.352,0.351997,18.6093,0.351997,0.025259,2.30967e-07,1
14-CAAL-target-earlyF,1,1990.62,0.499,0.498997,26.4894,0.498997,0.0366877,1.99947e-07,1
14-CAAL-target-earlyF,1,1990.87,1.067,1.06699,56.0276,1.06699,0.0826071,2.26497e-07,1
14-CAAL-target-earlyF,1,1991.12,0.583,0.582996,30.5077,0.582996,0.0452093,2.45897e-07,1
14-CAAL-target-earlyF,1,1991.37,0.236,0.235998,12.4737,0.235998,0.0178033,2.54188e-07,1
14-CAAL-target-earlyF,1,1991.62,0.476,0.475996,25.0815,0.475996,0.0358251,2.25554e-07,1
14-CAAL-target-earlyF,1,1991.87,0.464,0.463996,24.1872,0.463996,0.0350393,2.36507e-07,1
14-CAAL-target-earlyF,1,1992.12,0.101,0.100999,5.23814,0.100999,0.00731346,2.25319e-07,1
14-CAAL-target-earlyF,1,1992.37,0.089,0.0889994,4.64045,0.0889994,0.00608516,2.13224e-07,1
14-CAAL-target-earlyF,1,1992.62,0.59,0.589996,30.6729,0.589996,0.0387472,1.82171e-07,1
14-CAAL-target-earlyF,1,1992.87,2.708,2.70798,140.124,2.70798,0.174832,1.78951e-07,1
14-CAAL-target-earlyF,1,1993.12,1.745,1.74499,89.7456,1.74499,0.109856,1.62431e-07,1
14-CAAL-target-earlyF,1,1993.37,0.406,0.405998,20.7967,0.405998,0.0247554,1.53858e-07,1
14-CAAL-target-earlyF,1,1993.62,1.261,1.26099,64.3381,1.26099,0.0746747,1.46299e-07,1
14-CAAL-target-earlyF,1,1993.87,1.651,1.65099,84.8892,1.65099,0.0947239,1.47557e-07,1
14-CAAL-target-earlyF,1,1994.12,1.045,1.04499,53.8907,1.04499,0.0590859,1.21909e-07,1
14-CAAL-target-earlyF,1,1994.37,0.761,0.760996,39.1259,0.760996,0.0435576,1.28459e-07,1
14-CAAL-target-earlyF,1,1994.62,1.169,1.16899,59.887,1.16899,0.0685645,1.34443e-07,1
14-CAAL-target-earlyF,1,1994.87,1.758,1.75799,90.1957,1.75799,0.105584,1.43901e-07,1
14-CAAL-target-earlyF,1,1995.12,0.514,0.513997,26.4761,0.513997,0.0308855,1.32219e-07,1
14-CAAL-target-earlyF,1,1995.37,0.382,0.381998,19.7798,0.381998,0.0230633,1.40143e-07,1
14-CAAL-target-earlyF,1,1995.62,0.573,0.572997,29.7435,0.572997,0.0353172,1.51274e-07,1
14-CAAL-target-earlyF,1,1995.87,0.689,0.688996,36.0533,0.688996,0.0430151,1.64701e-07,1
14-CAAL-target-earlyF,1,1996.12,0.267,0.266998,13.881,0.266998,0.0165328,1.42194e-07,1
14-CAAL-target-earlyF,1,1996.37,0.315,0.314998,16.1023,0.314998,0.0190904,1.52573e-07,1
14-CAAL-target-earlyF,1,1996.62,1.017,1.01699,50.3505,1.01699,0.0592344,1.3722e-07,1
14-CAAL-target-earlyF,1,1996.87,0.837,0.836995,40.2484,0.836995,0.045434,1.28047e-07,1
14-CAAL-target-earlyF,1,1997.12,0.547,0.546997,25.9819,0.546997,0.0270148,9.81435e-08,1
14-CAAL-target-earlyF,1,1997.37,0.408,0.407998,19.5752,0.407998,0.0185935,8.94541e-08,1
14-CAAL-target-earlyF,1,1997.62,1.24,1.23999,60.6345,1.23999,0.0543644,7.68008e-08,1
14-CAAL-target-earlyF,1,1997.87,0.501,0.500998,25.2557,0.500998,0.0216159,8.13185e-08,1
14-CAAL-target-earlyF,1,1998.12,0.084,0.0839997,4.34678,0.0839997,0.00359482,6.87064e-08,1
14-CAAL-target-earlyF,1,1998.37,0.259,0.258999,13.6068,0.258999,0.0112953,7.61523e-08,1
14-CAAL-target-earlyF,1,1998.62,1.757,1.75699,92.4586,1.75699,0.0794984,8.16037e-08,1
14-CAAL-target-earlyF,1,1998.87,0.443,0.442998,23.0297,0.442998,0.020806,8.59057e-08,1
14-CAAL-target-earlyF,1,1999.12,0.158,0.157999,8.07546,0.157999,0.00743942,8.46684e-08,1
14-CAAL-target-earlyF,1,1999.37,0.391,0.390998,19.8964,0.390998,0.0181317,8.94907e-08,1
14-CAAL-target-earlyF,1,1999.62,1.438,1.43799,73.1831,1.43799,0.0664888,8.8101e-08,1
14-CAAL-target-earlyF,1,1999.87,0.788,0.787996,40.23,0.787996,0.0367154,8.90372e-08,1
14-CAAL-target-earlyF,1,2000.12,0.625,0.624997,32.2005,0.624997,0.0290759,8.8186e-08,1
14-CAAL-target-earlyF,1,2000.37,0.45,0.449998,23.7001,0.449998,0.0209412,9.45574e-08,1
14-CAAL-target-earlyF,1,2000.62,0.605,0.604997,32.7874,0.604997,0.0286068,9.68247e-08,1
14-CAAL-target-earlyF,1,2000.87,0.344,0.343998,19.0882,0.343998,0.0171097,9.76045e-08,1
14-CAAL-target-earlyF,1,2001.12,0.226,0.225999,12.7247,0.225999,0.0117814,1.1486e-07,1
14-CAAL-target-earlyF,1,2001.37,0.098,0.0979995,5.58632,0.0979995,0.00526501,1.27949e-07,1
14-CAAL-target-earlyF,1,2001.62,0.361,0.360998,20.4078,0.360998,0.0199232,1.30234e-07,1
14-CAAL-target-earlyF,1,2001.87,0.254,0.253999,13.9599,0.253999,0.0143026,1.31102e-07,1
14-CAAL-target-earlyF,1,2002.12,0.236,0.235999,12.5889,0.235999,0.0130765,1.29841e-07,1
14-CAAL-target-earlyF,1,2002.37,0.193,0.192999,10.226,0.192999,0.0103644,1.2646e-07,1
14-CAAL-target-earlyF,1,2002.62,0.38,0.379998,20.2311,0.379998,0.0202109,1.19709e-07,1
14-CAAL-target-earlyF,1,2002.87,0.288,0.287998,15.4548,0.287998,0.0155899,1.20085e-07,1
14-CAAL-target-earlyF,1,2003.12,0.156,0.155999,8.43825,0.155999,0.00859876,1.24411e-07,1
14-CAAL-target-earlyF,1,2003.37,0.201,0.200999,10.9671,0.200999,0.0114835,1.3388e-07,1
14-CAAL-target-earlyF,1,2003.62,0.18,0.179999,9.7069,0.179999,0.0111859,1.53932e-07,1
14-CAAL-target-earlyF,1,2003.87,0.388,0.387997,20.4884,0.387997,0.0259277,1.77326e-07,1
14-CAAL-target-earlyF,1,2004.12,0.248,0.247998,12.914,0.247998,0.0168356,1.80204e-07,1
14-CAAL-target-earlyF,1,2004.37,0.173,0.172999,8.97153,0.172999,0.0118161,1.94505e-07,1
14-CAAL-target-earlyF,1,2004.62,0.314,0.313998,16.1335,0.313998,0.0221256,1.98215e-07,1
14-CAAL-target-earlyF,1,2004.87,0.421,0.420997,21.3387,0.420997,0.030773,2.10313e-07,1
14-CAAL-target-earlyF,1,2005.12,0.183,0.182999,9.21163,0.182999,0.0133759,1.98418e-07,1
14-CAAL-target-earlyF,1,2005.37,0.105,0.104999,5.34237,0.104999,0.00753857,2.23494e-07,1
14-CAAL-target-earlyF,1,2005.62,0.198,0.197999,10.2003,0.197999,0.0142926,2.11594e-07,1
14-CAAL-target-earlyF,1,2005.87,0.231,0.230998,11.9802,0.230998,0.0172253,2.18226e-07,1
14-CAAL-target-earlyF,1,2006.12,0.074,0.0739995,3.84278,0.0739995,0.00560024,2.14678e-07,1
14-CAAL-target-earlyF,1,2006.37,0.126,0.125999,6.5884,0.125999,0.00951816,2.46488e-07,1
14-CAAL-target-earlyF,1,2006.62,0.263,0.262998,13.786,0.262998,0.0199483,2.43298e-07,1
14-CAAL-target-earlyF,1,2006.87,0.193,0.192999,10.0752,0.192999,0.0147518,2.4516e-07,1
14-CAAL-target-earlyF,1,2007.12,0.186,0.185999,9.64776,0.185999,0.0138549,2.26193e-07,1
14-CAAL-target-earlyF,1,2007.37,0.102,0.101999,5.31132,0.101999,0.00730121,2.27119e-07,1
14-CAAL-target-earlyF,1,2007.62,0.495,0.494996,25.8782,0.494996,0.0346956,2.10011e-07,1
14-CAAL-target-earlyF,1,2007.87,0.289,0.288998,15.0789,0.288998,0.0203712,1.99334e-07,1
14-CAAL-target-earlyF,1,2008.12,0.148,0.147999,7.69444,0.147999,0.0103761,2.00035e-07,1
14-CAAL-target-earlyF,1,2008.37,0.153,0.152999,7.99701,0.152999,0.0106103,2.02529e-07,1
14-CAAL-target-earlyF,1,2008.62,0.159,0.158999,8.33646,0.158999,0.0111354,2.0213e-07,1
14-CAAL-target-earlyF,1,2008.87,0.118,0.117999,6.19379,0.117999,0.00845018,2.08105e-07,1
14-CAAL-target-earlyF,1,2009.12,0.087,0.0869994,4.56991,0.0869994,0.00624859,2.0178e-07,1
14-CAAL-target-earlyF,1,2009.37,0.081,0.0809994,4.30319,0.0809994,0.00577031,2.25461e-07,1
14-CAAL-target-earlyF,1,2009.62,0.169,0.168999,9.08441,0.168999,0.0121794,2.20793e-07,1
14-CAAL-target-earlyF,1,2009.87,0.118,0.117999,6.38497,0.117999,0.00882424,2.34716e-07,1
14-CAAL-target-earlyF,1,2010.12,0.043,0.0429997,2.32255,0.0429997,0.00330037,2.31679e-07,1
14-CAAL-target-earlyF,1,2010.37,0.204,0.203998,11.0572,0.203998,0.015802,2.63539e-07,1
14-CAAL-target-earlyF,1,2010.62,0.239,0.238998,13.0124,0.238998,0.0187798,2.63258e-07,1
14-CAAL-target-earlyF,1,2010.87,0.37,0.369997,20.1315,0.369997,0.0298731,2.73025e-07,1
14-CAAL-target-earlyF,1,2011.12,0.203,0.202998,10.9486,0.202998,0.0167281,2.66628e-07,1
14-CAAL-target-earlyF,1,2011.37,0.116,0.115999,6.22649,0.115999,0.00969637,2.94981e-07,1
14-CAAL-target-earlyF,1,2011.62,0.227,0.226998,12.1223,0.226998,0.0195484,3.01491e-07,1
14-CAAL-target-earlyF,1,2011.87,0.229,0.228998,12.1309,0.228998,0.0205204,3.27167e-07,1
14-CAAL-target-earlyF,1,2012.12,0.118,0.117999,6.17255,0.117999,0.0108408,3.16966e-07,1
14-CAAL-target-earlyF,1,2012.37,0.22,0.219998,11.469,0.219998,0.0205555,3.6876e-07,1
14-CAAL-target-earlyF,1,2012.62,0.181,0.180998,9.41858,0.180998,0.017389,3.70027e-07,1
14-CAAL-target-earlyF,1,2012.87,0.196,0.195998,10.1426,0.195998,0.0195299,4.00771e-07,1
14-CAAL-target-earlyF,1,2013.12,0.1,0.0999991,5.1258,0.0999991,0.0100043,3.64625e-07,1
14-CAAL-target-earlyF,1,2013.37,0.225,0.224998,11.5319,0.224998,0.0220943,4.20076e-07,1
14-CAAL-target-earlyF,1,2013.62,0.274,0.273997,14.03,0.273997,0.0265785,3.95791e-07,1
14-CAAL-target-earlyF,1,2013.87,0.094,0.0939991,4.79617,0.0939991,0.00901081,3.93631e-07,1
14-CAAL-target-earlyF,1,2014.12,0.05,0.0499995,2.54123,0.0499995,0.00466979,3.39726e-07,1
14-CAAL-target-earlyF,1,2014.37,0.071,0.0709993,3.62489,0.0709993,0.00656231,3.61484e-07,1
14-CAAL-target-earlyF,1,2014.62,0.242,0.241998,12.4059,0.241998,0.0231496,3.67611e-07,1
