id,time,era,n,n_mature,n_pup_produced
19-CAAL-1979,1990.5,TIME,1531.134,340.097787618969,30201.8907907482
19-CAAL-1979,1990.75,TIME,1355.3748,306.135526759478,27188.3571135446
19-CAAL-1979,1991,TIME,2005.0571,421.047017089918,37661.8646080036
19-CAAL-1979,1991.25,TIME,1754.6535,382.17030120005,34192.2048765544
19-CAAL-1979,1991.5,TIME,1547.7184,347.266252476837,31077.5258411816
19-CAAL-1979,1991.75,TIME,1370.9951,313.761961895096,28084.2440781772
19-CAAL-1979,1992,TIME,2027.7624,422.699577334589,38040.1457201204
19-CAAL-1979,1992.25,TIME,1775.4362,384.160729214272,34580.6109928308
19-CAAL-1979,1992.5,TIME,1566.5591,349.322835526211,31453.1021628196
19-CAAL-1979,1992.75,TIME,1389.19949,316.36546096659,28491.1220550906
19-CAAL-1979,1993,TIME,2020.4642,425.356822570896,38357.0112136248
19-CAAL-1979,1993.25,TIME,1766.9446,385.299665201548,34755.1815695292
19-CAAL-1979,1993.5,TIME,1556.8971,348.648742537181,31455.2153869268
19-CAAL-1979,1993.75,TIME,1380.38727,315.478605873759,28468.1287415824
19-CAAL-1979,1994,TIME,2021.5537,427.129641933103,38507.6660057688
19-CAAL-1979,1994.25,TIME,1764.597,384.990366288869,34716.4184387422
19-CAAL-1979,1994.5,TIME,1551.2956,346.952594252516,31292.883766887
19-CAAL-1979,1994.75,TIME,1371.20579,312.25159225727,28168.8386142574
19-CAAL-1979,1995,TIME,2140.3545,421.024107599377,37947.5807868632
19-CAAL-1979,1995.25,TIME,1866.2902,380.487622449787,34297.4592629768
19-CAAL-1979,1995.5,TIME,1638.8213,343.135363837537,30934.1932625208
19-CAAL-1979,1995.75,TIME,1448.5812,309.614875491483,27917.5300308872
19-CAAL-1979,1996,TIME,2723.5425,418.850566063147,37738.8306805944
19-CAAL-1979,1996.25,TIME,2357.7363,378.072835260581,34067.6265131564
19-CAAL-1979,1996.5,TIME,2060.7736,342.064712704284,30829.2808181306
19-CAAL-1979,1996.75,TIME,1814.7226,308.81174594032,27837.4781209666
