id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1956_s_3,0.433276,0.135172,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1956_s_4,1.57893,0.515791,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1957_s_1,0.0226805,0.00539057,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1957_s_2,0.00919385,0.00200139,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1957_s_3,0.311121,0.0924837,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1957_s_4,1.58671,0.497443,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1958_s_1,0.0130096,0.00292004,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1958_s_2,0.00550742,0.00114479,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1958_s_3,0.663301,0.197189,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1958_s_4,2.59087,0.857045,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1959_s_1,0.068196,0.0180029,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1959_s_2,0.0760158,0.0183667,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1959_s_3,1.29065,0.418006,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1959_s_4,1.78463,0.605729,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1960_s_1,0.0310683,0.00797235,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1960_s_2,0.0995186,0.0229332,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1960_s_3,1.68931,0.534477,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1960_s_4,1.77118,0.584485,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1961_s_1,0.0106587,0.00261551,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1961_s_2,0.0729578,0.0160936,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1961_s_3,2.24685,0.705066,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1961_s_4,4.01846,1.43405,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1962_s_1,0.221223,0.0679585,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1962_s_2,0.152113,0.0410592,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1962_s_3,1.71424,0.570901,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1962_s_4,4.60693,1.65698,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1963_s_1,0.102383,0.0307974,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1963_s_2,0.275347,0.0726185,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1963_s_3,0.718945,0.233287,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1963_s_4,6.26406,2.19898,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1964_s_1,0.429541,0.137074,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1964_s_2,0.169292,0.0476062,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1964_s_3,1.16316,0.39477,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1964_s_4,1.8733,0.643431,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1965_s_1,0.150252,0.0396506,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1965_s_2,0.135476,0.03329,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1965_s_3,1.54337,0.508312,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1965_s_4,2.10462,0.742283,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1966_s_1,0.288856,0.0850857,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1966_s_2,0.559365,0.159363,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1966_s_3,2.67333,1.00616,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1966_s_4,3.38413,1.43306,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1967_s_1,0.196175,0.0724757,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1967_s_2,0.136992,0.0444568,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1967_s_3,1.45993,0.543856,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1967_s_4,0.767913,0.282634,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1968_s_1,0.213754,0.0606488,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1968_s_2,0.129327,0.0344209,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1968_s_3,0.659477,0.222327,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1968_s_4,0.564208,0.18991,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1969_s_1,0.109774,0.0288423,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1969_s_2,0.0398652,0.0103285,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1969_s_3,0.321872,0.106699,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1969_s_4,0.727408,0.242557,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1970_s_1,0.266156,0.0693476,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1970_s_2,0.0437731,0.0110564,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1970_s_3,1.04345,0.345129,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1970_s_4,2.26517,0.805209,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1971_s_1,0.198224,0.0644678,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1971_s_2,0.140569,0.0440789,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1971_s_3,1.52472,0.556026,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1971_s_4,2.95886,1.09653,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1972_s_1,1.28854,0.40729,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1972_s_2,0.133756,0.0386638,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1972_s_3,0.539376,0.181717,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1972_s_4,3.18052,1.0735,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1973_s_1,1.07644,0.300925,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1973_s_2,0.140092,0.0370058,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1973_s_3,0.377582,0.122358,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1973_s_4,3.75436,1.24091,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1974_s_1,0.711475,0.210408,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1974_s_2,0.231764,0.0669348,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1974_s_3,1.19673,0.41473,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1974_s_4,1.78633,0.622061,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1975_s_1,0.500439,0.142672,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1975_s_2,0.0909515,0.0247295,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1975_s_3,0.364347,0.120926,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1975_s_4,1.50997,0.497403,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1976_s_1,0.405327,0.108752,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1976_s_2,0.0248097,0.00653085,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1976_s_3,0.565876,0.187261,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1976_s_4,0.391052,0.128833,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1977_s_1,0.179942,0.0439468,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1977_s_2,0.00507059,0.00116468,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1977_s_3,0.0101079,0.00305446,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1977_s_4,0.471811,0.139045,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1978_s_1,0.448152,0.0900378,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1978_s_2,0.014836,0.00284539,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1978_s_3,0.12109,0.0339955,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,F_fleet_15_YR_1978_s_4,0.834487,0.232812,5,0,20,0.05,act,OK
28-CAAL-noNZrec-ASPM,Size_DblN_peak_F01_LL.JP.1(1),188.514,0.267117,2,45,325,187.408,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_ascend_se_F01_LL.JP.1(1),7.53421,0.14394,4,-10,10,7.57029,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_descend_se_F01_LL.JP.1(1),-9.14841,23.6983,5,-10,10,-6.76901,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_end_logit_F01_LL.JP.1(1),0.726584,1.03716,3,-999,9,0.345301,HI,OK
28-CAAL-noNZrec-ASPM,Size_DblN_peak_F02_LL.JP.2(2),201.249,2.3302,2,45,325,199.143,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_top_logit_F02_LL.JP.2(2),-0.910386,0.0632041,3,-10,10,-0.878041,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_ascend_se_F02_LL.JP.2(2),5.7881,0.159141,4,-10,10,5.74119,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_descend_se_F02_LL.JP.2(2),-9.2024,22.267,5,-10,10,-2.89198,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_peak_F03_LL.JP.3(3),211.987,9.99728,2,45,325,208.812,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_ascend_se_F03_LL.JP.3(3),6.57186,0.411246,4,-10,10,6.53484,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_descend_se_F03_LL.JP.3(3),9.94186,1.78275,5,-10,10,9.95746,HI,OK
28-CAAL-noNZrec-ASPM,Size_DblN_end_logit_F03_LL.JP.3(3),-494.998,11269.8,3,-999,9,-495.001,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_peak_F04_LL.JP.4(4),197.513,0.238023,2,45,325,191.426,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_ascend_se_F04_LL.JP.4(4),7.20908,0.157686,4,-10,10,7.09948,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_descend_se_F04_LL.JP.4(4),-9.19867,22.4411,5,-10,10,-7.16936,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_end_logit_F04_LL.JP.4(4),1.17149,1.77844,3,-999,9,1.1575,HI,OK
28-CAAL-noNZrec-ASPM,Size_DblN_peak_F06_LL.AU.2(6),189.694,1.10941,2,45,325,188.639,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_ascend_se_F06_LL.AU.2(6),5.63403,0.0843389,4,-10,10,5.61286,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_descend_se_F06_LL.AU.2(6),5.39841,0.622119,5,-10,10,5.152,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_end_logit_F06_LL.AU.2(6),0.160601,0.540767,3,-999,9,0.108972,HI,OK
28-CAAL-noNZrec-ASPM,Size_DblN_peak_F07_LL.AU.3(7),198.071,2.20845,2,45,325,196.582,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_ascend_se_F07_LL.AU.3(7),6.14986,0.126785,4,-10,10,6.14519,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_descend_se_F07_LL.AU.3(7),4.09193,1.57947,5,-10,10,4.07982,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_end_logit_F07_LL.AU.3(7),0.605459,0.766941,3,-999,9,0.545324,HI,OK
28-CAAL-noNZrec-ASPM,Size_DblN_peak_F09.REC.AU.3(9),201.541,3.70959,2,45,325,200.6,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_top_logit_F09.REC.AU.3(9),-1.15887,0.138739,3,-10,10,-0.89405,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_ascend_se_F09.REC.AU.3(9),5.50979,0.308083,4,-10,10,5.50076,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_descend_se_F09.REC.AU.3(9),-1.84216,65.8549,5,-10,10,-0.97153,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_peak_S01_INDEX.1-4(16),214.085,22.1045,2,45,325,214.999,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_top_logit_S01_INDEX.1-4(16),-1.1858,1.16059,3,-10,10,0.000874578,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_ascend_se_S01_INDEX.1-4(16),6.65404,1.0424,4,-10,10,6.73173,OK,OK
28-CAAL-noNZrec-ASPM,Size_DblN_descend_se_S01_INDEX.1-4(16),-1.50072,92.6156,5,-10,10,1.42102e-05,OK,OK
