id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
59-CAAL-NZdblnorm-99,1,1959.87,0.9,0.899999,50.6643,0.899999,0.0398539,1.61272e-09,1
59-CAAL-NZdblnorm-99,1,1960.12,0.211,0.210999,11.8316,0.210999,0.00928392,9.84083e-08,1
59-CAAL-NZdblnorm-99,1,1960.37,0.495,0.494998,28.266,0.494998,0.0208996,9.86959e-08,1
59-CAAL-NZdblnorm-99,1,1960.62,0.654,0.654,37.2771,0.654,0.0280745,1.15854e-11,1
59-CAAL-NZdblnorm-99,1,1960.87,0.978,0.977997,54.7094,0.977997,0.0443242,4.84549e-08,1
59-CAAL-NZdblnorm-99,1,1961.12,0.589,0.588997,32.8558,0.588997,0.0264978,9.59534e-08,1
59-CAAL-NZdblnorm-99,1,1961.37,0.423,0.422998,24.04,0.422998,0.0182351,1.07554e-07,1
59-CAAL-NZdblnorm-99,1,1961.62,7.602,7.60203,429.177,7.60203,0.343938,5.45174e-08,1
59-CAAL-NZdblnorm-99,1,1961.87,0.933,0.933049,50.4956,0.933049,0.0477231,1.15804e-05,1
59-CAAL-NZdblnorm-99,1,1962.12,1.645,1.64499,87.4653,1.64499,0.0858051,1.3572e-07,1
59-CAAL-NZdblnorm-99,1,1962.37,0.47,0.469997,25.5491,0.469997,0.0233651,1.38075e-07,1
59-CAAL-NZdblnorm-99,1,1962.62,1.061,1.061,58.0537,1.061,0.0532466,2.64543e-08,1
59-CAAL-NZdblnorm-99,1,1962.87,1.322,1.32206,70.546,1.32206,0.0728702,9.32533e-06,1
59-CAAL-NZdblnorm-99,1,1963.12,1.526,1.52599,80.6031,1.52599,0.0860767,1.51451e-07,1
59-CAAL-NZdblnorm-99,1,1963.37,0.767,0.766996,41.3423,0.766996,0.0420455,1.39499e-07,1
59-CAAL-NZdblnorm-99,1,1963.62,1.105,1.10499,60.0581,1.10499,0.0610456,1.36456e-07,1
59-CAAL-NZdblnorm-99,1,1963.87,1.758,1.75828,92.8965,1.75828,0.107827,0.00010368,1
59-CAAL-NZdblnorm-99,1,1964.12,0.843,0.842994,43.5242,0.842994,0.0538208,2.118e-07,1
59-CAAL-NZdblnorm-99,1,1964.37,0.588,0.587996,31.0544,0.587996,0.0357123,1.81406e-07,1
59-CAAL-NZdblnorm-99,1,1964.62,0.4,0.399998,21.3761,0.399998,0.0239528,1.41221e-07,1
59-CAAL-NZdblnorm-99,1,1964.87,0.468,0.467998,25.0299,0.467998,0.0285773,1.01032e-07,1
59-CAAL-NZdblnorm-99,1,1965.12,2.134,2.13399,114.848,2.13399,0.128858,1.71947e-07,1
59-CAAL-NZdblnorm-99,1,1965.37,1.537,1.53699,84.1306,1.53699,0.0906346,1.61474e-07,1
59-CAAL-NZdblnorm-99,1,1965.62,0.718,0.717997,39.3477,0.717997,0.0428938,8.76699e-08,1
59-CAAL-NZdblnorm-99,1,1965.87,0.641,0.640998,34.6936,0.640998,0.0399722,2.52605e-08,1
59-CAAL-NZdblnorm-99,1,1966.12,0.623,0.622996,33.5667,0.622996,0.0385513,1.96166e-07,1
59-CAAL-NZdblnorm-99,1,1966.37,1.634,1.63399,88.9339,1.63399,0.0984507,1.75817e-07,1
59-CAAL-NZdblnorm-99,1,1966.62,0.55,0.550002,29.6477,0.550002,0.0340433,5.28241e-08,1
59-CAAL-NZdblnorm-99,1,1966.87,0.582,0.582002,30.704,0.582002,0.0377837,5.29623e-08,1
59-CAAL-NZdblnorm-99,1,1967.12,0.637,0.636996,33.5447,0.636996,0.0405713,1.98896e-07,1
59-CAAL-NZdblnorm-99,1,1967.37,0.479,0.478997,25.7139,0.478997,0.0292754,1.74149e-07,1
59-CAAL-NZdblnorm-99,1,1967.62,0.625,0.624996,33.7771,0.624996,0.0381028,1.53431e-07,1
59-CAAL-NZdblnorm-99,1,1967.87,0.399,0.398997,21.6505,0.398997,0.0245184,1.87326e-07,1
59-CAAL-NZdblnorm-99,1,1968.12,1.094,1.09399,59.8664,1.09399,0.0657201,1.75967e-07,1
59-CAAL-NZdblnorm-99,1,1968.37,0.608,0.607996,33.6698,0.607996,0.0356443,1.59436e-07,1
59-CAAL-NZdblnorm-99,1,1968.62,0.194,0.193999,10.7882,0.193999,0.0112351,1.79265e-07,1
59-CAAL-NZdblnorm-99,1,1968.87,0.265,0.264998,14.8028,0.264998,0.0151567,1.99521e-07,1
59-CAAL-NZdblnorm-99,1,1969.12,0.721,0.720996,40.3222,0.720996,0.040371,1.4206e-07,1
59-CAAL-NZdblnorm-99,1,1969.37,0.366,0.365998,20.6287,0.365998,0.0199202,1.42951e-07,1
59-CAAL-NZdblnorm-99,1,1969.62,0.151,0.150999,8.58246,0.150999,0.00799237,1.4712e-07,1
59-CAAL-NZdblnorm-99,1,1969.87,0.531,0.530997,30.3045,0.530997,0.0278693,1.65504e-07,1
59-CAAL-NZdblnorm-99,1,1970.12,1.161,1.16099,66.2409,1.16099,0.0603461,1.29011e-07,1
59-CAAL-NZdblnorm-99,1,1970.37,0.53,0.529997,30.4393,0.529997,0.0271256,1.22481e-07,1
59-CAAL-NZdblnorm-99,1,1970.62,0.988,0.987996,56.5781,0.987996,0.0514242,8.26585e-08,1
59-CAAL-NZdblnorm-99,1,1970.87,1.946,1.94601,108.761,1.94601,0.109068,1.77112e-07,1
59-CAAL-NZdblnorm-99,1,1971.12,9.127,9.12695,494.169,9.12695,0.556608,1.41697e-07,1
59-CAAL-NZdblnorm-99,1,1971.37,0.616,0.615996,33.1252,0.615996,0.0382903,1.82235e-07,1
59-CAAL-NZdblnorm-99,1,1971.62,0.314,0.313999,16.8378,0.313999,0.019295,5.9206e-08,1
59-CAAL-NZdblnorm-99,1,1971.87,0.503,0.503004,26.4947,0.503004,0.0318372,2.76685e-07,1
59-CAAL-NZdblnorm-99,1,1972.12,1.186,1.18599,61.0481,1.18599,0.0774536,1.51637e-07,1
59-CAAL-NZdblnorm-99,1,1972.37,0.299,0.298998,15.4218,0.298998,0.0192723,1.93973e-07,1
59-CAAL-NZdblnorm-99,1,1972.62,0.641,0.640996,33.5101,0.640996,0.0401867,1.74806e-07,1
59-CAAL-NZdblnorm-99,1,1972.87,0.166,0.166003,8.63592,0.166003,0.0107072,1.53497e-06,1
59-CAAL-NZdblnorm-99,1,1973.12,0.316,0.315998,16.2161,0.315998,0.0209463,1.65611e-07,1
59-CAAL-NZdblnorm-99,1,1973.37,0.432,0.431997,22.3724,0.431997,0.0281698,1.9625e-07,1
59-CAAL-NZdblnorm-99,1,1973.62,0.379,0.378997,19.9456,0.378997,0.0240096,1.88126e-07,1
59-CAAL-NZdblnorm-99,1,1973.87,0.384,0.384024,20.0679,0.384024,0.0252326,1.66404e-05,1
59-CAAL-NZdblnorm-99,1,1974.12,0.855,0.854994,43.7933,0.854994,0.0587299,1.77674e-07,1
59-CAAL-NZdblnorm-99,1,1974.37,0.888,0.887994,45.8665,0.887994,0.0603553,2.16487e-07,1
59-CAAL-NZdblnorm-99,1,1974.62,1.437,1.43699,75.3001,1.43699,0.0964717,2.05187e-07,1
59-CAAL-NZdblnorm-99,1,1974.87,0.419,0.418998,22.0885,0.418998,0.028566,1.44434e-07,1
59-CAAL-NZdblnorm-99,1,1975.12,0.502,0.501997,26.4691,0.501997,0.0346311,1.95656e-07,1
59-CAAL-NZdblnorm-99,1,1975.37,0.64,0.639995,34.1183,0.639995,0.0438647,2.15972e-07,1
59-CAAL-NZdblnorm-99,1,1975.62,1.018,1.01799,55.0115,1.01799,0.0688117,2.12202e-07,1
59-CAAL-NZdblnorm-99,1,1975.87,0.391,0.390997,21.2283,0.390997,0.0268936,2.1188e-07,1
59-CAAL-NZdblnorm-99,1,1976.12,0.666,0.665995,35.7645,0.665995,0.04694,1.99142e-07,1
59-CAAL-NZdblnorm-99,1,1976.37,0.667,0.666995,35.866,0.666995,0.0463845,2.25679e-07,1
59-CAAL-NZdblnorm-99,1,1976.62,1.149,1.14899,62.0391,1.14899,0.0786074,2.09621e-07,1
59-CAAL-NZdblnorm-99,1,1976.87,0.676,0.675995,36.4839,0.675995,0.0463589,2.16491e-07,1
59-CAAL-NZdblnorm-99,1,1977.12,0.48,0.479997,25.8861,0.479997,0.0321561,2.0375e-07,1
59-CAAL-NZdblnorm-99,1,1977.37,0.417,0.416997,22.6805,0.416997,0.0268275,1.93137e-07,1
59-CAAL-NZdblnorm-99,1,1977.62,0.88,0.879994,48.355,0.879994,0.05445,1.76379e-07,1
59-CAAL-NZdblnorm-99,1,1977.87,0.434,0.433997,24.0305,0.433997,0.026256,1.85711e-07,1
59-CAAL-NZdblnorm-99,1,1978.12,0.652,0.651996,36.0157,0.651996,0.0387676,1.63469e-07,1
59-CAAL-NZdblnorm-99,1,1978.37,0.324,0.323998,17.9372,0.323998,0.0188605,1.55964e-07,1
59-CAAL-NZdblnorm-99,1,1978.62,0.611,0.610996,33.76,0.610996,0.0353654,1.45891e-07,1
59-CAAL-NZdblnorm-99,1,1978.87,0.851,0.850995,46.3461,0.850995,0.0510683,1.4891e-07,1
59-CAAL-NZdblnorm-99,1,1979.12,0.671,0.670996,35.9112,0.670996,0.0402516,1.55065e-07,1
59-CAAL-NZdblnorm-99,1,1979.37,0.343,0.342998,18.3648,0.342998,0.0198479,1.49311e-07,1
59-CAAL-NZdblnorm-99,1,1979.62,0.366,0.365998,19.5894,0.365998,0.0206799,1.36012e-07,1
59-CAAL-NZdblnorm-99,1,1979.87,1.246,1.24599,66.4011,1.24599,0.0705068,1.26861e-07,1
59-CAAL-NZdblnorm-99,1,1980.12,1.124,1.12399,59.8119,1.12399,0.0623201,1.34536e-07,1
59-CAAL-NZdblnorm-99,1,1980.37,0.65,0.649996,35.0984,0.649996,0.034474,1.31087e-07,1
59-CAAL-NZdblnorm-99,1,1980.62,1.268,1.26799,69.2822,1.26799,0.0652421,1.19115e-07,1
59-CAAL-NZdblnorm-99,1,1980.87,1.017,1.01699,55.7159,1.01699,0.0520746,1.10228e-07,1
59-CAAL-NZdblnorm-99,1,1981.12,1.141,1.14099,62.4085,1.14099,0.0585118,1.10148e-07,1
59-CAAL-NZdblnorm-99,1,1981.37,0.67,0.669996,37.0147,0.669996,0.034372,1.18059e-07,1
59-CAAL-NZdblnorm-99,1,1981.62,0.374,0.373998,20.8229,0.373998,0.0197046,1.13011e-07,1
59-CAAL-NZdblnorm-99,1,1981.87,1.013,1.01299,56.212,1.01299,0.0573608,1.19533e-07,1
59-CAAL-NZdblnorm-99,1,1982.12,0.389,0.388998,21.4115,0.388998,0.0234046,1.41448e-07,1
59-CAAL-NZdblnorm-99,1,1982.37,0.296,0.295998,16.3692,0.295998,0.0182702,1.67376e-07,1
59-CAAL-NZdblnorm-99,1,1982.62,0.513,0.512997,28.2771,0.512997,0.0328084,1.59314e-07,1
59-CAAL-NZdblnorm-99,1,1982.87,0.204,0.203999,10.9925,0.203999,0.0138552,1.59742e-07,1
59-CAAL-NZdblnorm-99,1,1983.12,0.219,0.218999,11.5569,0.218999,0.0151921,1.89392e-07,1
59-CAAL-NZdblnorm-99,1,1983.37,0.071,0.0709995,3.77115,0.0709995,0.00481775,2.11044e-07,1
59-CAAL-NZdblnorm-99,1,1983.62,0.156,0.155999,8.39314,0.155999,0.010399,1.89709e-07,1
59-CAAL-NZdblnorm-99,1,1983.87,0.768,0.767995,41.7544,0.767995,0.0517115,1.90779e-07,1
59-CAAL-NZdblnorm-99,1,1984.12,0.877,0.876994,48.0682,0.876994,0.0597324,1.93483e-07,1
59-CAAL-NZdblnorm-99,1,1984.37,0.654,0.653995,36.2717,0.653995,0.0450395,2.08312e-07,1
59-CAAL-NZdblnorm-99,1,1984.62,0.263,0.262998,14.5928,0.262998,0.0187646,2.00436e-07,1
59-CAAL-NZdblnorm-99,1,1984.87,0.66,0.659995,36.552,0.659995,0.0485838,2.35999e-07,1
59-CAAL-NZdblnorm-99,1,1985.12,0.397,0.396997,22.1159,0.396997,0.0292291,2.38281e-07,1
59-CAAL-NZdblnorm-99,1,1985.37,0.316,0.315998,17.8046,0.315998,0.0233054,2.43428e-07,1
59-CAAL-NZdblnorm-99,1,1985.62,0.431,0.430997,24.2666,0.430997,0.0331669,2.28479e-07,1
59-CAAL-NZdblnorm-99,1,1985.87,0.537,0.536996,30.1158,0.536996,0.0438021,2.77288e-07,1
59-CAAL-NZdblnorm-99,1,1986.12,0.364,0.363997,20.4335,0.363997,0.0303742,2.97418e-07,1
59-CAAL-NZdblnorm-99,1,1986.37,0.377,0.376997,21.2516,0.376997,0.0315833,3.14009e-07,1
59-CAAL-NZdblnorm-99,1,1986.62,0.386,0.385997,21.5647,0.385997,0.0328167,2.96277e-07,1
59-CAAL-NZdblnorm-99,1,1986.87,0.714,0.713994,39.2142,0.713994,0.0622294,3.18906e-07,1
59-CAAL-NZdblnorm-99,1,1987.12,0.197,0.196998,10.5625,0.196998,0.0168078,3.16422e-07,1
59-CAAL-NZdblnorm-99,1,1987.37,0.056,0.0559995,2.9512,0.0559995,0.00453878,2.93745e-07,1
59-CAAL-NZdblnorm-99,1,1987.62,0.602,0.601995,30.7734,0.601995,0.0467046,2.43264e-07,1
59-CAAL-NZdblnorm-99,1,1987.87,0.605,0.604995,30.0518,0.604995,0.044844,2.32599e-07,1
59-CAAL-NZdblnorm-99,1,1988.12,1.462,1.46199,71.7679,1.46199,0.101377,2.03988e-07,1
59-CAAL-NZdblnorm-99,1,1988.37,0.823,0.822995,40.5922,0.822995,0.0538693,1.8074e-07,1
59-CAAL-NZdblnorm-99,1,1988.62,1.193,1.19299,59.1456,1.19299,0.0761242,1.54616e-07,1
59-CAAL-NZdblnorm-99,1,1988.87,2.403,2.40298,121.195,2.40298,0.152463,1.69734e-07,1
59-CAAL-NZdblnorm-99,1,1989.12,1.443,1.44299,74.7231,1.44299,0.0898315,1.63118e-07,1
59-CAAL-NZdblnorm-99,1,1989.37,0.436,0.435997,23.0861,0.435997,0.0271719,1.56054e-07,1
59-CAAL-NZdblnorm-99,1,1989.62,1.023,1.02299,54.1121,1.02299,0.0685427,1.45162e-07,1
59-CAAL-NZdblnorm-99,1,1989.87,1.475,1.47499,77.2004,1.47499,0.108063,1.9233e-07,1
59-CAAL-NZdblnorm-99,1,1990.12,0.516,0.515996,27.0784,0.515996,0.0384071,2.32267e-07,1
59-CAAL-NZdblnorm-99,1,1990.37,0.352,0.351997,18.8017,0.351997,0.0257166,2.4033e-07,1
59-CAAL-NZdblnorm-99,1,1990.62,0.499,0.498996,26.7302,0.498996,0.0373336,2.12586e-07,1
59-CAAL-NZdblnorm-99,1,1990.87,1.067,1.06699,56.5845,1.06699,0.0840924,2.39405e-07,1
59-CAAL-NZdblnorm-99,1,1991.12,0.583,0.582995,30.7671,0.582995,0.0459699,2.62446e-07,1
59-CAAL-NZdblnorm-99,1,1991.37,0.236,0.235998,12.5594,0.235998,0.0180899,2.63907e-07,1
59-CAAL-NZdblnorm-99,1,1991.62,0.476,0.475996,25.2501,0.475996,0.0363967,2.3655e-07,1
59-CAAL-NZdblnorm-99,1,1991.87,0.464,0.463996,24.3881,0.463996,0.035678,2.47551e-07,1
59-CAAL-NZdblnorm-99,1,1992.12,0.101,0.100999,5.27559,0.100999,0.00745351,2.38962e-07,1
59-CAAL-NZdblnorm-99,1,1992.37,0.089,0.0889993,4.66847,0.0889993,0.00620919,2.22353e-07,1
59-CAAL-NZdblnorm-99,1,1992.62,0.59,0.589996,30.8611,0.589996,0.0396162,1.91844e-07,1
59-CAAL-NZdblnorm-99,1,1992.87,2.708,2.70798,141.174,2.70798,0.179386,1.88341e-07,1
59-CAAL-NZdblnorm-99,1,1993.12,1.745,1.74499,90.4034,1.74499,0.112829,1.75526e-07,1
59-CAAL-NZdblnorm-99,1,1993.37,0.406,0.405997,20.9655,0.405997,0.025431,1.65647e-07,1
59-CAAL-NZdblnorm-99,1,1993.62,1.261,1.26099,64.9231,1.26099,0.0768113,1.56406e-07,1
59-CAAL-NZdblnorm-99,1,1993.87,1.651,1.65099,85.7181,1.65099,0.0977737,1.56743e-07,1
59-CAAL-NZdblnorm-99,1,1994.12,1.045,1.04499,54.4204,1.04499,0.0610044,1.34703e-07,1
59-CAAL-NZdblnorm-99,1,1994.37,0.761,0.760996,39.5605,0.760996,0.044903,1.39923e-07,1
59-CAAL-NZdblnorm-99,1,1994.62,1.169,1.16899,60.588,1.16899,0.0706402,1.44167e-07,1
59-CAAL-NZdblnorm-99,1,1994.87,1.758,1.75799,91.2845,1.75799,0.108925,1.55146e-07,1
59-CAAL-NZdblnorm-99,1,1995.12,0.514,0.513997,26.7707,0.513997,0.0318234,1.49503e-07,1
59-CAAL-NZdblnorm-99,1,1995.37,0.382,0.381998,19.9954,0.381998,0.0237021,1.53269e-07,1
59-CAAL-NZdblnorm-99,1,1995.62,0.573,0.572996,30.0526,0.572996,0.0362461,1.61632e-07,1
59-CAAL-NZdblnorm-99,1,1995.87,0.689,0.688996,36.4017,0.688996,0.0442114,1.75031e-07,1
59-CAAL-NZdblnorm-99,1,1996.12,0.267,0.266998,13.9725,0.266998,0.0169492,1.57026e-07,1
59-CAAL-NZdblnorm-99,1,1996.37,0.315,0.314998,16.1972,0.314998,0.0195322,1.62316e-07,1
59-CAAL-NZdblnorm-99,1,1996.62,1.017,1.01699,50.7058,1.01699,0.0607285,1.45734e-07,1
59-CAAL-NZdblnorm-99,1,1996.87,0.837,0.836995,40.6187,0.836995,0.0469189,1.36849e-07,1
59-CAAL-NZdblnorm-99,1,1997.12,0.547,0.546997,26.214,0.546997,0.0280518,1.09126e-07,1
59-CAAL-NZdblnorm-99,1,1997.37,0.408,0.407998,19.7324,0.407998,0.0193591,9.77798e-08,1
59-CAAL-NZdblnorm-99,1,1997.62,1.24,1.23999,61.0679,1.23999,0.0565966,8.36394e-08,1
59-CAAL-NZdblnorm-99,1,1997.87,0.501,0.500998,25.4355,0.500998,0.0224586,8.77984e-08,1
59-CAAL-NZdblnorm-99,1,1998.12,0.084,0.0839996,4.37622,0.0839996,0.00370873,7.58073e-08,1
59-CAAL-NZdblnorm-99,1,1998.37,0.259,0.258999,13.7157,0.258999,0.0115611,8.11663e-08,1
59-CAAL-NZdblnorm-99,1,1998.62,1.757,1.75699,93.2679,1.75699,0.0810863,8.57363e-08,1
59-CAAL-NZdblnorm-99,1,1998.87,0.443,0.442998,23.2522,0.442998,0.0212864,9.1004e-08,1
59-CAAL-NZdblnorm-99,1,1999.12,0.158,0.157999,8.14586,0.157999,0.00763842,9.25148e-08,1
59-CAAL-NZdblnorm-99,1,1999.37,0.391,0.390998,20.0478,0.390998,0.0186682,9.57082e-08,1
59-CAAL-NZdblnorm-99,1,1999.62,1.438,1.43799,73.6813,1.43799,0.0685969,9.40532e-08,1
59-CAAL-NZdblnorm-99,1,1999.87,0.788,0.787996,40.5355,0.787996,0.0379535,9.55872e-08,1
59-CAAL-NZdblnorm-99,1,2000.12,0.625,0.624997,32.4852,0.624997,0.0300398,9.58496e-08,1
59-CAAL-NZdblnorm-99,1,2000.37,0.45,0.449998,23.9262,0.449998,0.0215999,1.00871e-07,1
59-CAAL-NZdblnorm-99,1,2000.62,0.605,0.604997,33.0719,0.604997,0.0294875,1.03161e-07,1
59-CAAL-NZdblnorm-99,1,2000.87,0.344,0.343998,19.2444,0.343998,0.0176422,1.05112e-07,1
59-CAAL-NZdblnorm-99,1,2001.12,0.226,0.225999,12.8053,0.225999,0.0121166,1.23232e-07,1
59-CAAL-NZdblnorm-99,1,2001.37,0.098,0.0979994,5.61472,0.0979994,0.00540482,1.34954e-07,1
59-CAAL-NZdblnorm-99,1,2001.62,0.361,0.360998,20.5167,0.360998,0.0205044,1.38341e-07,1
59-CAAL-NZdblnorm-99,1,2001.87,0.254,0.253999,14.061,0.253999,0.0148466,1.41986e-07,1
59-CAAL-NZdblnorm-99,1,2002.12,0.236,0.235999,12.677,0.235999,0.013693,1.43887e-07,1
59-CAAL-NZdblnorm-99,1,2002.37,0.193,0.192999,10.2776,0.192999,0.010922,1.40046e-07,1
59-CAAL-NZdblnorm-99,1,2002.62,0.38,0.379998,20.2916,0.379998,0.0213574,1.33475e-07,1
59-CAAL-NZdblnorm-99,1,2002.87,0.288,0.287998,15.5023,0.287998,0.0164639,1.3404e-07,1
59-CAAL-NZdblnorm-99,1,2003.12,0.156,0.155999,8.46528,0.155999,0.00902551,1.39128e-07,1
59-CAAL-NZdblnorm-99,1,2003.37,0.201,0.200999,11.0111,0.200999,0.0119661,1.46065e-07,1
59-CAAL-NZdblnorm-99,1,2003.62,0.18,0.179999,9.761,0.179999,0.0115976,1.62641e-07,1
59-CAAL-NZdblnorm-99,1,2003.87,0.388,0.387997,20.6398,0.387997,0.0268841,1.91695e-07,1
59-CAAL-NZdblnorm-99,1,2004.12,0.248,0.247998,12.998,0.247998,0.017453,1.98879e-07,1
59-CAAL-NZdblnorm-99,1,2004.37,0.173,0.172999,9.02094,0.172999,0.0122404,2.09602e-07,1
59-CAAL-NZdblnorm-99,1,2004.62,0.314,0.313998,16.2159,0.313998,0.0229035,2.12444e-07,1
59-CAAL-NZdblnorm-99,1,2004.87,0.421,0.420997,21.4815,0.420997,0.031859,2.26186e-07,1
59-CAAL-NZdblnorm-99,1,2005.12,0.183,0.182999,9.28219,0.182999,0.0138155,2.22e-07,1
59-CAAL-NZdblnorm-99,1,2005.37,0.105,0.104999,5.38505,0.104999,0.00776584,2.37871e-07,1
59-CAAL-NZdblnorm-99,1,2005.62,0.198,0.197999,10.2779,0.197999,0.0147004,2.25196e-07,1
59-CAAL-NZdblnorm-99,1,2005.87,0.231,0.230998,12.0793,0.230998,0.0177112,2.33147e-07,1
59-CAAL-NZdblnorm-99,1,2006.12,0.074,0.0739994,3.8731,0.0739994,0.00573996,2.35916e-07,1
59-CAAL-NZdblnorm-99,1,2006.37,0.126,0.125999,6.63896,0.125999,0.00972675,2.58653e-07,1
59-CAAL-NZdblnorm-99,1,2006.62,0.263,0.262998,13.8834,0.262998,0.0203795,2.54608e-07,1
59-CAAL-NZdblnorm-99,1,2006.87,0.193,0.192998,10.1485,0.192998,0.0151177,2.58493e-07,1
59-CAAL-NZdblnorm-99,1,2007.12,0.186,0.185999,9.70629,0.185999,0.0142232,2.4592e-07,1
59-CAAL-NZdblnorm-99,1,2007.37,0.102,0.101999,5.33814,0.101999,0.00750439,2.40256e-07,1
59-CAAL-NZdblnorm-99,1,2007.62,0.495,0.494996,25.9934,0.494996,0.0357103,2.22803e-07,1
59-CAAL-NZdblnorm-99,1,2007.87,0.289,0.288998,15.1684,0.288998,0.0210031,2.1366e-07,1
59-CAAL-NZdblnorm-99,1,2008.12,0.148,0.147999,7.74816,0.147999,0.0106877,2.1686e-07,1
59-CAAL-NZdblnorm-99,1,2008.37,0.153,0.152999,8.06053,0.152999,0.0109137,2.15886e-07,1
59-CAAL-NZdblnorm-99,1,2008.62,0.159,0.158999,8.40811,0.158999,0.0114535,2.14762e-07,1
59-CAAL-NZdblnorm-99,1,2008.87,0.118,0.117999,6.25401,0.117999,0.00871058,2.22985e-07,1
59-CAAL-NZdblnorm-99,1,2009.12,0.087,0.0869994,4.61436,0.0869994,0.00644304,2.23078e-07,1
59-CAAL-NZdblnorm-99,1,2009.37,0.081,0.0809994,4.34255,0.0809994,0.00594969,2.3985e-07,1
59-CAAL-NZdblnorm-99,1,2009.62,0.169,0.168999,9.15615,0.168999,0.0125728,2.35464e-07,1
59-CAAL-NZdblnorm-99,1,2009.87,0.118,0.117999,6.43264,0.117999,0.00913456,2.51597e-07,1
59-CAAL-NZdblnorm-99,1,2010.12,0.043,0.0429997,2.33798,0.0429997,0.00341759,2.562e-07,1
59-CAAL-NZdblnorm-99,1,2010.37,0.204,0.203998,11.1239,0.203998,0.0163596,2.82519e-07,1
59-CAAL-NZdblnorm-99,1,2010.62,0.239,0.238998,13.0789,0.238998,0.0194635,2.82894e-07,1
59-CAAL-NZdblnorm-99,1,2010.87,0.37,0.369997,20.2406,0.369997,0.0310463,2.95266e-07,1
59-CAAL-NZdblnorm-99,1,2011.12,0.203,0.202998,11.0065,0.202998,0.0173857,2.95697e-07,1
59-CAAL-NZdblnorm-99,1,2011.37,0.116,0.115999,6.26065,0.115999,0.0100683,3.19133e-07,1
