id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
32-CAAL-revASPM-02,2,F02_LL.JP.2,1980.25,yes,SIZE,1,87.9088971197901
32-CAAL-revASPM-02,2,F02_LL.JP.2,1980.375,yes,SIZE,1,88.3260687310612
32-CAAL-revASPM-02,2,F02_LL.JP.2,1980.5,yes,SIZE,1,88.4959934477043
32-CAAL-revASPM-02,2,F02_LL.JP.2,1981.375,yes,SIZE,1,88.93893571287
32-CAAL-revASPM-02,2,F02_LL.JP.2,1981.5,yes,SIZE,1,88.4089738924167
32-CAAL-revASPM-02,2,F02_LL.JP.2,1982.125,yes,SIZE,1,87.2846106159691
32-CAAL-revASPM-02,2,F02_LL.JP.2,1982.25,yes,SIZE,1,86.8530751052324
32-CAAL-revASPM-02,2,F02_LL.JP.2,1982.375,yes,SIZE,1,86.974602391803
32-CAAL-revASPM-02,2,F02_LL.JP.2,1982.5,yes,SIZE,1,86.6666516773363
32-CAAL-revASPM-02,2,F02_LL.JP.2,1983.375,yes,SIZE,1,87.2559569884873
32-CAAL-revASPM-02,2,F02_LL.JP.2,1983.5,yes,SIZE,1,87.5279275261333
32-CAAL-revASPM-02,2,F02_LL.JP.2,1984.125,yes,SIZE,1,87.5653843819307
32-CAAL-revASPM-02,2,F02_LL.JP.2,1984.375,yes,SIZE,1,88.075959221693
32-CAAL-revASPM-02,2,F02_LL.JP.2,1984.5,yes,SIZE,1,88.2633580099696
32-CAAL-revASPM-02,2,F02_LL.JP.2,1985.375,yes,SIZE,1,89.5668012488179
32-CAAL-revASPM-02,2,F02_LL.JP.2,1985.5,yes,SIZE,1,89.3355026420969
32-CAAL-revASPM-02,2,F02_LL.JP.2,1986.375,yes,SIZE,1,89.4571138642856
32-CAAL-revASPM-02,2,F02_LL.JP.2,1986.5,yes,SIZE,1,89.5156997608792
32-CAAL-revASPM-02,2,F02_LL.JP.2,1987.25,yes,SIZE,1,89.9744104832012
32-CAAL-revASPM-02,2,F02_LL.JP.2,1987.375,yes,SIZE,1,90.0901901068006
32-CAAL-revASPM-02,2,F02_LL.JP.2,1988.125,yes,SIZE,1,89.4133823267644
32-CAAL-revASPM-02,2,F02_LL.JP.2,1988.375,yes,SIZE,1,88.2999503938989
32-CAAL-revASPM-02,2,F02_LL.JP.2,1988.5,yes,SIZE,1,87.3480142182556
32-CAAL-revASPM-02,2,F02_LL.JP.2,1989.25,yes,SIZE,1,86.2250934819633
32-CAAL-revASPM-02,2,F02_LL.JP.2,1989.375,yes,SIZE,1,85.5549212890313
32-CAAL-revASPM-02,2,F02_LL.JP.2,1990.375,yes,SIZE,1,85.6017825766346
32-CAAL-revASPM-02,2,F02_LL.JP.2,1990.5,yes,SIZE,1,85.6827485383158
32-CAAL-revASPM-02,2,F02_LL.JP.2,1991.125,yes,SIZE,1,85.8120872448329
32-CAAL-revASPM-02,2,F02_LL.JP.2,1994.25,yes,SIZE,1,88.1137934261414
32-CAAL-revASPM-02,3,F03_LL.JP.3,1979.25,yes,SIZE,1,88.145292690069
32-CAAL-revASPM-02,3,F03_LL.JP.3,1979.375,yes,SIZE,1,87.8313837517564
32-CAAL-revASPM-02,3,F03_LL.JP.3,1981.375,yes,SIZE,1,87.3944690936055
