id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
32-CAAL-revASPM-02,F_fleet_15_YR_1956_s_4,1.56674,0.501648,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1957_s_1,0.0226759,0.00520205,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1957_s_2,0.00920266,0.00192927,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1957_s_3,0.311674,0.0910393,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1957_s_4,1.58201,0.487138,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1958_s_1,0.0130564,0.00283108,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1958_s_2,0.00552454,0.00110551,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1958_s_3,0.663228,0.193614,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1958_s_4,2.56046,0.829361,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1959_s_1,0.067824,0.0172205,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1959_s_2,0.0755288,0.0174727,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1959_s_3,1.27492,0.403223,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1959_s_4,1.75612,0.581824,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1960_s_1,0.0306959,0.00751757,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1960_s_2,0.0982841,0.0214796,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1960_s_3,1.65437,0.509631,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1960_s_4,1.72994,0.556632,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1961_s_1,0.0104618,0.0024454,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1961_s_2,0.07168,0.0149825,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1961_s_3,2.18061,0.667589,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1961_s_4,3.84054,1.34146,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1962_s_1,0.211811,0.0623841,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1962_s_2,0.145984,0.0375843,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1962_s_3,1.63817,0.533122,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1962_s_4,4.32766,1.53276,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1963_s_1,0.0961621,0.0278831,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1963_s_2,0.259302,0.0656254,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1963_s_3,0.679168,0.216704,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1963_s_4,5.80996,2.05148,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1964_s_1,0.396921,0.126325,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1964_s_2,0.157359,0.0440325,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1964_s_3,1.08612,0.369911,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1964_s_4,1.74914,0.60679,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1965_s_1,0.140644,0.0375143,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1965_s_2,0.127171,0.0315768,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1965_s_3,1.44401,0.481612,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1965_s_4,1.95237,0.70328,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1966_s_1,0.267244,0.0811681,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1966_s_2,0.51717,0.152392,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1966_s_3,2.43429,0.945091,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1966_s_4,3.00493,1.31779,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1967_s_1,0.172681,0.0659615,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1967_s_2,0.121486,0.0408566,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1967_s_3,1.29925,0.499903,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1967_s_4,0.685551,0.261257,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1968_s_1,0.191793,0.0570745,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1968_s_2,0.116689,0.0325808,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1968_s_3,0.597382,0.207984,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1968_s_4,0.51299,0.178679,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1969_s_1,0.0998289,0.0276853,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1969_s_2,0.0362804,0.00992088,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1969_s_3,0.293439,0.100498,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1969_s_4,0.660003,0.226923,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1970_s_1,0.239884,0.0650318,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1970_s_2,0.0393363,0.0102884,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1970_s_3,0.929908,0.314305,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1970_s_4,1.96315,0.713747,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1971_s_1,0.16641,0.0554672,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1971_s_2,0.117537,0.0381981,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1971_s_3,1.28284,0.48415,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1971_s_4,2.46167,0.950076,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1972_s_1,1.05067,0.348316,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1972_s_2,0.109624,0.033362,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1972_s_3,0.451846,0.157622,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1972_s_4,2.65839,0.92942,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1973_s_1,0.884983,0.257506,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1973_s_2,0.115133,0.031589,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1973_s_3,0.314795,0.104632,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1973_s_4,3.08123,1.0529,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1974_s_1,0.562479,0.172417,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1974_s_2,0.181846,0.0547624,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1974_s_3,0.945822,0.339832,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1974_s_4,1.39896,0.506866,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1975_s_1,0.384943,0.115469,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1975_s_2,0.0700119,0.0201154,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1975_s_3,0.284337,0.0979633,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1975_s_4,1.17284,0.400483,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1976_s_1,0.307355,0.0857305,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1976_s_2,0.01875,0.00508606,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1976_s_3,0.430669,0.144629,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1976_s_4,0.296765,0.0987792,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1977_s_1,0.136713,0.0336788,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1977_s_2,0.00389575,0.000898797,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1977_s_3,0.00788965,0.00238962,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1977_s_4,0.370956,0.109323,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1978_s_1,0.350982,0.0694773,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1978_s_2,0.0116406,0.00218296,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1978_s_3,0.0949181,0.0263531,5,0,20,0.05,act,OK
32-CAAL-revASPM-02,F_fleet_15_YR_1978_s_4,0.637515,0.174907,5,0,20,0.05,act,OK
