id,type,yr,Value,StdDev
32-CAAL-revASPM-02,rec,1952,170.746,34.0894
32-CAAL-revASPM-02,rec,1953,171.33,34.0076
32-CAAL-revASPM-02,rec,1954,170.499,33.7118
32-CAAL-revASPM-02,rec,1955,155.478,30.8587
32-CAAL-revASPM-02,rec,1956,150.39,29.7282
32-CAAL-revASPM-02,rec,1957,150.891,29.3214
32-CAAL-revASPM-02,rec,1958,151.891,29.1548
32-CAAL-revASPM-02,rec,1959,144.276,27.4903
32-CAAL-revASPM-02,rec,1960,141.724,26.6639
32-CAAL-revASPM-02,rec,1961,139.606,25.9783
32-CAAL-revASPM-02,rec,1962,120.614,23.9198
32-CAAL-revASPM-02,rec,1963,109.726,22.6015
32-CAAL-revASPM-02,rec,1964,97.0558,21.211
32-CAAL-revASPM-02,rec,1965,111.45,21.8011
32-CAAL-revASPM-02,rec,1966,110.709,22.4741
32-CAAL-revASPM-02,rec,1967,97.0812,23.4497
32-CAAL-revASPM-02,rec,1968,113.651,22.2761
32-CAAL-revASPM-02,rec,1969,126.1,23.1246
32-CAAL-revASPM-02,rec,1970,132.343,24.0441
32-CAAL-revASPM-02,rec,1971,119.589,22.5916
32-CAAL-revASPM-02,rec,1972,105.444,21.3071
32-CAAL-revASPM-02,rec,1973,105.757,20.7145
32-CAAL-revASPM-02,rec,1974,105.865,20.6646
32-CAAL-revASPM-02,rec,1975,107.121,20.4802
32-CAAL-revASPM-02,rec,1976,111.679,19.8092
32-CAAL-revASPM-02,rec,1977,120.578,20.4892
32-CAAL-revASPM-02,rec,1978,143.861,21.5754
32-CAAL-revASPM-02,rec,1979,132.242,20.3258
32-CAAL-revASPM-02,rec,1980,154.993,20.0829
32-CAAL-revASPM-02,rec,1981,107.944,16.2603
32-CAAL-revASPM-02,rec,1982,118.664,16.4371
32-CAAL-revASPM-02,rec,1983,95.4343,14.257
32-CAAL-revASPM-02,rec,1984,100.603,14.5618
32-CAAL-revASPM-02,rec,1985,84.8223,13.6727
32-CAAL-revASPM-02,rec,1986,106.786,18.097
32-CAAL-revASPM-02,rec,1987,146.71,21.2756
32-CAAL-revASPM-02,rec,1988,120.727,20.3231
32-CAAL-revASPM-02,rec,1989,106.684,18.6447
32-CAAL-revASPM-02,rec,1990,99.8834,18.6438
32-CAAL-revASPM-02,rec,1991,114.295,21.5398
32-CAAL-revASPM-02,rec,1992,137.23,24.8886
32-CAAL-revASPM-02,rec,1993,145.747,26.667
32-CAAL-revASPM-02,rec,1994,146.038,27.9637
32-CAAL-revASPM-02,rec,1995,144.679,28.871
32-CAAL-revASPM-02,rec,1996,155.866,29.2126
32-CAAL-revASPM-02,rec,1997,148.077,26.8509
32-CAAL-revASPM-02,rec,1998,142.069,24.9202
32-CAAL-revASPM-02,rec,1999,131.34,24.106
32-CAAL-revASPM-02,rec,2000,134.188,25.8768
32-CAAL-revASPM-02,rec,2001,144.707,26.7562
32-CAAL-revASPM-02,rec,2002,135.051,24.1457
32-CAAL-revASPM-02,rec,2003,118.292,20.3385
32-CAAL-revASPM-02,rec,2004,100.578,17.8553
32-CAAL-revASPM-02,rec,2005,98.5545,17.2297
32-CAAL-revASPM-02,rec,2006,99.0206,16.8503
32-CAAL-revASPM-02,rec,2007,96.6457,16.6392
32-CAAL-revASPM-02,rec,2008,99.7091,16.8651
32-CAAL-revASPM-02,rec,2009,96.7194,16.4261
32-CAAL-revASPM-02,rec,2010,96.4348,16.1451
32-CAAL-revASPM-02,rec,2011,94.9456,16.2026
32-CAAL-revASPM-02,rec,2012,90.9744,15.8579
32-CAAL-revASPM-02,rec,2013,87.0474,14.9142
32-CAAL-revASPM-02,rec,2014,90.1523,14.9962
32-CAAL-revASPM-02,rec,2015,85.6798,15.089
32-CAAL-revASPM-02,rec,2016,83.9368,15.6941
32-CAAL-revASPM-02,rec,2017,91.4547,16.8005
32-CAAL-revASPM-02,rec,2018,99.7504,18.4115
32-CAAL-revASPM-02,rec,2019,103.565,19.9097
32-CAAL-revASPM-02,rec,2020,106.173,21.8437
32-CAAL-revASPM-02,rec,2021,114.165,24.5278
32-CAAL-revASPM-02,rec,2022,119.533,25.9232
