id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
05-exclude-bad-comp,1,1968.62,0.194,0.193998,10.8355,0.193998,0.0169974,3.33901e-07,1
05-exclude-bad-comp,1,1968.87,0.265,0.264998,14.2854,0.264998,0.0219714,3.04825e-07,1
05-exclude-bad-comp,1,1969.12,0.721,0.720994,40.23,0.720994,0.0574946,2.75454e-07,1
05-exclude-bad-comp,1,1969.37,0.366,0.365997,21.241,0.365997,0.0286069,2.84481e-07,1
05-exclude-bad-comp,1,1969.62,0.151,0.150999,8.63725,0.150999,0.0115203,2.61532e-07,1
05-exclude-bad-comp,1,1969.87,0.531,0.530996,29.4234,0.530996,0.0388439,2.33382e-07,1
05-exclude-bad-comp,1,1970.12,1.161,1.16099,66.2582,1.16099,0.0830922,2.25285e-07,1
05-exclude-bad-comp,1,1970.37,0.53,0.529996,31.4365,0.529996,0.037888,2.32761e-07,1
05-exclude-bad-comp,1,1970.62,0.988,0.987993,57.3252,0.987993,0.0733676,2.23277e-07,1
05-exclude-bad-comp,1,1970.87,1.946,1.94599,105.458,1.94599,0.153513,2.28134e-07,1
05-exclude-bad-comp,1,1971.12,9.127,9.12693,493.807,9.12693,0.792527,2.71312e-07,1
05-exclude-bad-comp,1,1971.37,0.616,0.615994,34.3704,0.615994,0.0566842,3.81003e-07,1
05-exclude-bad-comp,1,1971.62,0.314,0.313997,16.9575,0.313997,0.0291406,3.37099e-07,1
05-exclude-bad-comp,1,1971.87,0.503,0.502996,25.3401,0.502996,0.0470783,3.18932e-07,1
05-exclude-bad-comp,1,1972.12,1.186,1.18599,60.035,1.18599,0.114115,3.22113e-07,1
05-exclude-bad-comp,1,1972.37,0.299,0.298997,15.7502,0.298997,0.0289624,4.17483e-07,1
05-exclude-bad-comp,1,1972.62,0.641,0.640994,33.3736,0.640994,0.061793,3.80046e-07,1
05-exclude-bad-comp,1,1972.87,0.166,0.165999,8.19629,0.165999,0.0162786,3.30687e-07,1
05-exclude-bad-comp,1,1973.12,0.316,0.315997,15.8288,0.315997,0.0317291,3.65208e-07,1
05-exclude-bad-comp,1,1973.37,0.432,0.431996,22.7074,0.431996,0.043388,4.41742e-07,1
05-exclude-bad-comp,1,1973.62,0.379,0.378996,19.819,0.378996,0.0377982,4.2473e-07,1
05-exclude-bad-comp,1,1973.87,0.384,0.383997,19.042,0.383997,0.0395813,3.40874e-07,1
05-exclude-bad-comp,1,1974.12,0.855,0.854992,42.6132,0.854992,0.0925872,4.02271e-07,1
05-exclude-bad-comp,1,1974.37,0.888,0.88799,46.1883,0.88799,0.0966899,5.1734e-07,1
05-exclude-bad-comp,1,1974.62,1.437,1.43698,73.2176,1.43698,0.156739,4.71073e-07,1
05-exclude-bad-comp,1,1974.87,0.419,0.418996,20.378,0.418996,0.0446926,4.37582e-07,1
05-exclude-bad-comp,1,1975.12,0.502,0.501995,25.2925,0.501995,0.0530222,4.13771e-07,1
05-exclude-bad-comp,1,1975.37,0.64,0.639993,34.0225,0.639993,0.0680674,4.99459e-07,1
05-exclude-bad-comp,1,1975.62,1.018,1.01799,53.7899,1.01799,0.108767,4.85081e-07,1
05-exclude-bad-comp,1,1975.87,0.391,0.390996,20.0026,0.390996,0.0417314,4.46016e-07,1
05-exclude-bad-comp,1,1976.12,0.666,0.665993,34.9077,0.665993,0.0731424,4.45276e-07,1
05-exclude-bad-comp,1,1976.37,0.667,0.666992,36.3254,0.666992,0.0736908,5.57643e-07,1
05-exclude-bad-comp,1,1976.62,1.149,1.14899,61.2606,1.14899,0.127254,4.97858e-07,1
05-exclude-bad-comp,1,1976.87,0.676,0.675993,34.6323,0.675993,0.0731084,4.92999e-07,1
05-exclude-bad-comp,1,1977.12,0.48,0.479995,25.6618,0.479995,0.0504602,4.6512e-07,1
05-exclude-bad-comp,1,1977.37,0.417,0.416995,23.2334,0.416995,0.0427027,4.82645e-07,1
05-exclude-bad-comp,1,1977.62,0.88,0.879991,47.8388,0.879991,0.0863052,4.32592e-07,1
05-exclude-bad-comp,1,1977.87,0.434,0.433996,22.7795,0.433996,0.0395177,3.59934e-07,1
05-exclude-bad-comp,1,1978.12,0.652,0.651994,35.4804,0.651994,0.0574499,3.19397e-07,1
05-exclude-bad-comp,1,1978.37,0.324,0.323997,18.3589,0.323997,0.0285211,3.5019e-07,1
05-exclude-bad-comp,1,1978.62,0.611,0.610994,33.7972,0.610994,0.0549162,3.35366e-07,1
05-exclude-bad-comp,1,1978.87,0.851,0.850992,44.5738,0.850992,0.0782665,3.24619e-07,1
05-exclude-bad-comp,1,1979.12,0.671,0.670994,36.0504,0.670994,0.0621421,3.51831e-07,1
05-exclude-bad-comp,1,1979.37,0.343,0.342997,19.0037,0.342997,0.0314054,3.65317e-07,1
05-exclude-bad-comp,1,1979.62,0.366,0.365997,19.3059,0.365997,0.0327224,3.3197e-07,1
05-exclude-bad-comp,1,1979.87,1.246,1.24599,61.7448,1.24599,0.105149,2.77436e-07,1
05-exclude-bad-comp,1,1980.12,1.124,1.12399,57.9296,1.12399,0.090116,2.66956e-07,1
05-exclude-bad-comp,1,1980.37,0.65,0.649995,35.3738,0.649995,0.0500419,2.73976e-07,1
05-exclude-bad-comp,1,1980.62,1.268,1.26799,68.1108,1.26799,0.095165,2.48624e-07,1
05-exclude-bad-comp,1,1980.87,1.017,1.01699,52.7662,1.01699,0.073132,2.14735e-07,1
05-exclude-bad-comp,1,1981.12,1.141,1.14099,61.3243,1.14099,0.080862,2.00924e-07,1
05-exclude-bad-comp,1,1981.37,0.67,0.669995,37.7756,0.669995,0.0484298,2.31091e-07,1
05-exclude-bad-comp,1,1981.62,0.374,0.373997,20.6948,0.373997,0.028357,2.29873e-07,1
05-exclude-bad-comp,1,1981.87,1.013,1.01299,52.904,1.01299,0.0799814,2.33679e-07,1
05-exclude-bad-comp,1,1982.12,0.389,0.388997,20.5935,0.388997,0.0317394,2.4819e-07,1
05-exclude-bad-comp,1,1982.37,0.296,0.295997,16.4513,0.295997,0.0251268,3.10946e-07,1
05-exclude-bad-comp,1,1982.62,0.513,0.512995,28.3273,0.512995,0.0471398,3.24449e-07,1
05-exclude-bad-comp,1,1982.87,0.204,0.203998,10.6964,0.203998,0.0201661,3.56407e-07,1
05-exclude-bad-comp,1,1983.12,0.219,0.218998,11.6543,0.218998,0.0224508,3.93677e-07,1
05-exclude-bad-comp,1,1983.37,0.071,0.0709992,3.91405,0.0709992,0.00728028,4.7562e-07,1
05-exclude-bad-comp,1,1983.62,0.156,0.155998,8.34181,0.155998,0.0156949,4.24999e-07,1
05-exclude-bad-comp,1,1983.87,0.768,0.767993,39.2526,0.767993,0.0736123,3.79679e-07,1
05-exclude-bad-comp,1,1984.12,0.877,0.876992,46.5306,0.876992,0.0820811,3.50493e-07,1
05-exclude-bad-comp,1,1984.37,0.654,0.653994,36.6107,0.653994,0.0626667,3.96e-07,1
05-exclude-bad-comp,1,1984.62,0.263,0.262997,14.5864,0.262997,0.0270678,4.11225e-07,1
05-exclude-bad-comp,1,1984.87,0.66,0.659993,35.4253,0.659993,0.0696923,4.76827e-07,1
05-exclude-bad-comp,1,1985.12,0.397,0.396996,22.1663,0.396996,0.0419639,4.77009e-07,1
05-exclude-bad-comp,1,1985.37,0.316,0.315996,18.3273,0.315996,0.0340462,5.10752e-07,1
05-exclude-bad-comp,1,1985.62,0.431,0.430995,23.9793,0.430995,0.0486199,4.87034e-07,1
05-exclude-bad-comp,1,1985.87,0.537,0.536994,28.0136,0.536994,0.0604127,5.17696e-07,1
05-exclude-bad-comp,1,1986.12,0.364,0.363996,19.6073,0.363996,0.0401624,5.01644e-07,1
05-exclude-bad-comp,1,1986.37,0.377,0.376996,21.3941,0.376996,0.0421634,5.51364e-07,1
05-exclude-bad-comp,1,1986.62,0.386,0.385995,21.7762,0.385995,0.0456062,5.64533e-07,1
05-exclude-bad-comp,1,1986.87,0.714,0.713991,39.0074,0.713991,0.0879015,6.25388e-07,1
05-exclude-bad-comp,1,1987.12,0.197,0.196997,11.1106,0.196997,0.0248161,6.72698e-07,1
05-exclude-bad-comp,1,1987.37,0.056,0.0559993,3.21475,0.0559993,0.00705058,6.9918e-07,1
05-exclude-bad-comp,1,1987.62,0.602,0.601993,32.1332,0.601993,0.0741046,5.99983e-07,1
05-exclude-bad-comp,1,1987.87,0.605,0.604993,29.9966,0.604993,0.0686062,5.31804e-07,1
05-exclude-bad-comp,1,1988.12,1.462,1.46198,75.6862,1.46198,0.157658,4.71969e-07,1
05-exclude-bad-comp,1,1988.37,0.823,0.822991,43.7637,0.822991,0.0877923,4.69982e-07,1
05-exclude-bad-comp,1,1988.62,1.193,1.19299,58.8009,1.19299,0.124541,4.0401e-07,1
05-exclude-bad-comp,1,1988.87,2.403,2.40298,111.16,2.40298,0.229275,3.71605e-07,1
05-exclude-bad-comp,1,1989.12,1.443,1.44299,71.1974,1.44299,0.127814,3.11463e-07,1
05-exclude-bad-comp,1,1989.37,0.436,0.435996,22.988,0.435996,0.0389158,3.11053e-07,1
05-exclude-bad-comp,1,1989.62,1.023,1.02299,52.8814,1.02299,0.103262,3.21458e-07,1
05-exclude-bad-comp,1,1989.87,1.475,1.47498,71.7833,1.47498,0.163262,4.29577e-07,1
05-exclude-bad-comp,1,1990.12,0.516,0.515994,26.1411,0.515994,0.0572659,4.83102e-07,1
05-exclude-bad-comp,1,1990.37,0.352,0.351996,18.8714,0.351996,0.0386301,5.29035e-07,1
05-exclude-bad-comp,1,1990.62,0.499,0.498995,26.0187,0.498995,0.0569657,4.76617e-07,1
05-exclude-bad-comp,1,1990.87,1.067,1.06699,52.2748,1.06699,0.123687,4.99116e-07,1
05-exclude-bad-comp,1,1991.12,0.583,0.582994,29.6945,0.582994,0.0659241,5.04831e-07,1
05-exclude-bad-comp,1,1991.37,0.236,0.235997,12.6712,0.235997,0.0261894,5.4267e-07,1
05-exclude-bad-comp,1,1991.62,0.476,0.475995,24.8682,0.475995,0.0536701,4.99831e-07,1
05-exclude-bad-comp,1,1991.87,0.464,0.463995,23.1223,0.463995,0.0509054,4.93554e-07,1
05-exclude-bad-comp,1,1992.12,0.101,0.100999,5.27538,0.100999,0.0105554,4.58083e-07,1
05-exclude-bad-comp,1,1992.37,0.089,0.0889991,4.84881,0.0889991,0.00894424,4.56365e-07,1
05-exclude-bad-comp,1,1992.62,0.59,0.589994,30.9234,0.589994,0.0572732,3.95208e-07,1
05-exclude-bad-comp,1,1992.87,2.708,2.70798,135.935,2.70798,0.247851,3.50221e-07,1
05-exclude-bad-comp,1,1993.12,1.745,1.74498,91.8193,1.74498,0.155653,3.2113e-07,1
05-exclude-bad-comp,1,1993.37,0.406,0.405996,22.1296,0.405996,0.0362123,3.33341e-07,1
05-exclude-bad-comp,1,1993.62,1.261,1.26099,65.8885,1.26099,0.11101,3.23395e-07,1
05-exclude-bad-comp,1,1993.87,1.651,1.65099,83.0296,1.65099,0.135143,2.93038e-07,1
05-exclude-bad-comp,1,1994.12,1.045,1.04499,54.9094,1.04499,0.0834899,2.4398e-07,1
05-exclude-bad-comp,1,1994.37,0.761,0.760994,41.211,0.760994,0.0631342,2.73215e-07,1
05-exclude-bad-comp,1,1994.62,1.169,1.16899,60.1712,1.16899,0.100487,2.8508e-07,1
05-exclude-bad-comp,1,1994.87,1.758,1.75799,85.4266,1.75799,0.145352,2.74772e-07,1
05-exclude-bad-comp,1,1995.12,0.514,0.513996,26.0527,0.513996,0.0407198,2.36587e-07,1
05-exclude-bad-comp,1,1995.37,0.382,0.381997,20.3724,0.381997,0.0305714,2.54726e-07,1
05-exclude-bad-comp,1,1995.62,0.573,0.572995,30.1945,0.572995,0.048258,2.84645e-07,1
05-exclude-bad-comp,1,1995.87,0.689,0.688994,35.3584,0.688994,0.0580604,3.00142e-07,1
05-exclude-bad-comp,1,1996.12,0.267,0.266998,14.2494,0.266998,0.0225087,2.73778e-07,1
05-exclude-bad-comp,1,1996.37,0.315,0.314997,17.2167,0.314997,0.0267519,3.03917e-07,1
05-exclude-bad-comp,1,1996.62,1.017,1.01699,52.6324,1.01699,0.0848703,2.83137e-07,1
05-exclude-bad-comp,1,1996.87,0.837,0.836993,41.1741,0.836993,0.063781,2.50782e-07,1
05-exclude-bad-comp,1,1997.12,0.547,0.546996,28.248,0.546996,0.0387875,2.05222e-07,1
05-exclude-bad-comp,1,1997.37,0.408,0.407997,21.5782,0.407997,0.0275258,1.97594e-07,1
05-exclude-bad-comp,1,1997.62,1.24,1.23999,61.081,1.23999,0.0783223,1.593e-07,1
05-exclude-bad-comp,1,1997.87,0.501,0.500997,23.4073,0.500997,0.0277179,1.32586e-07,1
05-exclude-bad-comp,1,1998.12,0.084,0.0839996,4.15398,0.0839996,0.00423592,9.9736e-08,1
05-exclude-bad-comp,1,1998.37,0.259,0.258999,13.6859,0.258999,0.0130373,1.03845e-07,1
05-exclude-bad-comp,1,1998.62,1.757,1.75699,93.8826,1.75699,0.0946662,1.17587e-07,1
05-exclude-bad-comp,1,1998.87,0.443,0.442998,23.2319,0.442998,0.0251211,1.29794e-07,1
05-exclude-bad-comp,1,1999.12,0.158,0.157999,8.58336,0.157999,0.00922252,1.36159e-07,1
05-exclude-bad-comp,1,1999.37,0.391,0.390998,21.9498,0.390998,0.0234409,1.52822e-07,1
05-exclude-bad-comp,1,1999.62,1.438,1.43799,77.7023,1.43799,0.0879261,1.54203e-07,1
05-exclude-bad-comp,1,1999.87,0.788,0.787995,40.4644,0.787995,0.0464272,1.43766e-07,1
05-exclude-bad-comp,1,2000.12,0.625,0.624996,33.2723,0.624996,0.0356252,1.35047e-07,1
05-exclude-bad-comp,1,2000.37,0.45,0.449997,25.3747,0.449997,0.0260655,1.47223e-07,1
05-exclude-bad-comp,1,2000.62,0.605,0.604996,34.4244,0.604996,0.0367523,1.60921e-07,1
05-exclude-bad-comp,1,2000.87,0.344,0.343998,19.1636,0.343998,0.0216649,1.6302e-07,1
05-exclude-bad-comp,1,2001.12,0.226,0.225999,12.9352,0.225999,0.0146133,1.78389e-07,1
05-exclude-bad-comp,1,2001.37,0.098,0.0979993,5.86226,0.0979993,0.00657351,1.98458e-07,1
05-exclude-bad-comp,1,2001.62,0.361,0.360997,21.5061,0.360997,0.0256319,2.15779e-07,1
05-exclude-bad-comp,1,2001.87,0.254,0.253998,14.658,0.253998,0.0186322,2.24316e-07,1
05-exclude-bad-comp,1,2002.12,0.236,0.235998,13.8805,0.235998,0.017673,2.38134e-07,1
05-exclude-bad-comp,1,2002.37,0.193,0.192998,11.5963,0.192998,0.014847,2.56788e-07,1
05-exclude-bad-comp,1,2002.62,0.38,0.379997,21.7816,0.379997,0.0297389,2.56041e-07,1
05-exclude-bad-comp,1,2002.87,0.288,0.287998,15.4788,0.287998,0.0217787,2.33373e-07,1
05-exclude-bad-comp,1,2003.12,0.156,0.155999,8.55307,0.155999,0.0115201,2.24025e-07,1
05-exclude-bad-comp,1,2003.37,0.201,0.200998,11.4672,0.200998,0.0154751,2.41915e-07,1
05-exclude-bad-comp,1,2003.62,0.18,0.179999,9.95841,0.179999,0.0155314,2.7425e-07,1
05-exclude-bad-comp,1,2003.87,0.388,0.387997,20.1577,0.387997,0.0351288,3.24175e-07,1
05-exclude-bad-comp,1,2004.12,0.248,0.247998,13.2263,0.247998,0.022559,3.24091e-07,1
05-exclude-bad-comp,1,2004.37,0.173,0.172998,9.54955,0.172998,0.0163102,3.67145e-07,1
05-exclude-bad-comp,1,2004.62,0.314,0.313997,16.5052,0.313997,0.0313014,3.81897e-07,1
05-exclude-bad-comp,1,2004.87,0.421,0.420996,20.6387,0.420996,0.0412942,3.73633e-07,1
05-exclude-bad-comp,1,2005.12,0.183,0.182998,9.30659,0.182998,0.0173844,3.39346e-07,1
05-exclude-bad-comp,1,2005.37,0.105,0.104999,5.60062,0.104999,0.00990312,3.84926e-07,1
05-exclude-bad-comp,1,2005.62,0.198,0.197998,10.26,0.197998,0.0188487,3.67782e-07,1
05-exclude-bad-comp,1,2005.87,0.231,0.230998,11.4105,0.230998,0.0213338,3.41347e-07,1
05-exclude-bad-comp,1,2006.12,0.074,0.0739994,3.80245,0.0739994,0.00662521,3.12113e-07,1
05-exclude-bad-comp,1,2006.37,0.126,0.125999,6.87086,0.125999,0.0113668,3.53792e-07,1
05-exclude-bad-comp,1,2006.62,0.263,0.262997,14.4098,0.262997,0.0249387,3.80447e-07,1
05-exclude-bad-comp,1,2006.87,0.193,0.192998,10.3652,0.192998,0.0187319,3.97521e-07,1
05-exclude-bad-comp,1,2007.12,0.186,0.185998,10.3805,0.185998,0.0181244,3.96234e-07,1
05-exclude-bad-comp,1,2007.37,0.102,0.101999,5.85776,0.101999,0.00990266,4.18072e-07,1
05-exclude-bad-comp,1,2007.62,0.495,0.494995,27.1915,0.494995,0.0472693,3.88141e-07,1
05-exclude-bad-comp,1,2007.87,0.289,0.288997,14.9908,0.288997,0.0261399,3.34695e-07,1
05-exclude-bad-comp,1,2008.12,0.148,0.147999,7.91786,0.147999,0.0128984,3.1378e-07,1
05-exclude-bad-comp,1,2008.37,0.153,0.152999,8.49707,0.152999,0.0132854,3.22036e-07,1
05-exclude-bad-comp,1,2008.62,0.159,0.158999,8.54963,0.158999,0.0139812,3.20339e-07,1
05-exclude-bad-comp,1,2008.87,0.118,0.117999,6.05896,0.117999,0.010046,3.00761e-07,1
05-exclude-bad-comp,1,2009.12,0.087,0.0869993,4.63603,0.0869993,0.00717768,2.76871e-07,1
05-exclude-bad-comp,1,2009.37,0.081,0.0809993,4.56649,0.0809993,0.00673749,3.08989e-07,1
05-exclude-bad-comp,1,2009.62,0.169,0.168998,9.57398,0.168998,0.0148028,3.26255e-07,1
05-exclude-bad-comp,1,2009.87,0.118,0.117999,6.5504,0.117999,0.010731,3.46887e-07,1
05-exclude-bad-comp,1,2010.12,0.043,0.0429996,2.46298,0.0429996,0.00404866,3.61967e-07,1
05-exclude-bad-comp,1,2010.37,0.204,0.203998,12.107,0.203998,0.0200229,4.23468e-07,1
05-exclude-bad-comp,1,2010.62,0.239,0.238998,13.8923,0.238998,0.0244082,4.43531e-07,1
05-exclude-bad-comp,1,2010.87,0.37,0.369996,20.6291,0.369996,0.0377344,4.36505e-07,1
05-exclude-bad-comp,1,2011.12,0.203,0.202998,11.5665,0.202998,0.020934,4.29359e-07,1
05-exclude-bad-comp,1,2011.37,0.116,0.115999,6.82017,0.115999,0.012506,4.94336e-07,1
05-exclude-bad-comp,1,2011.62,0.227,0.226997,13.0123,0.226997,0.0262237,5.40279e-07,1
05-exclude-bad-comp,1,2011.87,0.229,0.228997,12.4945,0.228997,0.0271491,5.72986e-07,1
05-exclude-bad-comp,1,2012.12,0.118,0.117999,6.56828,0.117999,0.0143782,5.68209e-07,1
05-exclude-bad-comp,1,2012.37,0.22,0.219997,12.5576,0.219997,0.0282599,6.91998e-07,1
05-exclude-bad-comp,1,2012.62,0.181,0.180998,9.8319,0.180998,0.0242994,7.15249e-07,1
05-exclude-bad-comp,1,2012.87,0.196,0.195997,9.97306,0.195997,0.0256871,6.90069e-07,1
05-exclude-bad-comp,1,2013.12,0.1,0.0999988,5.24694,0.0999988,0.0127632,6.21082e-07,1
05-exclude-bad-comp,1,2013.37,0.225,0.224997,12.3143,0.224997,0.0287808,7.10517e-07,1
05-exclude-bad-comp,1,2013.62,0.274,0.273996,14.6173,0.273996,0.0356707,7.06771e-07,1
05-exclude-bad-comp,1,2013.87,0.094,0.0939988,4.82127,0.0939988,0.0118258,6.72683e-07,1
05-exclude-bad-comp,1,2014.12,0.05,0.0499994,2.67491,0.0499994,0.00616147,5.9844e-07,1
05-exclude-bad-comp,1,2014.37,0.071,0.0709991,3.95431,0.0709991,0.00906634,6.80194e-07,1
05-exclude-bad-comp,1,2014.62,0.242,0.241997,12.9064,0.241997,0.0330701,7.19711e-07,1
05-exclude-bad-comp,1,2014.87,0.072,0.071999,3.59357,0.071999,0.00987724,7.33888e-07,1
05-exclude-bad-comp,1,2015.12,0.056,0.0559993,2.89462,0.0559993,0.00748238,6.85055e-07,1
05-exclude-bad-comp,1,2015.37,0.065,0.0649991,3.52685,0.0649991,0.00881144,7.59207e-07,1
05-exclude-bad-comp,1,2015.62,0.078,0.0779989,4.11448,0.0779989,0.0113534,8.16622e-07,1
05-exclude-bad-comp,1,2015.87,0.062,0.0619991,3.09332,0.0619991,0.00926437,8.59575e-07,1
05-exclude-bad-comp,1,2016.12,0.048,0.0479993,2.47938,0.0479993,0.00711853,7.94898e-07,1
05-exclude-bad-comp,1,2016.37,0.142,0.141998,7.66475,0.141998,0.0210706,9.38279e-07,1
05-exclude-bad-comp,1,2016.62,0.054,0.0539992,2.82494,0.0539992,0.00817999,9.31312e-07,1
05-exclude-bad-comp,1,2016.87,0.101,0.100999,5.0389,0.100999,0.0149074,8.83729e-07,1
