id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Bin,Obs
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,110,0.0204068
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,115,0.0392459
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,120,0.0316693
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,125,0.0169026
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,130,0.00291538
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,135,9.97506e-05
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,140,0.00845572
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,145,0.00845572
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,150,0.0251677
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,155,0.00291538
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,160,0.0287627
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,165,0.0336146
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,170,0.0356802
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,175,0.0524831
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,180,0.111065
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,185,0.110527
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,190,0.171117
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,195,0.0908497
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,200,0.0853093
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,205,0.0428409
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,210,0.0252586
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,215,0.0252586
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,220,0.014087
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,225,9.97506e-05
05-exclude-bad-comp,2,F02_LL.JP.2,1991.375,yes,LEN,1,230,0.0168117
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,115,0.0185513
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,120,9.97805e-05
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,125,0.0191624
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,130,0.0191624
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,135,0.000710924
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,140,0.000405351
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,145,9.97805e-05
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,150,9.97805e-05
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,155,0.000405351
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,160,0.0280826
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,165,0.0468396
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,170,0.0867985
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,175,0.0984688
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,180,0.0966353
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,185,0.135372
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,190,0.155657
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,195,0.0652325
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,200,0.110139
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,205,0.0532567
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,210,0.0225238
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,215,0.00346106
05-exclude-bad-comp,2,F02_LL.JP.2,1991.5,yes,LEN,1,220,0.0388362
05-exclude-bad-comp,2,F02_LL.JP.2,1992.375,yes,LEN,1,120,0.0529597
