id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
27-CAAL-NZdblnorm,F_fleet_15_YR_1958_s_4,2.06694,0.6041,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1959_s_1,0.0556468,0.0118491,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1959_s_2,0.0628473,0.0124671,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1959_s_3,1.04054,0.304452,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1959_s_4,1.39296,0.423491,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1960_s_1,0.0247707,0.00531029,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1960_s_2,0.080644,0.0159054,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1960_s_3,1.31778,0.386989,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1960_s_4,1.34054,0.409293,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1961_s_1,0.00826618,0.00177979,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1961_s_2,0.0577337,0.0114217,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1961_s_3,1.66911,0.495817,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1961_s_4,2.68097,0.881739,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1962_s_1,0.148437,0.0393431,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1962_s_2,0.105593,0.0253066,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1962_s_3,1.16401,0.366877,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1962_s_4,2.80189,0.941649,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1963_s_1,0.0631873,0.0171365,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1963_s_2,0.1775,0.0438085,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1963_s_3,0.470447,0.149581,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1963_s_4,3.5873,1.22233,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1964_s_1,0.242445,0.072697,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1964_s_2,0.101402,0.0278099,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1964_s_3,0.715055,0.243329,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1964_s_4,1.14365,0.395968,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1965_s_1,0.0935417,0.0247807,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1965_s_2,0.0868078,0.0216346,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1965_s_3,0.977846,0.325031,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1965_s_4,1.26766,0.4425,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1966_s_1,0.171073,0.0475618,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1966_s_2,0.334118,0.0897746,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1966_s_3,1.50433,0.538817,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1966_s_4,1.71937,0.668202,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1967_s_1,0.0993039,0.0322327,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1967_s_2,0.0741444,0.0221594,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1967_s_3,0.815667,0.29597,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1967_s_4,0.437267,0.157941,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1968_s_1,0.126331,0.0350474,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1968_s_2,0.0793705,0.0208876,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1968_s_3,0.414221,0.139222,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1968_s_4,0.359286,0.11962,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1969_s_1,0.0701426,0.0174937,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1969_s_2,0.0257347,0.00620698,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1969_s_3,0.210694,0.0666956,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1969_s_4,0.475261,0.15021,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1970_s_1,0.171866,0.0391181,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1970_s_2,0.028467,0.00625198,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1970_s_3,0.674878,0.208161,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1970_s_4,1.37687,0.449754,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1971_s_1,0.111335,0.0303906,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1971_s_2,0.0794418,0.0216296,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1971_s_3,0.884612,0.301102,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1971_s_4,1.69498,0.594989,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1972_s_1,0.724257,0.217481,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1972_s_2,0.0788475,0.0227644,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1972_s_3,0.341125,0.116652,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1972_s_4,2.07656,0.717104,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1973_s_1,0.684153,0.196178,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1973_s_2,0.0908505,0.0249361,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1973_s_3,0.254525,0.0849058,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1973_s_4,2.55171,0.885602,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1974_s_1,0.441986,0.133342,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1974_s_2,0.142767,0.0422719,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1974_s_3,0.748739,0.265821,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1974_s_4,1.10106,0.392614,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1975_s_1,0.298625,0.0862862,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1975_s_2,0.0546419,0.0151575,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1975_s_3,0.224998,0.0758683,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1975_s_4,0.934863,0.311826,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1976_s_1,0.245876,0.0667456,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1976_s_2,0.0153015,0.00409775,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1976_s_3,0.360783,0.120824,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1976_s_4,0.254315,0.0852365,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1977_s_1,0.119768,0.0304714,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1977_s_2,0.00348884,0.000846222,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1977_s_3,0.00720005,0.00225426,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1977_s_4,0.345934,0.106331,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1978_s_1,0.327785,0.0718212,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1978_s_2,0.0109351,0.00232189,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1978_s_3,0.0899668,0.0267887,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,F_fleet_15_YR_1978_s_4,0.616419,0.187543,5,0,20,0.05,act,OK
27-CAAL-NZdblnorm,Size_DblN_peak_F01_LL.JP.1(1),189.374,1.09762,2,45,325,187.408,OK,OK
27-CAAL-NZdblnorm,Size_DblN_ascend_se_F01_LL.JP.1(1),7.62183,0.144965,4,-10,10,7.57029,OK,OK
27-CAAL-NZdblnorm,Size_DblN_descend_se_F01_LL.JP.1(1),-6.16948,33.4803,5,-10,10,-6.76901,OK,OK
27-CAAL-NZdblnorm,Size_DblN_end_logit_F01_LL.JP.1(1),0.356428,0.84874,3,-999,9,0.345301,HI,OK
27-CAAL-NZdblnorm,Size_DblN_peak_F02_LL.JP.2(2),199.245,2.55857,2,45,325,199.143,OK,OK
27-CAAL-NZdblnorm,Size_DblN_top_logit_F02_LL.JP.2(2),-0.895279,0.166184,3,-10,10,-0.878041,OK,OK
27-CAAL-NZdblnorm,Size_DblN_ascend_se_F02_LL.JP.2(2),5.74257,0.182472,4,-10,10,5.74119,OK,OK
27-CAAL-NZdblnorm,Size_DblN_descend_se_F02_LL.JP.2(2),-1.98235,60.1408,5,-10,10,-2.89198,OK,OK
27-CAAL-NZdblnorm,Size_DblN_peak_F03_LL.JP.3(3),208.794,9.63742,2,45,325,208.812,OK,OK
27-CAAL-NZdblnorm,Size_DblN_ascend_se_F03_LL.JP.3(3),6.52681,0.431898,4,-10,10,6.53484,OK,OK
27-CAAL-NZdblnorm,Size_DblN_descend_se_F03_LL.JP.3(3),9.95693,1.33209,5,-10,10,9.95746,HI,OK
27-CAAL-NZdblnorm,Size_DblN_end_logit_F03_LL.JP.3(3),-495,11269.8,3,-999,9,-495.001,OK,OK
27-CAAL-NZdblnorm,Size_DblN_peak_F04_LL.JP.4(4),200.511,0.167734,2,45,325,191.426,OK,OK
27-CAAL-NZdblnorm,Size_DblN_ascend_se_F04_LL.JP.4(4),7.3795,0.160421,4,-10,10,7.09948,OK,OK
27-CAAL-NZdblnorm,Size_DblN_descend_se_F04_LL.JP.4(4),-9.41139,16.8768,5,-10,10,-7.16936,OK,OK
27-CAAL-NZdblnorm,Size_DblN_end_logit_F04_LL.JP.4(4),0.759688,1.51447,3,-999,9,1.1575,HI,OK
27-CAAL-NZdblnorm,Size_DblN_peak_F06_LL.AU.2(6),188.773,1.11823,2,45,325,188.639,OK,OK
27-CAAL-NZdblnorm,Size_DblN_ascend_se_F06_LL.AU.2(6),5.6149,0.0862644,4,-10,10,5.61286,OK,OK
27-CAAL-NZdblnorm,Size_DblN_descend_se_F06_LL.AU.2(6),5.18529,0.531476,5,-10,10,5.152,OK,OK
27-CAAL-NZdblnorm,Size_DblN_end_logit_F06_LL.AU.2(6),0.129127,0.488637,3,-999,9,0.108972,HI,OK
27-CAAL-NZdblnorm,Size_DblN_peak_F07_LL.AU.3(7),196.844,2.25865,2,45,325,196.582,OK,OK
27-CAAL-NZdblnorm,Size_DblN_ascend_se_F07_LL.AU.3(7),6.14933,0.129759,4,-10,10,6.14519,OK,OK
27-CAAL-NZdblnorm,Size_DblN_descend_se_F07_LL.AU.3(7),4.06836,1.60094,5,-10,10,4.07982,OK,OK
27-CAAL-NZdblnorm,Size_DblN_end_logit_F07_LL.AU.3(7),0.571755,0.75728,3,-999,9,0.545324,HI,OK
27-CAAL-NZdblnorm,Size_DblN_peak_F09.REC.AU.3(9),200.708,3.95938,2,45,325,200.6,OK,OK
27-CAAL-NZdblnorm,Size_DblN_top_logit_F09.REC.AU.3(9),-1.1091,0.573611,3,-10,10,-0.89405,OK,OK
27-CAAL-NZdblnorm,Size_DblN_ascend_se_F09.REC.AU.3(9),5.49999,0.335103,4,-10,10,5.50076,OK,OK
27-CAAL-NZdblnorm,Size_DblN_descend_se_F09.REC.AU.3(9),-3.26151,78.9673,5,-10,10,-0.97153,OK,OK
27-CAAL-NZdblnorm,Size_DblN_peak_F10_REC.NZ.3(10),223.916,4.37548,2,45,325,196.582,OK,OK
27-CAAL-NZdblnorm,Size_DblN_ascend_se_F10_REC.NZ.3(10),6.25335,0.172382,4,-10,10,6.14519,OK,OK
27-CAAL-NZdblnorm,Size_DblN_descend_se_F10_REC.NZ.3(10),3.49259,7.56078,5,-10,10,4.07982,OK,OK
27-CAAL-NZdblnorm,Size_DblN_end_logit_F10_REC.NZ.3(10),1.44294,3.72973,3,-999,9,0.545324,HI,OK
27-CAAL-NZdblnorm,Size_DblN_peak_S01_INDEX.1-4(16),214.319,25.3541,2,45,325,214.999,OK,OK
27-CAAL-NZdblnorm,Size_DblN_top_logit_S01_INDEX.1-4(16),0.000890572,224.885,3,-10,10,0.000874578,OK,OK
27-CAAL-NZdblnorm,Size_DblN_ascend_se_S01_INDEX.1-4(16),6.71061,1.17394,4,-10,10,6.73173,OK,OK
27-CAAL-NZdblnorm,Size_DblN_descend_se_S01_INDEX.1-4(16),1.34972e-05,223.604,5,-10,10,1.42102e-05,OK,OK
