id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
09-relax-growth-v2,Size_DblN_descend_se_F06_LL.AU.2(6),5.98811,0,5,-10,10,5.25629,OK,OK
09-relax-growth-v2,Size_DblN_end_logit_F06_LL.AU.2(6),-2.85603,0,3,-999,9,-0.783757,OK,OK
09-relax-growth-v2,Size_DblN_peak_F07_LL.AU.3(7),192.805,0,2,45,325,191.228,OK,OK
09-relax-growth-v2,Size_DblN_ascend_se_F07_LL.AU.3(7),5.96028,0,4,-10,10,5.99575,OK,OK
09-relax-growth-v2,Size_DblN_descend_se_F07_LL.AU.3(7),5.52705,0,5,-10,10,4.74882,OK,OK
09-relax-growth-v2,Size_DblN_end_logit_F07_LL.AU.3(7),-2.18819,0,3,-999,9,-0.355519,OK,OK
09-relax-growth-v2,Size_DblN_peak_F09.REC.AU.3(9),195.533,0,2,45,325,197.077,OK,OK
09-relax-growth-v2,Size_DblN_top_logit_F09.REC.AU.3(9),-1.13522,0,3,-10,10,-1.00266,OK,OK
09-relax-growth-v2,Size_DblN_ascend_se_F09.REC.AU.3(9),5.19939,0,4,-10,10,5.60407,OK,OK
09-relax-growth-v2,Size_DblN_descend_se_F09.REC.AU.3(9),-9.92689,0,5,-10,10,-3.22608,LO,OK
09-relax-growth-v2,Size_inflection_F10_REC.NZ.3(10),192.962,0,2,45,325,209.138,OK,OK
09-relax-growth-v2,Size_95%width_F10_REC.NZ.3(10),14.1898,0,3,0,500,24.5038,OK,OK
09-relax-growth-v2,Size_DblN_peak_S01_INDEX.1-4(16),203.493,0,2,45,325,236.988,OK,OK
09-relax-growth-v2,Size_DblN_top_logit_S01_INDEX.1-4(16),-8.6683,0,3,-10,10,-7.48896e-06,OK,OK
09-relax-growth-v2,Size_DblN_ascend_se_S01_INDEX.1-4(16),6.14604,0,4,-10,10,7.74152,OK,OK
09-relax-growth-v2,Size_DblN_descend_se_S01_INDEX.1-4(16),6.01387,0,5,-10,10,-9.63699e-08,OK,OK
