id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
09-relax-growth-v2,3,F03_LL.JP.3,1991.125,yes,LEN,1,188.609006613552
09-relax-growth-v2,3,F03_LL.JP.3,1991.25,yes,LEN,1,191.78999805028
09-relax-growth-v2,3,F03_LL.JP.3,1991.375,yes,LEN,1,193.104944498415
09-relax-growth-v2,3,F03_LL.JP.3,1992.25,yes,LEN,1,192.593561759356
09-relax-growth-v2,3,F03_LL.JP.3,1992.375,yes,LEN,1,193.830297860681
09-relax-growth-v2,3,F03_LL.JP.3,1993.125,yes,LEN,1,188.312668123827
09-relax-growth-v2,3,F03_LL.JP.3,1993.25,yes,LEN,1,192.276334766306
09-relax-growth-v2,3,F03_LL.JP.3,1993.375,yes,LEN,1,193.657110089966
09-relax-growth-v2,3,F03_LL.JP.3,1994.125,yes,LEN,1,188.214193767807
09-relax-growth-v2,3,F03_LL.JP.3,1994.25,yes,LEN,1,190.656630234168
09-relax-growth-v2,3,F03_LL.JP.3,1994.375,yes,LEN,1,195.4107335
09-relax-growth-v2,3,F03_LL.JP.3,1995.375,yes,LEN,1,192.089450626835
09-relax-growth-v2,3,F03_LL.JP.3,1996.25,yes,LEN,1,191.329073765815
09-relax-growth-v2,3,F03_LL.JP.3,1996.375,yes,LEN,1,193.09441197553
09-relax-growth-v2,3,F03_LL.JP.3,2011.375,yes,LEN,1,197.555791966525
09-relax-growth-v2,3,F03_LL.JP.3,2012.25,yes,LEN,1,190.597622998998
09-relax-growth-v2,3,F03_LL.JP.3,2014.125,yes,LEN,1,190.298110589433
09-relax-growth-v2,3,F03_LL.JP.3,2014.375,yes,LEN,1,193.391140410405
09-relax-growth-v2,3,F03_LL.JP.3,2015.25,yes,LEN,1,191.210980363294
09-relax-growth-v2,3,F03_LL.JP.3,2016.125,yes,LEN,1,188.629171886402
09-relax-growth-v2,3,F03_LL.JP.3,2016.25,yes,LEN,1,192.763871593033
09-relax-growth-v2,3,F03_LL.JP.3,2016.375,yes,LEN,1,194.395488181354
09-relax-growth-v2,3,F03_LL.JP.3,2020.375,yes,LEN,1,193.651144079085
09-relax-growth-v2,5,F05_LL.TW.4,2006.375,yes,LEN,1,175.823745073562
09-relax-growth-v2,5,F05_LL.TW.4,2007.25,yes,LEN,1,183.83507804843
09-relax-growth-v2,5,F05_LL.TW.4,2007.375,yes,LEN,1,175.910022112137
09-relax-growth-v2,5,F05_LL.TW.4,2008.375,yes,LEN,1,179.78086
09-relax-growth-v2,5,F05_LL.TW.4,2009.125,yes,LEN,1,170.757297015537
09-relax-growth-v2,5,F05_LL.TW.4,2010.25,yes,LEN,1,177.442545672702
09-relax-growth-v2,5,F05_LL.TW.4,2010.375,yes,LEN,1,175.508437957594
09-relax-growth-v2,5,F05_LL.TW.4,2011.375,yes,LEN,1,177.726569654763
09-relax-growth-v2,5,F05_LL.TW.4,2014.375,yes,LEN,1,174.999603999881
09-relax-growth-v2,5,F05_LL.TW.4,2017.375,yes,LEN,1,170.081222475633
09-relax-growth-v2,5,F05_LL.TW.4,2018.375,yes,LEN,1,175.165360479765
09-relax-growth-v2,5,F05_LL.TW.4,2019.375,yes,LEN,1,174.823814779951
09-relax-growth-v2,5,F05_LL.TW.4,2020.375,yes,LEN,1,172.990333200967
09-relax-growth-v2,5,F05_LL.TW.4,2020.5,yes,LEN,1,166.693241084378
09-relax-growth-v2,5,F05_LL.TW.4,2021.25,yes,LEN,1,176.067544262851
09-relax-growth-v2,5,F05_LL.TW.4,2021.375,yes,LEN,1,176.749052604564
09-relax-growth-v2,5,F05_LL.TW.4,2022.25,yes,LEN,1,176.2028825
09-relax-growth-v2,10,F10_REC.NZ.3,1985.125,yes,LEN,1,204.613214309429
09-relax-growth-v2,10,F10_REC.NZ.3,1986.125,yes,LEN,1,202.575807772742
09-relax-growth-v2,10,F10_REC.NZ.3,1987.125,yes,LEN,1,205.645375074185
09-relax-growth-v2,10,F10_REC.NZ.3,1988.125,yes,LEN,1,207.209853742847
09-relax-growth-v2,10,F10_REC.NZ.3,1989.125,yes,LEN,1,203.331932423437
09-relax-growth-v2,10,F10_REC.NZ.3,1991.125,yes,LEN,1,206.088579630007
09-relax-growth-v2,10,F10_REC.NZ.3,1992.125,yes,LEN,1,205.726580854684
09-relax-growth-v2,10,F10_REC.NZ.3,1993.125,yes,LEN,1,206.240713063893
09-relax-growth-v2,10,F10_REC.NZ.3,1994.125,yes,LEN,1,205.463255536744
09-relax-growth-v2,10,F10_REC.NZ.3,2004.125,yes,LEN,1,202.636259299111
09-relax-growth-v2,10,F10_REC.NZ.3,2006.125,yes,LEN,1,205.685056205335
09-relax-growth-v2,10,F10_REC.NZ.3,2007.125,yes,LEN,1,203.874800321316
09-relax-growth-v2,10,F10_REC.NZ.3,2008.125,yes,LEN,1,203.826377264307
09-relax-growth-v2,10,F10_REC.NZ.3,2012.125,yes,LEN,1,205.821551321551
09-relax-growth-v2,10,F10_REC.NZ.3,2013.125,yes,LEN,1,204.758475813981
09-relax-growth-v2,10,F10_REC.NZ.3,2014.125,yes,LEN,1,202.497777848578
09-relax-growth-v2,10,F10_REC.NZ.3,2015.125,yes,LEN,1,204.578932794747
09-relax-growth-v2,10,F10_REC.NZ.3,2016.125,yes,LEN,1,205.021642155672
09-relax-growth-v2,10,F10_REC.NZ.3,2017.125,yes,LEN,1,204.414773090341
09-relax-growth-v2,10,F10_REC.NZ.3,2018.125,yes,LEN,1,205.510270602054
09-relax-growth-v2,11,F11_LL.ALL.1,1998.375,yes,LEN,1,164.058884818822
09-relax-growth-v2,11,F11_LL.ALL.1,1999.125,yes,LEN,1,167.321497374267
09-relax-growth-v2,11,F11_LL.ALL.1,1999.25,yes,LEN,1,166.580713837757
09-relax-growth-v2,11,F11_LL.ALL.1,1999.5,yes,LEN,1,160.378408173678
09-relax-growth-v2,11,F11_LL.ALL.1,2001.375,yes,LEN,1,167.941111258822
09-relax-growth-v2,11,F11_LL.ALL.1,2002.25,yes,LEN,1,166.339628169814
09-relax-growth-v2,11,F11_LL.ALL.1,2002.375,yes,LEN,1,161.569622409874
09-relax-growth-v2,11,F11_LL.ALL.1,2002.5,yes,LEN,1,161.9898855
09-relax-growth-v2,11,F11_LL.ALL.1,2003.125,yes,LEN,1,165.510626368507
09-relax-growth-v2,11,F11_LL.ALL.1,2003.25,yes,LEN,1,166.401804920541
09-relax-growth-v2,11,F11_LL.ALL.1,2003.5,yes,LEN,1,163.559883567965
09-relax-growth-v2,11,F11_LL.ALL.1,2004.125,yes,LEN,1,166.702851170285
09-relax-growth-v2,11,F11_LL.ALL.1,2004.25,yes,LEN,1,167.874351086916
09-relax-growth-v2,11,F11_LL.ALL.1,2004.5,yes,LEN,1,161.313988
09-relax-growth-v2,11,F11_LL.ALL.1,2005.125,yes,LEN,1,164.810739678389
09-relax-growth-v2,11,F11_LL.ALL.1,2005.375,yes,LEN,1,162.228291
09-relax-growth-v2,11,F11_LL.ALL.1,2005.5,yes,LEN,1,160.512871743564
09-relax-growth-v2,11,F11_LL.ALL.1,2015.125,yes,LEN,1,147.766389843359
09-relax-growth-v2,11,F11_LL.ALL.1,2015.25,yes,LEN,1,166.100295520059
09-relax-growth-v2,11,F11_LL.ALL.1,2015.375,yes,LEN,1,160.692508981577
09-relax-growth-v2,11,F11_LL.ALL.1,2015.5,yes,LEN,1,159.65495398698
09-relax-growth-v2,11,F11_LL.ALL.1,2016.125,yes,LEN,1,164.937779373644
09-relax-growth-v2,11,F11_LL.ALL.1,2016.25,yes,LEN,1,165.346468232677
09-relax-growth-v2,11,F11_LL.ALL.1,2016.375,yes,LEN,1,160.738937272655
09-relax-growth-v2,11,F11_LL.ALL.1,2016.5,yes,LEN,1,158.838157340204
09-relax-growth-v2,11,F11_LL.ALL.1,2017.25,yes,LEN,1,163.212562871497
09-relax-growth-v2,11,F11_LL.ALL.1,2017.375,yes,LEN,1,160.362939362579
09-relax-growth-v2,11,F11_LL.ALL.1,2017.5,yes,LEN,1,159.924245992425
09-relax-growth-v2,11,F11_LL.ALL.1,2018.125,yes,LEN,1,165.038547787279
09-relax-growth-v2,11,F11_LL.ALL.1,2018.25,yes,LEN,1,166.38730551596
09-relax-growth-v2,11,F11_LL.ALL.1,2018.375,yes,LEN,1,161.933377051339
09-relax-growth-v2,11,F11_LL.ALL.1,2018.5,yes,LEN,1,162.064558103228
09-relax-growth-v2,11,F11_LL.ALL.1,2019.125,yes,LEN,1,162.820420564884
09-relax-growth-v2,11,F11_LL.ALL.1,2019.25,yes,LEN,1,165.850592887529
09-relax-growth-v2,11,F11_LL.ALL.1,2019.375,yes,LEN,1,162.828136092295
09-relax-growth-v2,11,F11_LL.ALL.1,2019.5,yes,LEN,1,161.329534107968
09-relax-growth-v2,11,F11_LL.ALL.1,2020.125,yes,LEN,1,166.251858000743
09-relax-growth-v2,11,F11_LL.ALL.1,2020.25,yes,LEN,1,166.055868026089
09-relax-growth-v2,11,F11_LL.ALL.1,2020.375,yes,LEN,1,159.977985292075
09-relax-growth-v2,11,F11_LL.ALL.1,2020.5,yes,LEN,1,162.56794998641
09-relax-growth-v2,11,F11_LL.ALL.1,2021.125,yes,LEN,1,164.571939320215
09-relax-growth-v2,11,F11_LL.ALL.1,2021.25,yes,LEN,1,165.690296065485
09-relax-growth-v2,11,F11_LL.ALL.1,2021.375,yes,LEN,1,160.791986255916
09-relax-growth-v2,11,F11_LL.ALL.1,2021.5,yes,LEN,1,161.15329618467
09-relax-growth-v2,11,F11_LL.ALL.1,2022.125,yes,LEN,1,165.164319884976
09-relax-growth-v2,11,F11_LL.ALL.1,2022.25,yes,LEN,1,166.170936852222
09-relax-growth-v2,11,F11_LL.ALL.1,2022.375,yes,LEN,1,161.910917775144
09-relax-growth-v2,11,F11_LL.ALL.1,2022.5,yes,LEN,1,161.896166689617
09-relax-growth-v2,14,F14_LL.ALL.4,2006.375,yes,LEN,1,175.708208627478
09-relax-growth-v2,14,F14_LL.ALL.4,2006.5,yes,LEN,1,173.325489
09-relax-growth-v2,14,F14_LL.ALL.4,2007.125,yes,LEN,1,169.367301828387
09-relax-growth-v2,14,F14_LL.ALL.4,2007.25,yes,LEN,1,179.16625
09-relax-growth-v2,14,F14_LL.ALL.4,2007.375,yes,LEN,1,176.971699
09-relax-growth-v2,14,F14_LL.ALL.4,2007.5,yes,LEN,1,173.738111747622
09-relax-growth-v2,14,F14_LL.ALL.4,2008.25,yes,LEN,1,178.535693341428
09-relax-growth-v2,14,F14_LL.ALL.4,2008.375,yes,LEN,1,176.65440073272
09-relax-growth-v2,14,F14_LL.ALL.4,2008.5,yes,LEN,1,173.179263169763
09-relax-growth-v2,14,F14_LL.ALL.4,2009.25,yes,LEN,1,180.621606385667
09-relax-growth-v2,14,F14_LL.ALL.4,2009.375,yes,LEN,1,176.524969347503
09-relax-growth-v2,14,F14_LL.ALL.4,2009.5,yes,LEN,1,170.874295977055
09-relax-growth-v2,14,F14_LL.ALL.4,2010.375,yes,LEN,1,175.477653426425
