id,type,yr,Value,StdDev
63-CAAL-NZdblnormV2-75,rec,1952,361.107,72.1201
63-CAAL-NZdblnormV2-75,rec,1953,354.717,70.6397
63-CAAL-NZdblnormV2-75,rec,1954,359.598,72.3338
63-CAAL-NZdblnormV2-75,rec,1955,348.614,71.3769
63-CAAL-NZdblnormV2-75,rec,1956,343.958,70.0873
63-CAAL-NZdblnormV2-75,rec,1957,341.15,69.3623
63-CAAL-NZdblnormV2-75,rec,1958,344.848,68.7503
63-CAAL-NZdblnormV2-75,rec,1959,321.762,63.8012
63-CAAL-NZdblnormV2-75,rec,1960,306.196,61.2729
63-CAAL-NZdblnormV2-75,rec,1961,302.169,60.4603
63-CAAL-NZdblnormV2-75,rec,1962,281.562,57.9101
63-CAAL-NZdblnormV2-75,rec,1963,269.12,56.0453
63-CAAL-NZdblnormV2-75,rec,1964,255.258,54.309
63-CAAL-NZdblnormV2-75,rec,1965,274.487,55.881
63-CAAL-NZdblnormV2-75,rec,1966,282.31,55.9644
63-CAAL-NZdblnormV2-75,rec,1967,270.263,53.6838
63-CAAL-NZdblnormV2-75,rec,1968,277.369,54.8426
63-CAAL-NZdblnormV2-75,rec,1969,296.406,57.445
63-CAAL-NZdblnormV2-75,rec,1970,304.395,57.7423
63-CAAL-NZdblnormV2-75,rec,1971,281.139,52.6726
63-CAAL-NZdblnormV2-75,rec,1972,240.58,47.9106
63-CAAL-NZdblnormV2-75,rec,1973,233.753,48.3653
63-CAAL-NZdblnormV2-75,rec,1974,255.237,51.7801
63-CAAL-NZdblnormV2-75,rec,1975,291.484,56.7075
63-CAAL-NZdblnormV2-75,rec,1976,327.939,54.468
63-CAAL-NZdblnormV2-75,rec,1977,321.278,56.4173
63-CAAL-NZdblnormV2-75,rec,1978,333.179,48.7726
63-CAAL-NZdblnormV2-75,rec,1979,245.671,42.854
63-CAAL-NZdblnormV2-75,rec,1980,276.443,43.7104
63-CAAL-NZdblnormV2-75,rec,1981,234.571,36.5895
63-CAAL-NZdblnormV2-75,rec,1982,205.096,31.6926
63-CAAL-NZdblnormV2-75,rec,1983,172.611,30.9578
63-CAAL-NZdblnormV2-75,rec,1984,231.212,46.4069
63-CAAL-NZdblnormV2-75,rec,1985,364.602,55.9096
63-CAAL-NZdblnormV2-75,rec,1986,262.111,45.625
63-CAAL-NZdblnormV2-75,rec,1987,227.228,42.4181
63-CAAL-NZdblnormV2-75,rec,1988,232.884,46.5043
63-CAAL-NZdblnormV2-75,rec,1989,273.089,53.2528
63-CAAL-NZdblnormV2-75,rec,1990,295.83,54.6401
63-CAAL-NZdblnormV2-75,rec,1991,283.227,50.4924
63-CAAL-NZdblnormV2-75,rec,1992,252.303,43.6087
63-CAAL-NZdblnormV2-75,rec,1993,253.514,50.1421
63-CAAL-NZdblnormV2-75,rec,1994,526.123,65.0089
63-CAAL-NZdblnormV2-75,rec,1995,296.527,42.7974
63-CAAL-NZdblnormV2-75,rec,1996,412.612,61.5458
63-CAAL-NZdblnormV2-75,rec,1997,350.72,37.1954
63-CAAL-NZdblnormV2-75,rec,1998,183.308,26.9348
63-CAAL-NZdblnormV2-75,rec,1999,374.375,44.5057
63-CAAL-NZdblnormV2-75,rec,2000,246.937,36.7452
63-CAAL-NZdblnormV2-75,rec,2001,263.999,43.2862
63-CAAL-NZdblnormV2-75,rec,2002,265.951,44.033
63-CAAL-NZdblnormV2-75,rec,2003,223.328,38.163
63-CAAL-NZdblnormV2-75,rec,2004,253.889,45.1792
63-CAAL-NZdblnormV2-75,rec,2005,246.891,41.3106
63-CAAL-NZdblnormV2-75,rec,2006,222.452,34.333
63-CAAL-NZdblnormV2-75,rec,2007,204.747,31.5633
63-CAAL-NZdblnormV2-75,rec,2008,196.75,28.7712
63-CAAL-NZdblnormV2-75,rec,2009,187.475,26.4865
63-CAAL-NZdblnormV2-75,rec,2010,179.632,25.5514
63-CAAL-NZdblnormV2-75,rec,2011,212.089,25.7805
63-CAAL-NZdblnormV2-75,rec,2012,171.759,22.1383
63-CAAL-NZdblnormV2-75,rec,2013,182.137,24.4821
63-CAAL-NZdblnormV2-75,rec,2014,175.695,22.7824
63-CAAL-NZdblnormV2-75,rec,2015,165.645,21.1298
63-CAAL-NZdblnormV2-75,rec,2016,138.156,22.3098
63-CAAL-NZdblnormV2-75,rec,2017,195.802,40.1593
63-CAAL-NZdblnormV2-75,rec,2018,310.302,66.218
63-CAAL-NZdblnormV2-75,rec,2019,214.608,46.0992
63-CAAL-NZdblnormV2-75,rec,2020,201.068,49.5892
63-CAAL-NZdblnormV2-75,rec,2021,203.536,53.4655
63-CAAL-NZdblnormV2-75,rec,2022,217.878,55.1832
