id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1980.25,yes,SIZE,1,88.3067780933235
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1980.375,yes,SIZE,1,88.4933785083613
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1980.5,yes,SIZE,1,88.5060625784518
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1981.375,yes,SIZE,1,88.5312738013459
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1981.5,yes,SIZE,1,88.1687305626099
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1982.125,yes,SIZE,1,87.6111217836102
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1982.25,yes,SIZE,1,87.4604335276258
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1982.375,yes,SIZE,1,87.5063653449335
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1982.5,yes,SIZE,1,87.2018494441263
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1983.375,yes,SIZE,1,87.5279435908253
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1983.5,yes,SIZE,1,87.6969225345477
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1984.125,yes,SIZE,1,87.771388033366
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1984.375,yes,SIZE,1,87.9795275965638
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1984.5,yes,SIZE,1,88.0078537775708
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1985.375,yes,SIZE,1,89.0250445166297
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1985.5,yes,SIZE,1,89.0429036853764
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1986.375,yes,SIZE,1,89.860752813671
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1986.5,yes,SIZE,1,89.9637934889241
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1987.25,yes,SIZE,1,90.3041296927059
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1987.375,yes,SIZE,1,90.200472982
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1988.125,yes,SIZE,1,89.2892864077892
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1988.375,yes,SIZE,1,87.4909318494703
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1988.5,yes,SIZE,1,86.3379702586899
63-CAAL-NZdblnormV2-75,2,F02_LL.JP.2,1989.25,yes,SIZE,1,85.1855111140637
