id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,1991.125,yes,LEN,1,188.198951414291
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,1991.25,yes,LEN,1,189.463314162676
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,1991.375,yes,LEN,1,189.667322375668
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,1992.25,yes,LEN,1,191.216102108051
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,1992.375,yes,LEN,1,190.476562924258
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,1993.125,yes,LEN,1,188.306396227442
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,1993.25,yes,LEN,1,190.461861380721
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,1993.375,yes,LEN,1,190.393654328813
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,1994.125,yes,LEN,1,189.089069521861
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,1994.25,yes,LEN,1,189.746874203745
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,1994.375,yes,LEN,1,193.354759658096
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,1995.375,yes,LEN,1,188.908563436575
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,1996.25,yes,LEN,1,188.849376460249
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,1996.375,yes,LEN,1,188.585825912126
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,2011.375,yes,LEN,1,195.896877448439
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,2012.25,yes,LEN,1,189.195751245448
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,2014.125,yes,LEN,1,188.62609917566
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,2014.375,yes,LEN,1,188.468016625587
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,2015.25,yes,LEN,1,188.352053852054
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,2016.125,yes,LEN,1,186.991552258118
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,2016.25,yes,LEN,1,190.048322009664
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,2016.375,yes,LEN,1,190.235862332552
63-CAAL-NZdblnormV2-75,3,F03_LL.JP.3,2020.375,yes,LEN,1,190.739045908763
63-CAAL-NZdblnormV2-75,5,F05_LL.TW.4,2006.375,yes,LEN,1,173.49699064403
63-CAAL-NZdblnormV2-75,5,F05_LL.TW.4,2007.25,yes,LEN,1,182.517095110127
63-CAAL-NZdblnormV2-75,5,F05_LL.TW.4,2007.375,yes,LEN,1,174.440064335891
63-CAAL-NZdblnormV2-75,5,F05_LL.TW.4,2008.375,yes,LEN,1,178.604082360408
63-CAAL-NZdblnormV2-75,5,F05_LL.TW.4,2009.125,yes,LEN,1,171.156358969055
63-CAAL-NZdblnormV2-75,5,F05_LL.TW.4,2010.25,yes,LEN,1,175.996929451931
63-CAAL-NZdblnormV2-75,5,F05_LL.TW.4,2010.375,yes,LEN,1,176.428335642834
63-CAAL-NZdblnormV2-75,5,F05_LL.TW.4,2011.375,yes,LEN,1,177.404064163319
63-CAAL-NZdblnormV2-75,5,F05_LL.TW.4,2014.375,yes,LEN,1,173.596454140355
63-CAAL-NZdblnormV2-75,5,F05_LL.TW.4,2017.375,yes,LEN,1,170.363082391075
63-CAAL-NZdblnormV2-75,5,F05_LL.TW.4,2018.375,yes,LEN,1,174.709448714755
63-CAAL-NZdblnormV2-75,5,F05_LL.TW.4,2019.375,yes,LEN,1,173.401789938125
63-CAAL-NZdblnormV2-75,5,F05_LL.TW.4,2020.375,yes,LEN,1,169.5601255
63-CAAL-NZdblnormV2-75,5,F05_LL.TW.4,2020.5,yes,LEN,1,165.909097399998
63-CAAL-NZdblnormV2-75,5,F05_LL.TW.4,2021.25,yes,LEN,1,168.816155827577
63-CAAL-NZdblnormV2-75,5,F05_LL.TW.4,2021.375,yes,LEN,1,171.666447899928
63-CAAL-NZdblnormV2-75,5,F05_LL.TW.4,2022.25,yes,LEN,1,173.42349784235
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,1985.125,yes,LEN,1,202.287265042547
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,1986.125,yes,LEN,1,202.248111627833
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,1987.125,yes,LEN,1,203.544092599833
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,1988.125,yes,LEN,1,203.748779874439
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,1989.125,yes,LEN,1,201.712814548789
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,1991.125,yes,LEN,1,199.867208838856
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,1992.125,yes,LEN,1,201.373148
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,1993.125,yes,LEN,1,202.239531928627
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,1994.125,yes,LEN,1,202.256503252117
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,2004.125,yes,LEN,1,199.915716533713
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,2006.125,yes,LEN,1,199.636100738938
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,2007.125,yes,LEN,1,199.838618451586
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,2008.125,yes,LEN,1,200.721042644209
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,2012.125,yes,LEN,1,201.968309196965
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,2013.125,yes,LEN,1,201.2043337226
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,2014.125,yes,LEN,1,200.025129774125
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,2015.125,yes,LEN,1,200.348210243747
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,2016.125,yes,LEN,1,199.42078228689
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,2017.125,yes,LEN,1,199.790875020913
63-CAAL-NZdblnormV2-75,10,F10_REC.NZ.3,2018.125,yes,LEN,1,200.140532609246
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,1998.375,yes,LEN,1,163.563603201096
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,1999.125,yes,LEN,1,163.371348252067
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,1999.25,yes,LEN,1,163.534393734656
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,1999.5,yes,LEN,1,163.519521368709
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2001.375,yes,LEN,1,167.396761192433
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2002.25,yes,LEN,1,164.54650395465
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2002.375,yes,LEN,1,165.964602672832
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2002.5,yes,LEN,1,166.20085260577
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2003.125,yes,LEN,1,165.719524928048
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2003.25,yes,LEN,1,165.092527527758
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2003.5,yes,LEN,1,165.469464734732
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2004.125,yes,LEN,1,164.3078665
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2004.25,yes,LEN,1,164.759316403727
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2004.5,yes,LEN,1,163.056537471731
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2005.125,yes,LEN,1,162.111570288843
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2005.375,yes,LEN,1,163.45832931125
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2005.5,yes,LEN,1,162.715006870996
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2015.125,yes,LEN,1,145.367031426594
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2015.25,yes,LEN,1,162.854857456617
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2015.375,yes,LEN,1,162.265129257723
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2015.5,yes,LEN,1,160.823379581706
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2016.125,yes,LEN,1,161.968241803176
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2016.25,yes,LEN,1,161.895678805216
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2016.375,yes,LEN,1,162.019515964489
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2016.5,yes,LEN,1,159.60771519508
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2017.25,yes,LEN,1,161.435050336103
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2017.375,yes,LEN,1,163.70763145339
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2017.5,yes,LEN,1,163.815674355298
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2018.125,yes,LEN,1,164.575436
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2018.25,yes,LEN,1,165.060359615063
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2018.375,yes,LEN,1,165.149679024555
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2018.5,yes,LEN,1,165.754346198262
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2019.125,yes,LEN,1,160.054034892975
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2019.25,yes,LEN,1,162.397557065187
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2019.375,yes,LEN,1,161.469047354481
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2019.5,yes,LEN,1,159.231717622925
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2020.125,yes,LEN,1,160.215559978444
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2020.25,yes,LEN,1,158.622574167354
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2020.375,yes,LEN,1,158.167547853404
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2020.5,yes,LEN,1,162.662259097355
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2021.125,yes,LEN,1,158.562876356288
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2021.25,yes,LEN,1,159.381584675447
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2021.375,yes,LEN,1,160.560785817294
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2021.5,yes,LEN,1,162.126022802766
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2022.125,yes,LEN,1,163.261090130545
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2022.25,yes,LEN,1,163.900090143033
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2022.375,yes,LEN,1,164.887964339917
63-CAAL-NZdblnormV2-75,11,F11_LL.ALL.1,2022.5,yes,LEN,1,165.757276865146
63-CAAL-NZdblnormV2-75,14,F14_LL.ALL.4,2006.375,yes,LEN,1,173.566392413279
63-CAAL-NZdblnormV2-75,14,F14_LL.ALL.4,2006.5,yes,LEN,1,173.894093774929
63-CAAL-NZdblnormV2-75,14,F14_LL.ALL.4,2007.125,yes,LEN,1,168.799368876303
63-CAAL-NZdblnormV2-75,14,F14_LL.ALL.4,2007.25,yes,LEN,1,177.111609444195
63-CAAL-NZdblnormV2-75,14,F14_LL.ALL.4,2007.375,yes,LEN,1,175.687669293699
63-CAAL-NZdblnormV2-75,14,F14_LL.ALL.4,2007.5,yes,LEN,1,175.551507889698
63-CAAL-NZdblnormV2-75,14,F14_LL.ALL.4,2008.25,yes,LEN,1,176.4624981075
63-CAAL-NZdblnormV2-75,14,F14_LL.ALL.4,2008.375,yes,LEN,1,175.229705299317
63-CAAL-NZdblnormV2-75,14,F14_LL.ALL.4,2008.5,yes,LEN,1,174.735732885561
63-CAAL-NZdblnormV2-75,14,F14_LL.ALL.4,2009.25,yes,LEN,1,179.173081060711
63-CAAL-NZdblnormV2-75,14,F14_LL.ALL.4,2009.375,yes,LEN,1,176.575246602673
63-CAAL-NZdblnormV2-75,14,F14_LL.ALL.4,2009.5,yes,LEN,1,174.250004797003
63-CAAL-NZdblnormV2-75,14,F14_LL.ALL.4,2010.375,yes,LEN,1,176.229815131056
63-CAAL-NZdblnormV2-75,14,F14_LL.ALL.4,2010.5,yes,LEN,1,177.280645771935
63-CAAL-NZdblnormV2-75,14,F14_LL.ALL.4,2011.25,yes,LEN,1,175.755837708308
63-CAAL-NZdblnormV2-75,14,F14_LL.ALL.4,2011.375,yes,LEN,1,179.574853632994
63-CAAL-NZdblnormV2-75,14,F14_LL.ALL.4,2011.5,yes,LEN,1,174.420012673996
