id,type,yr,Value,StdDev
61-CAAL-NZdblnormV2-25,ssb,1952,11826.3,1032.44
61-CAAL-NZdblnormV2-25,ssb,1953,11927.8,1023.21
61-CAAL-NZdblnormV2-25,ssb,1954,10888.9,1009.24
61-CAAL-NZdblnormV2-25,ssb,1955,5323.92,1058.24
61-CAAL-NZdblnormV2-25,ssb,1956,4410.73,903.009
61-CAAL-NZdblnormV2-25,ssb,1957,4278.76,818.367
61-CAAL-NZdblnormV2-25,ssb,1958,4279.56,788.679
61-CAAL-NZdblnormV2-25,ssb,1959,3354.3,727.886
61-CAAL-NZdblnormV2-25,ssb,1960,3146.7,691.576
61-CAAL-NZdblnormV2-25,ssb,1961,3031.67,663.777
61-CAAL-NZdblnormV2-25,ssb,1962,2134.93,587.845
61-CAAL-NZdblnormV2-25,ssb,1963,1790.78,505.154
61-CAAL-NZdblnormV2-25,ssb,1964,1442.69,436.848
61-CAAL-NZdblnormV2-25,ssb,1965,1833.17,481.831
61-CAAL-NZdblnormV2-25,ssb,1966,1856.51,511.602
61-CAAL-NZdblnormV2-25,ssb,1967,1533.53,514.244
61-CAAL-NZdblnormV2-25,ssb,1968,1947.81,543.619
61-CAAL-NZdblnormV2-25,ssb,1969,2449.28,591.74
61-CAAL-NZdblnormV2-25,ssb,1970,2847.84,627.491
61-CAAL-NZdblnormV2-25,ssb,1971,2136.47,543.776
61-CAAL-NZdblnormV2-25,ssb,1972,1507.68,415.837
61-CAAL-NZdblnormV2-25,ssb,1973,1325.8,332.902
61-CAAL-NZdblnormV2-25,ssb,1974,1242.78,310.469
61-CAAL-NZdblnormV2-25,ssb,1975,1312.07,316.821
61-CAAL-NZdblnormV2-25,ssb,1976,1491.87,321.903
61-CAAL-NZdblnormV2-25,ssb,1977,1539.33,322.914
61-CAAL-NZdblnormV2-25,ssb,1978,1970.98,335.855
61-CAAL-NZdblnormV2-25,ssb,1979,1760.89,296.246
61-CAAL-NZdblnormV2-25,ssb,1980,1660.41,287.878
61-CAAL-NZdblnormV2-25,ssb,1981,2210.17,286.304
61-CAAL-NZdblnormV2-25,ssb,1982,1853.88,246.41
61-CAAL-NZdblnormV2-25,ssb,1983,1393.97,215.452
61-CAAL-NZdblnormV2-25,ssb,1984,1525.12,218.847
61-CAAL-NZdblnormV2-25,ssb,1985,1515.72,212.897
61-CAAL-NZdblnormV2-25,ssb,1986,1341.14,197.527
61-CAAL-NZdblnormV2-25,ssb,1987,1267.45,177.701
61-CAAL-NZdblnormV2-25,ssb,1988,1136.74,193.577
61-CAAL-NZdblnormV2-25,ssb,1989,1092.11,204.256
61-CAAL-NZdblnormV2-25,ssb,1990,1001.01,187.456
61-CAAL-NZdblnormV2-25,ssb,1991,1061.48,187.307
61-CAAL-NZdblnormV2-25,ssb,1992,1167.32,203.337
61-CAAL-NZdblnormV2-25,ssb,1993,1382.2,234.344
61-CAAL-NZdblnormV2-25,ssb,1994,1475.08,270.406
61-CAAL-NZdblnormV2-25,ssb,1995,1229.8,244.073
61-CAAL-NZdblnormV2-25,ssb,1996,1350.83,218.236
61-CAAL-NZdblnormV2-25,ssb,1997,1375.89,210.111
61-CAAL-NZdblnormV2-25,ssb,1998,1563.33,209.746
61-CAAL-NZdblnormV2-25,ssb,1999,1713.37,207.716
61-CAAL-NZdblnormV2-25,ssb,2000,1550.31,211.257
61-CAAL-NZdblnormV2-25,ssb,2001,1750,227.095
61-CAAL-NZdblnormV2-25,ssb,2002,1871.41,226.684
61-CAAL-NZdblnormV2-25,ssb,2003,1631.87,202.143
61-CAAL-NZdblnormV2-25,ssb,2004,1302.22,183.347
61-CAAL-NZdblnormV2-25,ssb,2005,998.921,162.25
61-CAAL-NZdblnormV2-25,ssb,2006,1004.75,158.868
61-CAAL-NZdblnormV2-25,ssb,2007,1118.75,173.004
61-CAAL-NZdblnormV2-25,ssb,2008,1150.55,185.676
61-CAAL-NZdblnormV2-25,ssb,2009,1115.31,184.236
61-CAAL-NZdblnormV2-25,ssb,2010,1245.02,181.699
61-CAAL-NZdblnormV2-25,ssb,2011,1212.2,164.373
61-CAAL-NZdblnormV2-25,ssb,2012,962.212,136.557
61-CAAL-NZdblnormV2-25,ssb,2013,765.579,114.209
61-CAAL-NZdblnormV2-25,ssb,2014,830.898,104.776
61-CAAL-NZdblnormV2-25,ssb,2015,707.604,90.6876
61-CAAL-NZdblnormV2-25,ssb,2016,615.463,83.8967
61-CAAL-NZdblnormV2-25,ssb,2017,628.944,85.5831
61-CAAL-NZdblnormV2-25,ssb,2018,704.116,96.4141
61-CAAL-NZdblnormV2-25,ssb,2019,690.149,96.4964
61-CAAL-NZdblnormV2-25,ssb,2020,600.031,92.5969
61-CAAL-NZdblnormV2-25,ssb,2021,516.471,101.161
61-CAAL-NZdblnormV2-25,ssb,2022,609.919,156.043
