id,type,yr,Value,StdDev
61-CAAL-NZdblnormV2-25,rec,1952,185.286,37.3989
61-CAAL-NZdblnormV2-25,rec,1953,181.262,35.9097
61-CAAL-NZdblnormV2-25,rec,1954,174.074,34.1015
61-CAAL-NZdblnormV2-25,rec,1955,160.872,31.4739
61-CAAL-NZdblnormV2-25,rec,1956,158.468,31.0724
61-CAAL-NZdblnormV2-25,rec,1957,161.721,31.8593
61-CAAL-NZdblnormV2-25,rec,1958,164.764,32.1409
61-CAAL-NZdblnormV2-25,rec,1959,155.678,30.5536
61-CAAL-NZdblnormV2-25,rec,1960,156.19,29.9103
61-CAAL-NZdblnormV2-25,rec,1961,149.216,27.9502
61-CAAL-NZdblnormV2-25,rec,1962,130.082,25.4973
61-CAAL-NZdblnormV2-25,rec,1963,123.824,24.5709
61-CAAL-NZdblnormV2-25,rec,1964,114.7,23.3722
61-CAAL-NZdblnormV2-25,rec,1965,121.194,23.7158
61-CAAL-NZdblnormV2-25,rec,1966,119.818,23.6909
61-CAAL-NZdblnormV2-25,rec,1967,114.292,23.6881
61-CAAL-NZdblnormV2-25,rec,1968,125.418,23.5722
61-CAAL-NZdblnormV2-25,rec,1969,129.954,23.0157
61-CAAL-NZdblnormV2-25,rec,1970,128.369,22.1441
61-CAAL-NZdblnormV2-25,rec,1971,120.948,21.1824
61-CAAL-NZdblnormV2-25,rec,1972,111.075,20.5472
61-CAAL-NZdblnormV2-25,rec,1973,110.397,19.5671
61-CAAL-NZdblnormV2-25,rec,1974,99.1886,17.8298
61-CAAL-NZdblnormV2-25,rec,1975,99.0475,17.6956
61-CAAL-NZdblnormV2-25,rec,1976,110.402,18.5063
61-CAAL-NZdblnormV2-25,rec,1977,114.095,19.4455
61-CAAL-NZdblnormV2-25,rec,1978,145.591,20.8417
61-CAAL-NZdblnormV2-25,rec,1979,137.578,20.5294
61-CAAL-NZdblnormV2-25,rec,1980,143.379,17.3303
61-CAAL-NZdblnormV2-25,rec,1981,99.8356,14.5604
61-CAAL-NZdblnormV2-25,rec,1982,113.568,15.2
61-CAAL-NZdblnormV2-25,rec,1983,91.6705,12.9744
61-CAAL-NZdblnormV2-25,rec,1984,92.9251,11.7639
61-CAAL-NZdblnormV2-25,rec,1985,70.8423,10.5274
61-CAAL-NZdblnormV2-25,rec,1986,89.1664,15.971
61-CAAL-NZdblnormV2-25,rec,1987,156.553,20.5968
61-CAAL-NZdblnormV2-25,rec,1988,110.57,17.5785
61-CAAL-NZdblnormV2-25,rec,1989,92.2691,15.017
61-CAAL-NZdblnormV2-25,rec,1990,87.9973,15.6544
61-CAAL-NZdblnormV2-25,rec,1991,103.585,19.399
61-CAAL-NZdblnormV2-25,rec,1992,133.245,23.287
61-CAAL-NZdblnormV2-25,rec,1993,141.492,23.0342
61-CAAL-NZdblnormV2-25,rec,1994,114.364,18.2272
61-CAAL-NZdblnormV2-25,rec,1995,103.243,17.4152
61-CAAL-NZdblnormV2-25,rec,1996,221.339,19.5942
61-CAAL-NZdblnormV2-25,rec,1997,127.973,14.6682
61-CAAL-NZdblnormV2-25,rec,1998,174.504,17.1453
61-CAAL-NZdblnormV2-25,rec,1999,161.41,13.1624
61-CAAL-NZdblnormV2-25,rec,2000,83.809,10.4912
61-CAAL-NZdblnormV2-25,rec,2001,177.514,16.2597
61-CAAL-NZdblnormV2-25,rec,2002,107.732,14.4266
61-CAAL-NZdblnormV2-25,rec,2003,115.416,15.8144
61-CAAL-NZdblnormV2-25,rec,2004,111.192,15.6545
61-CAAL-NZdblnormV2-25,rec,2005,87.3817,13.4025
61-CAAL-NZdblnormV2-25,rec,2006,106.081,16.1915
61-CAAL-NZdblnormV2-25,rec,2007,108.349,16.2987
61-CAAL-NZdblnormV2-25,rec,2008,100.923,14.1655
61-CAAL-NZdblnormV2-25,rec,2009,91.2652,13.0111
61-CAAL-NZdblnormV2-25,rec,2010,89.5336,11.4852
61-CAAL-NZdblnormV2-25,rec,2011,83.2323,10.6251
61-CAAL-NZdblnormV2-25,rec,2012,78.7185,9.5655
61-CAAL-NZdblnormV2-25,rec,2013,94.1782,8.68037
61-CAAL-NZdblnormV2-25,rec,2014,73.3343,7.2353
61-CAAL-NZdblnormV2-25,rec,2015,74.0289,7.65228
61-CAAL-NZdblnormV2-25,rec,2016,75.6803,8.08938
61-CAAL-NZdblnormV2-25,rec,2017,75.6227,7.20246
61-CAAL-NZdblnormV2-25,rec,2018,59.5898,6.62106
61-CAAL-NZdblnormV2-25,rec,2019,77.5175,9.8903
61-CAAL-NZdblnormV2-25,rec,2020,106.799,18.6557
61-CAAL-NZdblnormV2-25,rec,2021,77.2343,16.509
61-CAAL-NZdblnormV2-25,rec,2022,81.6001,20.2587
