id,Fleet,Fleet_name,Used,Kind,Sex,Bin,Obs,Exp,Dev,effN,Nsamp_in,Nsamp_adj
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,30,9.93739e-05,9.93739e-05,0,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,35,9.93739e-05,9.93739e-05,0,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,40,9.93739e-05,9.93739e-05,0,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,45,9.93739e-05,9.9374e-05,-1.00000000006996e-10,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,50,9.93739e-05,9.9374e-05,-1.00000000006996e-10,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,55,9.93739e-05,9.93742e-05,-3.00000000007434e-10,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,60,9.93739e-05,9.9375e-05,-1.10000000000919e-09,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,65,9.93739e-05,9.93767e-05,-2.80000000000614e-09,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,70,9.93739e-05,9.93796e-05,-5.70000000000572e-09,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,75,9.93739e-05,9.93831e-05,-9.20000000000662e-09,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,80,9.93739e-05,9.93856e-05,-1.17000000000053e-08,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,85,9.93739e-05,9.93855e-05,-1.16000000000119e-08,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,90,9.93739e-05,9.9383e-05,-9.09999999999962e-09,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,95,9.93739e-05,9.93795e-05,-5.60000000001228e-09,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,100,9.93739e-05,9.93766e-05,-2.7000000000127e-09,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,105,9.93739e-05,9.93751e-05,-1.20000000000263e-09,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,110,9.93739e-05,9.93748e-05,-9.0000000000875e-10,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,115,9.93739e-05,9.93756e-05,-1.7000000000105e-09,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,120,9.93739e-05,9.93807e-05,-6.80000000000136e-09,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,125,9.93739e-05,9.9419e-05,-4.51000000000108e-08,0.918882,1,0.1
