id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1958_s_2,0.00479262,0.000835932,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1958_s_3,0.571248,0.15709,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1958_s_4,2.0821,0.610832,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1959_s_1,0.0561305,0.012036,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1959_s_2,0.0634177,0.0126769,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1959_s_3,1.04997,0.308376,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1959_s_4,1.40619,0.429069,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1960_s_1,0.0250383,0.0054091,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1960_s_2,0.0815209,0.0162098,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1960_s_3,1.33139,0.392366,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1960_s_4,1.35482,0.415046,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1961_s_1,0.00836216,0.00181391,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1961_s_2,0.0584038,0.0116501,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1961_s_3,1.68829,0.503769,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1961_s_4,2.71296,0.896532,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1962_s_1,0.150345,0.0401909,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1962_s_2,0.106947,0.0258823,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1962_s_3,1.17761,0.373227,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1962_s_4,2.8309,0.956182,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1963_s_1,0.0638668,0.017456,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1963_s_2,0.179383,0.0446693,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1963_s_3,0.474956,0.151766,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1963_s_4,3.61328,1.23541,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1964_s_1,0.244494,0.0737153,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1964_s_2,0.102329,0.0282636,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1964_s_3,0.721522,0.246652,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1964_s_4,1.15336,0.400979,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1965_s_1,0.0943843,0.0251913,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1965_s_2,0.0876362,0.0220293,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1965_s_3,0.986412,0.329364,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1965_s_4,1.27688,0.447285,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1966_s_1,0.172338,0.048198,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1966_s_2,0.336734,0.091094,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1966_s_3,1.51428,0.544406,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1966_s_4,1.72878,0.673683,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1967_s_1,0.0999083,0.0325657,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1967_s_2,0.0745895,0.0224117,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1967_s_3,0.819762,0.298489,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1967_s_4,0.439148,0.159113,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1968_s_1,0.12688,0.0353807,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1968_s_2,0.0797589,0.0211175,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1968_s_3,0.416202,0.140392,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1968_s_4,0.360984,0.120612,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1969_s_1,0.0705056,0.0177011,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1969_s_2,0.0258782,0.00628743,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1969_s_3,0.211881,0.0673604,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1969_s_4,0.47773,0.151636,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1970_s_1,0.172747,0.039632,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1970_s_2,0.0286117,0.00633899,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1970_s_3,0.677302,0.209869,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1970_s_4,1.37784,0.451624,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1971_s_1,0.111324,0.0304854,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1971_s_2,0.0794063,0.0216844,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1971_s_3,0.883131,0.300997,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1971_s_4,1.6883,0.592232,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1972_s_1,0.721664,0.216301,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1972_s_2,0.0786727,0.022711,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1972_s_3,0.340879,0.116711,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1972_s_4,2.07402,0.71617,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1973_s_1,0.684155,0.19615,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1973_s_2,0.0909999,0.0250196,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1973_s_3,0.25533,0.0853698,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1973_s_4,2.56136,0.889655,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1974_s_1,0.4432,0.133699,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1974_s_2,0.143157,0.0424204,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1974_s_3,0.750681,0.266948,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1974_s_4,1.10225,0.393479,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1975_s_1,0.298416,0.0862417,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1975_s_2,0.0545935,0.0151678,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1975_s_3,0.224847,0.0759937,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1975_s_4,0.933639,0.312271,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1976_s_1,0.245166,0.0666099,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1976_s_2,0.0152493,0.00408435,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1976_s_3,0.359379,0.12037,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1976_s_4,0.25278,0.0846012,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1977_s_1,0.118936,0.0301448,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1977_s_2,0.0034676,0.000838631,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1977_s_3,0.00716077,0.00223981,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1977_s_4,0.34399,0.105646,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1978_s_1,0.3259,0.0712444,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1978_s_2,0.0108727,0.00230528,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1978_s_3,0.0892375,0.0265419,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,F_fleet_15_YR_1978_s_4,0.608541,0.184473,5,0,20,0.05,act,OK
21-CAAL-NZrecwtQtr,Size_DblN_peak_F01_LL.JP.1(1),190.285,1.3372,2,45,325,187.408,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_ascend_se_F01_LL.JP.1(1),7.65031,0.144741,4,-10,10,7.57029,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_descend_se_F01_LL.JP.1(1),-5.27643,31.9197,5,-10,10,-6.76901,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_end_logit_F01_LL.JP.1(1),0.265311,0.848821,3,-999,9,0.345301,HI,OK
21-CAAL-NZrecwtQtr,Size_DblN_peak_F02_LL.JP.2(2),199.318,2.61562,2,45,325,199.143,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_top_logit_F02_LL.JP.2(2),-1.11045,1.28245,3,-10,10,-0.878041,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_ascend_se_F02_LL.JP.2(2),5.74858,0.183792,4,-10,10,5.74119,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_descend_se_F02_LL.JP.2(2),4.73319,14.8214,5,-10,10,-2.89198,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_peak_F03_LL.JP.3(3),208.821,9.73566,2,45,325,208.812,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_ascend_se_F03_LL.JP.3(3),6.5321,0.433674,4,-10,10,6.53484,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_descend_se_F03_LL.JP.3(3),9.95701,1.32976,5,-10,10,9.95746,HI,OK
21-CAAL-NZrecwtQtr,Size_DblN_end_logit_F03_LL.JP.3(3),-494.999,11269.8,3,-999,9,-495.001,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_peak_F04_LL.JP.4(4),191.429,0.921924,2,45,325,191.426,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_ascend_se_F04_LL.JP.4(4),7.09633,0.180411,4,-10,10,7.09948,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_descend_se_F04_LL.JP.4(4),-7.22165,35.798,5,-10,10,-7.16936,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_end_logit_F04_LL.JP.4(4),1.19464,1.55978,3,-999,9,1.1575,HI,OK
21-CAAL-NZrecwtQtr,Size_DblN_peak_F06_LL.AU.2(6),188.723,1.11999,2,45,325,188.639,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_ascend_se_F06_LL.AU.2(6),5.61623,0.0862673,4,-10,10,5.61286,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_descend_se_F06_LL.AU.2(6),5.15135,0.508123,5,-10,10,5.152,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_end_logit_F06_LL.AU.2(6),0.133261,0.471703,3,-999,9,0.108972,HI,OK
21-CAAL-NZrecwtQtr,Size_DblN_peak_F07_LL.AU.3(7),196.716,2.27385,2,45,325,196.582,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_ascend_se_F07_LL.AU.3(7),6.14781,0.130224,4,-10,10,6.14519,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_descend_se_F07_LL.AU.3(7),4.05804,1.60573,5,-10,10,4.07982,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_end_logit_F07_LL.AU.3(7),0.570301,0.743625,3,-999,9,0.545324,HI,OK
21-CAAL-NZrecwtQtr,Size_DblN_peak_F09.REC.AU.3(9),200.715,3.98075,2,45,325,200.6,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_top_logit_F09.REC.AU.3(9),-1.13254,0.1434,3,-10,10,-0.89405,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_ascend_se_F09.REC.AU.3(9),5.50481,0.335529,4,-10,10,5.50076,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_descend_se_F09.REC.AU.3(9),-1.73915,70.8933,5,-10,10,-0.97153,OK,OK
21-CAAL-NZrecwtQtr,Size_inflection_F10_REC.NZ.3(10),204.975,2.39114,2,45,325,204.976,OK,OK
21-CAAL-NZrecwtQtr,Size_95%width_F10_REC.NZ.3(10),19.609,1.51041,3,0,500,19.6558,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_peak_S01_INDEX.1-4(16),215.312,27.9105,2,45,325,214.999,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_top_logit_S01_INDEX.1-4(16),0.000669166,221.241,3,-10,10,0.000874578,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_ascend_se_S01_INDEX.1-4(16),6.74658,1.25069,4,-10,10,6.73173,OK,OK
21-CAAL-NZrecwtQtr,Size_DblN_descend_se_S01_INDEX.1-4(16),6.14476e-06,223.604,5,-10,10,1.42102e-05,OK,OK
