id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
35-CAAL-revASPM-05,2,F02_LL.JP.2,1980.25,yes,SIZE,1,103.40176004332
35-CAAL-revASPM-05,2,F02_LL.JP.2,1980.375,yes,SIZE,1,103.498684745884
35-CAAL-revASPM-05,2,F02_LL.JP.2,1980.5,yes,SIZE,1,103.569030862752
35-CAAL-revASPM-05,2,F02_LL.JP.2,1981.375,yes,SIZE,1,103.685116605544
35-CAAL-revASPM-05,2,F02_LL.JP.2,1981.5,yes,SIZE,1,103.726992823101
35-CAAL-revASPM-05,2,F02_LL.JP.2,1982.125,yes,SIZE,1,103.696680710034
35-CAAL-revASPM-05,2,F02_LL.JP.2,1982.25,yes,SIZE,1,103.699448044733
35-CAAL-revASPM-05,2,F02_LL.JP.2,1982.375,yes,SIZE,1,103.753825943388
35-CAAL-revASPM-05,2,F02_LL.JP.2,1982.5,yes,SIZE,1,103.765904650007
35-CAAL-revASPM-05,2,F02_LL.JP.2,1983.375,yes,SIZE,1,103.761294163343
35-CAAL-revASPM-05,2,F02_LL.JP.2,1983.5,yes,SIZE,1,103.797773784349
35-CAAL-revASPM-05,2,F02_LL.JP.2,1984.125,yes,SIZE,1,103.777339198422
35-CAAL-revASPM-05,2,F02_LL.JP.2,1984.375,yes,SIZE,1,103.830093650073
35-CAAL-revASPM-05,2,F02_LL.JP.2,1984.5,yes,SIZE,1,103.859798870953
35-CAAL-revASPM-05,2,F02_LL.JP.2,1985.375,yes,SIZE,1,103.896356553333
35-CAAL-revASPM-05,2,F02_LL.JP.2,1985.5,yes,SIZE,1,103.906031200264
35-CAAL-revASPM-05,2,F02_LL.JP.2,1986.375,yes,SIZE,1,103.859605925532
35-CAAL-revASPM-05,2,F02_LL.JP.2,1986.5,yes,SIZE,1,103.851302483305
35-CAAL-revASPM-05,2,F02_LL.JP.2,1987.25,yes,SIZE,1,103.741639186116
35-CAAL-revASPM-05,2,F02_LL.JP.2,1987.375,yes,SIZE,1,103.74225277907
35-CAAL-revASPM-05,2,F02_LL.JP.2,1988.125,yes,SIZE,1,103.649221719741
35-CAAL-revASPM-05,2,F02_LL.JP.2,1988.375,yes,SIZE,1,103.593129161103
35-CAAL-revASPM-05,2,F02_LL.JP.2,1988.5,yes,SIZE,1,103.581718568903
35-CAAL-revASPM-05,2,F02_LL.JP.2,1989.25,yes,SIZE,1,103.491555605306
35-CAAL-revASPM-05,2,F02_LL.JP.2,1989.375,yes,SIZE,1,103.490071400332
35-CAAL-revASPM-05,2,F02_LL.JP.2,1990.375,yes,SIZE,1,103.497737752697
35-CAAL-revASPM-05,2,F02_LL.JP.2,1990.5,yes,SIZE,1,103.527649214913
35-CAAL-revASPM-05,2,F02_LL.JP.2,1991.125,yes,SIZE,1,103.509381770659
35-CAAL-revASPM-05,2,F02_LL.JP.2,1994.25,yes,SIZE,1,103.284248478133
35-CAAL-revASPM-05,3,F03_LL.JP.3,1979.25,yes,SIZE,1,103.97173566751
35-CAAL-revASPM-05,3,F03_LL.JP.3,1979.375,yes,SIZE,1,104.023740058409
35-CAAL-revASPM-05,3,F03_LL.JP.3,1981.375,yes,SIZE,1,104.429380159728
35-CAAL-revASPM-05,3,F03_LL.JP.3,1982.125,yes,SIZE,1,104.430276519864
35-CAAL-revASPM-05,3,F03_LL.JP.3,1982.25,yes,SIZE,1,104.465015115235
35-CAAL-revASPM-05,3,F03_LL.JP.3,1983.125,yes,SIZE,1,104.444506297572
35-CAAL-revASPM-05,3,F03_LL.JP.3,1983.25,yes,SIZE,1,104.471506113917
35-CAAL-revASPM-05,3,F03_LL.JP.3,1983.375,yes,SIZE,1,104.507240516987
35-CAAL-revASPM-05,3,F03_LL.JP.3,1984.25,yes,SIZE,1,104.560601978621
35-CAAL-revASPM-05,3,F03_LL.JP.3,1985.25,yes,SIZE,1,104.63552007484
35-CAAL-revASPM-05,3,F03_LL.JP.3,1985.375,yes,SIZE,1,104.646465868252
