id,type,yr,Value,StdDev
35-CAAL-revASPM-05,rec,1952,878.903,2197.87
35-CAAL-revASPM-05,rec,1953,878.885,2197.92
35-CAAL-revASPM-05,rec,1954,877.814,2198.02
35-CAAL-revASPM-05,rec,1955,870.83,2200.59
35-CAAL-revASPM-05,rec,1956,869.511,2201.61
35-CAAL-revASPM-05,rec,1957,869.491,2201.82
35-CAAL-revASPM-05,rec,1958,869.864,2201.88
35-CAAL-revASPM-05,rec,1959,868.798,2203.1
35-CAAL-revASPM-05,rec,1960,868.883,2203.69
35-CAAL-revASPM-05,rec,1961,869.016,2204.41
35-CAAL-revASPM-05,rec,1962,867.726,2206.61
35-CAAL-revASPM-05,rec,1963,867.536,2207.64
35-CAAL-revASPM-05,rec,1964,867.56,2208.97
35-CAAL-revASPM-05,rec,1965,869.86,2208.9
35-CAAL-revASPM-05,rec,1966,871.608,2210.26
35-CAAL-revASPM-05,rec,1967,873.119,2213.06
35-CAAL-revASPM-05,rec,1968,876.248,2216.23
35-CAAL-revASPM-05,rec,1969,880.041,2221.19
35-CAAL-revASPM-05,rec,1970,884.42,2228.72
35-CAAL-revASPM-05,rec,1971,888.026,2240.63
35-CAAL-revASPM-05,rec,1972,893.327,2257.23
35-CAAL-revASPM-05,rec,1973,901.908,2279.66
35-CAAL-revASPM-05,rec,1974,914.316,2310.37
35-CAAL-revASPM-05,rec,1975,930.835,2348.99
35-CAAL-revASPM-05,rec,1976,945.936,2381.92
35-CAAL-revASPM-05,rec,1977,942.754,2370.31
35-CAAL-revASPM-05,rec,1978,921.601,2315.42
35-CAAL-revASPM-05,rec,1979,905.863,2276.35
35-CAAL-revASPM-05,rec,1980,887.622,2235.27
35-CAAL-revASPM-05,rec,1981,870.185,2198.43
35-CAAL-revASPM-05,rec,1982,859.137,2178.72
35-CAAL-revASPM-05,rec,1983,849.467,2161.73
35-CAAL-revASPM-05,rec,1984,856.986,2177.84
35-CAAL-revASPM-05,rec,1985,873.018,2211.49
35-CAAL-revASPM-05,rec,1986,890.228,2245.09
35-CAAL-revASPM-05,rec,1987,888.127,2235.42
35-CAAL-revASPM-05,rec,1988,862.483,2179.79
35-CAAL-revASPM-05,rec,1989,852.786,2161.15
35-CAAL-revASPM-05,rec,1990,865.358,2192.58
35-CAAL-revASPM-05,rec,1991,897.122,2259.71
35-CAAL-revASPM-05,rec,1992,920.769,2304.12
35-CAAL-revASPM-05,rec,1993,930.719,2319.03
35-CAAL-revASPM-05,rec,1994,934.761,2321.55
35-CAAL-revASPM-05,rec,1995,925.009,2295.17
35-CAAL-revASPM-05,rec,1996,894.315,2224.28
35-CAAL-revASPM-05,rec,1997,858.982,2149.89
35-CAAL-revASPM-05,rec,1998,850.765,2134.64
35-CAAL-revASPM-05,rec,1999,861.68,2160.85
35-CAAL-revASPM-05,rec,2000,875.527,2189.12
35-CAAL-revASPM-05,rec,2001,871.866,2180.12
35-CAAL-revASPM-05,rec,2002,846.278,2129.95
35-CAAL-revASPM-05,rec,2003,822.512,2084.9
35-CAAL-revASPM-05,rec,2004,810.126,2064.17
35-CAAL-revASPM-05,rec,2005,803.846,2051.78
35-CAAL-revASPM-05,rec,2006,797.958,2039.67
35-CAAL-revASPM-05,rec,2007,805.548,2061.97
35-CAAL-revASPM-05,rec,2008,803.93,2056.38
35-CAAL-revASPM-05,rec,2009,799.985,2047.11
35-CAAL-revASPM-05,rec,2010,792.676,2028.29
35-CAAL-revASPM-05,rec,2011,795.804,2035.59
35-CAAL-revASPM-05,rec,2012,794.941,2034.74
35-CAAL-revASPM-05,rec,2013,788.987,2022.24
35-CAAL-revASPM-05,rec,2014,787.755,2019.12
35-CAAL-revASPM-05,rec,2015,798.337,2046.21
35-CAAL-revASPM-05,rec,2016,830.911,2127.75
35-CAAL-revASPM-05,rec,2017,854.081,2182.67
35-CAAL-revASPM-05,rec,2018,880.152,2243.47
35-CAAL-revASPM-05,rec,2019,870.617,2211.59
35-CAAL-revASPM-05,rec,2020,867.457,2196.49
35-CAAL-revASPM-05,rec,2021,859.869,2172.43
35-CAAL-revASPM-05,rec,2022,869.873,2196.2
