id,time,era,n,n_mature,n_pup_produced
20-CAAL-1979-estInitF,2005,TIME,8733682,1958624.50188582,177555489.386
20-CAAL-1979-estInitF,2005.25,TIME,7681625,1786639.85990505,162018254.24993
20-CAAL-1979-estInitF,2005.5,TIME,6806486,1630222.76136015,147875456.016725
20-CAAL-1979-estInitF,2005.75,TIME,6072376,1487919.48278415,134998603.31837
20-CAAL-1979-estInitF,2006,TIME,8991471.8,1996432.91704104,179686652.791995
20-CAAL-1979-estInitF,2006.25,TIME,7890260.2,1820935.42355875,163946368.40349
20-CAAL-1979-estInitF,2006.5,TIME,6978593.9,1661363.02919889,149622124.354685
20-CAAL-1979-estInitF,2006.75,TIME,6217229.4,1516228.40623997,136583500.12798
20-CAAL-1979-estInitF,2007,TIME,8645170.6,2030256.89941534,182702414.25414
20-CAAL-1979-estInitF,2007.25,TIME,7605177.9,1851906.3430392,166703465.04894
20-CAAL-1979-estInitF,2007.5,TIME,6739882.4,1689712.88133891,152142605.432005
20-CAAL-1979-estInitF,2007.75,TIME,6013816.7,1542168.56778523,138887265.34323
20-CAAL-1979-estInitF,2008,TIME,8149520.6,2025995.0019954,182759713.668165
20-CAAL-1979-estInitF,2008.25,TIME,7181886.1,1848070.31675315,166761529.623455
20-CAAL-1979-estInitF,2008.5,TIME,6374081,1686253.91555852,152200214.911355
20-CAAL-1979-estInitF,2008.75,TIME,5694017.2,1539042.6539499,138943297.07286
20-CAAL-1979-estInitF,2009,TIME,7776799.7,2025973.06108958,182947415.78653
20-CAAL-1979-estInitF,2009.25,TIME,6853654.5,1848104.66125599,166935781.73064
20-CAAL-1979-estInitF,2009.5,TIME,6083099.2,1686330.2762576,152361833.486405
20-CAAL-1979-estInitF,2009.75,TIME,5434408.7,1539145.95797833,139092790.1374
20-CAAL-1979-estInitF,2010,TIME,7564688,1984438.25830393,180093637.015835
20-CAAL-1979-estInitF,2010.25,TIME,6660794.8,1810405.69162843,164345896.21801
20-CAAL-1979-estInitF,2010.5,TIME,5907683,1652074.97632191,150008693.44873
20-CAAL-1979-estInitF,2010.75,TIME,5274785.4,1507989.87416825,136952714.242945
20-CAAL-1979-estInitF,2011,TIME,7499265.3,1907752.82190559,173991146.168575
20-CAAL-1979-estInitF,2011.25,TIME,6595294.5,1740558.90504213,158787138.08668
20-CAAL-1979-estInitF,2011.5,TIME,5843852.4,1588428.16476572,144943050.346145
20-CAAL-1979-estInitF,2011.75,TIME,5213773.3,1449960.25295873,132333854.924695
20-CAAL-1979-estInitF,2012,TIME,7684404.4,1829540.22297446,167116611.06009
20-CAAL-1979-estInitF,2012.25,TIME,6745065.4,1669195.76360867,152514467.4833
20-CAAL-1979-estInitF,2012.5,TIME,5967088.7,1523295.93734154,139217918.275665
20-CAAL-1979-estInitF,2012.75,TIME,5317061,1390505.01262269,127107644.36203
20-CAAL-1979-estInitF,2013,TIME,8077541,1771379.94169899,161525781.59677
20-CAAL-1979-estInitF,2013.25,TIME,7077672.4,1616052.06808921,147406847.1964
20-CAAL-1979-estInitF,2013.5,TIME,6252160.8,1474733.5932935,134551339.416115
20-CAAL-1979-estInitF,2013.75,TIME,5564615.1,1346126.9901313,122843711.23413
20-CAAL-1979-estInitF,2014,TIME,7784288,1745182.13653327,158418174.83995
20-CAAL-1979-estInitF,2014.25,TIME,6843578,1591999.70998387,144559727.81782
20-CAAL-1979-estInitF,2014.5,TIME,6061740.5,1452668.85329016,131944042.8572
20-CAAL-1979-estInitF,2014.75,TIME,5406431.5,1325898.28635958,120456796.281
20-CAAL-1979-estInitF,2015,TIME,8154912.1,1762262.54593434,158914309.013485
20-CAAL-1979-estInitF,2015.25,TIME,7149594.9,1607396.75183981,144997956.66581
20-CAAL-1979-estInitF,2015.5,TIME,6318737.2,1466573.50910224,132332622.46723
20-CAAL-1979-estInitF,2015.75,TIME,5626015.7,1338480.94051674,120803001.968825
20-CAAL-1979-estInitF,2016,TIME,7942382.3,1794464.49837025,161497925.93943
20-CAAL-1979-estInitF,2016.25,TIME,6980504,1636805.45808157,147354753.64289
20-CAAL-1979-estInitF,2016.5,TIME,6181595.6,1493435.8463698,134483295.431205
20-CAAL-1979-estInitF,2016.75,TIME,5512366.6,1363020.09073313,122766144.356325
20-CAAL-1979-estInitF,2017,TIME,7744353.8,1803569.57289436,162427903.739655
20-CAAL-1979-estInitF,2017.25,TIME,6811466,1645113.06379876,148204991.704045
20-CAAL-1979-estInitF,2017.5,TIME,6035647.7,1501016.90203914,135260484.572375
20-CAAL-1979-estInitF,2017.75,TIME,5384937,1369941.62166689,123476667.27768
20-CAAL-1979-estInitF,2018,TIME,7628663,1824931.57448356,164309057.38158
20-CAAL-1979-estInitF,2018.25,TIME,6708297.3,1664622.78613307,149921860.02604
20-CAAL-1979-estInitF,2018.5,TIME,5943284.9,1518835.71785722,136827642.54132
20-CAAL-1979-estInitF,2018.75,TIME,5301915.4,1386215.44779902,124907264.814905
20-CAAL-1979-estInitF,2019,TIME,9447592,1815650.25185218,164045779.82705
20-CAAL-1979-estInitF,2019.25,TIME,8227136.9,1656276.97768217,149690642.13994
20-CAAL-1979-estInitF,2019.5,TIME,7230864.1,1511316.46496076,136623835.99295
20-CAAL-1979-estInitF,2019.75,TIME,6410181.3,1379424.34367998,124726611.48765
20-CAAL-1979-estInitF,2020,TIME,10769589.1,1788472.83844077,161994385.716455
20-CAAL-1979-estInitF,2020.25,TIME,9382941.4,1631525.17621934,147823407.94085
20-CAAL-1979-estInitF,2020.5,TIME,8249231.1,1488760.56491309,134923051.54798
20-CAAL-1979-estInitF,2020.75,TIME,7314203.7,1358858.03950231,123176394.591975
20-CAAL-1979-estInitF,2021,TIME,9640053.8,1828899.53834199,163882069.61443
20-CAAL-1979-estInitF,2021.25,TIME,8487361,1667885.38291922,149512838.387735
20-CAAL-1979-estInitF,2021.5,TIME,7525899.2,1521537.80225717,136439430.19895
20-CAAL-1979-estInitF,2021.75,TIME,6717510.7,1388478.19002804,124541889.52681
20-CAAL-1979-estInitF,2022,TIME,9432876.6,2038622.67341725,179476413.217635
20-CAAL-1979-estInitF,2022.25,TIME,8298908.8,1858640.63837741,163695873.665235
20-CAAL-1979-estInitF,2022.5,TIME,7355354.4,1695163.29310101,149348097.152725
20-CAAL-1979-estInitF,2022.75,TIME,6563510.1,1546620.77538922,136298862.071955
20-CAAL-1979-estInitF,2023,FORE,9178015.8,2224696.97888607,196724821.660835
20-CAAL-1979-estInitF,2023.25,FORE,8076173.8,2028823.78204086,179456801.89356
20-CAAL-1979-estInitF,2023.5,FORE,7159112.5,1850790.04585856,163749869.13491
20-CAAL-1979-estInitF,2023.75,FORE,6389293.7,1688918.57268116,149458922.41756
