id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1959_s_3,1.12256,0.331664,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1959_s_4,1.50209,0.462194,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1960_s_1,0.0267702,0.00583955,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1960_s_2,0.0880574,0.0179502,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1960_s_3,1.44774,0.43555,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1960_s_4,1.47605,0.461599,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1961_s_1,0.00913408,0.00204422,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1961_s_2,0.0640634,0.0132913,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1961_s_3,1.84283,0.561801,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1961_s_4,2.90988,0.970259,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1962_s_1,0.160334,0.0426794,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1962_s_2,0.114767,0.0280361,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1962_s_3,1.26172,0.404186,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1962_s_4,2.97988,1.00981,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1963_s_1,0.0669555,0.0181356,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1963_s_2,0.190369,0.0479251,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1963_s_3,0.505495,0.163223,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1963_s_4,3.7488,1.28469,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1964_s_1,0.249021,0.072164,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1964_s_2,0.104962,0.0280413,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1964_s_3,0.735516,0.245373,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1964_s_4,1.15404,0.38577,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1965_s_1,0.0938834,0.0231325,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1965_s_2,0.0872108,0.0201798,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1965_s_3,0.968636,0.306475,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1965_s_4,1.22016,0.395775,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1966_s_1,0.162527,0.0388367,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1966_s_2,0.317835,0.0732937,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1966_s_3,1.41058,0.461506,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1966_s_4,1.5643,0.540699,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1967_s_1,0.0904742,0.0242275,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1967_s_2,0.069463,0.0176404,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1967_s_3,0.777328,0.259969,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1967_s_4,0.421769,0.141065,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1968_s_1,0.12439,0.0308879,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1968_s_2,0.0798221,0.0191531,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1968_s_3,0.421318,0.135267,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1968_s_4,0.368074,0.117157,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1969_s_1,0.0724447,0.0166018,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1969_s_2,0.0267334,0.00590817,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1969_s_3,0.218915,0.066093,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1969_s_4,0.491989,0.148034,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1970_s_1,0.178565,0.0367046,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1970_s_2,0.0297329,0.00593202,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1970_s_3,0.705186,0.20916,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1970_s_4,1.43165,0.45017,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1971_s_1,0.116771,0.0296597,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1971_s_2,0.084468,0.022007,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1971_s_3,0.949133,0.321998,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1971_s_4,1.82626,0.651376,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1972_s_1,0.790431,0.245579,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1972_s_2,0.0876878,0.027067,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1972_s_3,0.382911,0.138624,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1972_s_4,2.2958,0.846286,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1973_s_1,0.755489,0.233755,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1973_s_2,0.0999247,0.0295281,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1973_s_3,0.276419,0.0958687,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1973_s_4,2.58611,0.90129,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1974_s_1,0.434984,0.124142,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1974_s_2,0.137206,0.0374149,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1974_s_3,0.702585,0.23425,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1974_s_4,0.997293,0.327069,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1975_s_1,0.265743,0.0651622,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1975_s_2,0.0485155,0.0113904,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1975_s_3,0.200826,0.0618604,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1975_s_4,0.83012,0.253507,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1976_s_1,0.214816,0.0483089,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1976_s_2,0.0134434,0.00299554,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1976_s_3,0.321791,0.0983878,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1976_s_4,0.227931,0.0699063,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1977_s_1,0.108721,0.0238117,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1977_s_2,0.00323746,0.00069054,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1977_s_3,0.00682,0.00202248,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1977_s_4,0.335024,0.099351,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1978_s_1,0.321554,0.0663486,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1978_s_2,0.0109417,0.00224666,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1978_s_3,0.0913234,0.0270945,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,F_fleet_15_YR_1978_s_4,0.632049,0.194962,5,0,20,0.05,act,OK
62-CAAL-NZdblnormV2-5,Size_DblN_peak_F01_LL.JP.1(1),199.274,14.5903,2,45,325,187.408,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_ascend_se_F01_LL.JP.1(1),7.80888,0.323167,4,-10,10,7.57029,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_descend_se_F01_LL.JP.1(1),9.96447,1.10762,5,-10,10,-6.76901,HI,OK
62-CAAL-NZdblnormV2-5,Size_DblN_peak_F02_LL.JP.2(2),201.363,2.53661,2,45,325,199.143,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_top_logit_F02_LL.JP.2(2),0.308187,68.796,3,-10,10,-0.878041,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_ascend_se_F02_LL.JP.2(2),5.78191,0.166737,4,-10,10,5.74119,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_descend_se_F02_LL.JP.2(2),-0.00534806,223.85,5,-10,10,-2.89198,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_peak_F03_LL.JP.3(3),214.224,11.3015,2,45,325,208.812,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_ascend_se_F03_LL.JP.3(3),6.63559,0.425435,4,-10,10,6.53484,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_descend_se_F03_LL.JP.3(3),9.9543,1.41756,5,-10,10,9.95746,HI,OK
62-CAAL-NZdblnormV2-5,Size_DblN_peak_F04_LL.JP.4(4),204.495,14.929,2,45,325,191.426,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_ascend_se_F04_LL.JP.4(4),7.37186,0.414074,4,-10,10,7.09948,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_descend_se_F04_LL.JP.4(4),9.97646,0.739223,5,-10,10,-7.16936,HI,OK
62-CAAL-NZdblnormV2-5,Size_DblN_peak_F06_LL.AU.2(6),190.603,1.34797,2,45,325,188.639,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_ascend_se_F06_LL.AU.2(6),5.69737,0.0864204,4,-10,10,5.61286,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_descend_se_F06_LL.AU.2(6),7.75036,0.842211,5,-10,10,5.152,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_peak_F07_LL.AU.3(7),198.872,2.69088,2,45,325,196.582,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_ascend_se_F07_LL.AU.3(7),6.15782,0.133882,4,-10,10,6.14519,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_descend_se_F07_LL.AU.3(7),8.26266,3.31062,5,-10,10,4.07982,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_peak_F09.REC.AU.3(9),203.793,4.16131,2,45,325,200.6,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_top_logit_F09.REC.AU.3(9),-1.20951,0.648838,3,-10,10,-0.89405,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_ascend_se_F09.REC.AU.3(9),5.62211,0.303104,4,-10,10,5.50076,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_descend_se_F09.REC.AU.3(9),-3.18081,81.6767,5,-10,10,-0.97153,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_peak_F10_REC.NZ.3(10),223.768,3.95937,2,45,325,100,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_ascend_se_F10_REC.NZ.3(10),6.15814,0.152802,4,-10,10,0,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_peak_S01_INDEX.1-4(16),227.85,47.1898,2,45,325,214.999,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_top_logit_S01_INDEX.1-4(16),-2.98519,11.4771,3,-10,10,0.000874578,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_ascend_se_S01_INDEX.1-4(16),7.10979,1.40305,4,-10,10,6.73173,OK,OK
62-CAAL-NZdblnormV2-5,Size_DblN_descend_se_S01_INDEX.1-4(16),-2.58456,108.555,5,-10,10,1.42102e-05,OK,OK
