id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,1991.125,yes,LEN,1,188.37864407301
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,1991.25,yes,LEN,1,189.640653901279
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,1991.375,yes,LEN,1,189.833473385021
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,1992.25,yes,LEN,1,191.375550237995
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,1992.375,yes,LEN,1,190.440785630343
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,1993.125,yes,LEN,1,188.193063167815
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,1993.25,yes,LEN,1,190.290116298099
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,1993.375,yes,LEN,1,190.16694338268
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,1994.125,yes,LEN,1,189.009719163791
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,1994.25,yes,LEN,1,189.592844881668
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,1994.375,yes,LEN,1,193.309586661917
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,1995.375,yes,LEN,1,188.992952802114
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,1996.25,yes,LEN,1,189.016695581635
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,1996.375,yes,LEN,1,188.722960421214
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2011.375,yes,LEN,1,196.079832244117
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2012.25,yes,LEN,1,189.364184713319
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2014.125,yes,LEN,1,188.98190410181
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2014.375,yes,LEN,1,188.828434907744
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2015.25,yes,LEN,1,188.729437135281
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2016.125,yes,LEN,1,187.208390207918
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2016.25,yes,LEN,1,190.353981676991
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2016.375,yes,LEN,1,190.558915441085
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2020.375,yes,LEN,1,191.170403297758
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2006.375,yes,LEN,1,173.283434042469
